JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2460409.05417,13.756,0.009,,R,PEX,,000-BJM-323,000-BJM-325,X28423ACJ,|CDEC=-39.62845|CMAGINS=-9.169|CRA=218.84275|CREFERR=0.041|CREFMAG=11.306|CX=1.6595|KDEC=-39.49442|KMAGINS=-8.011|KMAGSTD=12.464|KMAGTRAN=12.471|KRA=218.80183|KREFERR=0.041|KREFMAG=12.376|KX=1.6595|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TR_VI=0.0250|TR_VIERR=0.0840|VERR=0.009|VMAGINS=-6.754|VMAGSTD=13.721|VX=1.6562,1,1.651,Z,-9.169,-8.011,,V854 CEN,AAVSO,STD,0102,,,
2460409.05514,12.607,0.015,,I,PEX,,000-BJM-323,000-BJM-325,X28423ACJ,|CDEC=-39.62845|CMAGINS=-7.652|CRA=218.84275|CREFERR=0.057|CREFMAG=11.025|CX=1.6495|KDEC=-39.49442|KMAGINS=-6.628|KMAGSTD=12.049|KMAGTRAN=12.045|KRA=218.80183|KREFERR=0.055|KREFMAG=11.919|KX=1.6496|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TI_VI=-0.0140|TI_VIERR=0.0310|VERR=0.015|VMAGINS=-6.050|VMAGSTD=12.627|VX=1.6463,1,1.641,Z,-7.652,-6.628,,V854 CEN,AAVSO,STD,0102,,,
2460409.8181,<11.6,,,Vis.,AAX,,116,116,X28140CY,,,,Z,,,,V854 CEN,NEOA-JBS,STD,,,,
2460410.05959,15.102,0.159,,V,PEX,,000-BJM-323,000-BJM-325,X28423ACJ,|CDEC=-39.62845|CMAGINS=-8.404|CRA=218.84275|CREFERR=0.008|CREFMAG=11.603|CX=1.5803|KDEC=-39.49442|KMAGINS=-7.046|KMAGSTD=12.961|KMAGTRAN=12.957|KRA=218.80183|KREFERR=0.018|KREFMAG=12.865|KX=1.5802|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TV_BV=-0.0250|TV_BVERR=0.0210|VERR=0.159|VMAGINS=-4.912|VMAGSTD=15.095|VX=1.5774,1,1.579,Z,-8.404,-7.046,,V854 CEN,AAVSO,STD,0103,,,
2460410.06124,14.137,0.072,,R,PEX,,000-BJM-323,000-BJM-325,X28423ACJ,|CDEC=-39.62845|CMAGINS=-8.559|CRA=218.84275|CREFERR=0.041|CREFMAG=11.306|CX=1.5654|KDEC=-39.49442|KMAGINS=-7.329|KMAGSTD=12.536|KMAGTRAN=12.544|KRA=218.80183|KREFERR=0.041|KREFMAG=12.376|KX=1.5653|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TR_VI=0.0250|TR_VIERR=0.0840|VERR=0.072|VMAGINS=-5.773|VMAGSTD=14.092|VX=1.5625,1,1.558,Z,-8.559,-7.329,,V854 CEN,AAVSO,STD,0103,,,
2460410.06221,12.726,0.092,,I,PEX,,000-BJM-323,000-BJM-325,X28423ACJ,|CDEC=-39.62845|CMAGINS=-6.728|CRA=218.84275|CREFERR=0.057|CREFMAG=11.025|CX=1.5568|KDEC=-39.49442|KMAGINS=-5.685|KMAGSTD=12.068|KMAGTRAN=12.064|KRA=218.80183|KREFERR=0.055|KREFMAG=11.919|KX=1.5567|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TI_VI=-0.0140|TI_VIERR=0.0310|VERR=0.092|VMAGINS=-5.002|VMAGSTD=12.751|VX=1.5540,1,1.550,Z,-6.728,-5.685,,V854 CEN,AAVSO,STD,0103,,,
2460411.06850,15.268,0.022,,B,PEX,,000-BJM-323,000-BJM-325,X28423ACJ,|CDEC=-39.62845|CMAGINS=-8.619|CRA=218.84275|CREFERR=0.018|CREFMAG=12.058|CX=1.4824|KDEC=-39.49442|KMAGINS=-7.098|KMAGSTD=13.579|KMAGTRAN=13.589|KRA=218.80183|KREFERR=0.025|KREFMAG=13.646|KX=1.4822|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TB_BV=0.0590|TB_BVERR=0.0330|VERR=0.020|VMAGINS=-5.392|VMAGSTD=15.285|VX=1.4799,1,1.481,Z,-8.619,-7.098,,V854 CEN,AAVSO,STD,0103,,,
2460411.07084,14.684,0.011,,V,PEX,,000-BJM-323,000-BJM-325,X28423ACJ,|CDEC=-39.62845|CMAGINS=-9.277|CRA=218.84275|CREFERR=0.008|CREFMAG=11.603|CX=1.4646|KDEC=-39.49442|KMAGINS=-8.014|KMAGSTD=12.866|KMAGTRAN=12.858|KRA=218.80183|KREFERR=0.018|KREFMAG=12.865|KX=1.4644|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TV_BV=-0.0250|TV_BVERR=0.0210|VERR=0.011|VMAGINS=-6.187|VMAGSTD=14.693|VX=1.4621,1,1.463,Z,-9.277,-8.014,,V854 CEN,AAVSO,STD,0104,,,
2460411.07251,14.012,0.011,,R,PEX,,000-BJM-323,000-BJM-325,X28423ACJ,|CDEC=-39.62845|CMAGINS=-9.041|CRA=218.84275|CREFERR=0.041|CREFMAG=11.306|CX=1.4523|KDEC=-39.49442|KMAGINS=-7.861|KMAGSTD=12.486|KMAGTRAN=12.492|KRA=218.80183|KREFERR=0.041|KREFMAG=12.376|KX=1.4521|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TR_VI=0.0250|TR_VIERR=0.0840|VERR=0.011|VMAGINS=-6.368|VMAGSTD=13.979|VX=1.4499,1,1.446,Z,-9.041,-7.861,,V854 CEN,AAVSO,STD,0104,,,
2460411.07347,12.781,0.018,,I,PEX,,000-BJM-323,000-BJM-325,X28423ACJ,|CDEC=-39.62845|CMAGINS=-7.668|CRA=218.84275|CREFERR=0.057|CREFMAG=11.025|CX=1.4453|KDEC=-39.49442|KMAGINS=-6.635|KMAGSTD=12.058|KMAGTRAN=12.055|KRA=218.80183|KREFERR=0.055|KREFMAG=11.919|KX=1.4451|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TI_VI=-0.0140|TI_VIERR=0.0310|VERR=0.018|VMAGINS=-5.893|VMAGSTD=12.800|VX=1.4429,1,1.439,Z,-7.668,-6.635,,V854 CEN,AAVSO,STD,0104,,,
