JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2442221.3,<13.0,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442222.3,<12.4,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442228.6,<13.5,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442239.7,<13.7,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,
2442243.24,<13.5,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442244.25,<13.0,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442246.26,<13.5,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442247.25,<12.0,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442250.04,<13.5,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ
2442250.24,<13.5,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442251.27,<13.5,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442251.6,<13.5,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,
2442252.24,<13.5,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442268.28,<13.5,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442269.26,<13.0,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442272.7,14.2,,,Vis.,CR,,,,,,,,V,,,,GU SGR,,STD,,,,
2442280.26,<13.5,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442299.31,<13.5,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442300.24,<13.0,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442302.27,<13.5,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442302.7,14.3,,,Vis.,CR,,,,,,,,V,,,,GU SGR,,STD,,,,
2442303.3,<13.5,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442306.26,<13.5,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442307.26,<12.4,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442308.22,<13.5,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442317.25,<12.4,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442325.25,<12.4,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442329.6,14.0,,,Vis.,CR,,,,,,,,V,,,,GU SGR,,STD,,,,
2442331.22,<12.4,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442339.22,<13.5,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442356.25,12.0,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ
2442365.25,12.0,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442509.48,11.1,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442511.54,11.2,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442538.5,11.2,,,Vis.,OB,K,,,,,,,V,,,,GU SGR,,STD,,,,
2442544.62,11.2,,,Vis.,OB,K,,,,,,,V,,,,GU SGR,,STD,,,,
2442546.61,11.2,,,Vis.,OB,K,,,,,,,V,,,,GU SGR,,STD,,,,
2442547.39,11.2,,,Vis.,OB,K,,,,,,,V,,,,GU SGR,,STD,,,,
2442549.62,11.2,,,Vis.,OB,K,,,,,,,V,,,,GU SGR,,STD,,,,
2442554.64,11.2,,,Vis.,OB,K,,,,,,,V,,,,GU SGR,,STD,,,,
2442555.66,11.2,,,Vis.,OB,K,,,,,,,V,,,,GU SGR,,STD,,,,
2442584.6,10.8,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,
2442592.35,11.4,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442593.35,11.3,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442598.29,11.0,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442601.27,10.9,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442602.23,11.0,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442604.26,11.0,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442605.45,11.0,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442606.26,10.6,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442607.31,11.0,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442608.32,10.8,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442609.28,11.0,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442619.22,11.1,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ
2442620.24,11.0,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ
2442621.26,11.1,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ
2442623.23,11.0,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ
2442623.8,10.4,,,Vis.,CR,,,,,,,,V,,,,GU SGR,,STD,,,,
2442624.24,10.6,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ
2442625.24,10.6,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ
2442626.23,10.7,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ
2442627.29,11.1,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ
2442628.23,10.6,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ
2442629.35,10.6,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ
2442630.24,10.6,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ
2442632.21,10.7,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ
2442634.24,11.0,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ
2442635.22,11.0,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ
2442636.25,11.0,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ
2442638.24,11.0,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ
2442639.21,11.1,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ
2442650.24,11.0,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442650.7,10.4,,,Vis.,CR,,,,,,,,V,,,,GU SGR,,STD,,,,
2442651.24,11.0,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442653.31,11.0,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442654.23,11.1,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442655.24,11.0,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442656.22,11.1,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442657.22,10.8,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442658.6,11.0,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,
2442662.21,10.8,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442662.6,10.8,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ
2442663.25,10.6,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442664.21,10.6,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442665.33,10.6,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442678.25,10.3,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442679.22,10.3,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442685.6,10.2,,,Vis.,CR,,,,,,,,V,,,,GU SGR,,STD,,,,
2442686.22,10.1,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442687.21,10.1,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442688.28,10.3,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442689.22,10.3,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442707.23,10.3,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442707.6,10.5,,,Vis.,CR,,,,,,,,V,,,,GU SGR,,STD,,,,
2442712.24,10.2,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442714.23,10.6,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442715.23,10.5,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442720.24,10.4,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442721.22,10.6,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442721.6,10.3,,,Vis.,CR,,,,,,,,V,,,,GU SGR,,STD,,,,
2442729.23,10.2,,,Vis.,OB,K,,,,,,,V,,,,GU SGR,,STD,,,,
2442733.23,10.1,,,Vis.,OB,K,,,,,,,V,,,,GU SGR,,STD,,,,
2442737.24,10.6,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442866.59,10.6,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442874.59,10.4,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442903.54,10.8,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442934.35,11.0,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442936.31,11.0,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442937.31,11.0,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442946.36,11.0,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442947.35,11.2,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442948.31,11.0,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442951.32,11.2,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442952.3,11.1,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442953.34,11.2,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442954.3,11.2,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2442956.8,11.0,,,Vis.,CR,,,,,,,,V,,,,GU SGR,,STD,,,,
2442957.27,11.0,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ
2442959.27,11.0,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ
2442960.34,11.0,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ
2442961.24,11.0,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ
2442962.36,11.0,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ
2442963.24,11.0,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ
2442964.27,11.1,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ
2442965.28,11.1,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ
2442965.6,11.3,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,
2442966.32,11.1,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ
2442984.7,11.8,,,Vis.,TMR,,,,,,,,V,,,,GU SGR,,STD,,,,
2442985.3,11.4,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ
2442986.27,11.6,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ
2442987.7,11.8,,,Vis.,ANN,,,,,,,,V,,,,GU SGR,,STD,,,,
2442988.3,11.6,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ
2442988.9,11.5,,,Vis.,ANN,,,,,,,,V,,,,GU SGR,,STD,,,,
2442989.26,11.7,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ
2442990.0,11.5,,,Vis.,ANN,,,,,,,,V,,,,GU SGR,,STD,,,,
2442991.9,11.6,,,Vis.,ANN,,,,,,,,V,,,,GU SGR,,STD,,,,
2442992.23,11.8,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ
2442992.8,11.5,,,Vis.,ANN,,,,,,,,V,,,,GU SGR,,STD,,,,
2442993.6,12.0,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,
2442993.9,11.5,,,Vis.,ANN,,,,,,,,V,,,,GU SGR,,STD,,,,
2442995.9,11.5,,,Vis.,ANN,,,,,,,,V,,,,GU SGR,,STD,,,,
2443002.7,11.5,,,Vis.,ANN,,,,,,,,V,,,,GU SGR,,STD,,,,
2443004.25,11.8,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ
2443005.21,11.9,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ
2443008.27,12.0,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ
2443008.6,12.0,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,
2443010.31,12.1,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ
2443011.0,12.1,,,Vis.,CR,,,,,,,,V,,,,GU SGR,,STD,,,,
2443013.21,11.5,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ
2443015.6,11.6,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,
2443021.29,10.8,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ
2443021.6,11.4,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,
2443022.22,10.8,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ
2443026.19,11.1,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ
2443031.22,11.0,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ
2443031.6,11.3,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,
2443035.6,11.2,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,
2443039.32,11.0,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ
2443040.32,11.0,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ
2443043.27,11.1,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ
2443043.6,11.3,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,
2443044.23,11.0,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ
2443056.5,11.3,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,
2443057.25,11.0,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2443063.5,11.3,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,
2443064.23,11.0,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2443065.27,11.1,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2443068.27,11.1,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2443069.26,11.0,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2443070.23,11.0,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2443075.9,11.2,,,Vis.,CR,,,,,,,,V,,,,GU SGR,,STD,,,,
2443097.25,11.1,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ
2443098.23,11.2,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ
2443107.24,11.1,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ
2443253.9,11.2,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,
2443257.2,11.2,,,Vis.,CR,,,,,,,,V,,,,GU SGR,,STD,,,,
2443285.0,11.0,,,Vis.,CR,,,,,,,,V,,,,GU SGR,,STD,,,,
2443318.7,10.6,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,
2443328.2,10.8,,,Vis.,HJN,,,,,,,,V,,,,GU SGR,,STD,,,,
2443334.6,10.4,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,
2443360.0,10.3,,,Vis.,CR,,,,,,,,V,,,,GU SGR,,STD,,,,
2443373.6,10.5,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,
2443671.7,10.5,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,
2443683.6,10.3,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,
2443697.6,10.6,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,
2443720.6,10.4,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,
2443731.6,10.5,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,
2443754.6,10.5,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,
2443757.0,10.1,,,Vis.,CR,,,,,,,,V,,,,GU SGR,,STD,,,,
2443771.0,10.4,,,Vis.,CR,,,,,,,,V,,,,GU SGR,,STD,,,,
2443781.5,10.5,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,
2443805.0,10.7,,,Vis.,CR,,,,,,,,V,,,,GU SGR,,STD,,,,
2443925.6,11.1,,,Vis.,JKM,,,,,,,,V,,,,GU SGR,,STD,,,,
2443943.6,11.4,,,Vis.,JKM,,,,,,,,V,,,,GU SGR,,STD,,,,
2443956.62,11.4,,,Vis.,JKM,,,,,,,,V,,,,GU SGR,,STD,,,,
2443971.63,11.4,,,Vis.,JKM,,,,,,,,V,,,,GU SGR,,STD,,,,
2443996.63,11.9,,,Vis.,JKM,,,,,,,,V,,,,GU SGR,,STD,,,,
2444003.63,10.6,,,Vis.,JKM,,,,,,,,V,,,,GU SGR,,STD,,,,
2444013.2,11.0,,,Vis.,CR,,,,,,,,V,,,,GU SGR,,STD,,,,
2444018.61,10.4,,,Vis.,JKM,,,,,,,,V,,,,GU SGR,,STD,,,,
2444021.59,10.4,,,Vis.,JKM,,,,,,,,V,,,,GU SGR,,STD,,,,
2444039.26,10.4,,,Vis.,JKM,,,,,,,,V,,,,GU SGR,,STD,,,,
2444045.35,11.1,,,Vis.,JKM,,,,,,,,V,,,,GU SGR,,STD,,,,
2444045.6,10.6,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,
2444051.6,10.7,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,
2444071.31,10.2,,,Vis.,JKM,,,,,,,,V,,,,GU SGR,,STD,,,,
2444074.6,10.6,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,
2444078.32,10.2,,,Vis.,JKM,,,,,,,,V,,,,GU SGR,,STD,,,,
2444099.6,10.6,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,
2444107.33,10.2,,,Vis.,JKM,,,,,,,,V,,,,GU SGR,,STD,,,,
2444125.24,10.2,,,Vis.,JKM,,,,,,,,V,,,,GU SGR,,STD,,,,
2444128.6,10.8,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,
2444135.0,11.0,,,Vis.,CR,,,,,,,,V,,,,GU SGR,,STD,,,,
2444176.9,10.8,,,Vis.,CR,,,,,,,,V,,,,GU SGR,,STD,,,,
2444191.9,10.4,,,Vis.,CR,,,,,,,,V,,,,GU SGR,,STD,,,,
2444434.6,10.6,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,
2444459.6,10.5,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,
2444464.0,10.6,,,Vis.,CR,,,,,,,,V,,,,GU SGR,,STD,,,,
2444464.6,10.6,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,
2444495.6,10.5,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,
2444505.0,10.2,,,Vis.,CR,,,,,,,,V,,,,GU SGR,,STD,,,,
2444522.0,10.5,,,Vis.,CR,,,,,,,,V,,,,GU SGR,,STD,,,,
2444694.6,10.5,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2444709.6,10.6,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2444727.5,10.9,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2444737.64,10.3,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2444765.63,10.7,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2444783.37,10.9,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2444796.6,10.7,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,
2444833.6,10.6,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,
2444847.3,10.8,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2444857.6,10.3,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,
2444873.5,10.5,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,
2444876.29,10.5,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2444877.0,10.7,,,Vis.,CR,,,,,,,,V,,,,GU SGR,,STD,,,,
2444879.26,11.1,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2444882.27,10.6,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2444895.5,10.5,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,
2445032.9,10.5,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,
2445065.608,10.7,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2445082.9,10.5,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,
2445114.406,10.7,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2445123.63,10.0,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2445135.6,10.5,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,
2445139.3,10.5,,,Vis.,PLZ,,,,,,,,V,,,,GU SGR,,STD,,,,
2445142.333,10.4,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
2445143.3,10.3,,,Vis.,PLZ,,,,,,,,V,,,,GU SGR,,STD,,,,
2445143.332,10.3,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,
