jds,mags,magerrs,0,Residual X,Residual Y
2452412.646671704,9.44077131914812,0.0633724061357981,,861.9218674781857,687.3489488047708
2452435.5507090716,9.38616042837002,0.0648297356305987,,861.9218674781857,687.3489488047708
2452453.4804483065,9.390111469898464,0.0670210446855749,,861.9218674781857,687.3489488047708
2452471.3781093783,9.331712559731576,0.0670477382811898,,861.9218674781857,687.3489488047708
2452487.3588559916,9.104904642284165,0.0440398752458628,,861.9218674781857,687.3489488047708
2452490.2882387154,9.177588192029976,0.043264342518195,,861.9218674781857,687.3489488047708
2452493.2913082903,9.14531768387327,0.0462759170677757,,861.9218674781857,687.3489488047708
2452495.2779900176,9.11318414310078,0.0467377711805528,,861.9218674781857,687.3489488047708
2452498.2792989607,9.243133140794225,0.0559970476354794,,861.9218674781857,687.3489488047708
2452500.2638967913,9.275916564837772,0.0528252520690248,,861.9218674781857,687.3489488047708
2452502.253857336,9.18214035867881,0.0487116586614817,,861.9218674781857,687.3489488047708
2452509.20067131,9.494436302398714,0.0741357229128465,,861.9218674781857,687.3489488047708
2452513.198706726,9.533165358475305,0.0714654157007836,,861.9218674781857,687.3489488047708
2452517.177790799,9.52319201345035,0.0617512567097429,,861.9218674781857,687.3489488047708
2452523.130418229,9.70725030424036,0.088290327551644,,861.9218674781857,687.3489488047708
2452526.1205456997,9.700713263933906,0.07905274116649,,861.9218674781857,687.3489488047708
2452529.1131784716,9.81665259790112,0.0908961865406135,,861.9218674781857,687.3489488047708
2452536.05548407,9.944594562779605,0.0802525228274776,,861.9218674781857,687.3489488047708
2452539.0643262174,9.932226737772512,0.1083681607258102,,861.9218674781857,687.3489488047708
2452546.036048828,10.342367937465228,0.1559167666302596,,861.9218674781857,687.3489488047708
2452550.0530817714,10.202752760966776,0.1209301405481003,,861.9218674781857,687.3489488047708
2452554.0123890205,10.454775132447825,0.1712069353530824,,861.9218674781857,687.3489488047708
2452557.009957338,10.619149993411565,0.2174768738230437,,861.9218674781857,687.3489488047708
2452562.927579904,10.801296233678675,0.2310715852849387,,861.9218674781857,687.3489488047708
2452566.921014586,10.79519810267492,0.2237949109824017,,861.9218674781857,687.3489488047708
2452570.9472663193,11.1015981973907,0.3138530743112501,,861.9218674781857,687.3489488047708
2452574.9096849854,11.000403999106304,0.2621180987033302,,861.9218674781857,687.3489488047708
2452928.00142153,11.689502084652162,0.3306530908111361,,861.9218674781857,687.3489488047708
2452944.924609375,11.46213391915076,0.3389006545768004,,861.9218674781857,687.3489488047708
2452947.964271265,11.319506569288832,0.2747788197294318,,0.0,0.0
2452948.906192969,11.395028148401838,0.3002908369531356,,861.9218674781857,687.3489488047708
2452949.9546416677,11.36530452852515,0.2897526403572899,,861.9218674781857,687.3489488047708
2452950.9498095475,11.31317987582518,0.2839620516522358,,861.9218674781857,687.3489488047708
2452958.9054262144,11.166704506296796,0.2377322829313323,,861.9218674781857,687.3489488047708
2452959.903087849,11.1550415811472,0.2608586800953129,,861.9218674781857,687.3489488047708
2452961.8909875834,11.050660468491031,0.1854920876450681,,861.9218674781857,687.3489488047708
2452962.8841812466,11.008163398198793,0.1933550403714745,,861.9218674781857,687.3489488047708
2452963.878748786,11.009168850369283,0.1759015292259454,,861.9218674781857,687.3489488047708
2452964.8764912332,11.102850170962352,0.2448329954229645,,861.9218674781857,687.3489488047708
2452965.8707355033,11.094595447201392,0.2666673677222292,,861.9218674781857,687.3489488047708
2452966.864252431,11.055496938621982,0.2240835022379304,,861.9218674781857,687.3489488047708
2452971.838325432,10.813111379973511,0.1548105889521358,,861.9218674781857,687.3489488047708
2452972.8355714395,10.75553529917201,0.1434310192336503,,861.9218674781857,687.3489488047708
2452973.8265599837,10.803304932358296,0.1866923237528629,,861.9218674781857,687.3489488047708
2452974.8228015625,10.82916676630382,0.1795757211470194,,861.9218674781857,687.3489488047708
2452975.818119531,10.77677695750766,0.1609784747356372,,861.9218674781857,687.3489488047708
2452976.8113709195,10.725972137395116,0.1610658188885503,,861.9218674781857,687.3489488047708
2452977.809644446,10.767606112885929,0.1827242002136845,,861.9218674781857,687.3489488047708
2452978.8030805555,10.652060040434192,0.133809726234618,,861.9218674781857,687.3489488047708
2452979.796851477,10.931907298994018,0.2120255315529727,,861.9218674781857,687.3489488047708
2452980.791661459,10.643836184841426,0.1359446617327979,,861.9218674781857,687.3489488047708
2452981.784993665,10.59907487472272,0.1367632504541594,,861.9218674781857,687.3489488047708
2452982.779769008,10.719513844699604,0.2006732005208308,,861.9218674781857,687.3489488047708
2452983.776299219,10.7541781227366,0.199547271243504,,861.9218674781857,687.3489488047708
2452984.769250434,10.585490295341158,0.1405819115532567,,861.9218674781857,687.3489488047708
2452986.759401477,10.58823995854404,0.1335640673065933,,861.9218674781857,687.3489488047708
2452987.755816232,10.621534683007308,0.1700657700180697,,861.9218674781857,687.3489488047708
2452988.751769184,10.538068083889495,0.142178339983562,,861.9218674781857,687.3489488047708
2452989.747283421,10.584682550344878,0.1620689032437081,,861.9218674781857,687.3489488047708
2452990.744783421,10.532708470231498,0.1375010755530681,,0.0,0.0
2452991.7416022583,10.524451417678549,0.1154227804911083,,861.9218674781857,687.3489488047708
2452992.7391253454,10.552654999067745,0.1347508025770074,,861.9218674781857,687.3489488047708
2452993.7360019074,10.493332189626807,0.1376866238144231,,861.9218674781857,687.3489488047708
2452998.7171059027,10.477181237396334,0.1620006767510195,,861.9218674781857,687.3489488047708
2453001.7072737827,10.46788741270023,0.1472671251454212,,861.9218674781857,687.3489488047708
2453292.06062439,11.449583902979516,0.3529793858479061,,861.9218674781857,687.3489488047708
2453304.019437153,11.45255539861136,0.3361886428705061,,861.9218674781857,687.3489488047708
2453331.917076128,11.567878416275825,0.3486703956278181,,861.9218674781857,687.3489488047708
2453337.899374564,11.432610616382709,0.3004694596800171,,861.9218674781857,687.3489488047708
2453338.908985416,11.398780900984262,0.3107998086284397,,861.9218674781857,687.3489488047708
2453339.8881401885,11.399741527917469,0.3442154540942073,,861.9218674781857,687.3489488047708
2453340.8846126744,11.463638541183789,0.3405585968604561,,861.9218674781857,687.3489488047708
2453341.8814546037,11.361284158989962,0.2889896744074918,,861.9218674781857,687.3489488047708
2453342.8765878454,11.37270465367043,0.3072990103163253,,861.9218674781857,687.3489488047708
2453353.8365151905,11.245345978559714,0.3197991103725341,,861.9218674781857,687.3489488047708
2453354.8333917535,11.26006300971648,0.3062263810231475,,0.0,0.0
2453355.8300835937,11.131442502768952,0.2215134810948428,,861.9218674781857,687.3489488047708
2453356.8285995675,11.167540996966048,0.2272983211059629,,861.9218674781857,687.3489488047708
2453359.8154309047,11.158881974015529,0.2639470169820304,,861.9218674781857,687.3489488047708
2453360.8108412316,11.293586801683524,0.3252197795467687,,861.9218674781857,687.3489488047708
2453361.8076254358,11.144899298993977,0.2245360932301114,,861.9218674781857,687.3489488047708
2453363.8021405414,11.05645891679317,0.2383533418746931,,861.9218674781857,687.3489488047708
2453365.79680573,10.875461404932503,0.2207698227112864,,861.9218674781857,687.3489488047708
2453526.7561303815,9.436124731654264,0.0568881924529942,,0.0,0.0
2453527.749739673,9.581680964275556,0.0754634441783137,,861.9218674781857,687.3489488047708
2453528.7442263896,9.457910551243128,0.0575424321379021,,861.9218674781857,687.3489488047708
2453529.741056773,9.466059034119178,0.0601882084254543,,861.9218674781857,687.3489488047708
2453530.735647395,9.40585249551646,0.0580807496349891,,861.9218674781857,687.3489488047708
2453533.717664408,9.398521909251778,0.056664411013606,,861.9218674781857,687.3489488047708
2453534.7170809046,9.42675297160984,0.0632316060755272,,861.9218674781857,687.3489488047708
2453535.709824306,9.455672676582608,0.0554997689895259,,861.9218674781857,687.3489488047708
2453537.6976085906,9.405452708636288,0.0601504851832766,,861.9218674781857,687.3489488047708
2453538.691656597,9.394139109399918,0.0577354492472974,,861.9218674781857,687.3489488047708
2453544.662571528,9.423048143694906,0.0628263037014727,,861.9218674781857,687.3489488047708
