JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2452693.1743,11.7,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2452697.1847,11.6,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2452703.1903,11.7,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2452707.1549,11.6,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2452709.1486,11.6,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2452712.1667,11.5,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2452713.2028,11.6,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2452714.1632,11.5,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2452715.2111,11.6,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2452717.2146,11.5,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2452719.2229,11.6,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2452731.9972,11.7,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2452736.9799,11.7,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2452739.2292,11.6,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,0.0,0.0
2452743.1813,11.6,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2452751.9333,11.5,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2452754.1868,11.7,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2452756.2264,11.7,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2452761.9465,11.8,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2452763.0118,11.7,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2452764.9868,11.6,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2452767.2333,11.9,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2452768.9396,11.8,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2452773.2146,11.7,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2452774.2361,12.0,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2452785.1236,11.9,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2452785.909,11.6,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2452788.9104,11.6,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2452788.9674,11.0,,,Vis.,WPX,,,,,=HADV098,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2452789.9417,11.0,,,Vis.,WPX,,,,,= HADV098,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2452795.2201,11.6,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2452795.9063,11.0,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2452797.0181,11.0,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2452798.9444,11.0,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2452800.9313,11.3,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2452805.9868,11.0,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2452806.9965,11.0,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2452808.8521,11.7,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2452808.9646,10.9,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2452811.966,11.3,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2452814.0694,11.0,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2452814.9194,11.5,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2452821.9604,11.3,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2452824.0214,10.7,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,0.0,0.0
2452825.0083,10.9,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2452825.9236,10.9,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2452826.9611,10.9,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2452832.9722,11.0,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2452835.8146,11.4,,,Vis.,JA,W,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2452835.9707,11.0,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2452836.9271,11.0,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2452838.0181,11.0,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2452838.9819,10.9,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2452840.8778,11.5,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2452842.9792,10.8,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2452843.9618,10.8,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2452844.9736,10.8,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2452845.8451,11.4,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2452847.7153,11.0,,,Vis.,HUZ,,104,113,SXN PRE,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2452847.9354,10.8,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,0.0,0.0
2452848.9278,10.9,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2452853.9389,10.8,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2452854.9424,10.9,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2452855.9743,10.8,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2452857.9611,10.8,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2452877.0118,11.0,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2452878.9292,10.9,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2452881.9819,10.9,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,0.0,0.0
2452882.9208,10.8,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2452884.9243,10.8,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2452884.9972,11.5,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2452888.891,11.5,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2452894.8438,11.5,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2452894.9556,10.9,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2452895.9174,10.9,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2452898.9438,10.8,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2452899.916,11.6,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2452899.9361,10.8,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2452901.9951,11.0,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2452903.9458,11.5,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2452904.9361,10.8,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2452906.9652,10.9,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2452907.9347,11.6,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2452907.9535,10.8,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2452917.8701,11.5,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,0.0,0.0
2452919.8674,11.5,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2452927.9035,11.5,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2452932.8875,11.5,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,0.0,0.0
2452934.8785,11.6,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2453047.1896,11.3,,,Vis.,JA,W,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2453053.1333,11.7,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2453060.1847,11.3,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2453065.1833,11.4,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2453066.1722,11.2,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2453068.1868,11.4,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2453069.1917,11.3,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2453084.2188,11.3,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2453087.1889,11.3,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2453091.1944,11.3,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2453098.1701,11.3,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2453100.2063,11.3,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2453106.9151,11.3,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2453110.2319,11.3,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2453113.9771,11.4,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2453114.9799,11.3,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2453117.9778,11.3,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2453118.0214,11.0,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2453121.1903,11.2,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2453123.9667,11.4,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2453128.9972,11.0,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2453134.8819,11.3,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2453136.0153,11.0,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2453138.0083,11.0,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2453138.9992,11.0,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2453139.2653,12.0,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2453140.2396,11.9,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2453141.991,11.0,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,0.0,0.0
2453141.9979,11.3,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2453143.175,11.4,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2453144.9958,11.0,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2453145.9097,11.3,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2453145.9618,11.0,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2453146.9632,11.0,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2453147.8979,11.3,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2453150.1813,11.8,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2453150.9444,11.3,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2453152.0549,11.0,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2453153.0208,11.0,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2453154.9458,11.0,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2453155.9472,11.0,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2453156.9701,11.0,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2453161.9813,11.0,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2453162.8354,11.4,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2453165.9319,11.2,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2453166.9056,11.3,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2453167.9563,10.9,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2453168.9208,11.3,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2453170.9125,11.0,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2453173.9785,11.0,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2453175.9576,10.9,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2453176.8549,11.3,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2453176.9243,10.9,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2453181.0125,11.0,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2453183.0104,11.0,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2453183.925,11.0,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2453189.8569,10.9,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2453190.9715,10.9,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2453194.0236,10.8,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2453200.9931,10.8,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2453201.9819,10.8,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2453206.8868,10.9,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2453207.9736,10.8,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2453220.9625,10.6,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2453222.9729,10.8,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2453223.9632,10.8,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2453224.934,11.0,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2453225.9299,10.7,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2453226.9764,10.8,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2453228.0021,10.8,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2453228.9847,10.7,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2453230.9507,11.1,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2453232.9639,11.4,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2453233.9403,11.3,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2453235.925,11.3,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2453238.0292,11.4,,,Vis.,PAW,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2453240.9667,11.5,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2453244.991,10.9,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2453248.8014,11.0,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2453250.9076,11.4,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2453251.9722,11.2,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2453255.8917,11.3,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2453258.9361,11.1,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2453260.9444,11.1,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2453261.984,11.3,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2453262.0458,10.9,,,Vis.,PAW,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2453263.9104,12.2,,,Vis.,PAW,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,0.0,0.0
2453263.9667,11.3,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2453264.9292,12.0,,,Vis.,PAW,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2453264.9576,11.5,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2453264.9694,11.3,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2453265.9556,11.3,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2453266.8903,11.2,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2453267.9271,11.6,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2453268.8931,11.5,,,Vis.,JA,,,,,,,,V,,,,V2552 OPH,,STD,,,,,,478.3006952153744,594.0680898935875
2453268.9778,11.4,,,Vis.,WPX,,,,,,,,Z,,,,V2552 OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
