JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2458410.54958,15.676,0.054,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.39,Z,17.404,18.018,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458410.55032,15.799,0.061,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.39,Z,17.403,18.009,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458410.55099,13.853,0.049,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.39,Z,18.291,18.762,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458410.55156,13.79,0.043,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.39,Z,18.298,18.769,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458410.55229,17.336,0.286,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.39,Z,18.574,19.335,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458410.55303,17.552,0.36,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.39,Z,18.567,19.323,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458411.5467,15.784,0.065,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.39,Z,17.451,18.072,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458411.54743,15.773,0.07,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.39,Z,17.455,18.063,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458411.54811,13.846,0.049,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.39,Z,18.348,18.823,,NSV 13098,VVS,STD,,,,,,0.0,0.0
2458411.54866,13.866,0.055,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.39,Z,18.341,18.805,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458411.5494,18.032,0.596,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.39,Z,18.618,19.373,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458411.55014,17.047,0.244,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.39,Z,18.618,19.355,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458413.54182,15.914,0.076,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.39,Z,17.403,18.013,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458413.54256,15.808,0.071,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.39,Z,17.402,18.023,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458413.54323,13.801,0.047,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.39,Z,18.308,18.801,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458413.54379,13.857,0.054,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.39,Z,18.308,18.766,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458413.54453,17.33,0.323,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.39,Z,18.543,19.287,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458413.54527,17.192,0.286,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.4,Z,18.56,19.318,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458414.53905,15.617,0.061,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.39,Z,17.419,18.031,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458414.53979,15.721,0.067,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.39,Z,17.424,18.042,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458414.54046,13.85,0.055,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.39,Z,18.309,18.778,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458414.54102,13.854,0.055,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.39,Z,18.301,18.766,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458414.54176,17.959,0.655,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.39,Z,18.589,19.324,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458414.54249,17.295,0.334,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.4,Z,18.573,19.335,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458414.99167,15.2,,,Vis.,HSP,B,153,,X20620AAJ,,,,Z,,,,NSV 13098,RASNZ-VSS,STD,,,,,,0.0,0.0
2458415.53631,15.726,0.121,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.39,Z,17.757,18.366,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458415.53704,15.741,0.115,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.39,Z,17.687,18.282,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458415.53771,13.828,0.07,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.39,Z,18.506,18.963,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458415.53828,13.894,0.073,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.39,Z,18.48,18.964,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458415.53902,17.461,0.508,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.39,Z,18.732,19.51,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458416.5335,16.198,0.273,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.39,Z,18.062,18.672,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458416.53422,15.94,0.102,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.39,Z,17.565,18.199,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458416.5349,13.696,0.045,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.39,Z,18.357,18.836,,NSV 13098,VVS,STD,,,,,,0.0,0.0
2458416.53546,13.919,0.056,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.39,Z,18.323,18.773,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458416.53619,17.235,0.358,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.39,Z,18.648,19.433,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458416.53693,17.177,0.375,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.4,Z,18.689,19.461,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458417.53436,15.905,0.074,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.4,Z,17.437,18.027,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458417.53509,15.731,0.066,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.4,Z,17.421,18.027,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458417.53577,13.861,0.051,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.4,Z,18.329,18.794,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458417.53633,13.9,0.048,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.4,Z,18.309,18.789,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458417.53706,17.563,0.451,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.4,Z,18.636,19.421,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458417.53779,17.438,0.347,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.41,Z,18.578,19.34,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458418.52885,15.749,0.047,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.39,Z,17.425,18.056,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458418.53026,13.843,0.047,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.39,Z,18.318,18.805,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458418.53082,13.866,0.044,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.39,Z,18.294,18.785,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458418.53155,17.433,0.255,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.4,Z,18.589,19.341,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458418.53228,16.768,0.134,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.4,Z,18.585,19.37,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458419.52876,15.813,0.046,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.4,Z,17.408,18.033,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458419.52949,15.695,0.044,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.4,Z,17.405,18.038,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458419.53017,13.822,0.049,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.4,Z,18.3,18.786,,NSV 13098,VVS,STD,,,,,,0.0,0.0
2458419.53073,13.79,0.041,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.4,Z,18.287,18.786,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458419.53147,17.274,0.209,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.4,Z,18.568,19.333,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458419.5322,17.556,0.263,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.4,Z,18.56,19.342,,NSV 13098,VVS,STD,,,,,,0.0,0.0
2458420.52606,15.665,0.041,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.4,Z,17.433,18.052,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458420.52681,15.65,0.042,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.4,Z,17.425,18.056,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458420.52748,13.816,0.046,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.4,Z,18.305,18.802,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458420.52805,13.774,0.044,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.4,Z,18.309,18.782,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458420.52877,17.348,0.22,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.4,Z,18.58,19.36,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458420.5295,17.41,0.245,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.4,Z,18.598,19.372,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458421.52317,15.669,0.041,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.4,Z,17.431,18.059,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458421.5239,15.659,0.04,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.4,Z,17.413,18.046,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458421.52458,13.713,0.04,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.4,Z,18.311,18.801,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458421.52513,13.735,0.036,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.4,Z,18.299,18.804,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458421.52587,17.368,0.226,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.4,Z,18.557,19.352,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458421.5266,17.897,0.364,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.4,Z,18.582,19.346,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458422.52049,15.648,0.044,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.4,Z,17.411,18.035,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458422.52122,15.631,0.04,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.4,Z,17.414,18.031,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458422.5219,13.814,0.045,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.4,Z,18.296,18.771,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458422.52246,13.765,0.038,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.4,Z,18.299,18.781,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458422.52319,17.333,0.207,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.4,Z,18.557,19.333,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458422.52392,17.58,0.259,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.4,Z,18.568,19.325,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458423.52094,15.647,0.04,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.4,Z,17.412,18.028,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458423.52168,15.572,0.04,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.41,Z,17.413,18.021,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2458423.52234,13.645,0.034,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.41,Z,18.306,18.777,,NSV 13098,VVS,STD,,,,,,478.3006952153744,594.0680898935875
