JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2451279.91,14.0,,,Vis.,WPX,,,,,A 1 VAR 3 A,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2451280.993,14.0,,,Vis.,WPX,,,,,VAR = A,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2451287.967,14.0,,,Vis.,WPX,,,,,A 1 VAR 4 A,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2451288.966,13.9,,,Vis.,WPX,,,,,VAR 1 A 5 A,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2451294.937,14.3,,,Vis.,WPX,,,,,B 3 A 2 VAR,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2451305.958,14.1,,,Vis.,WPX,,,,,A 2 VAR 3 A,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2451317.906,14.0,,,Vis.,WPX,,,,,A 2 VAR 3 A,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2451511.053,14.0,,,Vis.,WPX,,,,,A 3 VAR 2 A,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2451513.972,14.0,,,Vis.,WPX,,,,,A 2 VAR 3 A,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2451525.012,14.0,,,Vis.,WPX,,,,,A 3 VAR 2 A,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2451526.993,14.0,,,Vis.,WPX,,,,,A 3 VAR 2 A,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2451527.994,13.9,,,Vis.,WPX,,,,,A 1 VAR 4 A,,,Z,,,,HV 12842,VSS,STD,,,,,,0.0,0.0
2451548.047,13.9,,,Vis.,WPX,,,,,A 1 VAR 4 A,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2451553.994,13.9,,,Vis.,WPX,,,,,A 1 VAR 4 A,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2451577.06,14.0,,,Vis.,WPX,,,,,A 2 VAR 3 A,,,Z,,,,HV 12842,VSS,STD,,,,,,0.0,0.0
2451582.016,13.9,,,Vis.,WPX,,,,,A 2 VAR 3 A,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2451583.992,14.0,,,Vis.,WPX,,,,,A 2 VAR 3 A,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2451599.974,14.9,,,Vis.,WPX,,,,,,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2451604.994,14.9,,,Vis.,WPX,,,,,<B,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2451606.96,14.9,,,Vis.,WPX,,,,,<B,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2451663.953,14.4,,,Vis.,WPX,,,,,<A,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2451664.95,14.4,,,Vis.,WPX,,,,,,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2451671.967,13.9,,,Vis.,WPX,,,,,<A,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2451672.927,14.4,,,Vis.,WPX,,,,,<A,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2451686.905,14.4,,,Vis.,WPX,,,,,,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2451691.913,13.9,,,Vis.,WPX,,,,,-A,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2451699.89,13.9,,,Vis.,WPX,,,,,,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2451843.013,14.1,,,Vis.,WPX,,,,,,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2451846.953,14.0,,,Vis.,WPX,,,,,,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2451871.004,14.2,,,Vis.,WPX,,,,,A 2 VAR 3 A,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2451875.972,14.2,,,Vis.,WPX,,,,,A 3 VAR 2 A,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2451876.968,14.2,,,Vis.,WPX,,,,,A 2 VAR 3 A,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2451895.992,14.2,,,Vis.,WPX,,,,,A 4 VAR 1 A,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2451897.99,14.1,,,Vis.,WPX,,,,,A 3 VAR 2 A,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2451898.99,14.1,,,Vis.,WPX,,,,,A 2 VAR 3 A,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2451903.999,14.0,,,Vis.,WPX,,,,,A 2 VAR 3 A,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2451919.999,14.0,,,Vis.,WPX,,,,,A 2 VAR 3 A,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2451952.971,13.9,,,Vis.,WPX,,,,,A 1 VAR 4 A,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2451959.004,14.0,,,Vis.,WPX,,,,,A 1 VAR 4 A,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
