JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2450987.408,11.6,,,Vis.,BXA,GJY,,,,,,,V,,,,V2487 OPH,AFOEV,STD,,,,
2450987.5,11.9,,,Vis.,TOZ,,,,,,,,V,,,,V2487 OPH,MCSE,STD,,,,
2450987.51,12.8,,,Vis.,SPK,,,,,,,,V,,,,V2487 OPH,AFOEV,STD,,,,
2450987.512,12.8,,,Vis.,SPK,KT,,,,,,,V,,,,V2487 OPH,AFOEV,STD,,,,
2450987.6528,<10.5,,,Vis.,MDP,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2450988.246,13.0,,,Vis.,MLF,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2450988.331,12.9,,,Vis.,HJN,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2450988.7,<11.8,,,Vis.,RR,I,,,,,,,V,,,,V2487 OPH,,STD,,,,
2450988.7236,12.4,,,Vis.,MRV,K,,,,,,,V,,,,V2487 OPH,,STD,,,,
2450988.7326,12.1,,,Vis.,DIL,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2450989.7014,12.6,,,Vis.,DIL,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2450989.8,12.9,,,V,RR,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2450990.326,13.2,,,Vis.,HJN,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2450990.4,13.5,,,Vis.,KOC,,,,,,,,V,,,,V2487 OPH,MCSE,STD,,,,
2450990.454,12.5,,,Vis.,LEH,,,,,R420,,,Z,,,,V2487 OPH,BAA-VSS,STD,,,,BAAVSS
2450990.5,13.0,,,Vis.,TOZ,,,,,,,,V,,,,V2487 OPH,MCSE,STD,,,,
2450990.8,13.0,,,V,RR,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2450990.9194,13.3,,,Vis.,SRX,K,NA,,NA,,,,V,,,,V2487 OPH,,STD,,,,
2450991.0,<11.3,,,Vis.,CVR,S,,,,,,,V,,,,V2487 OPH,,STD,,,,
2450991.286,13.5,,,Vis.,MLF,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2450991.501,<12.0,,,Vis.,BXA,GY,,,,,,,V,,,,V2487 OPH,AFOEV,STD,,,,
2450991.52,13.4,,,Vis.,OJR,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2450991.7,13.3,,,V,RR,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2450991.7667,13.4,,,Vis.,MRV,K,,,,,,,V,,,,V2487 OPH,,STD,,,,
2450991.9069,13.4,,,Vis.,SRX,K,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2450991.9299,<12.5,,,Vis.,JA,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2450992.0757,13.6,,,Vis.,SRX,K,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2450992.1188,13.6,,,Vis.,SRX,K,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2450992.265,13.6,,,Vis.,MLF,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2450992.459,13.5,,,Vis.,PYG,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2450992.54,13.5,,,Vis.,OJR,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2450992.7,13.6,,,V,RR,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2450993.241,13.7,,,Vis.,MLF,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2450993.319,13.8,,,Vis.,HJN,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2450993.6569,13.7,,,Vis.,KRB,Y,,,,,,,V,,,,V2487 OPH,,STD,,,,
2450993.9125,13.6,,,Vis.,SRX,K,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2450993.9451,13.6,,,Vis.,SRX,K,NA,,NA,,,,V,,,,V2487 OPH,,STD,,,,
2450994.1021,13.7,,,Vis.,SRX,K,NA,,NA,,,,V,,,,V2487 OPH,,STD,,,,
2450994.261,13.7,,,Vis.,MLF,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2450994.4,13.9,,,Vis.,KOC,,,,,,,,V,,,,V2487 OPH,MCSE,STD,,,,
2450994.7215,13.7,,,Vis.,KRB,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2450994.8,13.8,,,Vis.,RR,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2450994.8694,13.6,,,Vis.,SRX,KW,NA,,NA,,,,V,,,,V2487 OPH,,STD,,,,
2450994.9,13.8,,,Vis.,ZLT,,,,,,,,V,,,,V2487 OPH,MCSE,STD,,,,
2450995.3,<13.2,,,Vis.,HJN,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2450995.7,13.8,,,Vis.,RR,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2450996.631,13.8,,,Vis.,MRV,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2450997.0,13.5,,,Vis.,CVR,M,,,,,,,V,,,,V2487 OPH,,STD,,,,
2450997.23,<13.2,,,Vis.,MLF,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2450998.9194,13.6,,,Vis.,SRX,KW,NA,,NA,,,,V,,,,V2487 OPH,,STD,,,,
2450999.43,13.6,,,Vis.,OJR,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2451000.6660,13.5,,,Vis.,GRI,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2451000.7,14.3,,,V,RR,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2451003.7,13.8,,,V,RR,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2451005.7,14.2,,,V,RR,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2451006.23,14.1,,,Vis.,MLF,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2451008.6736,14.3,,,Vis.,KRB,Y,,,,,,,V,,,,V2487 OPH,,STD,,,,
2451008.916,14.2,,,Vis.,SRX,K,NA,,NA,,,,V,,,,V2487 OPH,,STD,,,,
2451009.28,14.2,,,Vis.,MLF,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2451009.7,14.3,,,Vis.,RR,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2451010.8889,14.3,,,Vis.,SRX,K,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2451011.32,14.4,,,Vis.,MLF,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2451012.4,<14.0,,,Vis.,HJN,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2451012.649,14.6,,,Vis.,MRV,K,,,,,,,V,,,,V2487 OPH,,STD,,,,
2451012.9049,14.4,,,Vis.,SRX,K,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2451013.6146,14.5,,,Vis.,HAV,SVZ,,,,,,,V,,,,V2487 OPH,,STD,,,,
2451013.628,14.6,,,Vis.,MRV,K,,,,,,,V,,,,V2487 OPH,,STD,,,,
2451013.8875,14.6,,,Vis.,SRX,K,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2451014.7,<13.1,,,Vis.,KRS,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2451015.5910,14.5,,,Vis.,HAV,SVZ,,,,,,,V,,,,V2487 OPH,,STD,,,,
2451015.65,14.7,,,Vis.,MRV,K,,,,,,,V,,,,V2487 OPH,,STD,,,,
2451015.9701,14.8,,,Vis.,SRX,K,NA,,NA,,,,V,,,,V2487 OPH,,STD,,,,
2451016.3,<14.5,,,Vis.,KOC,,,,,,,,V,,,,V2487 OPH,MCSE,STD,,,,
2451017.8896,14.9,,,Vis.,SRX,K,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2451018.8972,14.9,,,Vis.,SRX,K,NA,,NA,,,,V,,,,V2487 OPH,,STD,,,,
2451020.3,<14.5,,,Vis.,KOC,,,,,,,,V,,,,V2487 OPH,MCSE,STD,,,,
2451020.7,15.2,,,V,RR,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2451024.7,15.1,,,V,RR,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2451027.6785,<14.9,,,Vis.,OCN,K,,,,,,,V,,,,V2487 OPH,,STD,,,,
2451028.3,<14.5,,,Vis.,KOC,,,,,,,,V,,,,V2487 OPH,MCSE,STD,,,,
2451041.9167,<15.0,,,Vis.,SRX,K,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2451043.9069,<15.0,,,Vis.,SRX,K,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2451044.6,<13.1,,,Vis.,KRS,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2451045.6201,<14.9,,,Vis.,MRV,K,,,,,,,V,,,,V2487 OPH,,STD,,,,
2451047.7,16.0,,,V,RR,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2451049.7,16.3,,,V,RR,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2451242.9403,<15.8,,,Vis.,OCN,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2451312.7292,<15.7,,,Vis.,OCN,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2452088.75139,<14.1,,,Vis.,WLY,,141,,1238aii,,,,Z,,,,V2487 OPH,AAVSO,STD,,,,
2453143.53,<11.8,,,Vis.,BIC,,,,,,,,V,,,,V2487 OPH,AFOEV,STD,,,,
2453642.9111,<12.6,,,Vis.,PAW,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2453643.8813,<13.2,,,Vis.,PAW,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2453644.9083,<13.0,,,Vis.,PAW,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2453645.9083,<13.0,,,Vis.,PAW,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2453646.9076,<13.0,,,Vis.,PAW,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2453652.9153,<13.0,,,Vis.,PAW,W,,,,,,,V,,,,V2487 OPH,,STD,,,,
2453670.9083,<12.0,,,Vis.,PAW,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2453835.275,<13.0,,,Vis.,PAW,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2453848.0764,<13.0,,,Vis.,PAW,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2453858.0639,<13.2,,,Vis.,PAW,         ,,,,,,,Z,,,,V2487 OPH,,STD,,,,
2453860.0174,<13.0,,,Vis.,PAW,         ,,,,,,,Z,,,,V2487 OPH,,STD,,,,
2453879.2236,<13.0,,,Vis.,PAW,         ,,,,,,,Z,,,,V2487 OPH,,STD,,,,
2453883.9833,<13.0,,,Vis.,PAW,         ,,,,,,,Z,,,,V2487 OPH,,STD,,,,
2453888.1882,<13.0,,,Vis.,PAW,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2453901.9292,<13.0,,,Vis.,PAW,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2453902.9264,<13.0,,,Vis.,PAW,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2453903.9694,<13.0,,,Vis.,PAW,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2453904.966,<13.0,,,Vis.,PAW,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2453913.9597,<13.0,,,Vis.,PAW,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2453914.9646,<14.2,,,Vis.,PAW,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2453916.2188,<14.0,,,Vis.,PAW,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2453916.9715,<14.0,,,Vis.,PAW,,,,,,,,V,,,,V2487 OPH,,STD,,,,
2453917.8715,<13.0,,,Vis.,PAW,         ,,,,,,,V,,,,V2487 OPH,,STD,,,,
2453921.1479,<13.0,,,Vis.,PAW,         ,,,,,,,V,,,,V2487 OPH,,STD,,,,
2453933.0243,<13.6,,,Vis.,PAW,         ,,,,,,,V,,,,V2487 OPH,,STD,,,,
2453939.1396,<13.0,,,Vis.,PAW,         ,,,,,,,V,,,,V2487 OPH,,STD,,,,
2453941.9576,<13.0,,,Vis.,PAW,         ,,,,,,,V,,,,V2487 OPH,,STD,,,,
2453960.9722,<13.0,,,Vis.,PAW,         ,,,,,,,V,,,,V2487 OPH,,STD,,,,
2453963.975,<13.5,,,Vis.,PAW,         ,,,,,,,V,,,,V2487 OPH,,STD,,,,
2453965.9708,<13.0,,,Vis.,PAW,W        ,,,,,,,V,,,,V2487 OPH,,STD,,,,
2453967.9535,<13.5,,,Vis.,PAW,         ,,,,,,,V,,,,V2487 OPH,,STD,,,,
2453970.9236,<13.7,,,Vis.,PAW,         ,,,,,,,V,,,,V2487 OPH,,STD,,,,
2453976.0257,<13.5,,,Vis.,PAW,         ,,,,,,,V,,,,V2487 OPH,,STD,,,,
2453991.9361,<13.8,,,Vis.,PAW,         ,,,,,,,Z,,,,V2487 OPH,,STD,,,,
2453993.9646,<13.6,,,Vis.,PAW,         ,,,,,,,Z,,,,V2487 OPH,,STD,,,,
2453998.909,<13.5,,,Vis.,PAW,         ,,,,,,,Z,,,,V2487 OPH,,STD,,,,
2454003.9201,<13.0,,,Vis.,PAW,W        ,,,,,,,Z,,,,V2487 OPH,,STD,,,,
2454006.0201,<13.0,,,Vis.,PAW,         ,,,,,,,Z,,,,V2487 OPH,,STD,,,,
2454287.9667,<13.0,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454291.9868,<13.5,,,Vis.,PAW,KW,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454292.9701,<13.6,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454293.9354,<13.6,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454294.9819,<13.5,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454296.0521,<13.5,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454297.0583,<13.6,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454297.9125,<14.0,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454298.9313,<14.0,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454299.9042,<13.5,,,Vis.,PAW,KW,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454300.8951,<13.6,,,Vis.,PAW,KW,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454301.9882,<13.5,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454302.9201,<13.6,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454303.909,<13.0,,,Vis.,PAW,KW,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454304.8882,<13.6,,,Vis.,PAW,KW,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454313.9181,<13.6,,,Vis.,PAW,,na,,na,,0,,Z,,,,V2487 OPH,,STD,,,,
2454315.9618,<13.5,,,Vis.,PAW,,na,,na,,0,,Z,,,,V2487 OPH,,STD,,,,
2454316.8931,<13.4,,,Vis.,PAW,,na,,na,,0,,Z,,,,V2487 OPH,,STD,,,,
2454321.0174,<14.0,,,Vis.,PAW,,na,,na,,0,,Z,,,,V2487 OPH,,STD,,,,
2454322.891,<13.0,,,Vis.,PAW,W,na,,na,,0,,Z,,,,V2487 OPH,,STD,,,,
2454323.9618,<13.7,,,Vis.,PAW,W,na,,na,,0,,Z,,,,V2487 OPH,,STD,,,,
2454324.925,<13.6,,,Vis.,PAW,,na,,na,,0,,Z,,,,V2487 OPH,,STD,,,,
2454326.9771,<13.5,,,Vis.,PAW,W,na,,na,,0,,Z,,,,V2487 OPH,,STD,,,,
2454329.9417,<13.5,,,Vis.,PAW,W,na,,na,,0,,Z,,,,V2487 OPH,,STD,,,,
2454343.9271,<13.5,,,Vis.,PAW,,na,,na,,0,,Z,,,,V2487 OPH,,STD,,,,
2454346.0146,<13.8,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454347.9313,<13.2,,,Vis.,PAW,KW,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454355.9299,<13.5,,,Vis.,PAW,KW,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454356.9764,<13.6,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454357.9368,<13.5,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454358.9847,<13.6,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454360.9222,<13.7,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454361.9104,<13.6,,,Vis.,PAW,KW,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454370.9174,<12.5,,,Vis.,PAW,KW,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454371.9,<13.6,,,Vis.,PAW,KW,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454372.9556,<13.4,,,Vis.,PAW,KW,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454373.984,<13.6,,,Vis.,PAW,KW,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454375.9479,<13.6,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454376.9014,<13.7,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454377.9035,<13.0,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454378.9299,<13.5,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454385.9021,<13.6,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454386.9069,<13.5,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454387.9042,<13.4,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454388.9125,<13.3,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454389.9361,<13.0,,,Vis.,PAW,KW,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454393.8924,<13.0,,,Vis.,PAW,KW,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454394.9125,<13.0,,,Vis.,PAW,KW,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454400.9146,<13.0,,,Vis.,PAW,KW,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454569.2285,<13.5,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454571.2042,<13.7,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454583.1361,<13.6,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454586.0799,<13.8,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454589.1167,<13.4,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454590.1861,<13.5,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454591.0069,<13.5,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454593.2139,<13.5,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454594.0521,<13.5,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454595.1819,<14.0,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454596.0938,<14.0,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454602.0326,<13.3,,,Vis.,PAW,KW,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454612.9208,<13.5,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454613.9569,<13.6,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454617.0514,<13.6,,,Vis.,PAW,K,NA,,NA,,,,Z,,,,V2487 OPH,,STD,,,,
2454650.8903,<13.5,,,Vis.,PAW,,135,,1009QYJ,,,,Z,,,,V2487 OPH,,STD,,,,
2454655.9090,<13.5,,,Vis.,PAW,,135,,1009QYJ,,,,Z,,,,V2487 OPH,,STD,,,,
2454655.9097,<13.5,,,Vis.,PAW,,135,,1009QYJ,,,,Z,,,,V2487 OPH,,STD,,,,
2454658.9528,<13.0,,,Vis.,PAW,,130,,1009QYJ,,,,Z,,,,V2487 OPH,,STD,,,,
2454667.45800,16.80,,,CV,PYG,,141,,1009ahz,BRT.  ID uncertain,0,,Z,14.1,,,V2487 OPH,,STD,,,,
2454669.8938,<13.0,,,Vis.,PAW,,130,,1009QYJ,,,,Z,,,,V2487 OPH,,STD,,,,
2454673.9299,<13.0,,,Vis.,PAW,,130,,1009QYJ,,,,Z,,,,V2487 OPH,,STD,,,,
2454675.9208,<13.0,,,Vis.,PAW,,130,,1009QYJ,,,,Z,,,,V2487 OPH,,STD,,,,
2454677.0208,<13.0,,,Vis.,PAW,,130,,1009QYJ,,,,Z,,,,V2487 OPH,,STD,,,,
2454677.48800,16.90,,,CV,PYG,,141,,1009ahz,BRT,0,,Z,14.1,,,V2487 OPH,,STD,,,,
2454677.8979,<13.0,,,Vis.,PAW,,130,,1009QYJ,,,,Z,,,,V2487 OPH,,STD,,,,
2454678.8875,<13.0,,,Vis.,PAW,,130,,1009QYJ,,,,Z,,,,V2487 OPH,,STD,,,,
2454681.6124,17.37,0.04,,V,MRV,,ENSEMBLE,,7667AL,,0,,Z,,,,V2487 OPH,AAVSO,STD,1,,,
2454681.6305,16.29,0.04,,I,MRV,,ENSEMBLE,,7667AL,,0,,Z,,,,V2487 OPH,AAVSO,STD,1,,,
2454682.48800,17.93,,,CV,PYG,,141,,1009ahz,BRT,0,,Z,14.1,,,V2487 OPH,,STD,,,,
2454682.9201,<13.0,,,Vis.,PAW,,130,,1009QYJ,,,,Z,,,,V2487 OPH,,STD,,,,
2454683.9576,<13.0,,,Vis.,PAW,,130,,1009QYJ,,,,Z,,,,V2487 OPH,,STD,,,,
2454686.8903,<13.0,,,Vis.,PAW,,130,,1009QYJ,,,,Z,,,,V2487 OPH,,STD,,,,
2454689.9118,<13.0,,,Vis.,PAW,B,130,,1009QYJ,,,,Z,,,,V2487 OPH,,STD,,,,
2454700.8819,<13.0,,,Vis.,PAW,,130,,1009QYJ,,,,Z,,,,V2487 OPH,,STD,,,,
2454701.9229,<13.0,,,Vis.,PAW,,130,,1009QYJ,,,,Z,,,,V2487 OPH,,STD,,,,
2454702.9076,<13.0,,,Vis.,PAW,,130,,1009QYJ,,,,Z,,,,V2487 OPH,,STD,,,,
2454703.9549,<13.0,,,Vis.,PAW,,130,,1009QYJ,,,,Z,,,,V2487 OPH,,STD,,,,
2454706.8903,<13.0,,,Vis.,PAW,B,130,,1009QYJ,,,,Z,,,,V2487 OPH,,STD,,,,
2454707.8903,<13.0,,,Vis.,PAW,B,130,,1009QYJ,,,,Z,,,,V2487 OPH,,STD,,,,
2454710.9715,<13.0,,,Vis.,PAW,,130,,1009QYJ,,,,Z,,,,V2487 OPH,,STD,,,,
