JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2436741.783,10.24,,,B,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4543,1964BOTT....3..153M,WEL,
2436742.798,9.27,,,V,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4544,1964BOTT....3..153M,WEL,
2436742.798,10.30,,,B,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4544,1964BOTT....3..153M,WEL,
2436745.884,9.05,,,V,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4545,1964BOTT....3..153M,WEL,
2436745.884,10.05,,,B,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4545,1964BOTT....3..153M,WEL,
2436746.831,9.20,,,V,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4546,1964BOTT....3..153M,WEL,
2436746.831,10.25,,,B,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4546,1964BOTT....3..153M,WEL,
2436748.884,8.60,,,V,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4547,1964BOTT....3..153M,WEL,
2436748.884,9.32,,,B,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4547,1964BOTT....3..153M,WEL,
2436749.899,8.85,,,V,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4548,1964BOTT....3..153M,WEL,
2436749.899,9.74,,,B,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4548,1964BOTT....3..153M,WEL,
2436751.890,9.21,,,V,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4549,1964BOTT....3..153M,WEL,
2436751.890,10.25,,,B,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4549,1964BOTT....3..153M,WEL,
2436751.890,11.04,,,U,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4549,1964BOTT....3..153M,WEL,
2436757.839,9.07,,,V,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4550,1964BOTT....3..153M,WEL,
2436757.839,9.98,,,B,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4550,1964BOTT....3..153M,WEL,
2436758.809,8.68,,,V,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4551,1964BOTT....3..153M,WEL,
2436758.809,9.43,,,B,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4551,1964BOTT....3..153M,WEL,
2436759.852,8.93,,,V,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4552,1964BOTT....3..153M,WEL,
2436759.852,9.88,,,B,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4552,1964BOTT....3..153M,WEL,
2436766.756,9.26,,,V,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4553,1964BOTT....3..153M,WEL,
2436766.756,10.31,,,B,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4553,1964BOTT....3..153M,WEL,
2436766.756,11.06,,,U,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4553,1964BOTT....3..153M,WEL,
2436767.827,8.78,,,V,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4554,1964BOTT....3..153M,WEL,
2436767.827,9.57,,,B,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4554,1964BOTT....3..153M,WEL,
2436768.757,8.70,,,V,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4555,1964BOTT....3..153M,WEL,
2436768.757,9.51,,,B,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4555,1964BOTT....3..153M,WEL,
2436768.757,10.11,,,U,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4555,1964BOTT....3..153M,WEL,
2436769.895,8.94,,,V,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4556,1964BOTT....3..153M,WEL,
2436769.895,9.91,,,B,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4556,1964BOTT....3..153M,WEL,
2436769.895,10.52,,,U,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4556,1964BOTT....3..153M,WEL,
2436772.907,8.66,,,V,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4557,1964BOTT....3..153M,WEL,
2436772.907,9.41,,,B,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4557,1964BOTT....3..153M,WEL,
2436772.907,9.91,,,U,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4557,1964BOTT....3..153M,WEL,
2436773.880,8.75,,,V,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4558,1964BOTT....3..153M,WEL,
2436773.880,9.62,,,B,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4558,1964BOTT....3..153M,WEL,
2436773.880,10.19,,,U,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4558,1964BOTT....3..153M,WEL,
2436784.852,9.04,,,V,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4559,1964BOTT....3..153M,WEL,
2436784.852,10.07,,,B,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4559,1964BOTT....3..153M,WEL,
2436784.852,10.77,,,U,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4559,1964BOTT....3..153M,WEL,
2436785.946,9.25,,,V,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4560,1964BOTT....3..153M,WEL,
2436785.946,10.33,,,B,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4560,1964BOTT....3..153M,WEL,
2436785.946,11.09,,,U,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4560,1964BOTT....3..153M,WEL,
2436786.845,9.15,,,V,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4561,1964BOTT....3..153M,WEL,
2436786.845,10.14,,,B,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4561,1964BOTT....3..153M,WEL,
2436786.845,10.78,,,U,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4561,1964BOTT....3..153M,WEL,
2436787.824,8.63,,,V,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4562,1964BOTT....3..153M,WEL,
2436787.824,9.34,,,B,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4562,1964BOTT....3..153M,WEL,
2436787.824,9.84,,,U,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4562,1964BOTT....3..153M,WEL,
2436792.797,8.62,,,V,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4563,1964BOTT....3..153M,WEL,
2436792.797,9.37,,,B,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4563,1964BOTT....3..153M,WEL,
2436792.797,9.86,,,U,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4563,1964BOTT....3..153M,WEL,
2436793.805,8.89,,,V,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4564,1964BOTT....3..153M,WEL,
2436793.805,9.80,,,B,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4564,1964BOTT....3..153M,WEL,
2436793.805,10.39,,,U,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4564,1964BOTT....3..153M,WEL,
2436805.773,9.27,,,V,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4565,1964BOTT....3..153M,WEL,
2436805.773,10.34,,,B,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4565,1964BOTT....3..153M,WEL,
2436805.773,11.07,,,U,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4565,1964BOTT....3..153M,WEL,
2436806.783,8.81,,,V,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4566,1964BOTT....3..153M,WEL,
2436806.783,9.61,,,B,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4566,1964BOTT....3..153M,WEL,
2436806.783,10.11,,,U,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4566,1964BOTT....3..153M,WEL,
2436806.807,8.75,,,V,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4567,1964BOTT....3..153M,WEL,
2436806.807,9.53,,,B,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4567,1964BOTT....3..153M,WEL,
2436806.807,10.04,,,U,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4567,1964BOTT....3..153M,WEL,
2436808.799,8.98,,,V,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4568,1964BOTT....3..153M,WEL,
2436808.799,9.95,,,B,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4568,1964BOTT....3..153M,WEL,
2436808.799,10.64,,,U,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4568,1964BOTT....3..153M,WEL,
2436809.771,9.16,,,V,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4569,1964BOTT....3..153M,WEL,
2436809.771,10.21,,,B,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4569,1964BOTT....3..153M,WEL,
2436809.771,10.96,,,U,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4569,1964BOTT....3..153M,WEL,
2436810.777,9.27,,,V,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4570,1964BOTT....3..153M,WEL,
2436810.777,10.34,,,B,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4570,1964BOTT....3..153M,WEL,
2436810.777,11.08,,,U,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4570,1964BOTT....3..153M,WEL,
2436810.799,9.27,,,V,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4571,1964BOTT....3..153M,WEL,
2436810.799,10.32,,,B,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4571,1964BOTT....3..153M,WEL,
2436810.799,11.07,,,U,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4571,1964BOTT....3..153M,WEL,
2436811.750,8.71,,,V,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4572,1964BOTT....3..153M,WEL,
2436811.750,9.47,,,B,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4572,1964BOTT....3..153M,WEL,
2436811.750,9.98,,,U,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4572,1964BOTT....3..153M,WEL,
2436811.802,8.71,,,V,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4573,1964BOTT....3..153M,WEL,
2436811.802,9.45,,,B,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4573,1964BOTT....3..153M,WEL,
2436811.802,9.95,,,U,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4573,1964BOTT....3..153M,WEL,
2436812.751,8.76,,,V,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4574,1964BOTT....3..153M,WEL,
2436812.751,9.58,,,B,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4574,1964BOTT....3..153M,WEL,
2436812.751,10.16,,,U,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4574,1964BOTT....3..153M,WEL,
2436815.674,9.32,,,V,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4574,1964BOTT....3..153M,WEL,
2436815.674,10.37,,,B,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4574,1964BOTT....3..153M,WEL,
2436815.674,11.13,,,U,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4574,1964BOTT....3..153M,WEL,
2436816.769,8.63,,,V,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4575,1964BOTT....3..153M,WEL,
2436816.769,9.37,,,B,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4575,1964BOTT....3..153M,WEL,
2436816.769,9.89,,,U,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4575,1964BOTT....3..153M,WEL,
2436844.768,9.28,,,V,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4576,1964BOTT....3..153M,WEL,
2436844.768,10.37,,,B,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4576,1964BOTT....3..153M,WEL,
2436844.768,11.12,,,U,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4576,1964BOTT....3..153M,WEL,
2436845.695,8.83,,,V,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4577,1964BOTT....3..153M,WEL,
2436845.695,9.63,,,B,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4577,1964BOTT....3..153M,WEL,
2436845.695,10.12,,,U,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4577,1964BOTT....3..153M,WEL,
2436846.733,8.74,,,V,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4578,1964BOTT....3..153M,WEL,
2436846.733,9.55,,,B,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4578,1964BOTT....3..153M,WEL,
2436846.733,10.13,,,U,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4578,1964BOTT....3..153M,WEL,
2436847.770,9.00,,,V,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4579,1964BOTT....3..153M,WEL,
2436847.770,9.97,,,B,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4579,1964BOTT....3..153M,WEL,
2436847.770,10.62,,,U,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4579,1964BOTT....3..153M,WEL,
2436848.771,9.20,,,V,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4580,1964BOTT....3..153M,WEL,
2436848.771,10.25,,,B,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4580,1964BOTT....3..153M,WEL,
2436848.771,10.99,,,U,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4580,1964BOTT....3..153M,WEL,
2437228.712,9.21,,,V,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4581,1964BOTT....3..153M,WEL,
2437228.712,10.28,,,B,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4581,1964BOTT....3..153M,WEL,
2437228.712,11.01,,,U,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4581,1964BOTT....3..153M,WEL,
2437237.672,9.14,,,V,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4582,1964BOTT....3..153M,WEL,
2437237.672,10.18,,,B,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4582,1964BOTT....3..153M,WEL,
2437237.672,10.89,,,U,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4582,1964BOTT....3..153M,WEL,
2437239.695,8.78,,,V,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4583,1964BOTT....3..153M,WEL,
2437239.695,9.56,,,B,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4583,1964BOTT....3..153M,WEL,
2437239.695,10.04,,,U,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4583,1964BOTT....3..153M,WEL,
2437241.721,8.97,,,V,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4584,1964BOTT....3..153M,WEL,
2437241.721,9.92,,,B,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4584,1964BOTT....3..153M,WEL,
2437241.721,10.57,,,U,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4584,1964BOTT....3..153M,WEL,
2437251.658,9.00,,,V,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4585,1964BOTT....3..153M,WEL,
2437251.658,9.98,,,B,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4585,1964BOTT....3..153M,WEL,
2437251.658,10.66,,,U,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4585,1964BOTT....3..153M,WEL,
2437472.942,9.01,,,V,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4586,1964BOTT....3..153M,WEL,
2437472.942,9.90,,,B,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4586,1964BOTT....3..153M,WEL,
2437472.942,10.45,,,U,MUP,,NA,,,,1,,Z,,,,VZ CYG,AAVSO,STD,4586,1964BOTT....3..153M,WEL,
2439104.5,10.0,,,Vis.,BZC,,,,,,,,V,,,,VZ CYG,,STD,,,,
2439282.7,9.3,,,Vis.,BZC,,,,,,,,V,,,,VZ CYG,,STD,,,,
2439292.8,9.5,,,Vis.,BZC,,,,,,,,V,,,,VZ CYG,,STD,,,,
2439297.8,9.5,,,Vis.,BZC,,,,,,,,V,,,,VZ CYG,,STD,,,,
2439324.7,9.8,,,Vis.,BZC,,,,,,,,V,,,,VZ CYG,,STD,,,,
2439358.7,9.0,,,Vis.,BZC,,,,,,,,V,,,,VZ CYG,,STD,,,,
2439377.7,9.3,,,Vis.,BZC,,,,,,,,V,,,,VZ CYG,,STD,,,,
2439406.6,9.7,,,Vis.,BZC,,,,,,,,V,,,,VZ CYG,,STD,,,,
2440070.6,8.7,,,Vis.,AC,,,,,,,,V,,,,VZ CYG,,STD,,,,
2440073.5,8.8,,,Vis.,TJ,,,,,,,,V,,,,VZ CYG,,STD,,,,
2440079.6,9.1,,,Vis.,TJ,,,,,,,,V,,,,VZ CYG,,STD,,,,
2440081.5,8.5,,,Vis.,TJ,,,,,,,,V,,,,VZ CYG,,STD,,,,
2440334.8,8.4,,,Vis.,AC,,,,,,,,V,,,,VZ CYG,,STD,,,,
2440377.7,9.0,,,Vis.,AC,,,,,,,,V,,,,VZ CYG,,STD,,,,
2440405.7,9.5,,,Vis.,AC,,,,,,,,V,,,,VZ CYG,,STD,,,,
2440435.6,8.7,,,Vis.,AC,,,,,,,,V,,,,VZ CYG,,STD,,,,
2440467.6,9.0,,,Vis.,AC,,,,,,,,V,,,,VZ CYG,,STD,,,,
2440497.6,9.0,,,Vis.,AC,,,,,,,,V,,,,VZ CYG,,STD,,,,
2440530.6,9.0,,,Vis.,AC,,,,,,,,V,,,,VZ CYG,,STD,,,,
2440710.8,9.5,,,Vis.,AC,,,,,,,,V,,,,VZ CYG,,STD,,,,
2440739.8,9.8,,,Vis.,AC,,,,,,,,V,,,,VZ CYG,,STD,,,,
2440772.7,9.5,,,Vis.,AC,,,,,,,,V,,,,VZ CYG,,STD,,,,
2440800.7,8.7,,,Vis.,AC,,,,,,,,V,,,,VZ CYG,,STD,,,,
2440834.7,9.0,,,Vis.,AC,,,,,,,,V,,,,VZ CYG,,STD,,,,
2440864.6,9.0,,,Vis.,AC,,,,,,,,V,,,,VZ CYG,,STD,,,,
2441506.61,8.3,,,Vis.,ZMM,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442222.7,8.6,,,Vis.,MAN,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442223.69,9.0,,,Vis.,MAN,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442224.7,9.2,,,Vis.,MAN,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442225.66,8.8,,,Vis.,MAN,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442230.7,8.7,,,Vis.,MAN,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442231.67,8.6,,,Vis.,MAN,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442233.67,9.2,,,Vis.,MAN,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442234.66,9.2,,,Vis.,MAN,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442236.67,8.9,,,Vis.,MAN,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442237.66,8.9,,,Vis.,MAN,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442237.7,8.9,,,Vis.,MRO,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442239.65,9.3,,,Vis.,MAN,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442239.7,9.1,,,Vis.,MRO,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442240.65,8.7,,,Vis.,MAN,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442240.8,8.4,,,Vis.,MRO,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442242.7,8.9,,,Vis.,MRO,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442245.7,8.3,,,Vis.,MRO,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442246.65,8.7,,,Vis.,MAN,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442247.62,8.9,,,Vis.,MAN,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442248.68,9.0,,,Vis.,MAN,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442248.85,9.0,,,Vis.,OCN,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442249.63,8.9,,,Vis.,MAN,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442249.7,9.1,,,Vis.,MRO,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442249.82,9.0,,,Vis.,OCN,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442250.62,8.6,,,Vis.,MAN,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442250.7,8.2,,,Vis.,MRO,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442250.89,8.4,,,Vis.,OCN,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442251.7,8.7,,,Vis.,MRO,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442252.64,9.0,,,Vis.,MAN,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442252.7,9.1,,,Vis.,MRO,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442253.66,9.3,,,Vis.,MAN,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442254.7,9.2,,,Vis.,MRO,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442255.64,8.5,,,Vis.,MAN,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442256.63,8.7,,,Vis.,MAN,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442257.62,9.1,,,Vis.,MAN,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442258.61,9.4,,,Vis.,MAN,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442258.7,9.1,,,Vis.,MRO,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442259.62,9.0,,,Vis.,MAN,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442260.61,8.7,,,Vis.,MAN,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442260.669,8.6,,,Vis.,MRD,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442261.58,9.0,,,Vis.,MRD,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442263.63,9.1,,,Vis.,MAN,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442264.63,9.0,,,Vis.,MAN,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442265.582,8.5,,,Vis.,MRD,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442266.596,8.9,,,Vis.,MRD,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442270.587,8.5,,,Vis.,MRD,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442271.642,8.7,,,Vis.,MRD,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442271.66,8.8,,,Vis.,MAN,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442272.64,9.1,,,Vis.,MRD,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442273.578,9.3,,,Vis.,MRD,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442274.571,8.5,,,Vis.,MRD,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442275.597,8.5,,,Vis.,MRD,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442276.591,8.9,,,Vis.,MRD,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442278.613,9.2,,,Vis.,MRD,,,,,,,,V,,,,VZ CYG,,STD,,,,
2442279.575,8.5,,,Vis.,MRD,,,,,,,,V,,,,VZ CYG,,STD,,,,
