JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2449473.553,<14.7,,,Vis.,PYG,,,,,R400,,,Z,,,,V1060 CYG,BAA-VSS,STD,,,,BAAVSS
2449503.552,<14.7,,,Vis.,PYG,,,,,R400,,,Z,,,,V1060 CYG,BAA-VSS,STD,,,,BAAVSS
2449504.5159,<14.7,,,Vis.,PYG,,,,,R400,,,Z,,,,V1060 CYG,BAA-VSS,STD,,,,BAAVSS
2449508.5152,<14.7,,,Vis.,PYG,,,,,R400,,,Z,,,,V1060 CYG,BAA-VSS,STD,,,,BAAVSS
2449514.5402,<14.7,,,Vis.,PYG,,,,,R400,,,Z,,,,V1060 CYG,BAA-VSS,STD,,,,BAAVSS
2449515.5409,<14.7,,,Vis.,PYG,,,,,R400,,,Z,,,,V1060 CYG,BAA-VSS,STD,,,,BAAVSS
2449518.4993,<14.7,,,Vis.,PYG,,,,,R400,,,Z,,,,V1060 CYG,BAA-VSS,STD,,,,BAAVSS
2449520.502,<14.7,,,Vis.,PYG,,,,,R400,,,Z,,,,V1060 CYG,BAA-VSS,STD,,,,BAAVSS
2449543.542,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2449544.495,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2449550.4819,<14.7,,,Vis.,PYG,,,,,R400,,,Z,,,,V1060 CYG,BAA-VSS,STD,,,,BAAVSS
2449551.477,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2449553.478,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2449563.472,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2449573.450,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2449578.431,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2449579.455,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2449582.457,<14.8,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2449630.354,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2449630.465,<13.4,,,Vis.,PTZ,,,,,,,,V,,,,V1060 CYG,AFOEV,STD,,,,
2449631.448,<13.6,,,Vis.,PTZ,,,,,,,,V,,,,V1060 CYG,AFOEV,STD,,,,
2449633.3854,<14.7,,,Vis.,PYG,,,,,R400,,,Z,,,,V1060 CYG,BAA-VSS,STD,,,,BAAVSS
2449636.383,<13.4,,,Vis.,PTZ,,,,,,,,V,,,,V1060 CYG,AFOEV,STD,,,,
2449640.334,<14.5,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2449652.3361,<14.5,,,Vis.,PYG,,,,,R400,,,Z,,,,V1060 CYG,BAA-VSS,STD,,,,BAAVSS
2449658.347,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2449658.403,<13.6,,,Vis.,PTZ,,,,,,,,V,,,,V1060 CYG,AFOEV,STD,,,,
2449661.393,<13.6,,,Vis.,PTZ,,,,,,,,V,,,,V1060 CYG,AFOEV,STD,,,,
2449673.3576,<14.5,,,Vis.,PYG,,,,,R400,,,Z,,,,V1060 CYG,BAA-VSS,STD,,,,BAAVSS
2449677.283,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2449705.245,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2449708.299,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2449717.270,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2449811.610,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2449842.5361,<14.7,,,Vis.,PYG,,,,,R400,,,Z,,,,V1060 CYG,BAA-VSS,STD,,,,BAAVSS
2449846.518,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2449861.484,<14.5,,,Vis.,PYG,,,,,R400,,,Z,,,,V1060 CYG,BAA-VSS,STD,,,,BAAVSS
2449866.515,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2449867.491,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2449870.5166,<14.7,,,Vis.,PYG,,,,,R400,,,Z,,,,V1060 CYG,BAA-VSS,STD,,,,BAAVSS
2449897.517,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2449898.5243,<14.7,,,Vis.,PYG,,,,,R400,,,Z,,,,V1060 CYG,BAA-VSS,STD,,,,BAAVSS
2449901.5125,<14.7,,,Vis.,PYG,,,,,R400,,,Z,,,,V1060 CYG,BAA-VSS,STD,,,,BAAVSS
2449902.5118,<14.7,,,Vis.,PYG,,,,,R400,,,Z,,,,V1060 CYG,BAA-VSS,STD,,,,BAAVSS
2449943.446,<14.7,,,Vis.,VMT,KM,,,,,,,V,,,,V1060 CYG,,STD,,,,
2449944.440,<14.7,,,Vis.,VMT,KM,,,,,,,V,,,,V1060 CYG,,STD,,,,
2449945.413,<14.5,,,Vis.,VMT,HKM,,,,,,,V,,,,V1060 CYG,,STD,,,,
2449946.411,<15.0,,,Vis.,VMT,K,,,,,,,V,,,,V1060 CYG,,STD,,,,
2449947.418,<15.6,,,Vis.,VMT,K,,,,,,,V,,,,V1060 CYG,,STD,,,,
2449948.422,<15.0,,,Vis.,VMT,K,,,,,,,V,,,,V1060 CYG,,STD,,,,
2449951.424,15.1,,,Vis.,VMT,KY,,,,,,,V,,,,V1060 CYG,,STD,,,,
2449951.449,14.9,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2449951.460,14.9,,,Vis.,BOS,K,,,,,,,V,,,,V1060 CYG,KNVWS,STD,,,,
2449951.463,15.0,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2449951.522,<14.6,,,Vis.,BMM,K,,,,,,,V,,,,V1060 CYG,,STD,,,,
2449953.419,15.1,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2449954.5556,<14.0,,,Vis.,SWT,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2449956.483,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2449957.530,<15.0,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2449959.434,<15.6,,,Vis.,VMT,K,,,,,,,V,,,,V1060 CYG,,STD,,,,
2449961.431,<15.0,,,Vis.,VMT,K,,,,,,,V,,,,V1060 CYG,,STD,,,,
2449963.399,<15.0,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2449964.506,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2449973.365,<15.0,,,Vis.,VMT,K,,,,,,,V,,,,V1060 CYG,,STD,,,,
2449975.385,<15.6,,,Vis.,VMT,K,,,,,,,V,,,,V1060 CYG,,STD,,,,
2449976.378,<15.0,,,Vis.,VMT,K,,,,,,,V,,,,V1060 CYG,,STD,,,,
2449981.420,<15.0,,,Vis.,VMT,K,,,,,,,V,,,,V1060 CYG,,STD,,,,
2449983.478,<15.0,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2449984.38,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2449985.369,<15.0,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2449988.36,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2449992.383,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2449995.33,<14.5,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2449999.360,<14.0,,,Vis.,PYG,M,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450001.321,<14.5,,,Vis.,PYG,MU,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450006.373,<15.4,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450009.366,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450011.382,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450012.297,13.1,,,Vis.,BOS,K,,,,,,,V,,,,V1060 CYG,KNVWS,STD,,,,
2450012.322,13.0,,,Vis.,VMT,KY,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450012.333,<14.5,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450013.334,13.0,,,Vis.,VMT,K,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450013.43,13.2,,,Vis.,SPK,,,,,,,,V,,,,V1060 CYG,AFOEV,STD,,,,
2450014.321,13.4,,,Vis.,BOS,K,,,,,,,V,,,,V1060 CYG,KNVWS,STD,,,,
2450015.339,13.7,,,Vis.,BOS,K,,,,,,,V,,,,V1060 CYG,KNVWS,STD,,,,
2450016.345,13.7,,,Vis.,BOS,K,,,,,,,V,,,,V1060 CYG,KNVWS,STD,,,,
2450018.349,14.6,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450018.3534,14.4,,,Vis.,JLT,,,,,,,,V,,,,V1060 CYG,AS,STD,,,,
2450019.2673,<14.5,,,Vis.,JLT,,,,,,,,V,,,,V1060 CYG,AS,STD,,,,
2450024.312,<14.5,,,Vis.,PYG,M,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450034.2638,<14.5,,,Vis.,JLT,,,,,,,,V,,,,V1060 CYG,AS,STD,,,,
2450034.315,<14.5,,,Vis.,BOS,K,,,,,,,V,,,,V1060 CYG,KNVWS,STD,,,,
2450042.2374,<14.5,,,Vis.,JLT,,,,,,,,V,,,,V1060 CYG,AS,STD,,,,
2450047.272,<14.7,,,Vis.,VMT,K,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450065.307,<14.5,,,Vis.,BOS,K,,,,,,,V,,,,V1060 CYG,KNVWS,STD,,,,
2450066.2368,<14.5,,,Vis.,JLT,,,,,,,,V,,,,V1060 CYG,AS,STD,,,,
2450067.2250,<14.5,,,Vis.,JLT,,,,,,,,V,,,,V1060 CYG,AS,STD,,,,
2450067.316,<14.5,,,Vis.,BOS,K,,,,,,,V,,,,V1060 CYG,KNVWS,STD,,,,
2450068.273,<14.5,,,Vis.,BOS,K,,,,,,,V,,,,V1060 CYG,KNVWS,STD,,,,
2450072.2180,<14.5,,,Vis.,JLT,,,,,,,,V,,,,V1060 CYG,AS,STD,,,,
2450079.297,<14.5,,,Vis.,BOS,K,,,,,,,V,,,,V1060 CYG,KNVWS,STD,,,,
2450080.294,<14.5,,,Vis.,BOS,K,,,,,,,V,,,,V1060 CYG,KNVWS,STD,,,,
2450096.318,<14.5,,,Vis.,BOS,K,,,,,,,V,,,,V1060 CYG,KNVWS,STD,,,,
2450201.543,<14.9,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450208.546,<13.8,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450209.549,<14.2,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450210.551,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450211.514,<15.0,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450216.516,<14.2,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450217.562,<14.9,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450218.535,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450219.582,<15.0,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450229.524,<15.0,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450231.472,<16.0,,,N/A,VMT,L,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450243.51,<15.0,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450247.508,<15.0,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450248.513,<14.9,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450249.514,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450250.515,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450252.515,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450257.492,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450259.496,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450260.515,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450266.4910,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450266.5173,<16.2,,,N/A,JLT,,,,,,,,V,,,,V1060 CYG,AS,STD,,,,
2450267.4749,<16.2,,,N/A,JLT,,,,,,,,V,,,,V1060 CYG,AS,STD,,,,
2450268.4993,<14.2,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450270.5014,<15.0,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450271.5576,<15.0,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450272.4951,<15.4,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450272.5368,<16.3,,,N/A,JLT,,,,,,,,V,,,,V1060 CYG,AS,STD,,,,
2450275.5271,<15.0,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450275.549,<15.0,,,Vis.,BOS,K,,,,,,,V,,,,V1060 CYG,KNVWS,STD,,,,
2450276.550,<15.0,,,Vis.,BOS,K,,,,,,,V,,,,V1060 CYG,KNVWS,STD,,,,
2450277.519,<15.0,,,Vis.,BOS,K,,,,,,,V,,,,V1060 CYG,KNVWS,STD,,,,
2450277.5389,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450278.538,<15.0,,,Vis.,BOS,K,,,,,,,V,,,,V1060 CYG,KNVWS,STD,,,,
2450279.4750,<15.4,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450280.457,<15.0,,,Vis.,BOS,K,,,,,,,V,,,,V1060 CYG,KNVWS,STD,,,,
2450280.4826,<15.0,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450281.4868,<15.4,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450282.444,<15.0,,,Vis.,BOS,K,,,,,,,V,,,,V1060 CYG,KNVWS,STD,,,,
2450282.4889,<15.0,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450283.436,<15.0,,,Vis.,BOS,K,,,,,,,V,,,,V1060 CYG,KNVWS,STD,,,,
2450285.5222,<14.2,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450286.4868,<15.0,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450289.4701,<15.0,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450290.5042,<15.4,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450297.497,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450300.440,<14.2,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450303.449,<15.4,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450308.465,<15.0,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450314.426,13.9,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450314.459,12.9,,,Vis.,BOS,K,,,,,,,V,,,,V1060 CYG,KNVWS,STD,,,,
2450314.5423,13.4,,,N/A,JLT,,,,,,,,V,,,,V1060 CYG,AS,STD,,,,
2450315.3993,13.5,,,N/A,JLT,,,,,,,,V,,,,V1060 CYG,AS,STD,,,,
2450316.4256,13.49,,,N/A,JLT,,,,,,,,V,,,,V1060 CYG,AS,STD,,,,
2450316.5,13.2,,,Vis.,FRF,,,,,,,,V,,,,V1060 CYG,MCSE,STD,,,,
2450317.410,13.3,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450317.5,13.3,,,Vis.,FRF,,,,,,,,V,,,,V1060 CYG,MCSE,STD,,,,
2450317.5548,13.5,,,N/A,JLT,,,,,,,,V,,,,V1060 CYG,AS,STD,,,,
2450318.5,13.1,,,Vis.,FRF,,,,,,,,V,,,,V1060 CYG,MCSE,STD,,,,
2450319.4937,13.80,,,N/A,JLT,,,,,,,,V,,,,V1060 CYG,AS,STD,,,,
2450320.7097,15.0,,,Vis.,SCE,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450321.428,13.5,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450321.4881,14.0,,,N/A,JLT,,,,,,,,V,,,,V1060 CYG,AS,STD,,,,
2450321.6708,13.7,,,Vis.,GRI,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450321.7410,14.5,,,Vis.,SCE,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450322.3673,14.16,,,N/A,JLT,,,,,,,,V,,,,V1060 CYG,AS,STD,,,,
2450325.5222,16.2,,,N/A,JLT,,,,,,,,V,,,,V1060 CYG,AS,STD,,,,
2450325.5347,<14.6,,,Vis.,SCE,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450326.419,<14.6,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450327.3736,<16.3,,,N/A,JLT,,,,,,,,V,,,,V1060 CYG,AS,STD,,,,
2450329.7104,14.6,,,Vis.,GRI,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450332.401,<15.0,,,Vis.,BOS,K,,,,,,,V,,,,V1060 CYG,KNVWS,STD,,,,
2450333.378,<14.6,,,Vis.,BOS,K,,,,,,,V,,,,V1060 CYG,KNVWS,STD,,,,
2450333.396,<14.6,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450334.415,<15.1,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450334.443,<15.0,,,Vis.,BOS,K,,,,,,,V,,,,V1060 CYG,KNVWS,STD,,,,
2450337.481,<15.6,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450337.5138,<16.3,,,N/A,JLT,,,,,,,,V,,,,V1060 CYG,AS,STD,,,,
2450339.407,<15.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450340.408,<15.1,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450341.385,<15.1,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450341.6403,<14.7,,,Vis.,GRI,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450342.390,<15.0,,,Vis.,BOS,K,,,,,,,V,,,,V1060 CYG,KNVWS,STD,,,,
2450342.417,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450343.376,<15.1,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450343.388,<14.6,,,Vis.,BOS,K,,,,,,,V,,,,V1060 CYG,KNVWS,STD,,,,
2450344.365,<15.0,,,Vis.,BOS,K,,,,,,,V,,,,V1060 CYG,KNVWS,STD,,,,
2450344.408,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450345.382,<14.6,,,Vis.,BOS,K,,,,,,,V,,,,V1060 CYG,KNVWS,STD,,,,
2450346.347,<14.6,,,Vis.,BOS,K,,,,,,,V,,,,V1060 CYG,KNVWS,STD,,,,
2450350.442,<13.9,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450360.374,<15.1,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450361.354,<14.6,,,Vis.,BOS,K,,,,,,,V,,,,V1060 CYG,KNVWS,STD,,,,
2450364.331,<14.6,,,Vis.,BOS,K,,,,,,,V,,,,V1060 CYG,KNVWS,STD,,,,
2450366.426,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450369.7765,<15.6,,,Vis.,STR,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450370.335,<14.6,,,Vis.,BOS,K,,,,,,,V,,,,V1060 CYG,KNVWS,STD,,,,
2450370.371,<14.6,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450372.347,<15.6,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450373.363,<15.6,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450374.326,<15.0,,,Vis.,BOS,K,,,,,,,V,,,,V1060 CYG,KNVWS,STD,,,,
2450374.478,<15.6,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450377.4097,<15.6,,,N/A,JLT,,,,,,,,V,,,,V1060 CYG,AS,STD,,,,
2450382.440,<13.9,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450386.403,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450389.322,<15.1,,,Vis.,BOS,K,,,,,,,V,,,,V1060 CYG,KNVWS,STD,,,,
2450393.422,<14.7,,,Vis.,BOS,K,,,,,,,V,,,,V1060 CYG,KNVWS,STD,,,,
2450394.373,<15.0,,,Vis.,BOS,K,,,,,,,V,,,,V1060 CYG,KNVWS,STD,,,,
2450394.410,<15.1,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450395.304,<15.6,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450396.2986,<16.3,,,N/A,JLT,,,,,,,,V,,,,V1060 CYG,AS,STD,,,,
2450396.425,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450400.310,<15.1,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450401.344,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450402.326,<15.1,,,Vis.,BOS,K,,,,,,,V,,,,V1060 CYG,KNVWS,STD,,,,
2450403.364,<15.1,,,Vis.,BOS,K,,,,,,,V,,,,V1060 CYG,KNVWS,STD,,,,
2450406.275,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450408.351,13.5,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450409.309,13.5,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450410.3590,14.1,,,N/A,JLT,,,,,,,,V,,,,V1060 CYG,AS,STD,,,,
2450411.306,14.4,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450412.2597,15.25,,,N/A,JLT,,,,,,,,V,,,,V1060 CYG,AS,STD,,,,
2450415.347,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450418.297,<14.7,,,Vis.,BOS,K,,,,,,,V,,,,V1060 CYG,KNVWS,STD,,,,
2450419.3060,<15.1,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450420.3350,<15.1,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450422.3460,<15.1,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450426.6763,<15.5,,,Vis.,STR,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450439.2720,<14.6,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450442.2580,<14.6,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450445.2860,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450446.2610,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450462.256,<14.6,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450462.268,<14.7,,,Vis.,BOS,K,,,,,,,V,,,,V1060 CYG,KNVWS,STD,,,,
2450463.265,<14.6,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450464.291,<14.6,,,Vis.,BOS,K,,,,,,,V,,,,V1060 CYG,KNVWS,STD,,,,
2450506.6875,<17.0,,,N/A,JLT,,,,,,,,V,,,,V1060 CYG,AS,STD,,,,
2450527.694,<15.6,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450534.660,13.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450536.646,14.4,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450539.649,<15.1,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450540.6111,<15.0,,,N/A,JLT,,,,,,,,V,,,,V1060 CYG,AS,STD,,,,
2450548.611,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450550.599,<15.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450562.561,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450568.557,<15.6,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450569.551,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450570.564,<15.6,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450570.588,<14.7,,,Vis.,BOS,K,,,,,,,V,,,,V1060 CYG,KNVWS,STD,,,,
2450571.539,<14.7,,,Vis.,BOS,K,,,,,,,V,,,,V1060 CYG,KNVWS,STD,,,,
2450571.563,<15.1,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450575.543,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450577.577,<15.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450579.593,<15.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450580.528,<15.6,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450582.517,<15.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450583.519,<15.1,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450588.510,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450592.522,<14.7,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
2450593.535,<15.1,,,Vis.,PYG,,,,,,,,V,,,,V1060 CYG,,STD,,,,
