JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2436789.824,9.83,,,V,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4515,1964BOTT....3..153M,WEL,
2436789.824,11.18,,,B,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4515,1964BOTT....3..153M,WEL,
2436789.824,12.22,,,U,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4515,1964BOTT....3..153M,WEL,
2436790.852,9.33,,,V,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4516,1964BOTT....3..153M,WEL,
2436790.852,10.39,,,B,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4516,1964BOTT....3..153M,WEL,
2436790.852,11.19,,,U,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4516,1964BOTT....3..153M,WEL,
2436791.712,9.27,,,V,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4517,1964BOTT....3..153M,WEL,
2436791.712,10.43,,,B,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4517,1964BOTT....3..153M,WEL,
2436791.712,11.25,,,U,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4517,1964BOTT....3..153M,WEL,
2436792.763,9.39,,,V,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4518,1964BOTT....3..153M,WEL,
2436792.763,10.59,,,B,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4518,1964BOTT....3..153M,WEL,
2436792.763,11.44,,,U,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4518,1964BOTT....3..153M,WEL,
2436796.749,10.03,,,V,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4519,1964BOTT....3..153M,WEL,
2436796.749,11.51,,,B,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4519,1964BOTT....3..153M,WEL,
2436805.744,9.75,,,V,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4520,1964BOTT....3..153M,WEL,
2436805.744,11.05,,,B,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4520,1964BOTT....3..153M,WEL,
2436805.744,11.88,,,U,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4520,1964BOTT....3..153M,WEL,
2436806.737,9.23,,,V,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4521,1964BOTT....3..153M,WEL,
2436806.737,10.28,,,B,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4521,1964BOTT....3..153M,WEL,
2436806.737,11.09,,,U,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4521,1964BOTT....3..153M,WEL,
2436807.733,9.35,,,V,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4522,1964BOTT....3..153M,WEL,
2436807.733,10.58,,,B,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4522,1964BOTT....3..153M,WEL,
2436807.733,11.38,,,U,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4522,1964BOTT....3..153M,WEL,
2436808.743,9.34,,,V,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4523,1964BOTT....3..153M,WEL,
2436808.743,10.55,,,B,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4523,1964BOTT....3..153M,WEL,
2436808.743,11.38,,,U,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4523,1964BOTT....3..153M,WEL,
2436811.734,9.93,,,V,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4524,1964BOTT....3..153M,WEL,
2436811.734,11.42,,,B,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4524,1964BOTT....3..153M,WEL,
2436811.734,12.58,,,U,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4524,1964BOTT....3..153M,WEL,
2436812.731,10.01,,,V,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4525,1964BOTT....3..153M,WEL,
2436812.731,11.48,,,B,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4525,1964BOTT....3..153M,WEL,
2436812.731,12.64,,,U,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4525,1964BOTT....3..153M,WEL,
2436813.731,9.70,,,V,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4526,1964BOTT....3..153M,WEL,
2436813.731,10.97,,,B,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4526,1964BOTT....3..153M,WEL,
2436813.731,11.81,,,U,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4526,1964BOTT....3..153M,WEL,
2436814.752,9.22,,,V,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4527,1964BOTT....3..153M,WEL,
2436814.752,10.28,,,B,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4527,1964BOTT....3..153M,WEL,
2436814.752,11.08,,,U,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4527,1964BOTT....3..153M,WEL,
2436815.734,9.38,,,V,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4528,1964BOTT....3..153M,WEL,
2436815.734,10.58,,,B,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4528,1964BOTT....3..153M,WEL,
2436815.734,11.44,,,U,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4528,1964BOTT....3..153M,WEL,
2436816.718,9.35,,,V,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4529,1964BOTT....3..153M,WEL,
2436816.718,10.55,,,B,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4529,1964BOTT....3..153M,WEL,
2436816.718,11.40,,,U,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4529,1964BOTT....3..153M,WEL,
2436833.809,9.66,,,V,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4529,1964BOTT....3..153M,WEL,
2436833.809,11.05,,,B,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4529,1964BOTT....3..153M,WEL,
2436833.809,12.05,,,U,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4529,1964BOTT....3..153M,WEL,
2436834.766,9.80,,,V,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4530,1964BOTT....3..153M,WEL,
2436834.766,11.23,,,B,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4530,1964BOTT....3..153M,WEL,
2436834.766,12.44,,,U,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4530,1964BOTT....3..153M,WEL,
2436836.672,9.91,,,V,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4531,1964BOTT....3..153M,WEL,
2436836.672,11.33,,,B,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4531,1964BOTT....3..153M,WEL,
2436836.672,12.43,,,U,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4531,1964BOTT....3..153M,WEL,
2436845.676,9.39,,,V,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4532,1964BOTT....3..153M,WEL,
2436845.676,10.52,,,B,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4532,1964BOTT....3..153M,WEL,
2436845.676,11.27,,,U,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4532,1964BOTT....3..153M,WEL,
2436846.685,9.28,,,V,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4533,1964BOTT....3..153M,WEL,
2436846.685,10.39,,,B,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4533,1964BOTT....3..153M,WEL,
2436846.685,11.19,,,U,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4533,1964BOTT....3..153M,WEL,
2436847.758,9.40,,,V,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4534,1964BOTT....3..153M,WEL,
2436847.758,10.61,,,B,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4534,1964BOTT....3..153M,WEL,
2436847.758,11.49,,,U,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4534,1964BOTT....3..153M,WEL,
2436849.721,9.72,,,V,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4535,1964BOTT....3..153M,WEL,
2436849.721,11.13,,,B,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4535,1964BOTT....3..153M,WEL,
2436849.721,12.08,,,U,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4535,1964BOTT....3..153M,WEL,
2436853.608,9.35,,,V,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4536,1964BOTT....3..153M,WEL,
2436853.608,10.43,,,B,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4536,1964BOTT....3..153M,WEL,
2436853.608,11.20,,,U,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4536,1964BOTT....3..153M,WEL,
2437190.712,11.91,,,U,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4537,1964BOTT....3..153M,WEL,
2437190.712,9.71,,,V,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4537,1964BOTT....3..153M,WEL,
2437190.712,11.01,,,B,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4537,1964BOTT....3..153M,WEL,
2437228.688,9.99,,,V,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4538,1964BOTT....3..153M,WEL,
2437228.688,11.45,,,B,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4538,1964BOTT....3..153M,WEL,
2437228.688,12.62,,,U,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4538,1964BOTT....3..153M,WEL,
2437241.710,9.50,,,V,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4539,1964BOTT....3..153M,WEL,
2437241.710,10.78,,,B,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4539,1964BOTT....3..153M,WEL,
2437241.710,11.72,,,U,MUP,,NA,,,,1,,Z,,,,VY CYG,AAVSO,STD,4539,1964BOTT....3..153M,WEL,
2442324.7,9.2,,,Vis.,OCN,,,,,,,,V,,,,VY CYG,,STD,,,,
2442328.64,9.9,,,Vis.,OCN,,,,,,,,V,,,,VY CYG,,STD,,,,
2442333.78,9.7,,,Vis.,OCN,,,,,,,,V,,,,VY CYG,,STD,,,,
2442339.73,9.4,,,Vis.,OCN,,,,,,,,V,,,,VY CYG,,STD,,,,
2442340.76,9.3,,,Vis.,OCN,,,,,,,,V,,,,VY CYG,,STD,,,,
2442341.71,9.5,,,Vis.,OCN,,,,,,,,V,,,,VY CYG,,STD,,,,
2442348.63,9.3,,,Vis.,OCN,,,,,,,,V,,,,VY CYG,,STD,,,,
2442358.7,9.7,,,Vis.,OCN,,,,,,,,V,,,,VY CYG,,STD,,,,
2442370.57,9.2,,,Vis.,OCN,,,,,,,,V,,,,VY CYG,,STD,,,,
2442499.91,9.7,,,Vis.,OCN,,,,,,,,V,,,,VY CYG,,STD,,,,
2451696.7563,9.4,,,Vis.,SQR,A,,,,,,,V,,,,VY CYG,,STD,,,,
2451697.7306,8.8,,,Vis.,SQR,A,,,,,,,V,,,,VY CYG,,STD,,,,
2451698.7354,9.5,,,Vis.,SQR,A,,,,,,,V,,,,VY CYG,,STD,,,,
2451703.7326,9.2,,,Vis.,SQR,A,,,,,,,V,,,,VY CYG,,STD,,,,
2451723.7611,9.6,,,Vis.,SQR,A,,,,,,,V,,,,VY CYG,,STD,,,,
2451725.6250,9.8,,,Vis.,SQR,A,,,,,,,V,,,,VY CYG,,STD,,,,
2451733.7271,9.4,,,Vis.,SQR,AV,,,,,,,V,,,,VY CYG,,STD,,,,
2451734.7438,9.4,,,Vis.,SQR,A,,,,,,,V,,,,VY CYG,,STD,,,,
2451833.5396,9.8,,,Vis.,SQR,,,,,,,,V,,,,VY CYG,,STD,,,,
2451842.5313,9.7,,,Vis.,SQR,V,,,,,,,V,,,,VY CYG,,STD,,,,
2455095.34,6.8,,,Vis.,MED,,NA,,NA,,,,Z,,,,VY CYG,,STD,,,,
2456408.87733,10.021,0.249,,V,HGUA,,ENSEMBLE,143,11604LR,,0,1.830,Z,,14.306,,VY CYG,AAVSO,STD,,,,
2456411.87550,9.558,0.041,,V,HGUA,,ENSEMBLE,131,11627BOQ,,0,1.750,Z,,13.111,,VY CYG,AAVSO,STD,,,,
2456416.89550,9.859,0.027,,V,HGUA,,ENSEMBLE,131,11692TP,,0,1.437,Z,,13.020,,VY CYG,AAVSO,STD,,,,
2460225.55596,11.296,0.003,,B,TRE,,ENSEMBLE,000-BPR-707,X34356FG,AVG 5 BESSEL B COMPS 107 119 120 HAZE |CDEC=39.99312|CMAGINS=-6.222|CRA=316.10741|CREFMAG=12.468|CX=1.6445|ENSTYPE=1|KDEC=40.06927|KMAGINS=-5.594|KMAGSTD=13.096|KMAGTRAN=13.022|KRA=316.19870|KREFERR=0.005|KREFMAG=13.032|KX=1.0077|TAVER=2.60|TB_BV=0.2000|TB_BVERR=0.0210|VERR=0.003|VMAGINS=-7.493|VMAGSTD=11.197|VX=1.0080,1,1.006,Z,,13.022,,VY CYG,AAVSO,STD,4104,,,
