JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2456102.92975,13.223,0.046,,V,HGUA,,ENSEMBLE,121,7956CHM,,0,1.005,Z,,12.038,,V1935 CYG,AAVSO,STD,,,,
2456110.93730,13.806,0.042,,V,HGUA,,ENSEMBLE,116,8040R,,0,1.014,Z,,11.617,,V1935 CYG,AAVSO,STD,,,,
2456401.92646,13.892,0.078,,V,HGUA,,ENSEMBLE,113,11406TJH,,0,1.683,Z,,11.293,,V1935 CYG,AAVSO,STD,,,,
2456404.95721,13.850,0.082,,V,HGUA,,ENSEMBLE,121,11406ACAQ,,0,1.365,Z,,12.056,,V1935 CYG,AAVSO,STD,,,,
2456408.87372,13.884,0.168,,V,HGUA,,ENSEMBLE,114,11566AB,,0,2.164,Z,,11.458,,V1935 CYG,AAVSO,STD,,,,
2456411.87204,13.657,0.086,,V,HGUA,,ENSEMBLE,121,11627BQI,,0,2.048,Z,,12.044,,V1935 CYG,AAVSO,STD,,,,
2456420.92259,13.829,0.080,,V,HGUA,,ENSEMBLE,121,11797AQC,,0,1.312,Z,,12.035,,V1935 CYG,AAVSO,STD,,,,
2456432.84987,13.263,0.072,,V,HGUA,,ENSEMBLE,121,11813BAC,,0,1.602,Z,,12.041,,V1935 CYG,AAVSO,STD,,,,
2456442.94394,13.408,0.070,,V,HGUA,,ENSEMBLE,116,12197BRK,,0,1.049,Z,,11.705,,V1935 CYG,AAVSO,STD,,,,
