JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2444932.6,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2444962.7,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2444999.6,5.5,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2445019.6,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2445051.6,5.5,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2445074.6,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2445100.6,5.7,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2445145.8,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2445151.8,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2445207.6,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2445230.7,5.5,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2445253.6,5.5,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2445258.4,5.0,,,Vis.,PGZ,,,,,,,,V,,,,BD CAM,,STD,,,,
2445268.4,5.0,,,Vis.,PGZ,,,,,,,,V,,,,BD CAM,,STD,,,,
2445285.396,5.2,,,Vis.,PGZ,,,,,,,,V,,,,BD CAM,,STD,,,,
2445288.353,5.2,,,Vis.,PGZ,,,,,,,,V,,,,BD CAM,,STD,,,,
2445290.342,5.2,,,Vis.,PGZ,,,,,,,,V,,,,BD CAM,,STD,,,,
2445295.214,5.3,,,Vis.,PGZ,,,,,,,,V,,,,BD CAM,,STD,,,,
2445308.242,5.2,,,Vis.,PGZ,,,,,,,,V,,,,BD CAM,,STD,,,,
2445308.6,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2445315.244,5.3,,,Vis.,PGZ,,,,,,,,V,,,,BD CAM,,STD,,,,
2445328.231,5.4,,,Vis.,PGZ,,,,,,,,V,,,,BD CAM,,STD,,,,
2445333.206,5.4,,,Vis.,PGZ,,,,,,,,V,,,,BD CAM,,STD,,,,
2445336.2,5.4,,,Vis.,PGZ,,,,,,,,V,,,,BD CAM,,STD,,,,
2445338.6,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2445351.3,5.3,,,Vis.,PGZ,,,,,,,,V,,,,BD CAM,,STD,,,,
2445351.4,5.1,,,Vis.,MEB,,,,,,,,V,,,,BD CAM,,STD,,,,
2445365.5,5.0,,,Vis.,BDT,,,,,,,,V,,,,BD CAM,,STD,,,,
2445368.3,5.1,,,Vis.,MEB,,,,,,,,V,,,,BD CAM,,STD,,,,
2445370.5,5.4,,,Vis.,BDT,,,,,,,,V,,,,BD CAM,,STD,,,,
2445378.2,5.3,,,Vis.,PGZ,,,,,,,,V,,,,BD CAM,,STD,,,,
2445383.3,5.1,,,Vis.,MEB,,,,,,,,V,,,,BD CAM,,STD,,,,
2445396.4,5.2,,,Vis.,MEB,,,,,,,,V,,,,BD CAM,,STD,,,,
2445396.6,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2445404.257,5.3,,,Vis.,PGZ,,,,,,,,V,,,,BD CAM,,STD,,,,
2445438.318,5.2,,,Vis.,MEB,,,,,,,,V,,,,BD CAM,,STD,,,,
2445442.6,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2445459.6,5.7,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2445529.8,5.7,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2445585.7,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2445614.6,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2445665.7,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2445699.6,5.8,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2445719.6,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2445753.6,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2445786.6,5.5,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2445803.6,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2445830.6,5.8,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2445856.6,5.7,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2445906.8,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2445933.7,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2445965.7,5.7,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2445998.6,5.7,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2446021.6,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2446052.6,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2446082.5,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2446115.5,5.5,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2446135.6,5.5,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2446183.6,5.5,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2446216.6,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2446320.7,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2446350.7,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2446387.6,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2446403.6,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2446437.5,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2446490.6,5.5,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2446514.6,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2446529.6,5.5,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2446553.6,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2446584.6,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2446673.7,5.7,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2446681.5,5.4,,,Vis.,SUS,,,,,,,,V,,,,BD CAM,,STD,,,,
2446693.4,5.4,,,Vis.,SUS,,,,,,,,V,,,,BD CAM,,STD,,,,
2446695.6,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2446715.7,5.7,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2446744.6,5.7,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2446770.6,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2446823.5,5.7,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2446846.6,5.7,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2446872.6,5.7,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2446907.6,5.7,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2446931.6,5.7,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2447031.7,5.7,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2447064.7,5.7,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2447085.6,5.7,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2447122.6,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2447147.6,5.7,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2447174.6,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2447208.6,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2447227.6,5.7,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2447262.6,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2447290.6,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2447323.6,5.7,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2447410.7,5.5,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2447440.6,5.5,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2447477.6,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2447499.6,5.5,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2447543.6,5.7,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2447583.6,5.5,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2447611.6,5.5,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2447639.6,5.5,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2447651.6,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2447689.6,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2447763.6,5.7,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2447773.94,5.1,,,Vis.,OCN,,,,,,,,V,,,,BD CAM,,STD,,,,
2447794.6,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2447822.7,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2447848.6,5.5,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2447871.6,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2447922.5,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2447942.6,5.7,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2447969.6,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2447995.6,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2448036.6,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2448105.9,5.7,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2448134.7,5.7,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2448152.7,5.7,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2448180.7,5.7,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2448208.6,5.7,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2448223.7,5.5,,,Vis.,SWT,,,,,,,,V,,,,BD CAM,,STD,,,,
2448238.6,5.5,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2448270.5,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2448302.6,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2448345.6,5.7,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2448370.6,5.7,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2448396.6,5.7,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2448421.6,5.7,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2448480.8,5.5,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2448502.7,5.7,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2448537.7,5.7,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2448566.6,5.7,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2448595.7,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2448623.5,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2448655.5,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2448683.6,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2448716.6,5.7,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2448762.6,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2448802.6,5.7,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2448832.9,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2448858.9,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2448886.7,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2448913.7,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2448943.7,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2448971.6,5.7,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2449007.5,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2449028.5,5.7,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2449058.6,5.5,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2449089.6,5.5,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2449115.6,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2449140.8,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2449186.9,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2449221.7,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2449241.7,5.5,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2449267.7,5.5,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2449307.6,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2449335.6,5.9,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2449379.5,5.7,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2449399.5,5.2,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2449432.5,5.5,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2449450.5,5.5,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2449475.5,5.6,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
2449506.6,5.7,,,Vis.,OV,,,,,,,,V,,,,BD CAM,,STD,,,,
