JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2458964.65299,11.191,0.034,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART - APASS DR,,0,,Z,,11.621,,V2483 CYG,BAA-VSS,STD,,,,
2458975.71250,11.288,0.033,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART - APASS DR,,0,,Z,,11.645,,V2483 CYG,BAA-VSS,STD,,,,
2458980.62473,11.407,0.033,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART - APASS DR,,0,,Z,,11.617,,V2483 CYG,BAA-VSS,STD,,,,
2458986.68013,11.670,0.019,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART - APASS DR,,0,,Z,,11.609,,V2483 CYG,BAA-VSS,STD,,,,
2458995.63194,12.718,0.031,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART - APASS DR,,0,,Z,,11.627,,V2483 CYG,BAA-VSS,STD,,,,
2459022.67348,11.743,0.031,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART - APASS DR,,0,,Z,,11.654,,V2483 CYG,BAA-VSS,STD,,,,
2459029.56623,11.324,0.026,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART - APASS DR,,0,,Z,,11.624,,V2483 CYG,BAA-VSS,STD,,,,
2459041.69057,11.345,0.036,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART - APASS DR,,0,,Z,,11.638,,V2483 CYG,BAA-VSS,STD,,,,
2459052.62562,11.563,0.024,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART - APASS DR,,0,,Z,,11.649,,V2483 CYG,BAA-VSS,STD,,,,
2459058.60088,11.705,0.029,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART - APASS DR,,0,,Z,,11.646,,V2483 CYG,BAA-VSS,STD,,,,
2459068.54076,11.679,0.042,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART - APASS DR,,0,,Z,,11.643,,V2483 CYG,BAA-VSS,STD,,,,
2459074.66081,11.441,0.036,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART - APASS DR,,0,,Z,,11.646,,V2483 CYG,BAA-VSS,STD,,,,
2459079.69967,11.273,0.034,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART - APASS DR,,0,,Z,,11.654,,V2483 CYG,BAA-VSS,STD,,,,
2459085.57923,11.269,0.028,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART - APASS DR,,0,,Z,,11.632,,V2483 CYG,BAA-VSS,STD,,,,
2459102.48560,11.623,0.041,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART - APASS DR,,0,,Z,,11.647,,V2483 CYG,BAA-VSS,STD,,,,
2459119.58817,12.617,0.029,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART - APASS DR,,0,,Z,,11.642,,V2483 CYG,BAA-VSS,STD,,,,
2459125.47654,12.354,0.031,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART - APASS DR,,0,,Z,,11.629,,V2483 CYG,BAA-VSS,STD,,,,
2459136.48688,11.344,0.036,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART - APASS DR,,0,,Z,,11.637,,V2483 CYG,BAA-VSS,STD,,,,
2459140.33392,11.217,0.054,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART - APASS DR,,0,,Z,,11.557,,V2483 CYG,BAA-VSS,STD,,,,
2459147.46195,11.154,0.044,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART - APASS DR,,0,,Z,,11.666,,V2483 CYG,BAA-VSS,STD,,,,
2459151.46941,11.075,0.034,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART - APASS DR,,0,,Z,,11.672,,V2483 CYG,BAA-VSS,STD,,,,
2459154.38390,11.163,0.036,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART - APASS DR,,0,,Z,,11.653,,V2483 CYG,BAA-VSS,STD,,,,
2459157.44583,11.239,0.042,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART - APASS DR,,0,,Z,,11.653,,V2483 CYG,BAA-VSS,STD,,,,
2459160.49001,11.361,0.029,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART - APASS DR,,0,,Z,,11.633,,V2483 CYG,BAA-VSS,STD,,,,
2459163.35083,11.476,0.027,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART - APASS DR,,0,,Z,,11.651,,V2483 CYG,BAA-VSS,STD,,,,
2459170.41099,11.851,0.034,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART - APASS DR,,0,,Z,,11.684,,V2483 CYG,BAA-VSS,STD,,,,
2459174.33369,12.063,0.039,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART - APASS DR,,0,,Z,,11.655,,V2483 CYG,BAA-VSS,STD,,,,
2459191.31401,11.335,0.031,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART - APASS DR,,0,,Z,,11.623,,V2483 CYG,BAA-VSS,STD,,,,
2459197.33915,11.231,0.041,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART - APASS DR,,0,,Z,,11.662,,V2483 CYG,BAA-VSS,STD,,,,
2459201.33779,11.233,0.033,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.654,,V2483 CYG,BAA-VSS,STD,,,,
2459204.30337,11.273,0.029,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.661,,V2483 CYG,BAA-VSS,STD,,,,
2459208.34027,11.463,0.047,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.617,,V2483 CYG,BAA-VSS,STD,,,,
2459233.31186,12.375,0.024,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.658,,V2483 CYG,BAA-VSS,STD,,,,
2459275.76979,11.909,0.034,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.606,,V2483 CYG,BAA-VSS,STD,,,,
2459283.75869,12.143,0.027,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.617,,V2483 CYG,BAA-VSS,STD,,,,
2459289.73741,11.680,0.022,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.605,,V2483 CYG,BAA-VSS,STD,,,,
2459292.72314,11.518,0.034,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.604,,V2483 CYG,BAA-VSS,STD,,,,
2459296.71344,11.356,0.028,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.602,,V2483 CYG,BAA-VSS,STD,,,,
2459300.71354,11.262,0.023,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.593,,V2483 CYG,BAA-VSS,STD,,,,
2459307.68180,11.237,0.022,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.605,,V2483 CYG,BAA-VSS,STD,,,,
2459322.64744,11.882,0.029,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.621,,V2483 CYG,BAA-VSS,STD,,,,
2459326.71749,12.277,0.030,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.615,,V2483 CYG,BAA-VSS,STD,,,,
2459335.63749,13.369,0.050,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.603,,V2483 CYG,BAA-VSS,STD,,,,
2459342.59603,12.867,0.023,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.604,,V2483 CYG,BAA-VSS,STD,,,,
2459349.64942,11.910,0.024,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.612,,V2483 CYG,BAA-VSS,STD,,,,
2459356.67782,11.347,0.027,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.614,,V2483 CYG,BAA-VSS,STD,,,,
2459364.66016,11.278,0.041,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.643,,V2483 CYG,BAA-VSS,STD,,,,
2459370.54469,11.348,0.029,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.675,,V2483 CYG,BAA-VSS,STD,,,,
2459381.48283,11.550,0.029,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.724,,V2483 CYG,BAA-VSS,STD,,,,
2459386.66599,11.681,0.032,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.665,,V2483 CYG,BAA-VSS,STD,,,,
2459394.59949,11.829,0.034,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.604,,V2483 CYG,BAA-VSS,STD,,,,
2459398.68490,11.776,0.032,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.662,,V2483 CYG,BAA-VSS,STD,,,,
2459401.68731,11.750,0.032,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.669,,V2483 CYG,BAA-VSS,STD,,,,
2459404.46540,11.677,0.033,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.608,,V2483 CYG,BAA-VSS,STD,,,,
2459422.62488,11.363,0.028,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.609,,V2483 CYG,BAA-VSS,STD,,,,
2459427.66070,11.454,0.037,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.623,,V2483 CYG,BAA-VSS,STD,,,,
2459433.66748,11.576,0.033,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.625,,V2483 CYG,BAA-VSS,STD,,,,
2459437.66369,11.707,0.032,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.631,,V2483 CYG,BAA-VSS,STD,,,,
2459442.63447,11.938,0.034,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.618,,V2483 CYG,BAA-VSS,STD,,,,
2459449.58524,12.381,0.039,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.628,,V2483 CYG,BAA-VSS,STD,,,,
2459454.59632,12.459,0.030,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.620,,V2483 CYG,BAA-VSS,STD,,,,
2459457.66204,12.386,0.027,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.626,,V2483 CYG,BAA-VSS,STD,,,,
2459461.66529,12.211,0.039,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.637,,V2483 CYG,BAA-VSS,STD,,,,
2459468.53792,11.750,0.038,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.626,,V2483 CYG,BAA-VSS,STD,,,,
2459476.41611,11.475,0.029,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.628,,V2483 CYG,BAA-VSS,STD,,,,
2459485.48238,11.415,0.054,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.605,,V2483 CYG,BAA-VSS,STD,,,,
2459491.44752,11.369,0.035,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.631,,V2483 CYG,BAA-VSS,STD,,,,
2459498.34489,11.477,0.029,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.637,,V2483 CYG,BAA-VSS,STD,,,,
2459514.44397,11.748,0.026,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.643,,V2483 CYG,BAA-VSS,STD,,,,
2459526.51298,11.519,0.034,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.648,,V2483 CYG,BAA-VSS,STD,,,,
2459549.42947,11.573,0.026,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.655,,V2483 CYG,BAA-VSS,STD,,,,
2459561.32274,12.221,0.023,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.640,,V2483 CYG,BAA-VSS,STD,,,,
2459571.30871,12.792,0.028,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.646,,V2483 CYG,BAA-VSS,STD,,,,
2459578.30576,12.452,0.031,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.649,,V2483 CYG,BAA-VSS,STD,,,,
2459582.32519,12.073,0.027,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.651,,V2483 CYG,BAA-VSS,STD,,,,
2459585.31897,11.827,0.033,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.693,,V2483 CYG,BAA-VSS,STD,,,,
2459640.77244,11.674,0.021,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.671,,V2483 CYG,BAA-VSS,STD,,,,
2459644.76129,11.592,0.023,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.682,,V2483 CYG,BAA-VSS,STD,,,,
2459649.76162,11.457,0.022,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.670,,V2483 CYG,BAA-VSS,STD,,,,
2459651.74501,11.416,0.026,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.683,,V2483 CYG,BAA-VSS,STD,,,,
2459659.75502,11.401,0.027,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.681,,V2483 CYG,BAA-VSS,STD,,,,
2459668.70566,11.513,0.029,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.678,,V2483 CYG,BAA-VSS,STD,,,,
2459670.70103,11.534,0.034,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.680,,V2483 CYG,BAA-VSS,STD,,,,
2459678.72592,11.699,0.035,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.685,,V2483 CYG,BAA-VSS,STD,,,,
2459682.69293,11.781,0.027,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.681,,V2483 CYG,BAA-VSS,STD,,,,
2459697.62981,11.934,0.025,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.682,,V2483 CYG,BAA-VSS,STD,,,,
2459715.61722,11.529,0.024,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.676,,V2483 CYG,BAA-VSS,STD,,,,
2459720.55557,11.377,0.024,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.674,,V2483 CYG,BAA-VSS,STD,,,,
2459727.54627,11.329,0.032,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.673,,V2483 CYG,BAA-VSS,STD,,,,
2459737.69184,11.523,0.023,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.685,,V2483 CYG,BAA-VSS,STD,,,,
2459761.63872,11.657,0.031,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.695,,V2483 CYG,BAA-VSS,STD,,,,
2459765.58153,11.612,0.032,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.683,,V2483 CYG,BAA-VSS,STD,,,,
2459789.64810,11.552,0.030,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.700,,V2483 CYG,BAA-VSS,STD,,,,
2459797.54526,11.448,0.031,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.703,,V2483 CYG,BAA-VSS,STD,,,,
2459802.61450,11.484,0.035,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.702,,V2483 CYG,BAA-VSS,STD,,,,
2459809.73390,11.571,0.030,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.692,,V2483 CYG,BAA-VSS,STD,,,,
2459820.46956,11.617,0.024,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.685,,V2483 CYG,BAA-VSS,STD,,,,
2459844.63691,11.712,0.041,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.711,,V2483 CYG,BAA-VSS,STD,,,,
2459859.39434,11.787,0.030,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.698,,V2483 CYG,BAA-VSS,STD,,,,
2459864.41888,11.720,0.029,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.696,,V2483 CYG,BAA-VSS,STD,,,,
2459868.50278,11.632,0.036,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.697,,V2483 CYG,BAA-VSS,STD,,,,
2459873.44149,11.561,0.031,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.693,,V2483 CYG,BAA-VSS,STD,,,,
2460002.77408,11.587,0.029,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.640,,V2483 CYG,BAA-VSS,STD,,,,
2460002.774080,11.5870,0.029,,V,CDSA,,,,SEE COMMENTS,own chart APASS DR10 mags; PlaneWave CDK17,,,Z,,,,V2483 CYG,BAA-VSS,STD,,,,BAAVSS
2460007.76747,11.522,0.031,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.654,,V2483 CYG,BAA-VSS,STD,,,,
2460007.767470,11.5220,0.031,,V,CDSA,,,,SEE COMMENTS,own chart APASS DR10 mags; PlaneWave CDK17,,,Z,,,,V2483 CYG,BAA-VSS,STD,,,,BAAVSS
2460008.77034,11.506,0.030,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.639,,V2483 CYG,BAA-VSS,STD,,,,
2460012.75219,11.486,0.024,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.630,,V2483 CYG,BAA-VSS,STD,,,,
2460012.752190,11.4860,0.024,,V,CDSA,,,,SEE COMMENTS,own chart APASS DR10 mags; PlaneWave CDK17,,,Z,,,,V2483 CYG,BAA-VSS,STD,,,,BAAVSS
2460015.73858,11.510,0.025,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.646,,V2483 CYG,BAA-VSS,STD,,,,
2460017.74119,11.516,0.035,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.642,,V2483 CYG,BAA-VSS,STD,,,,
2460020.73205,11.576,0.022,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.650,,V2483 CYG,BAA-VSS,STD,,,,
2460022.72774,11.632,0.031,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.645,,V2483 CYG,BAA-VSS,STD,,,,
2460024.72199,11.706,0.052,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.668,,V2483 CYG,BAA-VSS,STD,,,,
2460030.69870,11.811,0.022,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.633,,V2483 CYG,BAA-VSS,STD,,,,
2460038.68700,11.948,0.027,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.633,,V2483 CYG,BAA-VSS,STD,,,,
2460047.71375,11.553,0.026,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.633,,V2483 CYG,BAA-VSS,STD,,,,
2460050.66045,11.447,0.028,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.651,,V2483 CYG,BAA-VSS,STD,,,,
2460159.62943,11.784,0.040,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.699,,V2483 CYG,BAA-VSS,STD,,,,
2460252.52096,11.991,0.032,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.712,,V2483 CYG,BAA-VSS,STD,,,,
2460257.47788,12.096,0.034,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.709,,V2483 CYG,BAA-VSS,STD,,,,
2460259.41047,12.057,0.091,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.656,,V2483 CYG,BAA-VSS,STD,,,,
2460260.42677,12.050,0.102,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.650,,V2483 CYG,BAA-VSS,STD,,,,
2460261.39282,12.083,0.037,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.697,,V2483 CYG,BAA-VSS,STD,,,,
2460262.32328,12.086,0.031,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.702,,V2483 CYG,BAA-VSS,STD,,,,
2460265.30867,12.016,0.030,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.709,,V2483 CYG,BAA-VSS,STD,,,,
2460267.36447,11.947,0.039,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.730,,V2483 CYG,BAA-VSS,STD,,,,
2460268.38507,11.888,0.029,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.700,,V2483 CYG,BAA-VSS,STD,,,,
2460269.36791,11.827,0.028,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.692,,V2483 CYG,BAA-VSS,STD,,,,
2460275.32803,11.631,0.027,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.699,,V2483 CYG,BAA-VSS,STD,,,,
2460278.32409,11.570,0.030,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.711,,V2483 CYG,BAA-VSS,STD,,,,
2460281.42454,11.550,0.031,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.709,,V2483 CYG,BAA-VSS,STD,,,,
2460286.30959,11.512,0.033,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.704,,V2483 CYG,BAA-VSS,STD,,,,
2460288.30512,11.495,0.029,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.717,,V2483 CYG,BAA-VSS,STD,,,,
2460290.30916,11.497,0.037,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.726,,V2483 CYG,BAA-VSS,STD,,,,
2460291.33218,11.490,0.033,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.707,,V2483 CYG,BAA-VSS,STD,,,,
2460293.31365,11.476,0.031,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.701,,V2483 CYG,BAA-VSS,STD,,,,
2460327.31574,11.782,0.020,,V,CDSA,,ENSEMBLE,UCAC4 634-107984,OWN CHART APASS DR10,,0,,Z,,11.701,,V2483 CYG,BAA-VSS,STD,,,,
