JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2436806.916,8.59,,,B,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2299,1964BOTT....3..153M,WEL,
2436806.916,9.02,,,U,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2299,1964BOTT....3..153M,WEL,
2436806.927,7.89,,,V,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2300,1964BOTT....3..153M,WEL,
2436806.927,8.58,,,B,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2300,1964BOTT....3..153M,WEL,
2436806.927,8.99,,,U,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2300,1964BOTT....3..153M,WEL,
2436807.893,7.24,,,V,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2301,1964BOTT....3..153M,WEL,
2436807.893,7.60,,,B,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2301,1964BOTT....3..153M,WEL,
2436807.893,7.92,,,U,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2301,1964BOTT....3..153M,WEL,
2436807.916,7.12,,,V,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2302,1964BOTT....3..153M,WEL,
2436807.916,7.49,,,B,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2302,1964BOTT....3..153M,WEL,
2436807.916,7.80,,,U,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2302,1964BOTT....3..153M,WEL,
2436808.836,7.94,,,V,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2303,1964BOTT....3..153M,WEL,
2436808.836,8.67,,,B,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2303,1964BOTT....3..153M,WEL,
2436808.836,9.11,,,U,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2303,1964BOTT....3..153M,WEL,
2436808.896,7.95,,,V,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2304,1964BOTT....3..153M,WEL,
2436808.896,8.71,,,B,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2304,1964BOTT....3..153M,WEL,
2436808.896,9.18,,,U,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2304,1964BOTT....3..153M,WEL,
2436809.733,7.83,,,V,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2305,1964BOTT....3..153M,WEL,
2436809.733,8.46,,,B,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2305,1964BOTT....3..153M,WEL,
2436809.733,8.79,,,U,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2305,1964BOTT....3..153M,WEL,
2436809.911,7.53,,,V,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2306,1964BOTT....3..153M,WEL,
2436809.911,8.03,,,B,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2306,1964BOTT....3..153M,WEL,
2436809.911,8.37,,,U,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2306,1964BOTT....3..153M,WEL,
2436809.949,7.50,,,V,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2307,1964BOTT....3..153M,WEL,
2436809.949,7.96,,,B,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2307,1964BOTT....3..153M,WEL,
2436809.949,8.31,,,U,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2307,1964BOTT....3..153M,WEL,
2436810.712,7.75,,,V,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2308,1964BOTT....3..153M,WEL,
2436810.712,8.34,,,B,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2308,1964BOTT....3..153M,WEL,
2436810.712,8.70,,,U,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2308,1964BOTT....3..153M,WEL,
2436810.924,7.81,,,V,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2309,1964BOTT....3..153M,WEL,
2436810.924,8.48,,,B,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2309,1964BOTT....3..153M,WEL,
2436810.924,8.87,,,U,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2309,1964BOTT....3..153M,WEL,
2436810.931,7.82,,,V,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2310,1964BOTT....3..153M,WEL,
2436810.931,8.49,,,B,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2310,1964BOTT....3..153M,WEL,
2436810.931,8.89,,,U,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2310,1964BOTT....3..153M,WEL,
2436811.783,8.01,,,V,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2311,1964BOTT....3..153M,WEL,
2436811.783,8.67,,,B,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2311,1964BOTT....3..153M,WEL,
2436811.783,9.11,,,U,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2311,1964BOTT....3..153M,WEL,
2436811.834,8.01,,,V,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2312,1964BOTT....3..153M,WEL,
2436811.834,8.71,,,B,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2312,1964BOTT....3..153M,WEL,
2436811.834,9.11,,,U,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2312,1964BOTT....3..153M,WEL,
2436811.920,7.98,,,V,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2313,1964BOTT....3..153M,WEL,
2436811.920,8.68,,,B,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2313,1964BOTT....3..153M,WEL,
2436811.920,9.10,,,U,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2313,1964BOTT....3..153M,WEL,
2436811.926,7.95,,,V,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2314,1964BOTT....3..153M,WEL,
2436811.926,8.63,,,B,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2314,1964BOTT....3..153M,WEL,
2436811.926,9.04,,,U,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2314,1964BOTT....3..153M,WEL,
2436811.999,7.87,,,V,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2315,1964BOTT....3..153M,WEL,
2436811.999,8.52,,,B,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2315,1964BOTT....3..153M,WEL,
2436811.999,8.88,,,U,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2315,1964BOTT....3..153M,WEL,
2436812.706,7.53,,,V,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2316,1964BOTT....3..153M,WEL,
2436812.706,8.06,,,B,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2316,1964BOTT....3..153M,WEL,
2436812.706,8.39,,,U,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2316,1964BOTT....3..153M,WEL,
2436812.817,7.62,,,V,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2317,1964BOTT....3..153M,WEL,
2436812.817,8.19,,,B,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2317,1964BOTT....3..153M,WEL,
2436812.817,8.57,,,U,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2317,1964BOTT....3..153M,WEL,
2436812.908,7.68,,,V,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2318,1964BOTT....3..153M,WEL,
2436812.908,8.31,,,B,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2318,1964BOTT....3..153M,WEL,
2436812.908,8.70,,,U,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2318,1964BOTT....3..153M,WEL,
2436812.914,7.71,,,V,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2319,1964BOTT....3..153M,WEL,
2436812.914,8.32,,,B,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2319,1964BOTT....3..153M,WEL,
2436812.914,8.72,,,U,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2319,1964BOTT....3..153M,WEL,
2436813.884,8.12,,,V,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2320,1964BOTT....3..153M,WEL,
2436813.884,8.88,,,B,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2320,1964BOTT....3..153M,WEL,
2436813.884,9.35,,,U,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2320,1964BOTT....3..153M,WEL,
2436814.896,7.76,,,V,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2321,1964BOTT....3..153M,WEL,
2436814.896,8.44,,,B,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2321,1964BOTT....3..153M,WEL,
2436814.896,8.84,,,U,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2321,1964BOTT....3..153M,WEL,
2436815.873,8.00,,,V,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2322,1964BOTT....3..153M,WEL,
2436815.873,8.72,,,B,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2322,1964BOTT....3..153M,WEL,
2436815.873,9.14,,,U,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2322,1964BOTT....3..153M,WEL,
2436816.876,7.49,,,V,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2323,1964BOTT....3..153M,WEL,
2436816.876,8.00,,,B,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2323,1964BOTT....3..153M,WEL,
2436816.876,8.35,,,U,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2323,1964BOTT....3..153M,WEL,
2436817.803,7.98,,,V,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2324,1964BOTT....3..153M,WEL,
2436817.803,8.73,,,B,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2324,1964BOTT....3..153M,WEL,
2436817.803,9.18,,,U,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2324,1964BOTT....3..153M,WEL,
2436818.760,7.20,,,V,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2325,1964BOTT....3..153M,WEL,
2436818.760,7.58,,,B,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2325,1964BOTT....3..153M,WEL,
2436818.760,7.95,,,U,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2325,1964BOTT....3..153M,WEL,
2436818.791,7.27,,,V,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2326,1964BOTT....3..153M,WEL,
2436818.791,7.66,,,B,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2326,1964BOTT....3..153M,WEL,
2436818.791,8.03,,,U,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2326,1964BOTT....3..153M,WEL,
2436819.798,7.99,,,V,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2327,1964BOTT....3..153M,WEL,
2436819.798,8.76,,,B,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2327,1964BOTT....3..153M,WEL,
2436819.798,9.23,,,U,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2327,1964BOTT....3..153M,WEL,
2436845.760,8.10,,,V,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2328,1964BOTT....3..153M,WEL,
2436845.760,8.84,,,B,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2328,1964BOTT....3..153M,WEL,
2436845.760,9.26,,,U,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2328,1964BOTT....3..153M,WEL,
2436845.818,8.08,,,V,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2329,1964BOTT....3..153M,WEL,
2436845.818,8.86,,,B,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2329,1964BOTT....3..153M,WEL,
2436845.818,9.33,,,U,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2329,1964BOTT....3..153M,WEL,
2436846.815,7.68,,,V,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2330,1964BOTT....3..153M,WEL,
2436846.815,8.30,,,B,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2330,1964BOTT....3..153M,WEL,
2436846.815,8.67,,,U,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2330,1964BOTT....3..153M,WEL,
2436848.821,7.28,,,V,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2331,1964BOTT....3..153M,WEL,
2436848.821,7.71,,,B,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2331,1964BOTT....3..153M,WEL,
2436848.821,8.03,,,U,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2331,1964BOTT....3..153M,WEL,
2436849.822,8.01,,,V,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2332,1964BOTT....3..153M,WEL,
2436849.822,8.76,,,B,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2332,1964BOTT....3..153M,WEL,
2436849.822,9.20,,,U,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2332,1964BOTT....3..153M,WEL,
2436853.746,7.76,,,V,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2333,1964BOTT....3..153M,WEL,
2436853.746,8.38,,,B,MUP,,NA,,,,1,,Z,,,,TU CAS,AAVSO,STD,2333,1964BOTT....3..153M,WEL,
