JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2460512.44949,9.371,0.005,,I,LMN,,000-BLW-579,000-BLW-580,X36711FPA,|VMAGINS=15.157|CMAGINS=17.575|CREFMAG=11.789|CREFERR=0.006|KMAGINS=17.712|KREFMAG=11.977|KREFERR=0.007,0,1.091,Z,17.575,17.712,,GR CYG,SAAF,STD,,,,
2460513.37994,13.064,0.050,,TG,AMIF,,ENSEMBLE,129,240722,60X8S|KDEC=37.34034|KMAGINS=-5.298|KMAGSTD=12.966|KRA=316.21285|KREFERR=0.019|KREFMAG=12.869|VMAGINS=-5.200,0,1.128,Z,,12.966,,GR CYG,AAVSO,STD,,,,
2460516.39093,12.902,0.051,,TG,AMIF,,ENSEMBLE,129,240725,60X8S|KDEC=37.34034|KMAGINS=-5.390|KMAGSTD=12.871|KRA=316.21285|KREFERR=0.019|KREFMAG=12.869|VMAGINS=-5.360,0,1.098,Z,,12.871,,GR CYG,AAVSO,STD,,,,
2460523.43370,12.572,0.011,,V,LMN,,000-BLW-579,000-BLW-580,X36711FPA,|VMAGINS=17.552|CMAGINS=17.548|CREFMAG=12.568|CREFERR=0.012|KMAGINS=17.844|KREFMAG=12.869|KREFERR=0.013,0,1.075,Z,17.548,17.844,,GR CYG,SAAF,STD,,,,
2460523.43522,10.939,0.021,,R,LMN,,000-BLW-579,000-BLW-580,X36711FPA,|VMAGINS=17.043|CMAGINS=18.269|CREFMAG=12.166|CREFERR=0.028|KMAGINS=18.445|KREFMAG=12.408|KREFERR=0.031,0,1.074,Z,18.269,18.445,,GR CYG,SAAF,STD,,,,
2460523.43668,9.327,0.012,,I,LMN,,000-BLW-579,000-BLW-580,X36711FPA,|VMAGINS=16.049|CMAGINS=18.512|CREFMAG=11.789|CREFERR=0.016|KMAGINS=18.641|KREFMAG=11.977|KREFERR=0.017,0,1.072,Z,18.512,18.641,,GR CYG,SAAF,STD,,,,
2460526.46073,12.938,0.048,,TG,AMIF,,ENSEMBLE,129,240804,60X8S|KDEC=37.34034|KMAGINS=-5.519|KMAGSTD=12.895|KRA=316.21285|KREFERR=0.019|KREFMAG=12.869|VMAGINS=-5.476,0,1.062,Z,,12.895,,GR CYG,AAVSO,STD,,,,
2460528.49521,10.980,0.003,,R,LMN,,000-BLW-579,000-BLW-580,X36711FPA,|VMAGINS=15.044|CMAGINS=16.230|CREFMAG=12.166|CREFERR=0.003|KMAGINS=16.397|KREFMAG=12.408|KREFERR=0.003,0,1.061,Z,16.230,16.397,,GR CYG,SAAF,STD,,,,
2460528.49669,9.323,0.004,,I,LMN,,000-BLW-579,000-BLW-580,X36711FPA,|VMAGINS=14.956|CMAGINS=17.421|CREFMAG=11.789|CREFERR=0.005|KMAGINS=17.563|KREFMAG=11.977|KREFERR=0.005,0,1.061,Z,17.421,17.563,,GR CYG,SAAF,STD,,,,
2460530.40985,13.151,0.022,,TG,AMIF,,ENSEMBLE,129,240808,60X8S|KDEC=37.34034|KMAGINS=-5.051|KMAGSTD=12.921|KRA=316.21285|KREFERR=0.019|KREFMAG=12.869|VMAGINS=-4.821,0,1.053,Z,,12.921,,GR CYG,AAVSO,STD,,,,
2460536.40176,13.037,0.067,,TG,AMIF,,ENSEMBLE,129,240814,60X8S|KDEC=37.34034|KMAGINS=-5.484|KMAGSTD=12.893|KRA=316.21285|KREFERR=0.019|KREFMAG=12.869|VMAGINS=-5.339,0,1.053,Z,,12.893,,GR CYG,AAVSO,STD,,,,
2460540.47807,12.645,0.004,,V,LMN,,000-BLW-579,000-BLW-580,X36711FPA,|VMAGINS=16.506|CMAGINS=16.428|CREFMAG=12.568|CREFERR=0.004|KMAGINS=16.735|KREFMAG=12.869|KREFERR=0.005,0,1.072,Z,16.428,16.735,,GR CYG,SAAF,STD,,,,
2460540.47955,10.871,0.003,,R,LMN,,000-BLW-579,000-BLW-580,X36711FPA,|VMAGINS=14.985|CMAGINS=16.280|CREFMAG=12.166|CREFERR=0.004|KMAGINS=16.485|KREFMAG=12.408|KREFERR=0.005,0,1.073,Z,16.280,16.485,,GR CYG,SAAF,STD,,,,
