JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2417882.4330,9.93,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 84.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2417888.3470,10.39,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 84.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2417902.3030,10.25,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 84.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2417910.2240,9.77,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 84.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2417916.3610,10.60,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 84.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2417920.2220,10.02,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 84.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2417934.3120,10.39,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 84.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2417935.3120,10.10,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 84.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2417938.2160,9.09,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 84.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2417940.3120,9.56,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 84.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2417941.2980,9.77,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 84.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2417942.2990,10.02,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 84.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2417943.2260,9.87,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 84.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2417945.2960,10.60,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 84.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2417946.2240,10.06,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 84.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2417951.2280,9.87,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 84.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2417952.2980,8.96,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 84.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2417953.2290,9.28,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 84.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2417955.2270,9.77,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 84.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418026.5550,9.28,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 84.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418027.5850,9.42,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 84.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418032.5470,10.02,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 84.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418039.5000,9.68,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 84.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418044.4710,9.79,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 84.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418053.5530,9.87,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 84.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418054.4810,9.42,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 84.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418056.5320,9.68,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 84.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418059.4720,9.72,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 84.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418061.4860,9.87,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 84.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418071.4900,9.64,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 84.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418075.4460,10.01,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 84.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418079.4420,10.18,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 84.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418080.4700,10.06,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 84.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418082.4810,9.97,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 84.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418084.5120,8.82,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418089.4520,9.87,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418090.4820,9.84,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418095.4890,10.18,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418096.4810,1.01,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418103.4580,9.73,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418104.4710,9.83,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418110.5140,10.60,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418117.4530,9.62,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418118.4640,9.77,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418120.4800,10.01,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418122.4580,10.18,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418123.4480,10.18,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418124.4720,10.01,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418125.4770,9.97,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418129.4890,9.47,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418138.4030,10.07,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418140.4940,10.18,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418141.5000,10.06,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418145.4230,9.47,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418146.5420,9.62,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418147.4190,9.68,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418150.5030,10.06,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418154.5010,10.01,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418157.5590,9.42,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418189.4900,9.73,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418192.3270,9.74,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418194.3210,9.95,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418195.4710,10.39,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418196.3610,10.46,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418199.5070,10.18,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418202.3560,9.21,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418203.4340,9.44,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418204.4960,9.66,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418205.3300,9.73,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418206.3310,9.68,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418214.4450,10.01,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418215.3250,10.01,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418216.4330,9.09,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418217.4410,9.25,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418218.5214,9.52,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418219.3550,9.61,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418220.4610,9.73,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418221.3260,9.66,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418224.4480,10.06,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418226.3380,10.18,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418234.3250,9.77,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418235.3410,9.77,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418236.4460,10.01,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418237.4420,10.18,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418239.4530,10.26,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418242.5130,10.04,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418243.4910,10.02,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418244.3850,9.91,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418245.3860,9.80,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418252.4660,10.18,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418255.3980,10.18,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418256.3370,10.39,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418261.4950,9.09,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418265.3260,9.75,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418269.3390,10.46,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418271.4630,10.18,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418274.3270,10.06,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418284.2220,10.18,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418294.3090,9.87,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418295.3940,9.93,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418303.2350,9.87,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418304.3610,9.51,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418306.2360,9.25,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418319.2230,9.56,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418322.2210,9.77,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418323.2350,9.75,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418325.3250,10.06,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418332.2320,9.97,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418333.3050,10.18,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418334.2990,9.09,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418335.2870,9.56,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418357.2830,10.01,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418400.4640,9.87,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418402.5020,10.18,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418404.4950,9.97,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418422.4700,9.09,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418429.4230,9.99,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418430.4270,10.02,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418431.4280,10.18,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418432.4530,10.08,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
2418433.4670,10.02,,,Vis.,VAJ,,NA,,NA,OBS. ON P. 85.  HARVARD PHOTOMETRY.,,,Z,,,,TX CYG,AAVSO,STD,,1925JO......8...84V,PKV,
