JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2456913.478738,5.671,0.005,,V,CLZ,,77,,13650SR,,0,1.020,Z,12.384,,,V1942 CYG,AAVSO,STD,,,,
2456913.479468,5.646,0.005,,V,CLZ,,77,,13650SR,,0,1.021,Z,12.398,,,V1942 CYG,AAVSO,STD,,,,
2456913.48022,5.666,0.005,,V,CLZ,,77,,13650SR,,0,1.022,Z,12.382,,,V1942 CYG,AAVSO,STD,,,,
2456913.480949,5.651,0.004,,V,CLZ,,77,,13650SR,,0,1.023,Z,12.394,,,V1942 CYG,AAVSO,STD,,,,
2456913.48169,5.658,0.004,,V,CLZ,,77,,13650SR,,0,1.023,Z,12.382,,,V1942 CYG,AAVSO,STD,,,,
2456913.482419,5.650,0.004,,V,CLZ,,77,,13650SR,,0,1.024,Z,12.400,,,V1942 CYG,AAVSO,STD,,,,
2456913.485139,5.641,0.005,,V,CLZ,,77,,13650SR,,0,1.027,Z,12.391,,,V1942 CYG,AAVSO,STD,,,,
2456913.485868,5.662,0.005,,V,CLZ,,77,,13650SR,,0,1.028,Z,12.389,,,V1942 CYG,AAVSO,STD,,,,
2456913.486609,5.670,0.005,,V,CLZ,,77,,13650SR,,0,1.029,Z,12.388,,,V1942 CYG,AAVSO,STD,,,,
2456913.48735,5.660,0.005,,V,CLZ,,77,,13650SR,,0,1.029,Z,12.387,,,V1942 CYG,AAVSO,STD,,,,
2456913.48809,5.654,0.005,,V,CLZ,,77,,13650SR,,0,1.030,Z,12.401,,,V1942 CYG,AAVSO,STD,,,,
2456913.488819,5.651,0.005,,V,CLZ,,77,,13650SR,,0,1.031,Z,12.387,,,V1942 CYG,AAVSO,STD,,,,
2456913.489572,5.659,0.005,,V,CLZ,,77,,13650SR,,0,1.032,Z,12.381,,,V1942 CYG,AAVSO,STD,,,,
2456913.490301,5.657,0.005,,V,CLZ,,77,,13650SR,,0,1.033,Z,12.384,,,V1942 CYG,AAVSO,STD,,,,
2456913.491227,5.652,0.004,,V,CLZ,,77,,13650SR,,0,1.034,Z,12.400,,,V1942 CYG,AAVSO,STD,,,,
2456913.492118,5.677,0.004,,V,CLZ,,77,,13650SR,,0,1.035,Z,12.381,,,V1942 CYG,AAVSO,STD,,,,
2456913.49287,5.656,0.005,,V,CLZ,,77,,13650SR,,0,1.036,Z,12.386,,,V1942 CYG,AAVSO,STD,,,,
2456913.4936,5.671,0.005,,V,CLZ,,77,,13650SR,,0,1.037,Z,12.375,,,V1942 CYG,AAVSO,STD,,,,
2456913.49434,5.642,0.005,,V,CLZ,,77,,13650SR,,0,1.038,Z,12.391,,,V1942 CYG,AAVSO,STD,,,,
2456913.495231,5.654,0.004,,V,CLZ,,77,,13650SR,,0,1.039,Z,12.378,,,V1942 CYG,AAVSO,STD,,,,
2456913.495961,5.647,0.004,,V,CLZ,,77,,13650SR,,0,1.040,Z,12.388,,,V1942 CYG,AAVSO,STD,,,,
2456913.496736,5.660,0.004,,V,CLZ,,77,,13650SR,,0,1.041,Z,12.379,,,V1942 CYG,AAVSO,STD,,,,
2456913.497523,5.660,0.004,,V,CLZ,,77,,13650SR,,0,1.042,Z,12.387,,,V1942 CYG,AAVSO,STD,,,,
2456913.498356,5.640,0.005,,V,CLZ,,77,,13650SR,,0,1.043,Z,12.388,,,V1942 CYG,AAVSO,STD,,,,
2456913.499097,5.662,0.005,,V,CLZ,,77,,13650SR,,0,1.044,Z,12.373,,,V1942 CYG,AAVSO,STD,,,,
2456913.499826,5.668,0.005,,V,CLZ,,77,,13650SR,,0,1.045,Z,12.384,,,V1942 CYG,AAVSO,STD,,,,
2456913.500556,5.648,0.005,,V,CLZ,,77,,13650SR,,0,1.046,Z,12.386,,,V1942 CYG,AAVSO,STD,,,,
2456913.501285,5.654,0.005,,V,CLZ,,77,,13650SR,,0,1.047,Z,12.381,,,V1942 CYG,AAVSO,STD,,,,
2456913.502014,5.664,0.005,,V,CLZ,,77,,13650SR,,0,1.048,Z,12.378,,,V1942 CYG,AAVSO,STD,,,,
2456913.502743,5.638,0.005,,V,CLZ,,77,,13650SR,,0,1.049,Z,12.391,,,V1942 CYG,AAVSO,STD,,,,
2456913.503472,5.654,0.005,,V,CLZ,,77,,13650SR,,0,1.051,Z,12.391,,,V1942 CYG,AAVSO,STD,,,,
2456913.504201,5.670,0.005,,V,CLZ,,77,,13650SR,,0,1.052,Z,12.375,,,V1942 CYG,AAVSO,STD,,,,
2456913.504931,5.651,0.005,,V,CLZ,,77,,13650SR,,0,1.053,Z,12.394,,,V1942 CYG,AAVSO,STD,,,,
2456913.505648,5.675,0.004,,V,CLZ,,77,,13650SR,,0,1.054,Z,12.377,,,V1942 CYG,AAVSO,STD,,,,
2456913.506377,5.637,0.004,,V,CLZ,,77,,13650SR,,0,1.055,Z,12.393,,,V1942 CYG,AAVSO,STD,,,,
2456913.507106,5.655,0.005,,V,CLZ,,77,,13650SR,,0,1.056,Z,12.382,,,V1942 CYG,AAVSO,STD,,,,
2456913.507836,5.652,0.004,,V,CLZ,,77,,13650SR,,0,1.057,Z,12.392,,,V1942 CYG,AAVSO,STD,,,,
2456913.508565,5.644,0.004,,V,CLZ,,77,,13650SR,,0,1.059,Z,12.390,,,V1942 CYG,AAVSO,STD,,,,
2456913.509294,5.647,0.004,,V,CLZ,,77,,13650SR,,0,1.060,Z,12.398,,,V1942 CYG,AAVSO,STD,,,,
2456913.510023,5.653,0.004,,V,CLZ,,77,,13650SR,,0,1.061,Z,12.389,,,V1942 CYG,AAVSO,STD,,,,
2456913.510741,5.660,0.004,,V,CLZ,,77,,13650SR,,0,1.062,Z,12.394,,,V1942 CYG,AAVSO,STD,,,,
2456913.51147,5.659,0.005,,V,CLZ,,77,,13650SR,,0,1.063,Z,12.391,,,V1942 CYG,AAVSO,STD,,,,
2456913.512396,5.664,0.005,,V,CLZ,,77,,13650SR,,0,1.065,Z,12.380,,,V1942 CYG,AAVSO,STD,,,,
2456913.51316,5.652,0.005,,V,CLZ,,77,,13650SR,,0,1.066,Z,12.391,,,V1942 CYG,AAVSO,STD,,,,
2456913.513935,5.669,0.005,,V,CLZ,,77,,13650SR,,0,1.068,Z,12.386,,,V1942 CYG,AAVSO,STD,,,,
2456913.51485,5.647,0.004,,V,CLZ,,77,,13650SR,,0,1.069,Z,12.396,,,V1942 CYG,AAVSO,STD,,,,
2456913.515613,5.640,0.005,,V,CLZ,,77,,13650SR,,0,1.071,Z,12.398,,,V1942 CYG,AAVSO,STD,,,,
2456913.516377,5.649,0.005,,V,CLZ,,77,,13650SR,,0,1.072,Z,12.391,,,V1942 CYG,AAVSO,STD,,,,
2456913.517118,5.657,0.005,,V,CLZ,,77,,13650SR,,0,1.074,Z,12.383,,,V1942 CYG,AAVSO,STD,,,,
2456913.517847,5.649,0.005,,V,CLZ,,77,,13650SR,,0,1.075,Z,12.383,,,V1942 CYG,AAVSO,STD,,,,
2456913.518576,5.652,0.005,,V,CLZ,,77,,13650SR,,0,1.076,Z,12.385,,,V1942 CYG,AAVSO,STD,,,,
2456913.519317,5.648,0.005,,V,CLZ,,77,,13650SR,,0,1.078,Z,12.382,,,V1942 CYG,AAVSO,STD,,,,
2456913.520046,5.652,0.005,,V,CLZ,,77,,13650SR,,0,1.079,Z,12.387,,,V1942 CYG,AAVSO,STD,,,,
2456913.520775,5.649,0.005,,V,CLZ,,77,,13650SR,,0,1.081,Z,12.387,,,V1942 CYG,AAVSO,STD,,,,
2456913.521505,5.653,0.005,,V,CLZ,,77,,13650SR,,0,1.082,Z,12.387,,,V1942 CYG,AAVSO,STD,,,,
2456913.522245,5.664,0.005,,V,CLZ,,77,,13650SR,,0,1.083,Z,12.379,,,V1942 CYG,AAVSO,STD,,,,
2456913.522986,5.671,0.004,,V,CLZ,,77,,13650SR,,0,1.085,Z,12.428,,,V1942 CYG,AAVSO,STD,,,,
2456913.523715,5.659,0.005,,V,CLZ,,77,,13650SR,,0,1.086,Z,12.387,,,V1942 CYG,AAVSO,STD,,,,
2456913.524456,5.655,0.005,,V,CLZ,,77,,13650SR,,0,1.088,Z,12.386,,,V1942 CYG,AAVSO,STD,,,,
2456913.525185,5.663,0.005,,V,CLZ,,77,,13650SR,,0,1.089,Z,12.394,,,V1942 CYG,AAVSO,STD,,,,
2456913.525926,5.648,0.004,,V,CLZ,,77,,13650SR,,0,1.091,Z,12.389,,,V1942 CYG,AAVSO,STD,,,,
2456913.526667,5.662,0.004,,V,CLZ,,77,,13650SR,,0,1.093,Z,12.392,,,V1942 CYG,AAVSO,STD,,,,
2456913.527396,5.647,0.004,,V,CLZ,,77,,13650SR,,0,1.094,Z,12.387,,,V1942 CYG,AAVSO,STD,,,,
2456913.528137,5.650,0.004,,V,CLZ,,77,,13650SR,,0,1.096,Z,12.386,,,V1942 CYG,AAVSO,STD,,,,
2456913.528877,5.635,0.059,,V,CLZ,,77,,13650SR,,0,1.097,Z,12.939,,,V1942 CYG,AAVSO,STD,,,,
2456913.529606,5.653,0.005,,V,CLZ,,77,,13650SR,,0,1.099,Z,12.396,,,V1942 CYG,AAVSO,STD,,,,
2456913.530347,5.660,0.004,,V,CLZ,,77,,13650SR,,0,1.101,Z,12.385,,,V1942 CYG,AAVSO,STD,,,,
2456913.531076,5.657,0.004,,V,CLZ,,77,,13650SR,,0,1.102,Z,12.393,,,V1942 CYG,AAVSO,STD,,,,
2456913.531817,5.652,0.004,,V,CLZ,,77,,13650SR,,0,1.104,Z,12.389,,,V1942 CYG,AAVSO,STD,,,,
2456913.532558,5.656,0.005,,V,CLZ,,77,,13650SR,,0,1.106,Z,12.395,,,V1942 CYG,AAVSO,STD,,,,
2456913.533287,5.667,0.005,,V,CLZ,,77,,13650SR,,0,1.107,Z,12.385,,,V1942 CYG,AAVSO,STD,,,,
2456913.534016,5.657,0.005,,V,CLZ,,77,,13650SR,,0,1.109,Z,12.392,,,V1942 CYG,AAVSO,STD,,,,
2456913.536146,5.669,0.004,,V,CLZ,,77,,13650SR,,0,1.114,Z,12.395,,,V1942 CYG,AAVSO,STD,,,,
2456913.537106,5.680,0.004,,V,CLZ,,77,,13650SR,,0,1.116,Z,12.388,,,V1942 CYG,AAVSO,STD,,,,
2456913.537836,5.669,0.004,,V,CLZ,,77,,13650SR,,0,1.118,Z,12.403,,,V1942 CYG,AAVSO,STD,,,,
2456913.538588,5.653,0.005,,V,CLZ,,77,,13650SR,,0,1.120,Z,12.409,,,V1942 CYG,AAVSO,STD,,,,
2456913.539329,5.682,0.005,,V,CLZ,,77,,13650SR,,0,1.122,Z,12.395,,,V1942 CYG,AAVSO,STD,,,,
2456913.540069,5.680,0.004,,V,CLZ,,77,,13650SR,,0,1.124,Z,12.386,,,V1942 CYG,AAVSO,STD,,,,
2456913.540799,5.649,0.005,,V,CLZ,,77,,13650SR,,0,1.126,Z,12.405,,,V1942 CYG,AAVSO,STD,,,,
2456913.541539,5.658,0.004,,V,CLZ,,77,,13650SR,,0,1.127,Z,12.396,,,V1942 CYG,AAVSO,STD,,,,
2456913.542269,5.636,0.004,,V,CLZ,,77,,13650SR,,0,1.129,Z,12.413,,,V1942 CYG,AAVSO,STD,,,,
2456913.543009,5.672,0.004,,V,CLZ,,77,,13650SR,,0,1.131,Z,12.395,,,V1942 CYG,AAVSO,STD,,,,
2456913.54375,5.674,0.004,,V,CLZ,,77,,13650SR,,0,1.133,Z,12.405,,,V1942 CYG,AAVSO,STD,,,,
2456913.544491,5.675,0.004,,V,CLZ,,77,,13650SR,,0,1.135,Z,12.399,,,V1942 CYG,AAVSO,STD,,,,
2456913.54522,5.664,0.004,,V,CLZ,,77,,13650SR,,0,1.137,Z,12.397,,,V1942 CYG,AAVSO,STD,,,,
2456913.545949,5.670,0.004,,V,CLZ,,77,,13650SR,,0,1.139,Z,12.401,,,V1942 CYG,AAVSO,STD,,,,
2456913.54669,5.696,0.005,,V,CLZ,,77,,13650SR,,0,1.141,Z,12.392,,,V1942 CYG,AAVSO,STD,,,,
2456913.547431,5.666,0.004,,V,CLZ,,77,,13650SR,,0,1.143,Z,12.406,,,V1942 CYG,AAVSO,STD,,,,
2456913.54816,5.659,0.004,,V,CLZ,,77,,13650SR,,0,1.145,Z,12.404,,,V1942 CYG,AAVSO,STD,,,,
2456913.5489,5.652,0.004,,V,CLZ,,77,,13650SR,,0,1.147,Z,12.408,,,V1942 CYG,AAVSO,STD,,,,
2456913.549641,5.660,0.004,,V,CLZ,,77,,13650SR,,0,1.149,Z,12.396,,,V1942 CYG,AAVSO,STD,,,,
2456913.55037,5.662,0.004,,V,CLZ,,77,,13650SR,,0,1.151,Z,12.406,,,V1942 CYG,AAVSO,STD,,,,
2456913.5511,5.648,0.004,,V,CLZ,,77,,13650SR,,0,1.154,Z,12.421,,,V1942 CYG,AAVSO,STD,,,,
2456913.551829,5.642,0.004,,V,CLZ,,77,,13650SR,,0,1.156,Z,12.407,,,V1942 CYG,AAVSO,STD,,,,
2456913.552558,5.669,0.004,,V,CLZ,,77,,13650SR,,0,1.158,Z,12.399,,,V1942 CYG,AAVSO,STD,,,,
2456913.55331,5.659,0.004,,V,CLZ,,77,,13650SR,,0,1.160,Z,12.399,,,V1942 CYG,AAVSO,STD,,,,
2456913.554178,5.660,0.004,,V,CLZ,,77,,13650SR,,0,1.163,Z,12.404,,,V1942 CYG,AAVSO,STD,,,,
2456913.554907,5.668,0.004,,V,CLZ,,77,,13650SR,,0,1.165,Z,12.400,,,V1942 CYG,AAVSO,STD,,,,
2456913.555637,5.659,0.004,,V,CLZ,,77,,13650SR,,0,1.167,Z,12.421,,,V1942 CYG,AAVSO,STD,,,,
2456913.556366,5.665,0.004,,V,CLZ,,77,,13650SR,,0,1.169,Z,12.415,,,V1942 CYG,AAVSO,STD,,,,
2456913.557095,5.667,0.004,,V,CLZ,,77,,13650SR,,0,1.172,Z,12.404,,,V1942 CYG,AAVSO,STD,,,,
2456913.557824,5.662,0.004,,V,CLZ,,77,,13650SR,,0,1.174,Z,12.416,,,V1942 CYG,AAVSO,STD,,,,
2456913.558553,5.669,0.004,,V,CLZ,,77,,13650SR,,0,1.176,Z,12.404,,,V1942 CYG,AAVSO,STD,,,,
2456913.559282,5.670,0.004,,V,CLZ,,77,,13650SR,,0,1.178,Z,12.406,,,V1942 CYG,AAVSO,STD,,,,
2456913.560012,5.654,0.004,,V,CLZ,,77,,13650SR,,0,1.181,Z,12.404,,,V1942 CYG,AAVSO,STD,,,,
2456913.560741,5.670,0.005,,V,CLZ,,77,,13650SR,,0,1.183,Z,12.408,,,V1942 CYG,AAVSO,STD,,,,
2456913.56147,5.665,0.004,,V,CLZ,,77,,13650SR,,0,1.185,Z,12.407,,,V1942 CYG,AAVSO,STD,,,,
2456913.562199,5.670,0.005,,V,CLZ,,77,,13650SR,,0,1.188,Z,12.410,,,V1942 CYG,AAVSO,STD,,,,
2456913.562928,5.668,0.005,,V,CLZ,,77,,13650SR,,0,1.190,Z,12.409,,,V1942 CYG,AAVSO,STD,,,,
2456913.563657,5.653,0.004,,V,CLZ,,77,,13650SR,,0,1.193,Z,12.415,,,V1942 CYG,AAVSO,STD,,,,
2456913.564387,5.668,0.005,,V,CLZ,,77,,13650SR,,0,1.195,Z,12.411,,,V1942 CYG,AAVSO,STD,,,,
2456913.565116,5.669,0.005,,V,CLZ,,77,,13650SR,,0,1.198,Z,12.406,,,V1942 CYG,AAVSO,STD,,,,
2456913.565868,5.668,0.004,,V,CLZ,,77,,13650SR,,0,1.200,Z,12.437,,,V1942 CYG,AAVSO,STD,,,,
2456913.566609,5.662,0.004,,V,CLZ,,77,,13650SR,,0,1.203,Z,12.437,,,V1942 CYG,AAVSO,STD,,,,
2456913.56735,5.664,0.005,,V,CLZ,,77,,13650SR,,0,1.205,Z,12.440,,,V1942 CYG,AAVSO,STD,,,,
2456913.568079,5.676,0.005,,V,CLZ,,77,,13650SR,,0,1.208,Z,12.427,,,V1942 CYG,AAVSO,STD,,,,
2456913.568808,5.654,0.005,,V,CLZ,,77,,13650SR,,0,1.210,Z,12.492,,,V1942 CYG,AAVSO,STD,,,,
2456913.569525,5.652,0.005,,V,CLZ,,77,,13650SR,,0,1.213,Z,12.461,,,V1942 CYG,AAVSO,STD,,,,
2456913.570266,5.650,0.005,,V,CLZ,,77,,13650SR,,0,1.216,Z,12.449,,,V1942 CYG,AAVSO,STD,,,,
2456913.571007,5.653,0.005,,V,CLZ,,77,,13650SR,,0,1.218,Z,12.441,,,V1942 CYG,AAVSO,STD,,,,
2456913.571736,5.665,0.005,,V,CLZ,,77,,13650SR,,0,1.221,Z,12.417,,,V1942 CYG,AAVSO,STD,,,,
2456913.572465,5.651,0.005,,V,CLZ,,77,,13650SR,,0,1.224,Z,12.426,,,V1942 CYG,AAVSO,STD,,,,
2456913.573194,5.667,0.004,,V,CLZ,,77,,13650SR,,0,1.226,Z,12.415,,,V1942 CYG,AAVSO,STD,,,,
2456913.573924,5.650,0.005,,V,CLZ,,77,,13650SR,,0,1.229,Z,12.425,,,V1942 CYG,AAVSO,STD,,,,
