JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2457609.41875,10.1,,,Vis.,CQP,,98,107,X15402BEG,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2457610.667,9.5,,,Vis.,TRE,,98,93,X15403DL,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2457611.4,9.7,,,Vis.,VED,,NA,,NA,,,,Z,,,,VX CYG,AFOEV,STD,,,,
2457614.3681,10.46,,,Vis.,DXAA,B,101,107,X15400X,R-60MM F/12.5 MOON 11-DAYS,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2457622.59,<9.8,,,Vis.,TRE,,98,93,X15453DL,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2457623.37153,9.97,,,Vis.,DPHA,,98,101,x16413y,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2457623.3875,10.44,,,Vis.,DXAA,,101,107,X15400X,R-60MM F/12.5,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2457623.615,<9.8,,,Vis.,TRE,,98,104,X15453DL,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2457623.62,<9.8,,,Vis.,TRE,,98,95,X15453DL,,,,Z,,,,VX Cyg,AAVSO,STD,,,,
2457624.87155,10.156,0.003,,V,SGEA,,107,STAR 1,X15734XZ,,0,1.110,Z,-9.440,-8.644,,VX CYG,AAVSO,STD,0,,,
2457624.87225,10.159,0.003,,V,SGEA,,107,STAR 1,X15734XZ,,0,1.111,Z,-9.421,-8.634,,VX CYG,AAVSO,STD,0,,,
2457625.3292,10.202,0.035,,TG,HHAB,,93,107,X16352AWK,,0,,Z,9.269,10.683,,VX CYG,BAV,STD,,,,
2457626.3292,10.297,0.033,,TG,HHAB,,93,107,X16352AWK,,0,,Z,9.269,10.683,,VX CYG,BAV,STD,,,,
2457626.590,<9.8,,,Vis.,TRE,,98,,X15453DL,,,,Z,,,,VX Cyg,AAVSO,STD,,,,
2457627.3681,10.58,,,Vis.,DXAA,,101,107,X15400X,R-60MM F/12.5,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2457628.315,10.6,,,Vis.,DAT,,10.1,10.7,X15545AXQ,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2457628.3229,10.466,0.038,,TG,HHAB,,93,107,X16352AWK,,0,,Z,9.269,10.683,,VX CYG,BAV,STD,,,,
2457629.3128,10.7,,,Vis.,DAT,,10.7,,X15545AXQ,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2457629.6133,<9.8,,,Vis.,TRE,,98,,X15453DL,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2457630.3958,10.70,,,Vis.,DXAA,,101,107,X15400X,R-60MM F/12.5 SLIGHT HAZE,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2457631.3215,10.464,0.028,,TG,HHAB,,93,107,X16352AWK,,0,,Z,9.269,10.683,,VX CYG,BAV,STD,,,,
2457632.629,<9.8,,,Vis.,TRE,,98,,X15453DL,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2457633.58,<9.8,,,Vis.,TRE,,98,,X15453DL,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2457634.3958,10.54,,,Vis.,DXAA,,101,107,X15400X,R-60MM F/12.5 SLIGHT HAZE,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2457634.618,<9.8,,,Vis.,TRE,,98,,X15453DL,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2457634.76736,10.0,,,Vis.,BBA,,9.8,10.1,X15524BCM,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2457635.618,9.8,,,Vis.,TRE,,98,,X15453DL,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2457636.615,9.8,,,Vis.,TRE,,98,,X15453DL,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2457641.3063,9.882,0.024,,TG,HHAB,,93,107,X16352AWK,,0,,Z,9.269,10.683,,VX CYG,BAV,STD,,,,
2457641.41806,9.8,,,Vis.,DPHA,,98,101,x16418mm,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2457656.72639,9.4,,,Vis.,BBA,,9.3,,X15524BCM,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2457658.44653,9.7,,,Vis.,CQP,,98,107,X15402BEG,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2457658.68611,10.0,,,Vis.,BBA,,9.8,10.1,X15524BCM,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2457658.87941,9.658,0.002,,V,SGEA,,107,STAR 1,X15734XZ,,0,1.652,Z,-10.104,-9.324,,VX CYG,AAVSO,STD,0,,,
2457658.87988,9.640,0.002,,V,SGEA,,107,STAR 1,X15734XZ,,0,1.657,Z,-10.053,-9.283,,VX CYG,AAVSO,STD,0,,,
2457661.2833,9.874,0.027,,TG,HHAB,,93,107,X16352AWK,,0,,Z,9.269,10.683,,VX CYG,BAV,STD,,,,
2457662.74890,9.968,0.002,,V,SGEA,,107,STAR 1,X15734XZ,,0,1.068,Z,-10.210,-9.407,,VX CYG,AAVSO,STD,0,,,
2457662.74938,9.959,0.002,,V,SGEA,,107,STAR 1,X15734XZ,,0,1.069,Z,-10.149,-9.361,,VX CYG,AAVSO,STD,0,,,
2457665.4625,10.34,,,Vis.,DXAA,,101,107,X15400X,R-60MM F/12.5/SLIGHT HAZE,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2457668.66432,10.439,0.003,,V,SGEA,,107,STAR 1,X15734XZ,,0,1.001,Z,-10.137,-9.367,,VX CYG,AAVSO,STD,0,,,
2457668.66483,10.428,0.003,,V,SGEA,,107,STAR 1,X15734XZ,,0,1.001,Z,-10.106,-9.337,,VX CYG,AAVSO,STD,0,,,
2457669.4222,10.35,,,Vis.,DXAA,,101,107,X15400X,R-60MM F/12.5/CLEAR/DEW,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2457669.74588,10.466,0.005,,V,TRE,,107,STAR 1,X18686LP,AVG 4,0,6.583,Z,-7.556,-10.124,,VX CYG,AAVSO,STD,4,,,
2457669.75176,12.290,0.011,,B,TRE,,107,STAR 1,X18686LP,AVGE 5,0,5.876,Z,-6.003,-8.532,,VX CYG,AAVSO,STD,4,,,
2457669.75399,12.340,0.012,,B,TRE,,107,STAR 1,X18686LP,AVGE 5,0,5.650,Z,-5.965,-8.532,,VX CYG,AAVSO,STD,4,,,
2457672.4222,10.26,,,Vis.,DXAA,B,101,107,X15400X,R-60MM F/12.5/CLEAR/MOON 10-DAYS,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2457673.68472,10.276,0.010,,V,SGEA,,107,STAR 1,X15734XZ,,0,1.019,Z,-7.775,-6.980,,VX CYG,AAVSO,STD,0,,,
2457673.68521,10.316,0.011,,V,SGEA,,107,STAR 1,X15734XZ,,0,1.020,Z,-7.701,-6.896,,VX CYG,AAVSO,STD,0,,,
2457676.4194,9.83,,,Vis.,DXAA,B,98,101,X15400X,R-60MM F/12.5/CLEAR/MOON 14-DAYS,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2457681.3944,9.93,,,Vis.,DXAA,B,98,101,X15400X,R-60MM F/12.5/CLEAR/MOON 19-DAYS,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2457688.3924,10.45,,,Vis.,DXAA,,101,107,X15400X,R-60MM F/12.5/SLIGHT HAZE/DEW,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2457690.4250,10.50,,,Vis.,DXAA,,101,107,X15400X,R-60MM F/12.5/SLIGHT HAZE/DEW,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2457697.62708,9.7,,,Vis.,BBA,,9.3,9.8,X15524BCM,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2457698.66736,9.6,,,Vis.,BBA,,9.3,9.8,X15524BCM,AT LIMITS OF VISIBILITY,,,Z,,,,VX CYG,AAVSO,STD,,,,
2457700.4271,9.90,,,Vis.,DXAA,,98,101,X15400X,R-60MM F/12.5/CLEAR/WIND/MOON 8-DAYS,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2457702.4375,10.04,,,Vis.,DXAA,,98,101,X15400X,R-60MM F/12.5/CLEAR/WIND/MOON 10-DAYS,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2457702.57552,11.626,0.011,,B,TRE,,107,,X21449QU,AVG 4,0,1.106,Z,-6.082,,,VX CYG,AAVSO,STD,4,,,
2457702.57834,9.907,0.004,,V,TRE,,107,,X21449QP,AVG 4,0,1.113,Z,-7.555,,,VX CYG,AAVSO,STD,4,,,
2457712.2722,10.61,,,Vis.,DXAA,,101,107,X15400X,R-60MM F/12.5/SLIGHT HAZE,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2457718.4278,9.73,,,Vis.,DXAA,,93,98,X15400X,R-60MM F/12.5/SLIGHT HAZE/DEW,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2457721.2847,9.850,0.028,,TG,HHAB,,93,107,X16352AWK,,0,,Z,9.269,10.683,,VX CYG,BAV,STD,,,,
2457721.4028,9.90,,,Vis.,DXAA,,98,101,X15400X,R-60MM F/12.5/SLIGHT HAZE/DEW,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2457722.2215,9.895,0.028,,TG,HHAB,,93,107,X16352AWK,,0,,Z,9.269,10.683,,VX CYG,BAV,STD,,,,
2457723.3319,10.00,,,Vis.,DXAA,,98,101,X15400X,R-60MM F/12.5/CLEAR,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2457724.3333,10.10,,,Vis.,DXAA,,98,101,X15400X,R-60MM F/12.5/CLEAR,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2457726.1958,10.235,0.026,,TG,HHAB,,93,107,X16352AWK,,0,,Z,9.269,10.683,,VX CYG,BAV,STD,,,,
2457727.2076,10.377,0.022,,TG,HHAB,,93,107,X16352AWK,,0,,Z,9.269,10.683,,VX CYG,BAV,STD,,,,
2457768.2903,10.50,,,Vis.,DXAA,,101,107,X15400X,R-60MM F/12.5/CLEAR,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2457770.2986,10.70,,,Vis.,DXAA,,101,107,X15400X,R-60MM F/12.5/CLEAR,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2457904.77986,10.1,,,Vis.,BBA,V,9.8,10.1,X15524BCM,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2457908.5111,10.58,,,Vis.,DXAA,,101,107,X15400X,R-60MM F/12.5/CLEAR/MOON 9-DAYS/DEW,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2457911.4458,10.65,,,Vis.,DXAA,B,101,107,X15400X,R-60MM F/12.5/CLEAR/MOON 12-DAYS,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2457918.4458,9.90,,,Vis.,DXAA,,98,101,X15400X,R-60MM F/12.5/CLEAR,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2457922.72847,9.9,,,Vis.,MCPA,,101,93,X15564GK,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2457938.4056,9.88,,,Vis.,DXAA,,93,101,X15400X,R-60MM F/12.5/CLEAR/MOON 10-DAYS,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2457949.4111,10.63,,,Vis.,DXAA,,101,107,X15400X,R-60MM F/12.5/CLEAR,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2457950.69998,12.524,0.029,,B,TRE,,000-BLS-291,000-BLS-294,X22405TF,AVG 5|VMAGINS=-5.607|VERR=0.012|K1=0.3680|K1ERR=0.0000|CREFMAG=10.965|CREFERR=0.045|KREFMAG=11.947|KREFERR=0.158|VX=1.1243|CX=1.1238|KX=1.1259|TB_BV=0.1510|TB_BVERR=0.0290|TAVER=2.49,1,1.124,Z,-7.028,-5.860,,VX CYG,AAVSO,STD,4101,,,
2457950.70845,10.480,0.017,,V,TRE,,000-BLS-291,000-BLS-294,X22405TF,AVG 3|VMAGINS=-7.696|VERR=0.004|K1=0.2140|K1ERR=0.0000|CREFMAG=9.833|CREFERR=0.031|KREFMAG=10.683|KREFERR=0.086|VX=1.1027|CX=1.1023|KX=1.1041|TV_BV=-0.0420|TV_BVERR=0.0180|TAVER=2.49,1,1.102,Z,-8.381,-7.437,,VX CYG,AAVSO,STD,4101,,,
2457956.4021,10.50,,,Vis.,DXAA,,101,107,X15400X,R-60MM F/12.5/CLEAR,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2457958.62891,11.027,0.013,,B,TRE,,000-BLS-291,000-BLS-294,X22405TF,AVG 3|VMAGINS=-6.943|VERR=0.007|K1=0.3680|K1ERR=0.0000|CREFMAG=10.965|CREFERR=0.045|KREFMAG=11.947|KREFERR=0.158|VX=1.3091|CX=1.3074|KX=1.3119|TB_BV=0.1510|TB_BVERR=0.0290|TAVER=2.49,1,1.309,Z,-6.952,-5.815,,VX CYG,AAVSO,STD,4101,,,
2457958.62990,9.539,0.007,,V,TRE,,000-BLS-291,000-BLS-294,X22405TF,AVG 3|VMAGINS=-8.595|VERR=0.003|K1=0.2140|K1ERR=0.0000|CREFMAG=9.833|CREFERR=0.031|KREFMAG=10.683|KREFERR=0.086|VX=1.3041|CX=1.3025|KX=1.3069|TV_BV=-0.0420|TV_BVERR=0.0180|TAVER=2.49,1,1.304,Z,-8.316,-7.360,,VX CYG,AAVSO,STD,4101,,,
2457959.4083,9.87,,,Vis.,DXAA,,93,101,X15400X,R-60MM F/12.5/CLEAR,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2457962.3833,9.9,,,Vis.,BJFA,BU,98,101,X15399CER,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2457963.4035,9.98,,,Vis.,DXAA,,98,101,X15400X,R-60MM F/12.5/SLIGHT HAZE/MOON 6-DAYS,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2457970.1653,10.6,,,Vis.,BJFA,,104,107,X15399CER,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2457973.2146,10.5,,,Vis.,BJFA,,104,107,X15399CER,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2457974.0486,10.6,,,Vis.,BJFA,,104,107,X15399CER,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2457976.3896,10.21,,,Vis.,DXAA,,98,107,X15400X,R-60MM F/12.5/CLEAR/WIND/MOON 19-DAYS,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2457980.3882,9.73,,,Vis.,DXAA,,93,98,X15400X,R-60MM F/12.5/CLEAR,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2457985.2007,10.2,,,Vis.,BJFA,,101,107,X15399CER,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2457987.3708,10.18,,,Vis.,DXAA,,98,107,X15400X,R-60MM F/12.5/CLEAR,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2457995.1764,10.2,,,Vis.,BJFA,,101,107,X15399CER,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2457997.3264,10.17,,,Vis.,DXAA,,101,107,X15400X,R-60MM F/12.5/CLEAR/MOON 10-DAYS,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2458010.3514,10.70,,,Vis.,DXAA,,101,107,X15400X,R-60MM F/12.5/CLEAR,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2458012.3694,10.60,,,Vis.,DXAA,,101,107,X15400X,R-60MM F/12.5/CLEAR/DEW,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2458016.3083,10.58,,,Vis.,DXAA,,101,107,X15400X,R-60MM F/12.5/CLEAR,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2458018.4181,9.78,,,Vis.,DXAA,,93,98,X15400X,R-60MM F/12.5/SLIGHT HAZE,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2458019.2194,9.7,,,Vis.,BJFA,,93,98,X15399CER,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2458020.4000,9.80,,,Vis.,DXAA,,98,101,X15400X,R-60MM F/12.5/SLIGHT HAZE,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2458022.2021,9.9,,,Vis.,BJFA,,98,101,X15399CER,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2458023.0986,9.9,,,Vis.,BJFA,,98,101,X15399CER,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2458023.2778,9.846,0.025,,TG,HHAB,,93,107,X16352AWK,,0,,Z,9.269,10.683,,VX CYG,BAV,STD,,,,
2458024.0882,10.0,,,Vis.,BJFA,,98,101,X15399CER,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2458025.4903,10.20,,,Vis.,DXAA,,101,107,X15400X,R-60MM F/12.5/CLEAR/MOON 9-DAYS,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2458026.0833,10.2,,,Vis.,BJFA,,101,107,X15399CER,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2458029.1208,10.3,,,Vis.,BJFA,,101,107,X15399CER,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2458030.1361,10.3,,,Vis.,BJFA,,101,107,X15399CER,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2458036.4250,10.22,,,Vis.,DXAA,,101,107,X15400X,R-60MM F/12.5/CLEAR/MOON 20-DAYS,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2458036.9701,10.6,,,Vis.,BJFA,,101,107,X15399CER,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2458039.1167,9.7,,,Vis.,BJFA,,93,98,X15399CER,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2458039.3917,9.68,,,Vis.,DXAA,,93,98,X15400X,R-60MM F/12.5/SLIGHT HAZE,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2458043.2563,9.909,0.022,,TG,HHAB,,93,107,X16352AWK,,0,,Z,9.269,10.683,,VX CYG,BAV,STD,,,,
2458044.2882,9.891,0.05,,TG,HHAB,,93,107,X16352AWK,,0,,Z,9.269,10.683,,VX CYG,BAV,STD,,,,
2458048.0819,10.6,,,Vis.,BJFA,,101,107,X15399CER,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2458049.0931,10.3,,,Vis.,BJFA,,101,107,X15399CER,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2458051.1139,10.6,,,Vis.,BJFA,U,101,107,X15399CER,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2458051.4111,10.55,,,Vis.,DXAA,,101,107,X15400X,R-60MM F/12.5/SLIGHT HAZE,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2458053.1000,10.6,,,Vis.,BJFA,U,101,107,X15399CER,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2458064.4674,10.22,,,Vis.,DXAA,B,101,107,X15400X,R-60MM F/12.5/CLEAR/MOON 18-DAYS,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2458067.4444,10.22,,,Vis.,DXAA,,101,107,X15400X,R-60MM F/12.5/CLEAR/MOON 21-DAYS,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2458069.4111,10.46,,,Vis.,DXAA,,101,107,X15400X,R-60MM F/12.5/CLEAR,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2458071.4354,10.63,,,Vis.,DXAA,,101,107,X15400X,R-60MM F/12.5/CLEAR,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2458074.3972,10.64,,,Vis.,DXAA,,101,107,X15400X,R-60MM F/12.5/CLEAR,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2458077.4069,10.15,,,Vis.,DXAA,,101,107,X15400X,R-60MM F/12.5/CLEAR,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2458081.65303,11.387,0.016,,B,TRE,,000-BLS-291,000-BLS-294,X22405TF,AVG 4|VMAGINS=-6.663|VERR=0.008|K1=0.3680|K1ERR=0.0000|CREFMAG=10.965|CREFERR=0.045|KREFMAG=11.947|KREFERR=0.158|VX=1.7731|CX=1.7671|KX=1.7664|TB_BV=0.1510|TB_BVERR=0.0290|TAVER=2.49,1,1.773,Z,-7.016,-5.899,,VX CYG,AAVSO,STD,4101,,,
2458081.65635,9.786,0.009,,V,TRE,,000-BLS-291,000-BLS-294,X22405TF,AVG 4|VMAGINS=-8.448|VERR=0.003|K1=0.2140|K1ERR=0.0000|CREFMAG=9.833|CREFERR=0.031|KREFMAG=10.683|KREFERR=0.086|VX=1.8106|CX=1.8042|KX=1.8035|TV_BV=-0.0420|TV_BVERR=0.0180|TAVER=2.49,1,1.810,Z,-8.422,-7.417,,VX CYG,AAVSO,STD,4101,,,
2458093.2958,10.65,,,Vis.,DXAA,,101,107,X15400X,R-60MM F/12.5/SLIGHT HAZE,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2458095.9500,10.4,,,Vis.,BJFA,,101,107,X15399CER,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2458096.3222,10.34,,,Vis.,DXAA,,101,107,X15400X,R-60MM F/12.5/CLEAR,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2458096.9924,10.3,,,Vis.,BJFA,U,101,107,X15399CER,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2458100.3854,9.80,,,Vis.,DXAA,,93,98,X15400X,R-60MM F/12.5/CLEAR,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2458105.9611,10.3,,,Vis.,BJFA,,101,107,X15399CER,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2458106.9486,10.2,,,Vis.,BJFA,,101,107,X15399CER,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2458107.2813,10.22,,,Vis.,DXAA,,101,107,X15400X,R-60MM F/12.5/SLIGHT HAZE,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2458107.9660,10.3,,,Vis.,BJFA,,101,107,X15399CER,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2458108.9875,10.3,,,Vis.,BJFA,U,101,107,X15399CER,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2458109.9563,10.4,,,Vis.,BJFA,U,101,107,X15399CER,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2458111.9799,10.6,,,Vis.,BJFA,UZ,101,107,X15399CER,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2458113.9660,10.3,,,Vis.,BJFA,UZ,101,107,X15399CER,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2458116.2903,10.22,,,Vis.,DXAA,,101,107,X15400X,R-60MM F/12.5/CLEAR/MOON 11-DAYS,,,Z,,,,VX CYG,AASABADELL,STD,,,,
2458129.9583,10.6,,,Vis.,BJFA,,101,107,X15399CER,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2458130.9563,10.5,,,Vis.,BJFA,,101,107,X15399CER,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2458302.78750,9.5,,,Vis.,BBA,UB,9.3,9.8,X21475AJA,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2458421.9979,9.6,,,Vis.,BJFA,,93,98,X15399CER,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2458810.65069,9.2,,,Vis.,BBA,,8.9,9.4,X15624EFK,"""AT LIMITS OF VISABILITY, DIFFICULT""",,,Z,,,,VX CYG,AAVSO,STD,,,,
2459015.84197,10.242,0.010,,V,TRE,,000-BLS-294,000-BLS-291,X25468BX,AVG 7 X 10SEC|VMAGINS=-9.209|VERR=0.005|CREFMAG=10.683|CREFERR=0.086|KREFMAG=9.833|KREFERR=0.031|VX=0.0000|CX=0.0000|KX=0.0000|TV_BV=-0.0450|TV_BVERR=0.0120|TAVER=2.49,1,1.022,Z,-8.799,-9.763,,VX CYG,AAVSO,STD,4101,,,
2459015.84515,12.191,0.020,,B,TRE,,000-BLS-294,000-BLS-291,X25468BX,AVG 10 X 10 SEC|VMAGINS=-7.289|VERR=0.013|CREFMAG=11.947|CREFERR=0.158|KREFMAG=10.965|KREFERR=0.045|VX=0.0000|CX=0.0000|KX=0.0000|TB_BV=0.2000|TB_BVERR=0.0210|TAVER=2.49,1,1.019,Z,-7.396,-8.530,,VX CYG,AAVSO,STD,4101,,,
2459132.1326,10.0,,,Vis.,BJFA,,98,101,X15399CER,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2459133.1368,10.2,,,Vis.,BJFA,,101,107,X15399CER,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2459143.1604,10.4,,,Vis.,BJFA,,101,107,X15399CER,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2459144.0903,10.3,,,Vis.,BJFA,,101,107,X15399CER,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2459149.1410,10.0,,,Vis.,BJFA,,98,101,X15399CER,,,,Z,,,,VX Cyg,AAVSO,STD,,,,
2459156.1007,10.3,,,Vis.,BJFA,,101,104,X15399CER,,,,Z,,,,VX Cyg,AAVSO,STD,,,,
2459160.0286,10.6,,,Vis.,BJFA,,101,107,X15399CER,,,,Z,,,,VX Cyg,AAVSO,STD,,,,
2459162.0403,10.5,,,Vis.,BJFA,,101,107,X15399CER,,,,Z,,,,VX Cyg,AAVSO,STD,,,,
2459166.0132,9.7,,,Vis.,BJFA,,93,98,X15399CER,,,,Z,,,,VX Cyg,AAVSO,STD,,,,
2459171.0444,9.9,,,Vis.,BJFA,,98,101,X15399CER,,,,Z,,,,VX Cyg,AAVSO,STD,,,,
2459174.0076,10.3,,,Vis.,BJFA,,101,107,X15399CER,,,,Z,,,,VX Cyg,AAVSO,STD,,,,
2459176.0125,10.3,,,Vis.,BJFA,,101,104,X15399CER,,,,Z,,,,VX Cyg,AAVSO,STD,,,,
2459180.0132,10.6,,,Vis.,BJFA,U,104,107,X15399CER,,,,Z,,,,VX Cyg,AAVSO,STD,,,,
2459184.0292,10.6,,,Vis.,BJFA,,104,107,X15399CER,,,,Z,,,,VX Cyg,AAVSO,STD,,,,
2459184.9840,10.3,,,Vis.,BJFA,,101,104,X15399CER,,,,Z,,,,VX Cyg,AAVSO,STD,,,,
2459186.9806,9.6,,,Vis.,BJFA,,93,98,X15399CER,,,,Z,,,,VX Cyg,AAVSO,STD,,,,
2459188.9958,9.7,,,Vis.,BJFA,,93,98,X15399CER,,,,Z,,,,VX Cyg,AAVSO,STD,,,,
2459191.0139,10.0,,,Vis.,BJFA,,98,101,X15399CER,,,,Z,,,,VX Cyg,AAVSO,STD,,,,
2459191.9764,10.2,,,Vis.,BJFA,,101,104,X15399CER,,,,Z,,,,VX Cyg,AAVSO,STD,,,,
2459779.96875,<10.7,,,Vis.,ATDA,,93,107,X15399BLQ,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2459798.4493,10.5,,,Vis.,HDAE,,98,115,X28143DCJ,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2459818.37639,11.0,,,Vis.,ATDA,,98,107,15399BLQ,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2459878.34236,9.9,,,Vis.,CMAE,,10.1,,X28264BEI,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2459890.22847,9.6,,,Vis.,CMAE,,9.8,,X28264BEI,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2459896.34167,9.9,,,Vis.,CMAE,,9.8,,X28264BEI,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2460240.29583,9.8,,,Vis.,CMAE,,9.8,,X34514NQ,,,,Z,,,,VX CYG,AAVSO,STD,,,,
2460274.325,9.7,,,Vis.,CMAE,,9.8,,X34514NQ,,,,Z,,,,VX CYG,AAVSO,STD,,,,
