JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2430177.995,14.73,0.15,,B,SCK,,NA,,,MAGNITUDE FROM MY DIRECT MEASURE FROM THE GLASS PLATE WITH COMPARISON STAR SEQUENCE OF THE HARVARD PLATE RB10886|SEE SCHAEFER (2001 IAUCIRC. 7750)|COMPARISON SEQUENCE IN SCHAEFER (2010 APJSUPP 187 275),0,,Z,,,2430178.000,CI AQL,AAVSO,STD,,,,
2430179.995,14.50,0.15,,B,SCK,,NA,,,MAGNITUDE FROM MY DIRECT MEASURE FROM THE GLASS PLATE WITH COMPARISON STAR SEQUENCE OF THE HARVARD PLATE B66665 |SEE SCHAEFER (2001 IAUCIRC. 7750)|COMPARISON SEQUENCE IN SCHAEFER (2010 APJSUPP 187 275),0,,Z,,,2430180.000,CI AQL,AAVSO,STD,,,,
2430186.655,<11.31,0.15,,B,SCK,,NA,,,MAGNITUDE FROM MY DIRECT MEASURE FROM THE GLASS PLATE WITH COMPARISON STAR SEQUENCE OF THE HARVARD PLATE RH10448|SEE SCHAEFER (2001 IAUCIRC. 7750)|COMPARISON SEQUENCE IN SCHAEFER (2010 APJSUPP 187 275),0,,Z,,,2430186.660,CI AQL,AAVSO,STD,,,,
2430195.995,14.90,0.15,,B,SCK,,NA,,,MAGNITUDE FROM MY DIRECT MEASURE FROM THE GLASS PLATE WITH COMPARISON STAR SEQUENCE OF THE HARVARD PLATE RB10915|SEE SCHAEFER (2001 IAUCIRC. 7750)|COMPARISON SEQUENCE IN SCHAEFER (2010 APJSUPP 187 275),0,,Z,,,2430196.000,CI AQL,AAVSO,STD,,,,
2430247.998,14.90,0.15,,B,SCK,,NA,,,MAGNITUDE FROM MY DIRECT MEASURE FROM THE GLASS PLATE WITH COMPARISON STAR SEQUENCE OF THE HARVARD PLATE RB11018|SEE SCHAEFER (2001 IAUCIRC. 7750)|COMPARISON SEQUENCE IN SCHAEFER (2010 APJSUPP 187 275),0,,Z,,,2430248.000,CI AQL,AAVSO,STD,,,,
2430496.996,16.50,0.15,,B,SCK,,NA,,,MAGNITUDE FROM MY DIRECT MEASURE FROM THE GLASS PLATE WITH COMPARISON STAR SEQUENCE OF THE HARVARD PLATE RB11726|SEE SCHAEFER (2001 IAUCIRC. 7750)|COMPARISON SEQUENCE IN SCHAEFER (2010 APJSUPP 187 275),0,,Z,,,2430497.000,CI AQL,AAVSO,STD,,,,
2430575.264,16.65,0.15,,B,SCK,,NA,,,MAGNITUDE FROM MY DIRECT MEASURE FROM THE GLASS PLATE WITH COMPARISON STAR SEQUENCE OF THE HARVARD PLATE A23400| SEE SCHAEFER (2001 IAUCIRC. 7750)|COMPARISON SEQUENCE IN SCHAEFER (2010 APJSUPP 187 275),0,,Z,,,2430575.269,CI AQL,AAVSO,STD,,,,
2449240.36,<11.5,,,Vis.,PAE,,,,,,,,V,,,,CI AQL,,STD,,,,
2449242.36,<12.0,,,Vis.,PAE,,,,,,,,V,,,,CI AQL,,STD,,,,
2449244.37,<12.0,,,Vis.,PAE,,,,,,,,V,,,,CI AQL,,STD,,,,
2449246.35,<11.5,,,Vis.,PAE,,,,,,,,V,,,,CI AQL,,STD,,,,
2449249.37,<11.5,,,Vis.,PAE,,,,,,,,V,,,,CI AQL,,STD,,,,
2449250.37,<11.5,,,Vis.,PAE,,,,,,,,V,,,,CI AQL,,STD,,,,
2449461.608,<14.6,,,Vis.,VMT,C,,,,,,,V,,,,CI AQL,,STD,,,,
2449465.625,<14.5,,,Vis.,VMT,C,,,,,,,V,,,,CI AQL,,STD,,,,
2449486.542,<14.5,,,Vis.,VMT,C,,,,,,,V,,,,CI AQL,,STD,,,,
2449490.552,<14.6,,,Vis.,VMT,C,,,,,,,V,,,,CI AQL,,STD,,,,
2449504.491,<14.5,,,Vis.,VMT,C,,,,,,,V,,,,CI AQL,,STD,,,,
2449509.482,<14.5,,,Vis.,VMT,C,,,,,,,V,,,,CI AQL,,STD,,,,
2449511.455,<14.5,,,Vis.,VMT,C,,,,,,,V,,,,CI AQL,,STD,,,,
2449514.471,<14.5,,,Vis.,VMT,C,,,,,,,V,,,,CI AQL,,STD,,,,
2449515.513,<14.5,,,Vis.,VMT,C,,,,,,,V,,,,CI AQL,,STD,,,,
2449517.513,<14.5,,,Vis.,VMT,C,,,,,,,V,,,,CI AQL,,STD,,,,
