JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2441567.7,12.2,,,Vis.,LX,,,,,,,,V,,,,AX PER,,STD,,,,
2441593.6,11.9,,,Vis.,LX,,,,,,,,V,,,,AX PER,,STD,,,,
2441625.7,11.8,,,Vis.,LX,,,,,,,,V,,,,AX PER,,STD,,,,
2441628.6,12.2,,,Vis.,GSR,,,,,,,,V,,,,AX PER,,STD,,,,
2441632.6,11.9,,,Vis.,LX,,,,,,,,V,,,,AX PER,,STD,,,,
2441643.5,12.0,,,Vis.,BRJ,,,,,,,,V,,,,AX PER,,STD,,,,
2441646.6,11.8,,,Vis.,LX,,,,,,,,V,,,,AX PER,,STD,,,,
2441650.8,12.2,,,Vis.,FD,,,,,,,,V,,,,AX PER,,STD,,,,
2441658.82,12.0,,,Vis.,SCE,,,,,,,,V,,,,AX PER,,STD,,,,
2441659.6,11.8,,,Vis.,LX,,,,,,,,V,,,,AX PER,,STD,,,,
2441663.7,11.3,,,Vis.,FD,,,,,,,,V,,,,AX PER,,STD,,,,
2441684.7,11.8,,,Vis.,LX,,,,,,,,V,,,,AX PER,,STD,,,,
2441685.6,12.0,,,Vis.,GSR,,,,,,,,V,,,,AX PER,,STD,,,,
2441690.7,11.8,,,Vis.,FD,,,,,,,,V,,,,AX PER,,STD,,,,
2441692.6,11.3,,,Vis.,HZL,,,,,,,,V,,,,AX PER,,STD,,,,
2441695.7,11.7,,,Vis.,LX,,,,,,,,V,,,,AX PER,,STD,,,,
2441701.6,11.9,,,Vis.,HZL,,,,,,,,V,,,,AX PER,,STD,,,,
2441703.6,12.0,,,Vis.,LX,,,,,,,,V,,,,AX PER,,STD,,,,
2441707.8,11.9,,,Vis.,CR,,,,,,,,V,,,,AX PER,,STD,,,,
2441718.7,11.5,,,Vis.,KPL,,,,,,,,V,,,,AX PER,,STD,,,,
2441719.5,11.6,,,Vis.,HZL,,,,,,,,V,,,,AX PER,,STD,,,,
2441723.5,12.2,,,Vis.,BRJ,,,,,,,,V,,,,AX PER,,STD,,,,
2441723.6,12.0,,,Vis.,LX,,,,,,,,V,,,,AX PER,,STD,,,,
2441731.5,11.8,,,Vis.,LX,,,,,,,,V,,,,AX PER,,STD,,,,
2441733.6,11.9,,,Vis.,GSR,,,,,,,,V,,,,AX PER,,STD,,,,
2441740.5,12.3,,,Vis.,BRJ,,,,,,,,V,,,,AX PER,,STD,,,,
2441748.6,12.0,,,Vis.,GSR,,,,,,,,V,,,,AX PER,,STD,,,,
2441755.5,11.9,,,Vis.,LX,,,,,,,,V,,,,AX PER,,STD,,,,
2441758.7,11.7,,,Vis.,CR,,,,,,,,V,,,,AX PER,,STD,,,,
2441765.5,12.0,,,Vis.,LX,,,,,,,,V,,,,AX PER,,STD,,,,
2441769.6,11.8,,,Vis.,GSR,,,,,,,,V,,,,AX PER,,STD,,,,
2441779.6,12.0,,,Vis.,GSR,,,,,,,,V,,,,AX PER,,STD,,,,
2441870.84,11.2,,,Vis.,SCE,,,,,,,,V,,,,AX PER,,STD,,,,
2441880.78,12.0,,,Vis.,SCE,,,,,,,,V,,,,AX PER,,STD,,,,
2441915.7,12.0,,,Vis.,BRJ,,,,,,,,V,,,,AX PER,,STD,,,,
2441924.86,12.0,,,Vis.,SCE,,,,,,,,V,,,,AX PER,,STD,,,,
2441932.6,12.0,,,Vis.,HZL,,,,,,,,V,,,,AX PER,,STD,,,,
2441947.6,11.9,,,Vis.,HZL,,,,,,,,V,,,,AX PER,,STD,,,,
2441964.57,11.8,,,Vis.,SCE,,,,,,,,V,,,,AX PER,,STD,,,,
2441972.6,12.0,,,Vis.,HZL,,,,,,,,V,,,,AX PER,,STD,,,,
2441980.5,12.1,,,Vis.,BRJ,,,,,,,,V,,,,AX PER,,STD,,,,
2441983.7,12.2,,,Vis.,LX,,,,,,,,V,,,,AX PER,,STD,,,,
2441988.8,11.3,,,Vis.,FD,,,,,,,,V,,,,AX PER,,STD,,,,
2441990.6,11.4,,,Vis.,SCE,,,,,,,,V,,,,AX PER,,STD,,,,
2442010.6,12.1,,,Vis.,BRJ,,,,,,,,V,,,,AX PER,,STD,,,,
2442017.7,12.2,,,Vis.,LX,,,,,,,,V,,,,AX PER,,STD,,,,
2442019.6,11.9,,,Vis.,CR,,,,,,,,V,,,,AX PER,,STD,,,,
2442040.6,12.2,,,Vis.,LX,,,,,,,,V,,,,AX PER,,STD,,,,
2442060.6,12.0,,,Vis.,LX,,,,,,,,V,,,,AX PER,,STD,,,,
2442067.5,12.2,,,Vis.,HZL,,,,,,,,V,,,,AX PER,,STD,,,,
2442078.5,12.2,,,Vis.,BRJ,,,,,,,,V,,,,AX PER,,STD,,,,
2442089.7,12.1,,,Vis.,CR,,,,,,,,V,,,,AX PER,,STD,,,,
2442094.6,12.2,,,Vis.,LX,,,,,,,,V,,,,AX PER,,STD,,,,
2442096.6,12.3,,,Vis.,MYR,,,,,,,,V,,,,AX PER,,STD,,,,
2442102.6,12.5,,,Vis.,FD,,,,,,,,V,,,,AX PER,,STD,,,,
2442105.6,12.3,,,Vis.,BRJ,,,,,,,,V,,,,AX PER,,STD,,,,
2442121.6,12.3,,,Vis.,LX,,,,,,,,V,,,,AX PER,,STD,,,,
2442135.6,12.5,,,Vis.,BRJ,,,,,,,,V,,,,AX PER,,STD,,,,
2442166.0,12.4,,,Vis.,BUO,,,,,,,,V,,,,AX PER,,STD,,,,
2442249.8,11.8,,,Vis.,SCE,,,,,,,,V,,,,AX PER,,STD,,,,
2442251.7,12.1,,,Vis.,BRJ,,,,,,,,V,,,,AX PER,,STD,,,,
2442273.7,12.0,,,Vis.,HZL,,,,,,,,V,,,,AX PER,,STD,,,,
2442315.6,11.8,,,Vis.,LX,,,,,,,,V,,,,AX PER,,STD,,,,
2442317.8,11.7,,,Vis.,FD,,,,,,,,V,,,,AX PER,,STD,,,,
2442343.6,12.1,,,Vis.,BRJ,,,,,,,,V,,,,AX PER,,STD,,,,
2442347.8,11.8,,,Vis.,SCE,,,,,,,,V,,,,AX PER,,STD,,,,
2442359.7,11.7,,,Vis.,HZL,,,,,,,,V,,,,AX PER,,STD,,,,
2442360.6,12.0,,,Vis.,BRJ,,,,,,,,V,,,,AX PER,,STD,,,,
2442363.8,11.3,,,Vis.,FD,,,,,,,,V,,,,AX PER,,STD,,,,
2442368.6,11.6,,,Vis.,LX,,,,,,,,V,,,,AX PER,,STD,,,,
2442370.6,11.9,,,Vis.,BRJ,,,,,,,,V,,,,AX PER,,STD,,,,
2442375.7,11.7,,,Vis.,ANN,,,,,,,,V,,,,AX PER,,STD,,,,
2442375.7,11.7,,,Vis.,GRI,,,,,,,,V,,,,AX PER,,STD,,,,
2442376.7,11.7,,,Vis.,SCE,,,,,,,,V,,,,AX PER,,STD,,,,
2442378.5,12.0,,,Vis.,BRJ,,,,,,,,V,,,,AX PER,,STD,,,,
2442386.64,11.6,,,Vis.,SCE,,,,,,,,V,,,,AX PER,,STD,,,,
2442400.5,12.0,,,Vis.,BRJ,,,,,,,,V,,,,AX PER,,STD,,,,
2442409.7,11.7,,,Vis.,BRJ,,,,,,,,V,,,,AX PER,,STD,,,,
2442412.6,11.8,,,Vis.,FD,,,,,,,,V,,,,AX PER,,STD,,,,
2442412.6,11.7,,,Vis.,SCE,,,,,,,,V,,,,AX PER,,STD,,,,
2442412.7,11.9,,,Vis.,GRI,,,,,,,,V,,,,AX PER,,STD,,,,
2442415.3,11.9,,,Vis.,POK,,,,,,,,V,,,,AX PER,,STD,,,,
2442416.7,11.7,,,Vis.,ANN,,,,,,,,V,,,,AX PER,,STD,,,,
2442418.5,11.6,,,Vis.,LX,,,,,,,,V,,,,AX PER,,STD,,,,
2442420.6,12.0,,,Vis.,BRJ,,,,,,,,V,,,,AX PER,,STD,,,,
2442429.8,11.8,,,Vis.,ANN,,,,,,,,V,,,,AX PER,,STD,,,,
2442431.6,12.1,,,Vis.,POK,,,,,,,,V,,,,AX PER,,STD,,,,
2442444.4,12.2,,,Vis.,POK,,,,,,,,V,,,,AX PER,,STD,,,,
2442445.5,11.9,,,Vis.,BRJ,,,,,,,,V,,,,AX PER,,STD,,,,
2442445.5,11.9,,,Vis.,LX,,,,,,,,V,,,,AX PER,,STD,,,,
2442450.5,12.3,,,Vis.,POK,,,,,,,,V,,,,AX PER,,STD,,,,
2442456.5,12.0,,,Vis.,BRJ,,,,,,,,V,,,,AX PER,,STD,,,,
2442470.6,12.0,,,Vis.,LX,,,,,,,,V,,,,AX PER,,STD,,,,
2442472.7,12.1,,,Vis.,ANN,,,,,,,,V,,,,AX PER,,STD,,,,
2442478.4,12.5,,,Vis.,POK,,,,,,,,V,,,,AX PER,,STD,,,,
2442481.5,12.0,,,Vis.,LX,,,,,,,,V,,,,AX PER,,STD,,,,
2442487.5,12.1,,,Vis.,BRJ,,,,,,,,V,,,,AX PER,,STD,,,,
2442492.7,12.0,,,Vis.,CR,,,,,,,,V,,,,AX PER,,STD,,,,
2442495.6,12.0,,,Vis.,LX,,,,,,,,V,,,,AX PER,,STD,,,,
2442534.4,12.2,,,Vis.,POK,,,,,,,,V,,,,AX PER,,STD,,,,
2442570.0,12.0,,,Vis.,ANN,,,,,,,,V,,,,AX PER,,STD,,,,
2442575.49,11.7,,,Vis.,BAI,,,,,,,,V,,,,AX PER,,STD,,,,
2442606.0,12.0,,,Vis.,ANN,,,,,,,,V,,,,AX PER,,STD,,,,
2442621.7,11.5,,,Vis.,MUR,,,,,,,,V,,,,AX PER,,STD,,,,
2442629.9,12.0,,,Vis.,ANN,,,,,,,,V,,,,AX PER,,STD,,,,
2442643.6,12.1,,,Vis.,BRJ,,,,,,,,V,,,,AX PER,,STD,,,,
2442659.5,12.0,,,Vis.,POK,,,,,,,,V,,,,AX PER,,STD,,,,
2442659.9,11.8,,,Vis.,SCE,,,,,,,,V,,,,AX PER,,STD,,,,
2442661.6,11.8,,,Vis.,BRJ,,,,,,,,V,,,,AX PER,,STD,,,,
2442681.7,12.0,,,Vis.,ANN,,,,,,,,V,,,,AX PER,,STD,,,,
2442683.7,12.0,,,Vis.,LX,,,,,,,,V,,,,AX PER,,STD,,,,
2442683.8,12.1,,,Vis.,SCE,,,,,,,,V,,,,AX PER,,STD,,,,
2442685.6,12.2,,,Vis.,BRJ,,,,,,,,V,,,,AX PER,,STD,,,,
2442688.7,11.8,,,Vis.,HK,,,,,,,,V,,,,AX PER,,STD,,,,
2442690.8,11.8,,,Vis.,CR,,,,,,,,V,,,,AX PER,,STD,,,,
2442691.6,11.9,,,Vis.,HZL,,,,,,,,V,,,,AX PER,,STD,,,,
2442692.5,12.0,,,Vis.,POK,,,,,,,,V,,,,AX PER,,STD,,,,
2442692.8,12.2,,,Vis.,FD,,,,,,,,V,,,,AX PER,,STD,,,,
2442709.5,12.1,,,Vis.,BRJ,,,,,,,,V,,,,AX PER,,STD,,,,
2442716.4,12.1,,,Vis.,POK,,,,,,,,V,,,,AX PER,,STD,,,,
2442720.4,12.2,,,Vis.,POK,,,,,,,,V,,,,AX PER,,STD,,,,
2442721.7,12.0,,,Vis.,LX,,,,,,,,V,,,,AX PER,,STD,,,,
2442723.7,12.2,,,Vis.,CR,,,,,,,,V,,,,AX PER,,STD,,,,
2442739.6,12.0,,,Vis.,SCE,,,,,,,,V,,,,AX PER,,STD,,,,
2442743.5,12.6,,,Vis.,POK,,,,,,,,V,,,,AX PER,,STD,,,,
2442747.6,12.2,,,Vis.,LX,,,,,,,,V,,,,AX PER,,STD,,,,
2442748.6,12.3,,,Vis.,BRJ,,,,,,,,V,,,,AX PER,,STD,,,,
2442766.7,12.5,,,Vis.,LX,,,,,,,,V,,,,AX PER,,STD,,,,
2442773.5,12.9,,,Vis.,POK,,,,,,,,V,,,,AX PER,,STD,,,,
2442775.8,12.6,,,Vis.,ANN,,,,,,,,V,,,,AX PER,,STD,,,,
2442779.6,12.4,,,Vis.,LX,,,,,,,,V,,,,AX PER,,STD,,,,
2442797.5,12.2,,,Vis.,BRJ,,,,,,,,V,,,,AX PER,,STD,,,,
2442802.8,12.2,,,Vis.,ANN,,,,,,,,V,,,,AX PER,,STD,,,,
2442813.6,12.3,,,Vis.,LX,,,,,,,,V,,,,AX PER,,STD,,,,
2442818.6,12.5,,,Vis.,BRJ,,,,,,,,V,,,,AX PER,,STD,,,,
2442833.7,12.7,,,Vis.,ANN,,,,,,,,V,,,,AX PER,,STD,,,,
2442835.7,12.4,,,Vis.,CR,,,,,,,,V,,,,AX PER,,STD,,,,
2442843.3,12.3,,,Vis.,POK,,,,,,,,V,,,,AX PER,,STD,,,,
2442849.6,11.9,,,Vis.,CR,,,,,,,,V,,,,AX PER,,STD,,,,
2442849.6,12.2,,,Vis.,LX,,,,,,,,V,,,,AX PER,,STD,,,,
2442876.4,12.4,,,Vis.,POK,,,,,,,,V,,,,AX PER,,STD,,,,
2442956.0,11.9,,,Vis.,ANN,,,,,,,,V,,,,AX PER,,STD,,,,
2442963.8,11.7,,,Vis.,HK,,,,,,,,V,,,,AX PER,,STD,,,,
2442966.9,12.0,,,Vis.,ANN,,,,,,,,V,,,,AX PER,,STD,,,,
2442967.0,12.1,,,Vis.,CR,,,,,,,,V,,,,AX PER,,STD,,,,
2442993.6,11.9,,,Vis.,BRJ,,,,,,,,V,,,,AX PER,,STD,,,,
2442994.0,12.0,,,Vis.,ANN,,,,,,,,V,,,,AX PER,,STD,,,,
2443009.8,11.9,,,Vis.,ANN,,,,,,,,V,,,,AX PER,,STD,,,,
2443012.6,11.9,,,Vis.,POK,,,,,,,,V,,,,AX PER,,STD,,,,
2443021.6,11.9,,,Vis.,BRJ,,,,,,,,V,,,,AX PER,,STD,,,,
2443023.6,11.7,,,Vis.,HK,,,,,,,,V,,,,AX PER,,STD,,,,
2443035.6,11.9,,,Vis.,BRJ,,,,,,,,V,,,,AX PER,,STD,,,,
2443041.7,12.2,,,Vis.,ANN,,,,,,,,V,,,,AX PER,,STD,,,,
2443051.7,12.0,,,Vis.,HZL,,,,,,,,V,,,,AX PER,,STD,,,,
2443067.6,12.0,,,Vis.,ANN,,,,,,,,V,,,,AX PER,,STD,,,,
2443078.5,12.1,,,Vis.,BRJ,,,,,,,,V,,,,AX PER,,STD,,,,
2443086.6,12.0,,,Vis.,ANN,,,,,,,,V,,,,AX PER,,STD,,,,
2443105.6,11.9,,,Vis.,ANN,,,,,,,,V,,,,AX PER,,STD,,,,
2443113.5,11.8,,,Vis.,BRJ,,,,,,,,V,,,,AX PER,,STD,,,,
2443132.5,11.8,,,Vis.,BRJ,,,,,,,,V,,,,AX PER,,STD,,,,
2443159.6,11.7,,,Vis.,BRJ,,,,,,,,V,,,,AX PER,,STD,,,,
2443177.3,11.1,,,Vis.,VOL,,,,,,,,V,,,,AX PER,AFOEV,STD,,,,
2443178.3,11.3,,,Vis.,VOL,,,,,,,,V,,,,AX PER,AFOEV,STD,,,,
2443181.7,11.8,,,Vis.,SC,,,,,,,,V,,,,AX PER,,STD,,,,
2443188.6,11.4,,,Vis.,ARI,,,,,,,,V,,,,AX PER,,STD,,,,
2443188.7,11.8,,,Vis.,SC,,,,,,,,V,,,,AX PER,,STD,,,,
2443189.5,11.6,,,Vis.,ARI,,,,,,,,V,,,,AX PER,,STD,,,,
2443190.3,11.6,,,Vis.,VOL,,,,,,,,V,,,,AX PER,AFOEV,STD,,,,
2443197.5,11.5,,,Vis.,BRJ,,,,,,,,V,,,,AX PER,,STD,,,,
2443201.3,11.0,,,Vis.,VOL,,,,,,,,V,,,,AX PER,AFOEV,STD,,,,
2443209.3,11.2,,,Vis.,VOL,,,,,,,,V,,,,AX PER,AFOEV,STD,,,,
2443216.7,11.9,,,Vis.,SC,,,,,,,,V,,,,AX PER,,STD,,,,
2443220.5,11.6,,,Vis.,BRJ,,,,,,,,V,,,,AX PER,,STD,,,,
2443250.6,11.4,,,Vis.,BRJ,,,,,,,,V,,,,AX PER,,STD,,,,
2443259.3,12.0,,,Vis.,VOL,,,,,,,,V,,,,AX PER,AFOEV,STD,,,,
2443360.8,12.2,,,Vis.,ANN,,,,,,,,V,,,,AX PER,,STD,,,,
2443373.6,12.4,,,Vis.,BRJ,,,,,,,,V,,,,AX PER,,STD,,,,
2443382.7,11.8,,,Vis.,WNB,,,,,,,,V,,,,AX PER,,STD,,,,
2443397.7,11.7,,,Vis.,WNB,,,,,,,,V,,,,AX PER,,STD,,,,
2443400.7,12.1,,,Vis.,ANN,,,,,,,,V,,,,AX PER,,STD,,,,
2443401.6,12.2,,,Vis.,BRJ,,,,,,,,V,,,,AX PER,,STD,,,,
2443419.5,12.0,,,Vis.,HK,,,,,,,,V,,,,AX PER,,STD,,,,
2443421.6,11.8,,,Vis.,WNB,,,,,,,,V,,,,AX PER,,STD,,,,
2443433.6,12.1,,,Vis.,ANN,,,,,,,,V,,,,AX PER,,STD,,,,
2443437.6,11.8,,,Vis.,WNB,,,,,,,,V,,,,AX PER,,STD,,,,
2443438.6,12.3,,,Vis.,BRJ,,,,,,,,V,,,,AX PER,,STD,,,,
2443459.6,11.8,,,Vis.,WNB,,,,,,,,V,,,,AX PER,,STD,,,,
2443460.8,12.5,,,Vis.,BIL,,,,,,,,V,,,,AX PER,,STD,,,,
2443460.8,12.5,,,Vis.,FD,,,,,,,,V,,,,AX PER,,STD,,,,
2443467.5,11.7,,,Vis.,WNB,,,,,,,,V,,,,AX PER,,STD,,,,
2443474.6,12.1,,,Vis.,ARI,,,,,,,,V,,,,AX PER,,STD,,,,
2443485.6,12.0,,,Vis.,ARI,,,,,,,,V,,,,AX PER,,STD,,,,
2443494.5,11.8,,,Vis.,WNB,,,,,,,,V,,,,AX PER,,STD,,,,
2443512.5,11.8,,,Vis.,WNB,,,,,,,,V,,,,AX PER,,STD,,,,
2443525.5,9.2,,,Vis.,BRJ,,,,,,,,V,,,,AX PER,,STD,,,,
2443533.6,9.0,,,Vis.,MOJ,,,,,,,,V,,,,AX PER,,STD,,,,
2443534.6,9.0,,,Vis.,MOJ,,,,,,,,V,,,,AX PER,,STD,,,,
2443537.5,9.3,,,Vis.,BRJ,,,,,,,,V,,,,AX PER,,STD,,,,
2443541.6,9.0,,,Vis.,MOJ,,,,,,,,V,,,,AX PER,,STD,,,,
2443543.5,9.4,,,Vis.,BRJ,,,,,,,,V,,,,AX PER,,STD,,,,
2443548.5,9.4,,,Vis.,BRJ,,,,,,,,V,,,,AX PER,,STD,,,,
2443553.63,9.1,,,Vis.,OCN,,,,,,,,V,,,,AX PER,,STD,,,,
2443554.6,9.1,,,Vis.,OCN,,,,,,,,V,,,,AX PER,,STD,,,,
2443554.7,9.0,,,Vis.,MOJ,,,,,,,,V,,,,AX PER,,STD,,,,
2443559.7,9.0,,,Vis.,MOJ,,,,,,,,V,,,,AX PER,,STD,,,,
2443560.7,9.1,,,Vis.,MOJ,,,,,,,,V,,,,AX PER,,STD,,,,
2443563.5,9.5,,,Vis.,BRJ,,,,,,,,V,,,,AX PER,,STD,,,,
2443564.7,9.7,,,Vis.,ANN,,,,,,,,V,,,,AX PER,,STD,,,,
2443564.7,9.0,,,Vis.,MOJ,,,,,,,,V,,,,AX PER,,STD,,,,
2443565.6,9.2,,,Vis.,ARI,,,,,,,,V,,,,AX PER,,STD,,,,
2443566.5,9.1,,,Vis.,ARI,,,,,,,,V,,,,AX PER,,STD,,,,
2443569.6,9.2,,,Vis.,ARI,,,,,,,,V,,,,AX PER,,STD,,,,
2443570.55,9.3,,,Vis.,OCN,,,,,,,,V,,,,AX PER,,STD,,,,
2443570.7,9.2,,,Vis.,SC,,,,,,,,V,,,,AX PER,,STD,,,,
2443571.42,9.3,,,Vis.,HUR,,,,,,,,V,,,,AX PER,,STD,,,,
2443572.3,9.4,,,Vis.,VOL,,,,,,,,V,,,,AX PER,AFOEV,STD,,,,
2443572.5,9.2,,,Vis.,ARI,,,,,,,,V,,,,AX PER,,STD,,,,
2443572.6,9.6,,,Vis.,BRJ,,,,,,,,V,,,,AX PER,,STD,,,,
2443572.7,9.3,,,Vis.,SC,,,,,,,,V,,,,AX PER,,STD,,,,
2443573.31,9.3,,,Vis.,HUR,,,,,,,,V,,,,AX PER,,STD,,,,
2443574.34,9.2,,,Vis.,TLA,,,,,,,,V,,,,AX PER,,STD,,,,
2443575.55,9.3,,,Vis.,OCN,,,,,,,,V,,,,AX PER,,STD,,,,
2443576.5,9.2,,,Vis.,TLA,,,,,,,,V,,,,AX PER,,STD,,,,
2443580.31,9.3,,,Vis.,TLA,,,,,,,,V,,,,AX PER,,STD,,,,
2443581.6,9.0,,,Vis.,MOJ,,,,,,,,V,,,,AX PER,,STD,,,,
2443586.5,9.4,,,Vis.,BRJ,,,,,,,,V,,,,AX PER,,STD,,,,
2443589.38,9.5,,,Vis.,TLA,,,,,,,,V,,,,AX PER,,STD,,,,
2443593.7,9.0,,,Vis.,MOJ,,,,,,,,V,,,,AX PER,,STD,,,,
2443594.7,9.5,,,Vis.,ANN,,,,,,,,V,,,,AX PER,,STD,,,,
