JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2451876.393,7.6,,,Vis.,RMQ,,,,,OV 27.893,,,V,,,,V832 CAS,,STD,,,,
2451936.378,12.4,,,Vis.,RMQ,,,,,,,,V,,,,V832 CAS,,STD,,,,
2451937.369,12.5,,,Vis.,RMQ,,,,,,,,V,,,,V832 CAS,,STD,,,,
2451951.2403,12.6,,,Vis.,RMQ,,126,,GSC,,,,V,,,,V832 CAS,,STD,,,,
2451954.296,12.6,,,Vis.,MUY,G,,,,,,,V,,,,V832 CAS,,STD,,,,
2451954.3014,12.8,,,Vis.,RMQ,,128,,GSC,,,,V,,,,V832 CAS,,STD,,,,
2451955.2701,12.8,,,Vis.,RMQ,,122,137,GSC,,,,V,,,,V832 CAS,,STD,,,,
2451956.287,13.3,,,Vis.,MUY,G,,,,,,,V,,,,V832 CAS,,STD,,,,
2451959.295,13.1,,,Vis.,MUY,G,,,,,,,V,,,,V832 CAS,,STD,,,,
2451959.3111,12.7,,,Vis.,RMQ,,123,137,GSC,,,,V,,,,V832 CAS,,STD,,,,
2451963.4201,12.8,,,Vis.,RMQ,,137,123,GSC,,,,V,,,,V832 CAS,,STD,,,,
2451964.4632,13.0,,,Vis.,RMQ,,137,123,GSC,,,,V,,,,V832 CAS,,STD,,,,
2451965.2847,12.9,,,Vis.,RMQ,,137,123,GSC,,,,V,,,,V832 CAS,,STD,,,,
2451966.4340,12.7,,,Vis.,RMQ,,123,137,GSC,,,,V,,,,V832 CAS,,STD,,,,
2451968.2743,12.5,,,Vis.,RMQ,,123,137,GSC,,,,V,,,,V832 CAS,,STD,,,,
2451970.3889,12.7,,,Vis.,RMQ,,123,137,GSC,,,,V,,,,V832 CAS,,STD,,,,
2451975.2896,13.0,,,Vis.,RMQ,,137,123,GSC,,,,V,,,,V832 CAS,,STD,,,,
2451982.2840,13.0,,,Vis.,RMQ,,137,123,GSC,,,,V,,,,V832 CAS,,STD,,,,
2451983.3396,13.0,,,Vis.,RMQ,,137,123,GSC,,,,V,,,,V832 CAS,,STD,,,,
2451984.4292,13.1,,,Vis.,RMQ,,137,123,GSC,,,,V,,,,V832 CAS,,STD,,,,
2451985.3792,13.0,,,Vis.,RMQ,,137,123,GSC,,,,V,,,,V832 CAS,,STD,,,,
2451989.3931,12.8,,,Vis.,RMQ,,123,137,GSC,,,,V,,,,V832 CAS,,STD,,,,
2451990.3715,12.8,,,Vis.,RMQ,,123,137,GSC,,,,V,,,,V832 CAS,,STD,,,,
2451995.2972,12.6,,,Vis.,RMQ,,123,137,GSC,,,,V,,,,V832 CAS,,STD,,,,
2451996.3208,12.9,,,Vis.,RMQ,,137,123,GSC,,,,V,,,,V832 CAS,,STD,,,,
2451997.3333,12.8,,,Vis.,RMQ,,123,137,GSC,,,,V,,,,V832 CAS,,STD,,,,
2452005.3056,12.9,,,Vis.,RMQ,,123,137,GSC,,,,V,,,,V832 CAS,,STD,,,,
2452012.3361,13.3,,,Vis.,RMQ,,137,123,GSC,,,,V,,,,V832 CAS,,STD,,,,
2452014.2979,13.0,,,Vis.,RMQ,,137,123,GSC,,,,V,,,,V832 CAS,,STD,,,,
2452024.3715,13.3,,,Vis.,RMQ,,137,123,GSC,,,,V,,,,V832 CAS,,STD,,,,
2452026.3368,13.3,,,Vis.,RMQ,,137,123,GSC,,,,V,,,,V832 CAS,,STD,,,,
2452030.3569,13.3,,,Vis.,RMQ,,,,,,,,V,,,,V832 CAS,,STD,,,,
2452031.3285,13.1,,,Vis.,RMQ,,136,123,GSC,,,,V,,,,V832 CAS,,STD,,,,
2452032.4104,13.0,,,Vis.,RMQ,,137,123,GSC,,,,V,,,,V832 CAS,,STD,,,,
2452038.3639,13.2,,,Vis.,RMQ,,137,123,GSC,,,,V,,,,V832 CAS,,STD,,,,
2452044.5153,13.3,,,Vis.,RMQ,,137,123,GSC,,,,V,,,,V832 CAS,,STD,,,,
2452053.5347,13.3,,,Vis.,RMQ,,137,123,GSC,,,,V,,,,V832 CAS,,STD,,,,
2452054.5299,13.1,,,Vis.,RMQ,,137,123,GSC,,,,V,,,,V832 CAS,,STD,,,,
2452081.4250,13.5,,,Vis.,RMQ,,137,128,GSC,,,,V,,,,V832 CAS,,STD,,,,
2452094.4722,13.1,,,Vis.,RMQ,,123,137,GSC,,,,V,,,,V832 CAS,,STD,,,,
2452096.4632,13.2,,,Vis.,RMQ,,137,126,GSC,,,,V,,,,V832 CAS,,STD,,,,
2452101.4375,13.2,,,Vis.,RMQ,,137,123,GSC,,,,V,,,,V832 CAS,,STD,,,,
2452104.4549,12.9,,,Vis.,RMQ,,137,123,GSC,,,,V,,,,V832 CAS,,STD,,,,
2452112.4208,12.9,,,Vis.,RMQ,,123,136,GSC,,,,V,,,,V832 CAS,,STD,,,,
2452113.4174,12.9,,,Vis.,RMQ,,123,137,GSC,,,,V,,,,V832 CAS,,STD,,,,
2452119.4549,13.3,,,Vis.,RMQ,,,,,,,,V,,,,V832 CAS,,STD,,,,
2452123.4444,13.0,,,Vis.,RMQ,,,,,,,,V,,,,V832 CAS,,STD,,,,
2452125.7208,13.0,,,Vis.,SXN,G,130,127,GSC,,,,V,,,,V832 CAS,,STD,,,,
2452133.4701,13.3,,,Vis.,RMQ,,,,,,,,V,,,,V832 CAS,,STD,,,,
2452136.3972,13.4,,,Vis.,RMQ,,,,,,,,V,,,,V832 CAS,,STD,,,,
2452137.4007,13.2,,,Vis.,RMQ,,,,,,,,V,,,,V832 CAS,,STD,,,,
2452144.3917,13.3,,,Vis.,RMQ,,,,,,,,V,,,,V832 CAS,,STD,,,,
2452145.4333,13.3,,,Vis.,RMQ,,,,,,,,V,,,,V832 CAS,,STD,,,,
2452147.4514,13.3,,,Vis.,RMQ,,,,,,,,V,,,,V832 CAS,,STD,,,,
2452148.4576,13.3,,,Vis.,RMQ,,,,,,,,V,,,,V832 CAS,,STD,,,,
2452151.5250,13.3,,,Vis.,RMQ,,137,123,,,,,V,,,,V832 CAS,,STD,,,,
2452157.5722,13.2,,,Vis.,SXN,,130,127,GSC,,,,V,,,,V832 CAS,,STD,,,,
2452163.5576,13.0,,,Vis.,SXN,,130,127,GSC,,,,V,,,,V832 CAS,,STD,,,,
2452172.3681,12.9,,,Vis.,RMQ,,123,137,,,,,V,,,,V832 CAS,,STD,,,,
2452185.6354,13.2,,,Vis.,SXN,,130,127,GSC,,,,V,,,,V832 CAS,,STD,,,,
2452194.3799,12.9,,,Vis.,MUY,,12.7-13.0,,GSC,,,,V,,,,V832 CAS,,STD,,,,
2452200.7757,13.1,,,Vis.,SXN,,130,127,GSC,,,,V,,,,V832 CAS,,STD,,,,
2452224.3569,13.3,,,Vis.,RMQ,,132,,,,,,V,,,,V832 CAS,,STD,,,,
2452227.5861,13.3,,,Vis.,RMQ,,136,123,,,,,V,,,,V832 CAS,,STD,,,,
2452228.2903,13.2,,,Vis.,RMQ,,136,123,,,,,V,,,,V832 CAS,,STD,,,,
2452228.3924,13.1,,,Vis.,MUY,,13.0-13.7,,GSC,,,,V,,,,V832 CAS,,STD,,,,
2452230.5674,13.2,,,Vis.,RMQ,,136,123,,,,,V,,,,V832 CAS,,STD,,,,
2452235.5063,13.0,,,Vis.,SXN,,130,127,GSC,,,,V,,,,V832 CAS,,STD,,,,
2452257.4146,13.3,,,Vis.,RMQ,,137,123,,,,,V,,,,V832 CAS,,STD,,,,
2452263.5667,13.3,,,Vis.,RMQ,,137,123,,,,,V,,,,V832 CAS,,STD,,,,
2452264.4403,13.5,,,Vis.,RMQ,,136,123,,,,,V,,,,V832 CAS,,STD,,,,
2452265.5431,13.3,,,Vis.,RMQ,,123,137,,,,,V,,,,V832 CAS,,STD,,,,
2452277.6486,13.1,,,Vis.,SXN,,130,127,GSC,,,,Z,,,,V832 CAS,,STD,,,,
2452284.5590,13.2,,,Vis.,SXN,,130,127,GSC,,,,Z,,,,V832 CAS,,STD,,,,
2452308.4299,13.4,,,Vis.,RMQ,G,136,123,GSC,,,,Z,,,,V832 CAS,,STD,,,,
2452310.2660,13.3,,,Vis.,RMQ,G,136,123,GSC,,,,Z,,,,V832 CAS,,STD,,,,
2452312.5486,13.1,,,Vis.,SXN,G,130,127,GSC,,,,Z,,,,V832 CAS,,STD,,,,
2452319.3215,13.4,,,Vis.,RMQ,G,136,123,GSC,,,,Z,,,,V832 CAS,,STD,,,,
2452321.3063,13.3,,,Vis.,RMQ,G,136,123,GSC,,,,Z,,,,V832 CAS,,STD,,,,
2452322.3063,13.3,,,Vis.,RMQ,G,136,123,GSC,,,,Z,,,,V832 CAS,,STD,,,,
2452323.3035,13.4,,,Vis.,RMQ,G,136,123,GSC,,,,Z,,,,V832 CAS,,STD,,,,
2452323.6146,13.3,,,Vis.,SXN,G,130,127,GSC,,,,Z,,,,V832 CAS,,STD,,,,
2452325.2910,13.2,,,Vis.,RMQ,G,136,123,GSC,,,,Z,,,,V832 CAS,,STD,,,,
2452328.5458,13.2,,,Vis.,SXN,G,130,127,GSC,,,,Z,,,,V832 CAS,,STD,,,,
2452336.3194,13.3,,,Vis.,RMQ,G,136,123,GSC,,,,Z,,,,V832 CAS,,STD,,,,
2452350.5590,13.1,,,Vis.,SXN,,130,127,GSC,GSC,,,Z,,,,V832 CAS,,STD,,,,
2452368.3174,13.5,,,Vis.,RMQ,,136,123,GSC,,,,Z,,,,V832 CAS,,STD,,,,
2452467.7535,13.0,,,Vis.,SXN,,130,127,GSC,,,,Z,,,,V832 CAS,,STD,,,,
2453337.5891,13.29,0.02,,V,GTN,T,1033,,0140+60,COMP IS GSC 4032-2906 USING TYCHO VT  TRANSFORMED TO V. ERR: 0.02,,,Z,,,,V832 CAS,,STD,,,,
2453341.6302,13.28,0.02,,V,GTN,T,1034,,0140+60, ERR: 0.02,,,Z,,,,V832 CAS,,STD,,,,
2453341.6302,14.08,0.04,,B,GTN,T,1063,,0140+60, ERR: 0.04,,,Z,,,,V832 CAS,,STD,,,,
2453351.6505,13.20,0.02,,V,GTN,T,1034,,0140+60, ERR: 0.02,,,Z,,,,V832 CAS,,STD,,,,
2453351.6505,13.98,0.03,,B,GTN,T,1063,,0140+60, ERR: 0.03,,,Z,,,,V832 CAS,,STD,,,,
2454941.3733,7.2,,,Vis.,DAT,,TYC4031-01050-1,TYC4032-01622-1,K,,,,Z,,,,V832 CAS,AAVSO,STD,,,,
2455889.31389,12.5,,,Vis.,OJR,,112,,5994avd,,,,Z,,,,V0832 Cas,,STD,,,,
2455922.29931,12.7,,,Vis.,OJR,,124,,5994aup,,,,Z,,,,V832 CAS,,STD,,,,
2456347.611,13.89,0.05,,B,OCN,,121,140,10766XE,,0,,Z,12.602,14.489,,V832 CAS,AAVSO,STD,,,,
2457298.285,13.4,,,Vis.,KTZ,,130,136,AAVSO,,,,Z,,,,V832 CAS,,STD,,,,
2457304.45,13.4,,,Vis.,KTZ,,130,136,AAVSO,,,,Z,,,,V832 CAS,,STD,,,,
2457547.44,13.2,,,Vis.,KTZ,,130,136,AAVSO,,,,Z,,,,V832 CAS,,STD,,,,
2457605.46,13.2,,,Vis.,KTZ,,130,136,AAVSO,,,,Z,,,,V832 CAS,,STD,,,,
2457607.44,13.3,,,Vis.,KTZ,,130,136,AAVSO,,,,Z,,,,V832 CAS,,STD,,,,
2457627.44,13.4,,,Vis.,KTZ,,130,136,AAVSO,,,,Z,,,,V832 CAS,,STD,,,,
2457628.38,13.4,,,Vis.,KTZ,,130,136,AAVSO,,,,Z,,,,V832 CAS,,STD,,,,
2457633.43,13.4,,,Vis.,KTZ,,130,136,AAVSO,,,,Z,,,,V832 CAS,,STD,,,,
2457639.40,13.4,,,Vis.,KTZ,,130,136,AAVSO,,,,Z,,,,V832 CAS,,STD,,,,
2457642.45,13.4,,,Vis.,KTZ,,130,136,AAVSO,,,,Z,,,,V832 CAS,,STD,,,,
2457656.34,13.4,,,Vis.,KTZ,,130,136,AAVSO,,,,Z,,,,V832 CAS,,STD,,,,
2457845.33,13.6,,,Vis.,KTZ,,130,136,X20991GN,,,,Z,,,,V832 CAS,,STD,,,,
2457924.50,13.4,,,Vis.,KTZ,,130,136,X20991GN,,,,Z,,,,V832 CAS,,STD,,,,
2457957.48,13.4,,,Vis.,KTZ,,130,136,X20991GN,,,,Z,,,,V832 CAS,,STD,,,,
2457967.48,13.3,,,Vis.,KTZ,,130,136,X20991GN,,,,Z,,,,V832 CAS,,STD,,,,
2457980.42,13.4,,,Vis.,KTZ,,130,136,X20991GN,,,,Z,,,,V832 CAS,,STD,,,,
2458027.375,13.4,,,Vis.,KTZ,B,130,136,HIP,MOON,,,Z,,,,V832 CAS,,STD,,,,
2458322.51,13.4,,,Vis.,POX,,130,,X23089AIM,,,,Z,,,,V832 CAS,AAVSO,STD,,,,
2458436.25,13.2,,,Vis.,POX,,130,,X23089AIM,,,,Z,,,,V832 CAS,AAVSO,STD,,,,
2459106.37,14.2,,,Vis.,POX,,138,,X23089AIM,,,,Z,,,,V832 CAS,AAVSO,STD,,,,
2459160.23,13.2,,,Vis.,POX,,130,,X23089AIM,,,,Z,,,,V832 CAS,AAVSO,STD,,,,
2459317.368,13.2,,,Vis.,PRCA,,,,X25996AJ,C280,,,Z,,,,V0832 Cas,AAVSO,STD,,,,BAAVSS
2459327.406,<12.1,,,Vis.,PRCA,,,,X25996AJ,C280,,,Z,,,,V0832 Cas,AAVSO,STD,,,,BAAVSS
2459413.49,13.2,,,Vis.,POX,,130,,X23089AIM,,,,Z,,,,V832 CAS,AAVSO,STD,,,,
2459516.32,13.3,,,Vis.,POX,,130,,X23089AIM,,,,Z,,,,V832 CAS,AAVSO,STD,,,,
2459953.7261,13.839,0.012,,V,MDJ,,REF1,CHK1,X28455WR,,0,1.779,Z,12.511,12.985,,V832 CAS,LIADA,STD,,,,
2460256.3965,13.2,,,Vis.,MJZ,,12.7,13.6,X28519DR,,,,Z,,,,V0832 Cas,AFOEV,STD,,,,
2460261.3881,13.3,,,Vis.,MJZ,,13.0,13.6,X28519DR,,,,Z,,,,V0832 Cas,AFOEV,STD,,,,
2460263.3923,13.3,,,Vis.,MJZ,,13.0,13.6,X28519DR,,,,Z,,,,V0832 Cas,AFOEV,STD,,,,
2460265.3555,13.2,,,Vis.,MJZ,,12.7,13.6,X28519DR,,,,Z,,,,V0832 Cas,AFOEV,STD,,,,
2460267.3402,13.3,,,Vis.,MJZ,,12.7,13.6,X28519DR,,,,Z,,,,V0832 Cas,AFOEV,STD,,,,
2460273.3444,13.3,,,Vis.,MJZ,,12.7,13.6,X28519DR,,,,Z,,,,V0832 Cas,AFOEV,STD,,,,
2460280.3395,13.2,,,Vis.,MJZ,,12.7,13.6,X28519DR,,,,Z,,,,V0832 Cas,AFOEV,STD,,,,
2460292.4145,13.1,,,Vis.,MJZ,,12.7,13.6,X28519DR,,,,Z,,,,V0832 Cas,AFOEV,STD,,,,
2460296.3277,13.2,,,Vis.,MJZ,,12.7,13.6,X28519DR,,,,Z,,,,V0832 Cas,AFOEV,STD,,,,
2460297.3312,13.2,,,Vis.,MJZ,,12.7,13.6,X28519DR,,,,Z,,,,V0832 Cas,AFOEV,STD,,,,
2460298.3215,13.3,,,Vis.,MJZ,,12.7,13.6,X28519DR,,,,Z,,,,V0832 Cas,AFOEV,STD,,,,
2460300.3430,13.3,,,Vis.,MJZ,,12.7,13.6,X28519DR,,,,Z,,,,V0832 Cas,AFOEV,STD,,,,
2460309.3499,13.2,,,Vis.,MJZ,,12.7,13.6,X28519DR,,,,Z,,,,V0832 Cas,AFOEV,STD,,,,
2460353.31938,13.033,0.069,,V,KMWA,,ENSEMBLE,99,X35896V,|KMAGINS=-7.253|KMAGSTD=9.887|KREFMAG=9.860|TV_BV=-0.011|VMAGINS=-4.107,1,,Z,,9.887,,V0832 CAS,BAV,STD,,,,
2460353.32593,14.098,0.081,,B,KMWA,,ENSEMBLE,99,X35896V,|KMAGINS=-5.877|KMAGSTD=10.932|KREFMAG=10.983|TBV=1.314|VMAGINS=-2.715,1,,Z,,10.932,,V0832 CAS,BAV,STD,,,,
2460489.53,13.3,,,Vis.,POX,,130,,X23089AIM,,,,Z,,,,V832 CAS,AAVSO,STD,,,,
2460584.4326,13.4,,,Vis.,MJZ,,12.7,13.6,X28519DR,,,,Z,,,,V0832 Cas,AFOEV,STD,,,,
2460588.37,13.3,,,Vis.,POX,,130,,X23089AIM,,,,Z,,,,V832 CAS,AAVSO,STD,,,,
2460589.4451,13.3,,,Vis.,MJZ,,12.7,13.6,X28519DR,,,,Z,,,,V0832 Cas,AFOEV,STD,,,,
2460607.32,13.2,,,Vis.,POX,,130,,X23089AIM,,,,Z,,,,V832 CAS,AAVSO,STD,,,,
2460619.4187,13.1,,,Vis.,MJZ,,12.7,13.6,X28519DR,,,,Z,,,,V0832 Cas,AFOEV,STD,,,,
2460623.4277,13.3,,,Vis.,MJZ,,12.7,13.6,X28519DR,,,,Z,,,,V0832 Cas,AFOEV,STD,,,,
2460625.4319,13.3,,,Vis.,MJZ,,12.7,13.6,X28519DR,,,,Z,,,,V0832 Cas,AFOEV,STD,,,,
2460634.4034,13.2,,,Vis.,MJZ,,12.7,13.6,X28519DR,,,,Z,,,,V0832 Cas,AFOEV,STD,,,,
2460638.3729,13.3,,,Vis.,MJZ,,12.7,13.6,X28519DR,,,,Z,,,,V0832 Cas,AFOEV,STD,,,,
2460641.3909,13.3,,,Vis.,MJZ,,12.7,13.6,X28519DR,,,,Z,,,,V0832 Cas,AFOEV,STD,,,,
2460649.3284,13.3,,,Vis.,MJZ,,12.7,13.6,X28519DR,,,,Z,,,,V0832 Cas,AFOEV,STD,,,,
