JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2453670.6103,10.4,,,Vis.,RFA,T,109 102,,050221,109:TYC3179-01355-1,,,Z,,,,NSV 13377,,STD,,,,
2453673.6588,10.7,,,Vis.,RFA,T,102 109,,050221,109:TYC3179-01355-1,,,Z,,,,NSV 13377,,STD,,,,
2453686.5967,10.7,,,Vis.,RFA,T,102 109,,,109:TYC3179-01355-1,,,Z,,,,NSV 13377,,STD,,,,
2453687.6195,10.5,,,Vis.,RFA,T,109 102,,050221,109:TYC3179-01355-1,,,Z,,,,NSV 13377,,STD,,,,
2453690.6057,10.6,,,Vis.,RFA,T,109 102,,050221,109:TYC3179-01355-1,,,Z,,,,NSV 13377,,STD,,,,
2453691.6041,10.5,,,Vis.,RFA,T,109 102,,050221,109:TYC3179-01355-1,,,Z,,,,NSV 13377,,STD,,,,
2453692.5992,10.3,,,Vis.,RFA,,102,,050221,,,,Z,,,,NSV 13377,,STD,,,,
2453693.6032,10.6,,,Vis.,RFA,T,102 109,,050221,109:TYC3179-01355-1,,,Z,,,,NSV 13377,,STD,,,,
2453694.6124,10.7,,,Vis.,RFA,T,109 102,,050221,109:TYC3179-01355-1,,,Z,,,,NSV 13377,,STD,,,,
2453696.5977,10.9,,,Vis.,RFA,T,109,,050221,109:TYC3179-01355-1,,,Z,,,,NSV 13377,,STD,,,,
2453699.5971,10.7,,,Vis.,RFA,T,109 102,,050221,109:TYC3179-01355-1,,,Z,,,,NSV 13377,,STD,,,,
2453702.5979,10.7,,,Vis.,RFA,T,109 102,,050221,109:TYC3179-01355-1,,,Z,,,,NSV 13377,,STD,,,,
2453703.5992,10.7,,,Vis.,RFA,,109 102,,050221,,,,Z,,,,NSV 13377,,STD,,,,
2453705.5861,10.6,,,Vis.,RFA,T,109 102,,050221,109:TYC3179-01355-1,,,Z,,,,NSV 13377,,STD,,,,
2453708.6138,10.7,,,Vis.,RFA,T,102 109,,050221,109:TYC3179-01355-1,,,Z,,,,NSV 13377,,STD,,,,
2453709.5806,10.6,,,Vis.,RFA,T,109 102,,050221,109:TYC3179-01355-1,,,Z,,,,NSV 13377,,STD,,,,
2453710.5870,10.4,,,Vis.,RFA,T,109 102,,050221,109:TYC3179-01355-1,,,Z,,,,NSV 13377,,STD,,,,
2453711.5753,10.8,,,Vis.,RFA,T,109 102,,050221,109:TYC3179-01355-1,,,Z,,,,NSV 13377,,STD,,,,
2453715.5734,10.6,,,Vis.,RFA,T,109 122,,050221,109:TYC3179-01355-1,,,Z,,,,NSV 13377,,STD,,,,
2453737.5563,10.45,0.02,,V,WDZ,,135,,041005, ERR: 0.02,,,Z,,,,NSV 13377,,STD,,,,
2453917.7,11.6,,,Vis.,KRS,,,,,,,,Z,,,,NSV 13377,,STD,,,,
2453943.700,10.4,,,Vis.,KRS,         ,,,,,,,Z,,,,NSV 13377,,STD,,,,
2454702.6528,10.4,,,Vis.,KRS,,10.2,11.6,D,,,,Z,,,,NSV 13377,,STD,,,,
2455757.74583,10.4,,,Vis.,LRD,,103,105,1502vy,,,,Z,,,,NSV 13377,AAVSO,STD,,,,
2455830.70486,9.0,,,Vis.,LRD,,80,95,1502vy,,,,Z,,,,NSV 13377,AAVSO,STD,,,,
2455831.71944,10.3,,,Vis.,LRD,,97,103,1502vy,,,,Z,,,,NSV 13377,AAVSO,STD,,,,
2457159.80704,10.206,0.001,,R,MGW,,120,144,14872NZU,T21 - ITELESCOPE - MAYHILL NM,0,1.830,Z,-8.215,-5.972,,NSV 13377,AAVSO,STD,,,,
2457159.81093,9.575,0.002,,I,MGW,,120,144,14872NZU,T21 - ITELESCOPE - MAYHILL NM,0,1.784,Z,-7.371,-5.371,,NSV 13377,AAVSO,STD,,,,
2457602.83794,10.483,0.017,,V,DDJ,,ENSEMBLE,125,X16370BBQ,,0,1.004,Z,,12.484,,NSV 13377,AAVSO,STD,,,,
2457928.63529,10.615,0.009,,V,DKS,,ENSEMBLE,000-BJW-834,X18423AVB,ERROR: V+C POISSON; ENSEMBLE: 000-BJW-831;000-BJW-832,0,1.951,Z,12.548,13.513,,NSV 13377,AAVSO,STD,,,,
2457955.618,10.8534,0.0031,,V,BSEC,,125,144,X19869AC,,0,1.185,Z,12.457,14.388,,NSV 13377,RASC,STD,1,,,
2457955.624,10.6639,0.0034,,V,BSEC,,125,144,X19869AC,,0,1.167,Z,12.457,14.388,,NSV 13377,RASC,STD,1,,,
2457955.63,10.8069,0.0035,,V,BSEC,,125,144,X19869AC,,0,1.150,Z,12.457,14.388,,NSV 13377,RASC,STD,1,,,
2457955.636,10.7044,0.0035,,V,BSEC,,125,144,X19869AC,,0,1.134,Z,12.457,14.388,,NSV 13377,RASC,STD,1,,,
2457955.639,10.7484,0.0036,,V,BSEC,,125,144,X19869AC,,0,1.126,Z,12.457,14.388,,NSV 13377,RASC,STD,1,,,
2457955.645,10.7169,0.0037,,V,BSEC,,125,144,X19869AC,,0,1.112,Z,12.457,14.388,,NSV 13377,RASC,STD,1,,,
2457955.65,10.6584,0.0039,,V,BSEC,,125,144,X19869AC,,0,1.099,Z,12.457,14.388,,NSV 13377,RASC,STD,1,,,
2457955.653,10.5542,0.0039,,V,BSEC,,125,144,X19869AC,,0,1.093,Z,12.457,14.388,,NSV 13377,RASC,STD,1,,,
2457955.659,10.5595,0.0041,,V,BSEC,,125,144,X19869AC,,0,1.081,Z,12.457,14.388,,NSV 13377,RASC,STD,1,,,
2457955.665,10.518,0.0043,,V,BSEC,,125,144,X19869AC,,0,1.070,Z,12.457,14.388,,NSV 13377,RASC,STD,1,,,
2457955.668,10.5221,0.0045,,V,BSEC,,125,144,X19869AC,,0,1.065,Z,12.457,14.388,,NSV 13377,RASC,STD,1,,,
2457955.674,10.4909,0.0049,,V,BSEC,,125,144,X19869AC,,0,1.055,Z,12.457,14.388,,NSV 13377,RASC,STD,1,,,
2457955.679,10.4393,0.0054,,V,BSEC,,125,144,X19869AC,,0,1.047,Z,12.457,14.388,,NSV 13377,RASC,STD,1,,,
2457955.682,10.4403,0.0058,,V,BSEC,,125,144,X19869AC,,0,1.043,Z,12.457,14.388,,NSV 13377,RASC,STD,1,,,
2457955.688,10.3816,0.0071,,V,BSEC,,125,144,X19869AC,,0,1.035,Z,12.457,14.388,,NSV 13377,RASC,STD,1,,,
2458017.51097,10.555,0.004,,V,DKS,,ENSEMBLE,000-BJW-834,X18423AVB,ERROR: V+C POISSON; ENSEMBLE: 000-BJW-831;000-BJW-832,0,1.143,Z,12.548,13.505,,NSV 13377,AAVSO,STD,,,,
2458362.36814,10.677,0.020,,V,SABB,,ENSEMBLE,144,X23226BZA,,0,1.040,Z,,14.414,,NSV 13377,AAVSO,STD,,,,
2458376.36287,10.634,0.025,,V,SABB,,ENSEMBLE,144,X23226BZA,,0,1.013,Z,,14.396,,NSV 13377,AAVSO,STD,,,,
2458382.78844,10.621,0.012,,V,SABB,,ENSEMBLE,154,X23226BZA,,0,1.013,Z,,15.372,,NSV 13377,AAVSO,STD,,,,
2458391.30931,10.697,0.014,,V,SABB,,ENSEMBLE,144,X23226BZA,,0,1.021,Z,,14.418,,NSV 13377,AAVSO,STD,,,,
2458475.24198,10.555,0.015,,V,SABB,,ENSEMBLE,144,X23226BZA,,0,1.157,Z,,14.391,,NSV 13377,AAVSO,STD,,,,
2458477.26809,10.638,0.046,,V,SABB,,ENSEMBLE,125,X23226BZA,,0,1.257,Z,,12.458,,NSV 13377,AAVSO,STD,,,,
2458488.25684,10.574,0.031,,V,SABB,,ENSEMBLE,154,X23226BZA,,0,1.327,Z,,15.388,,NSV 13377,AAVSO,STD,,,,
2458720.46330,10.657,0.010,,V,SABB,,ENSEMBLE,144,X23226BZA,,1,1.010,Z,,14.364,,NSV 13377,AAVSO,STD,,,,
2458720.46729,11.240,0.002,,B,SABB,,ENSEMBLE,144,X23226BZA,,1,1.011,Z,,15.371,,NSV 13377,AAVSO,STD,,,,
2459293.84611,11.316,0.008,,B,MZK,,ENSEMBLE,135,X26378CCV,,0,1.831,Z,,14.348,,NSV 13377,AAVSO,STD,0,,,
2459293.84662,11.303,0.007,,B,MZK,,ENSEMBLE,135,X26378CCV,,0,1.825,Z,,14.301,,NSV 13377,AAVSO,STD,0,,,
2459293.84718,10.556,0.003,,V,MZK,,ENSEMBLE,135,X26378CCV,,0,1.819,Z,,13.456,,NSV 13377,AAVSO,STD,0,,,
2459293.84769,10.533,0.003,,V,MZK,,ENSEMBLE,135,X26378CCV,,0,1.813,Z,,13.493,,NSV 13377,AAVSO,STD,0,,,
2459293.84814,10.055,0.003,,R,MZK,,ENSEMBLE,135,X26378CCV,,0,1.807,Z,,12.996,,NSV 13377,AAVSO,STD,0,,,
2459293.84848,10.075,0.003,,R,MZK,,ENSEMBLE,135,X26378CCV,,0,1.804,Z,,13.086,,NSV 13377,AAVSO,STD,0,,,
2459293.84884,9.567,0.004,,I,MZK,,ENSEMBLE,135,X26378CCV,,0,1.800,Z,,12.535,,NSV 13377,AAVSO,STD,0,,,
2459293.84919,9.564,0.004,,I,MZK,,ENSEMBLE,135,X26378CCV,,0,1.796,Z,,12.629,,NSV 13377,AAVSO,STD,0,,,
2459413.40243,10.655,0.040,,V,SABB,,ENSEMBLE,144,X23226BZA,,1,1.231,Z,,14.391,,NSV 13377,AAVSO,STD,,,,
2459413.40469,11.291,0.015,,B,SABB,,ENSEMBLE,144,X23226BZA,,1,1.221,Z,,15.416,,NSV 13377,AAVSO,STD,,,,
2459519.25675,11.957,0.063,,V,SABB,,ENSEMBLE,144,X23226BZA,,0,1.008,Z,,14.423,,NSV 13377,AAVSO,STD,,,,
2460677.58737,10.580,0.062,,V,DIL,,ENSEMBLE,144,X39573GLE,T21 5X120|OBSERVAT=ITELESCOPE T21 UDRO|KDEC=44.1183888888889|KMAGINS=-5.195|KMAGSTD=14.431|KRA=312.839708333333|KREFERR=0.037|KREFMAG=14.388|VMAGINS=-9.045,0,1.524,Z,,14.431,,NSV 13377,AAVSO,STD,,,,
