JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2457521.42174,13.791,0.030,,B,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.919,Z,,14.707,,STHA 169,BAA-VSS,STD,14,,,
2457521.42231,12.920,0.020,,V,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.914,Z,,14.186,,STHA 169,BAA-VSS,STD,14,,,
2457521.42288,13.782,0.028,,B,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.908,Z,,14.695,,STHA 169,BAA-VSS,STD,15,,,
2457521.42345,12.940,0.018,,V,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.903,Z,,14.218,,STHA 169,BAA-VSS,STD,15,,,
2457521.42402,13.764,0.030,,B,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.897,Z,,14.684,,STHA 169,BAA-VSS,STD,16,,,
2457521.42459,12.895,0.019,,V,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.892,Z,,14.226,,STHA 169,BAA-VSS,STD,16,,,
2457521.42516,13.817,0.028,,B,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.886,Z,,14.730,,STHA 169,BAA-VSS,STD,17,,,
2457521.42573,12.906,0.018,,V,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.881,Z,,14.185,,STHA 169,BAA-VSS,STD,17,,,
2457521.42630,13.767,0.028,,B,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.875,Z,,14.598,,STHA 169,BAA-VSS,STD,18,,,
2457521.42686,12.909,0.028,,V,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.870,Z,,14.151,,STHA 169,BAA-VSS,STD,18,,,
2457521.42743,13.775,0.031,,B,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.865,Z,,14.709,,STHA 169,BAA-VSS,STD,19,,,
2457521.42800,12.921,0.023,,V,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.859,Z,,14.199,,STHA 169,BAA-VSS,STD,19,,,
2457521.42857,13.779,0.028,,B,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.854,Z,,14.650,,STHA 169,BAA-VSS,STD,20,,,
2457521.42914,12.924,0.022,,V,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.849,Z,,14.151,,STHA 169,BAA-VSS,STD,20,,,
2457521.42971,13.809,0.032,,B,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.843,Z,,14.648,,STHA 169,BAA-VSS,STD,21,,,
2457521.43028,12.909,0.021,,V,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.838,Z,,14.261,,STHA 169,BAA-VSS,STD,21,,,
2457521.43085,13.796,0.031,,B,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.833,Z,,14.673,,STHA 169,BAA-VSS,STD,22,,,
2457521.43141,12.911,0.022,,V,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.828,Z,,14.221,,STHA 169,BAA-VSS,STD,22,,,
2457521.43198,13.790,0.028,,B,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.823,Z,,14.727,,STHA 169,BAA-VSS,STD,23,,,
2457521.43255,12.905,0.017,,V,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.818,Z,,14.198,,STHA 169,BAA-VSS,STD,23,,,
2457521.43312,13.758,0.030,,B,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.813,Z,,14.707,,STHA 169,BAA-VSS,STD,24,,,
2457521.43369,12.924,0.017,,V,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.807,Z,,14.245,,STHA 169,BAA-VSS,STD,24,,,
2457521.43426,13.786,0.031,,B,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.802,Z,,14.720,,STHA 169,BAA-VSS,STD,25,,,
2457521.43483,12.928,0.018,,V,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.797,Z,,14.173,,STHA 169,BAA-VSS,STD,25,,,
2457523.43254,13.846,0.025,,B,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.770,Z,,14.692,,STHA 169,BAA-VSS,STD,1,,,
2457523.43311,12.990,0.019,,V,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.765,Z,,14.138,,STHA 169,BAA-VSS,STD,1,,,
2457523.43367,13.839,0.024,,B,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.761,Z,,14.701,,STHA 169,BAA-VSS,STD,2,,,
2457523.43424,13.000,0.016,,V,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.756,Z,,14.144,,STHA 169,BAA-VSS,STD,2,,,
2457523.43481,13.852,0.024,,B,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.751,Z,,14.680,,STHA 169,BAA-VSS,STD,3,,,
2457523.43538,12.960,0.016,,V,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.746,Z,,14.174,,STHA 169,BAA-VSS,STD,3,,,
2457523.43595,13.870,0.024,,B,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.742,Z,,14.700,,STHA 169,BAA-VSS,STD,4,,,
2457523.43652,12.989,0.016,,V,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.737,Z,,14.153,,STHA 169,BAA-VSS,STD,4,,,
2457523.43709,13.873,0.023,,B,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.732,Z,,14.685,,STHA 169,BAA-VSS,STD,5,,,
2457523.43766,12.973,0.015,,V,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.728,Z,,14.158,,STHA 169,BAA-VSS,STD,5,,,
2457523.43823,13.846,0.023,,B,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.723,Z,,14.693,,STHA 169,BAA-VSS,STD,6,,,
2457523.43880,12.965,0.017,,V,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.719,Z,,14.158,,STHA 169,BAA-VSS,STD,6,,,
2457523.43936,13.861,0.025,,B,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.714,Z,,14.700,,STHA 169,BAA-VSS,STD,7,,,
2457523.43993,12.990,0.015,,V,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.710,Z,,14.192,,STHA 169,BAA-VSS,STD,7,,,
2457523.44050,13.856,0.024,,B,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.705,Z,,14.723,,STHA 169,BAA-VSS,STD,8,,,
2457523.44107,12.971,0.016,,V,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.701,Z,,14.166,,STHA 169,BAA-VSS,STD,8,,,
2457523.44164,13.828,0.025,,B,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.696,Z,,14.715,,STHA 169,BAA-VSS,STD,9,,,
2457523.44221,12.986,0.015,,V,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.692,Z,,14.151,,STHA 169,BAA-VSS,STD,9,,,
2457523.44278,13.871,0.022,,B,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.687,Z,,14.712,,STHA 169,BAA-VSS,STD,10,,,
2457523.44334,12.962,0.014,,V,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.683,Z,,14.172,,STHA 169,BAA-VSS,STD,10,,,
2457523.44391,13.846,0.022,,B,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.679,Z,,14.714,,STHA 169,BAA-VSS,STD,11,,,
2457523.44448,12.984,0.014,,V,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.674,Z,,14.166,,STHA 169,BAA-VSS,STD,11,,,
2457523.44505,13.838,0.022,,B,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.670,Z,,14.721,,STHA 169,BAA-VSS,STD,12,,,
2457523.44562,12.983,0.015,,V,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.666,Z,,14.156,,STHA 169,BAA-VSS,STD,12,,,
2457523.44619,13.843,0.022,,B,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.662,Z,,14.750,,STHA 169,BAA-VSS,STD,13,,,
2457523.44676,12.980,0.016,,V,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.657,Z,,14.131,,STHA 169,BAA-VSS,STD,13,,,
2457523.44733,13.821,0.023,,B,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.653,Z,,14.699,,STHA 169,BAA-VSS,STD,14,,,
2457523.44790,12.987,0.013,,V,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.649,Z,,14.176,,STHA 169,BAA-VSS,STD,14,,,
2457523.44847,13.833,0.023,,B,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.645,Z,,14.700,,STHA 169,BAA-VSS,STD,15,,,
2457523.44903,12.979,0.014,,V,BDG,,ENSEMBLE,142,AAVSO X16226BA,,1,1.641,Z,,14.151,,STHA 169,BAA-VSS,STD,15,,,
2457525.44839,13.829,0.011,,B,BDG,,ENSEMBLE,142,AAVSO X16226BA,MEAN OF 5 OBS,1,1.607,Z,,14.716,,STHA 169,BAA-VSS,STD,1,,,
2457525.44896,12.986,0.004,,V,BDG,,ENSEMBLE,142,AAVSO X16226BA,MEAN OF 5 OBS,1,1.603,Z,,14.184,,STHA 169,BAA-VSS,STD,1,,,
2457531.44826,13.064,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.258,,NSV 12466,BAA-VSS,STD,,,,
2457531.44898,13.065,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.255,,NSV 12466,BAA-VSS,STD,,,,
2457531.44971,13.081,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.266,,NSV 12466,BAA-VSS,STD,,,,
2457531.45043,13.065,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.253,,NSV 12466,BAA-VSS,STD,,,,
2457531.45116,13.064,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.249,,NSV 12466,BAA-VSS,STD,,,,
2457531.45188,13.056,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.239,,NSV 12466,BAA-VSS,STD,,,,
2457531.45260,13.065,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.264,,NSV 12466,BAA-VSS,STD,,,,
2457531.45332,13.067,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.257,,NSV 12466,BAA-VSS,STD,,,,
2457531.45405,13.093,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.260,,NSV 12466,BAA-VSS,STD,,,,
2457531.45477,13.073,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.265,,NSV 12466,BAA-VSS,STD,,,,
2457531.45549,13.073,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.244,,NSV 12466,BAA-VSS,STD,,,,
2457531.45622,13.071,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.243,,NSV 12466,BAA-VSS,STD,,,,
2457531.45693,13.072,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.258,,NSV 12466,BAA-VSS,STD,,,,
2457531.45766,13.079,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.250,,NSV 12466,BAA-VSS,STD,,,,
2457531.45838,13.064,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.260,,NSV 12466,BAA-VSS,STD,,,,
2457531.45911,13.068,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.260,,NSV 12466,BAA-VSS,STD,,,,
2457531.45983,13.078,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.246,,NSV 12466,BAA-VSS,STD,,,,
2457531.46056,13.068,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.250,,NSV 12466,BAA-VSS,STD,,,,
2457531.46127,13.074,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.275,,NSV 12466,BAA-VSS,STD,,,,
2457531.46199,13.033,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.226,,NSV 12466,BAA-VSS,STD,,,,
2457531.46272,13.063,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.259,,NSV 12466,BAA-VSS,STD,,,,
2457531.46344,13.060,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.256,,NSV 12466,BAA-VSS,STD,,,,
2457531.46417,13.059,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.266,,NSV 12466,BAA-VSS,STD,,,,
2457531.46488,13.063,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.266,,NSV 12466,BAA-VSS,STD,,,,
2457531.46561,13.058,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.250,,NSV 12466,BAA-VSS,STD,,,,
2457531.46633,13.076,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.243,,NSV 12466,BAA-VSS,STD,,,,
2457531.46706,13.045,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.264,,NSV 12466,BAA-VSS,STD,,,,
2457531.46778,13.067,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.267,,NSV 12466,BAA-VSS,STD,,,,
2457531.46850,13.060,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.254,,NSV 12466,BAA-VSS,STD,,,,
2457531.46922,13.060,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.257,,NSV 12466,BAA-VSS,STD,,,,
2457531.46994,13.058,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.260,,NSV 12466,BAA-VSS,STD,,,,
2457531.47067,13.054,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.257,,NSV 12466,BAA-VSS,STD,,,,
2457531.47139,13.081,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.279,,NSV 12466,BAA-VSS,STD,,,,
2457531.47212,13.062,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.251,,NSV 12466,BAA-VSS,STD,,,,
2457531.47284,13.060,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.221,,NSV 12466,BAA-VSS,STD,,,,
2457531.47355,13.077,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.255,,NSV 12466,BAA-VSS,STD,,,,
2457531.47428,13.082,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.254,,NSV 12466,BAA-VSS,STD,,,,
2457531.47500,13.066,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.265,,NSV 12466,BAA-VSS,STD,,,,
2457531.47573,13.080,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.250,,NSV 12466,BAA-VSS,STD,,,,
2457531.47645,13.087,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.271,,NSV 12466,BAA-VSS,STD,,,,
2457531.47718,13.086,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.263,,NSV 12466,BAA-VSS,STD,,,,
2457531.47789,13.070,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.249,,NSV 12466,BAA-VSS,STD,,,,
2457531.47861,13.044,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.248,,NSV 12466,BAA-VSS,STD,,,,
2457531.47934,13.069,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.240,,NSV 12466,BAA-VSS,STD,,,,
2457531.48006,13.054,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.263,,NSV 12466,BAA-VSS,STD,,,,
2457531.48079,13.081,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.284,,NSV 12466,BAA-VSS,STD,,,,
2457531.48150,13.062,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.246,,NSV 12466,BAA-VSS,STD,,,,
2457531.48223,13.087,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.282,,NSV 12466,BAA-VSS,STD,,,,
2457531.48295,13.060,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.254,,NSV 12466,BAA-VSS,STD,,,,
2457531.48368,13.081,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.270,,NSV 12466,BAA-VSS,STD,,,,
2457531.48440,13.070,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.250,,NSV 12466,BAA-VSS,STD,,,,
2457531.48512,13.083,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.262,,NSV 12466,BAA-VSS,STD,,,,
2457531.48584,13.082,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.258,,NSV 12466,BAA-VSS,STD,,,,
2457531.48656,13.091,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.253,,NSV 12466,BAA-VSS,STD,,,,
2457531.48729,13.096,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.261,,NSV 12466,BAA-VSS,STD,,,,
2457531.48801,13.084,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.267,,NSV 12466,BAA-VSS,STD,,,,
2457531.48874,13.086,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.256,,NSV 12466,BAA-VSS,STD,,,,
2457531.48946,13.073,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.254,,NSV 12466,BAA-VSS,STD,,,,
2457531.49017,13.086,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.244,,NSV 12466,BAA-VSS,STD,,,,
2457531.49090,13.085,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.264,,NSV 12466,BAA-VSS,STD,,,,
2457531.49162,13.094,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.259,,NSV 12466,BAA-VSS,STD,,,,
2457531.49235,13.084,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.261,,NSV 12466,BAA-VSS,STD,,,,
2457531.49307,13.072,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.256,,NSV 12466,BAA-VSS,STD,,,,
2457531.49380,13.087,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.273,,NSV 12466,BAA-VSS,STD,,,,
2457531.49451,13.090,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.260,,NSV 12466,BAA-VSS,STD,,,,
2457531.49523,13.096,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.263,,NSV 12466,BAA-VSS,STD,,,,
2457531.49596,13.080,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.253,,NSV 12466,BAA-VSS,STD,,,,
2457531.49668,13.077,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.252,,NSV 12466,BAA-VSS,STD,,,,
2457531.49741,13.074,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.237,,NSV 12466,BAA-VSS,STD,,,,
2457531.49813,13.076,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.242,,NSV 12466,BAA-VSS,STD,,,,
2457531.49885,13.081,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.252,,NSV 12466,BAA-VSS,STD,,,,
2457531.49957,13.083,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.241,,NSV 12466,BAA-VSS,STD,,,,
2457531.50029,13.085,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.244,,NSV 12466,BAA-VSS,STD,,,,
2457531.50102,13.076,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.255,,NSV 12466,BAA-VSS,STD,,,,
2457531.50174,13.083,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.261,,NSV 12466,BAA-VSS,STD,,,,
2457531.50247,13.080,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.243,,NSV 12466,BAA-VSS,STD,,,,
2457531.50318,13.060,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.242,,NSV 12466,BAA-VSS,STD,,,,
2457531.50391,13.062,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.235,,NSV 12466,BAA-VSS,STD,,,,
2457531.50463,13.071,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.266,,NSV 12466,BAA-VSS,STD,,,,
2457531.50536,13.053,0.005,,V,PXR,,126,133,AAVSO X16236DCX,,0,,Z,12.633,13.235,,NSV 12466,BAA-VSS,STD,,,,
