JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2436726.7,4.1,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2436754.7,4.2,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2436783.7,4.2,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2436818.6,4.2,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2436862.6,4.2,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2436883.6,4.1,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2436907.6,4.2,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2436935.6,4.2,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2436969.6,4.3,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2436995.6,4.2,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2437111.7,4.2,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2437131.7,4.1,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2437171.7,4.1,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2437188.6,4.2,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2437216.6,4.2,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2437247.6,4.2,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2437286.6,4.1,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2437312.6,4.2,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2437357.6,4.2,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2437475.7,4.2,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2437490.7,4.2,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2437522.7,4.2,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2437570.6,4.2,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2437597.6,4.2,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2437619.6,4.2,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2437637.6,4.2,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2437678.6,4.2,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2437708.6,4.1,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2437748.6,4.2,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2437757.6,4.2,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2437814.6,4.1,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2437873.6,4.2,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2437889.6,4.2,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2437916.6,4.2,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2437940.6,4.1,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2437991.6,4.2,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2438027.6,4.4,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2438061.6,4.1,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2438079.6,4.1,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2438107.6,4.1,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2438202.6,4.2,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2438241.6,4.2,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2438252.6,4.3,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2438297.6,4.4,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2438359.6,4.4,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2438381.6,4.2,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2438397.6,4.1,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2438428.6,4.3,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2438471.6,4.2,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2438561.6,4.1,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2438608.6,4.2,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2438621.6,4.2,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2438649.6,4.3,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2438665.6,4.1,,,Vis.,OV,,,,,,,,V,,,,LAM AND,,STD,,,,
2438733.2881,3.7,,,Vis.,ILS,,,,,,,,V,,,,LAM AND,,STD,,,,
2439701.8,4.0,,,Vis.,CK,,,,,,,,V,,,,LAM AND,,STD,,,,
2439719.3923,3.8,,,Vis.,ILS,,,,,,,,V,,,,LAM AND,,STD,,,,
2439721.7,3.9,,,Vis.,CK,,,,,,,,V,,,,LAM AND,,STD,,,,
2439723.4145,3.9,,,Vis.,ILS,,,,,,,,V,,,,LAM AND,,STD,,,,
2439724.3687,<3.7,,,Vis.,ILS,,,,,,,,V,,,,LAM AND,,STD,,,,
2439730.6298,3.7,,,Vis.,ILS,,,,,,,,V,,,,LAM AND,,STD,,,,
2439737.4937,3.9,,,Vis.,ILS,,,,,,,,V,,,,LAM AND,,STD,,,,
2439849.7,4.0,,,Vis.,CK,,,,,,,,V,,,,LAM AND,,STD,,,,
2439854.6,4.4,,,Vis.,CK,,,,,,,,V,,,,LAM AND,,STD,,,,
2439856.6,4.3,,,Vis.,CK,,,,,,,,V,,,,LAM AND,,STD,,,,
2439859.6,4.5,,,Vis.,CK,,,,,,,,V,,,,LAM AND,,STD,,,,
2439860.6,4.4,,,Vis.,CK,,,,,,,,V,,,,LAM AND,,STD,,,,
2439869.6,4.3,,,Vis.,CK,,,,,,,,V,,,,LAM AND,,STD,,,,
2439872.7,4.3,,,Vis.,CK,,,,,,,,V,,,,LAM AND,,STD,,,,
2439874.6,4.4,,,Vis.,CK,,,,,,,,V,,,,LAM AND,,STD,,,,
2439878.6,4.4,,,Vis.,CK,,,,,,,,V,,,,LAM AND,,STD,,,,
2439884.6,4.2,,,Vis.,CK,,,,,,,,V,,,,LAM AND,,STD,,,,
2439887.6,4.4,,,Vis.,CK,,,,,,,,V,,,,LAM AND,,STD,,,,
2439891.6,4.4,,,Vis.,CK,,,,,,,,V,,,,LAM AND,,STD,,,,
2439911.6,4.4,,,Vis.,CK,,,,,,,,V,,,,LAM AND,,STD,,,,
2439916.6,4.5,,,Vis.,CK,,,,,,,,V,,,,LAM AND,,STD,,,,
2439918.6,4.4,,,Vis.,CK,,,,,,,,V,,,,LAM AND,,STD,,,,
2440088.5,4.0,,,Vis.,TJ,,,,,,,,V,,,,LAM AND,,STD,,,,
2440089.5,3.8,,,Vis.,TJ,,,,,,,,V,,,,LAM AND,,STD,,,,
2440090.6,3.8,,,Vis.,TJ,,,,,,,,V,,,,LAM AND,,STD,,,,
2440091.6,3.9,,,Vis.,TJ,,,,,,,,V,,,,LAM AND,,STD,,,,
2440096.6,3.7,,,Vis.,TJ,,,,,,,,V,,,,LAM AND,,STD,,,,
2440097.6,3.8,,,Vis.,TJ,,,,,,,,V,,,,LAM AND,,STD,,,,
2440103.5,3.9,,,Vis.,TJ,,,,,,,,V,,,,LAM AND,,STD,,,,
2440114.5,3.9,,,Vis.,TJ,,,,,,,,V,,,,LAM AND,,STD,,,,
2440123.6,3.9,,,Vis.,TJ,,,,,,,,V,,,,LAM AND,,STD,,,,
2440127.6,3.9,,,Vis.,TJ,,,,,,,,V,,,,LAM AND,,STD,,,,
2440135.5,3.8,,,Vis.,TJ,,,,,,,,V,,,,LAM AND,,STD,,,,
2440138.6,3.9,,,Vis.,TJ,,,,,,,,V,,,,LAM AND,,STD,,,,
2440143.6,3.8,,,Vis.,TJ,,,,,,,,V,,,,LAM AND,,STD,,,,
2440144.5,4.0,,,Vis.,TJ,,,,,,,,V,,,,LAM AND,,STD,,,,
2440145.6,4.0,,,Vis.,TJ,,,,,,,,V,,,,LAM AND,,STD,,,,
2440146.5,3.9,,,Vis.,TJ,,,,,,,,V,,,,LAM AND,,STD,,,,
2440174.5,3.9,,,Vis.,TJ,,,,,,,,V,,,,LAM AND,,STD,,,,
2440174.6,3.8,,,Vis.,GAY,,,,,,,,V,,,,LAM AND,,STD,,,,
2441596.8,4.2,,,Vis.,RML,,,,,,,,V,,,,LAM AND,,STD,,,,
2441598.8,4.3,,,Vis.,RML,,,,,,,,V,,,,LAM AND,,STD,,,,
2441599.8,4.4,,,Vis.,RML,,,,,,,,V,,,,LAM AND,,STD,,,,
2441601.8,4.2,,,Vis.,RML,,,,,,,,V,,,,LAM AND,,STD,,,,
2441602.8,4.3,,,Vis.,RML,,,,,,,,V,,,,LAM AND,,STD,,,,
2441609.8,4.0,,,Vis.,RML,,,,,,,,V,,,,LAM AND,,STD,,,,
2441610.8,4.1,,,Vis.,RML,,,,,,,,V,,,,LAM AND,,STD,,,,
2441617.8,4.9,,,Vis.,RML,,,,,,,,V,,,,LAM AND,,STD,,,,
2441930.31,4.2,,,Vis.,BOH,,,,,,,,V,,,,LAM AND,AFOEV,STD,,,,
2441933.32,4.1,,,Vis.,BOH,,,,,,,,V,,,,LAM AND,AFOEV,STD,,,,
2441946.37,4.1,,,Vis.,BOH,,,,,,,,V,,,,LAM AND,AFOEV,STD,,,,
2441948.42,4.1,,,Vis.,BOH,,,,,,,,V,,,,LAM AND,AFOEV,STD,,,,
2441957.36,4.1,,,Vis.,BOH,,,,,,,,V,,,,LAM AND,AFOEV,STD,,,,
2441976.27,4.1,,,Vis.,BOH,,,,,,,,V,,,,LAM AND,AFOEV,STD,,,,
2443050.46,3.8,,,Vis.,KSZ,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443056.52,3.8,,,Vis.,KSZ,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443060.52,3.9,,,Vis.,KSZ,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443064.3,4.0,,,Vis.,KSZ,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443065.27,3.9,,,Vis.,KSZ,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443075.29,4.0,,,Vis.,KSZ,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443077.48,3.9,,,Vis.,KSZ,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443087.22,3.8,,,Vis.,KSZ,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443092.33,3.9,,,Vis.,KSZ,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443093.3,3.9,,,Vis.,KSZ,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443108.22,3.8,,,Vis.,KSZ,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443121.33,4.0,,,Vis.,KSZ,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443135.22,3.8,,,Vis.,KSZ,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443174.35,3.7,,,Vis.,KSZ,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443175.23,3.7,,,Vis.,KSZ,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443194.25,3.7,,,Vis.,KSZ,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443209.29,3.6,,,Vis.,KSZ,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443251.57,3.8,,,Vis.,KSZ,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443260.46,3.9,,,Vis.,KSZ,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443285.46,4.0,,,Vis.,KSZ,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443287.55,3.9,,,Vis.,KSZ,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443292.4,3.8,,,Vis.,MZS,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443313.42,4.0,,,Vis.,KSZ,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443314.42,3.9,,,Vis.,KSZ,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443334.42,3.9,,,Vis.,KSZ,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443336.6,3.9,,,Vis.,KOS,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443359.5,3.8,,,Vis.,MZS,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443360.58,3.7,,,Vis.,KSZ,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443373.4,3.8,,,Vis.,KOS,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443386.5,3.8,,,Vis.,MZS,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443391.3,4.0,,,Vis.,KSZ,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443391.4,3.6,,,Vis.,KOS,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443393.3,3.9,,,Vis.,KSZ,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443399.3,3.8,,,Vis.,KSZ,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443399.4,4.0,,,Vis.,KOS,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443401.4,3.9,,,Vis.,KSZ,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443411.6,3.7,,,Vis.,KSZ,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443415.3,3.9,,,Vis.,KSZ,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443417.2,3.9,,,Vis.,KSZ,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443422.4,3.8,,,Vis.,KOS,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443456.6215,3.98,,,V,MRB,,,,,,,,V,,,,LAM AND,,STD,,,,
2443459.6076,3.94,,,V,MRB,,,,,,,,V,,,,LAM AND,,STD,,,,
2443462.5,3.9,,,Vis.,MZS,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443464.5,4.0,,,Vis.,MZS,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443478.7021,3.95,,,V,MRB,,,,,,,,V,,,,LAM AND,,STD,,,,
2443480.3,3.9,,,Vis.,MZS,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443481.5938,3.90,,,V,MRB,,,,,,,,V,,,,LAM AND,,STD,,,,
2443483.5903,3.87,,,V,MRB,,,,,,,,V,,,,LAM AND,,STD,,,,
2443484.6063,3.89,,,V,MRB,,,,,,,,V,,,,LAM AND,,STD,,,,
2443488.4,3.8,,,Vis.,MZS,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443507.3,3.8,,,Vis.,MZS,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443521.2,3.8,,,Vis.,KOS,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443546.3,4.0,,,Vis.,MZS,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443558.3,3.8,,,Vis.,MZS,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443572.3,3.8,,,Vis.,MZS,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443686.5,3.7,,,Vis.,KOS,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443715.5,3.9,,,Vis.,KOS,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443717.5,3.9,,,Vis.,KOS,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443722.5,3.9,,,Vis.,KOS,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443728.5,3.9,,,Vis.,KOS,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443743.5,3.7,,,Vis.,KOS,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443746.5,3.7,,,Vis.,KOS,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443748.5,3.7,,,Vis.,KOS,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443755.3,3.9,,,Vis.,BOH,,,,,,,,V,,,,LAM AND,AFOEV,STD,,,,
2443756.3,3.8,,,Vis.,BOH,,,,,,,,V,,,,LAM AND,AFOEV,STD,,,,
2443757.3,3.9,,,Vis.,BOH,,,,,,,,V,,,,LAM AND,AFOEV,STD,,,,
2443765.4,4.0,,,Vis.,KOS,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443776.3,3.9,,,Vis.,BOH,,,,,,,,V,,,,LAM AND,AFOEV,STD,,,,
2443782.3,3.9,,,Vis.,BOH,,,,,,,,V,,,,LAM AND,AFOEV,STD,,,,
2443791.4,3.8,,,Vis.,KOS,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443806.4,3.7,,,Vis.,KOS,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443809.4,3.6,,,Vis.,KOS,,,,,,,,V,,,,LAM AND,MCSE,STD,,,,
2443848.4,3.9,,,Vis.,HOV,,,,,,,,V,,,,LAM AND,,STD,,,,
