JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2451809.33,<15.2,,,Vis.,KTO,,,,,EP 21.83,,,V,,,,V1062 CYG,,STD,,,,
2451809.397,<15.0,,,Vis.,RMQ,,,,,EP 21.897,,,V,,,,V1062 CYG,,STD,,,,
2451809.414,<14.4,,,Vis.,MUY,,,,,,,,V,,,,V1062 CYG,,STD,,,,
2451809.7306,<14.4,,,Vis.,SXN,,144,,PE96,,,,V,,,,V1062 CYG,,STD,,,,
2451810.31,<15.2,,,Vis.,KTO,,,,,EP 22.81,,,V,,,,V1062 CYG,,STD,,,,
2451810.469,<15.0,,,Vis.,RMQ,,,,,EP 22.969,,,V,,,,V1062 CYG,,STD,,,,
2451811.398,<15.5,,,Vis.,RMQ,,,,,EP 23.898,,,V,,,,V1062 CYG,,STD,,,,
2451812.32,<15.2,,,Vis.,KTO,,,,,EP 24.82,,,V,,,,V1062 CYG,,STD,,,,
2451812.376,<15.5,,,Vis.,RMQ,,,,,EP 24.876,,,V,,,,V1062 CYG,,STD,,,,
2451812.381,<14.4,,,Vis.,MUY,,,,,,,,V,,,,V1062 CYG,,STD,,,,
2451812.4757,<14.4,,,Vis.,DPV,,144,,PE0896,924002325,,,V,,,,V1062 CYG,,STD,,,,
2451812.7174,<17.0,,,V,OCN,,,,,,,,V,,,,V1062 CYG,,STD,,,,
2451813.34,<15.2,,,Vis.,KTO,,,,,EP 25.84,,,V,,,,V1062 CYG,,STD,,,,
2451814.32,<15.5,,,Vis.,KTO,,,,,EP 26.82,,,V,,,,V1062 CYG,,STD,,,,
2451814.4111,<14.4,,,Vis.,DPV,,141,,PE0896,926002152,,,V,,,,V1062 CYG,,STD,,,,
2451814.419,<14.8,,,Vis.,RMQ,,,,,EP 26.919,,,V,,,,V1062 CYG,,STD,,,,
2451814.7194,<14.9,,,Vis.,SXN,,149,,PE96,,,,V,,,,V1062 CYG,,STD,,,,
2451814.7542,<17.0,,,V,OCN,,,,,,,,V,,,,V1062 CYG,,STD,,,,
2451815.356,<14.8,,,Vis.,RMQ,,,,,EP 27.856,,,V,,,,V1062 CYG,,STD,,,,
2451815.3819,<14.4,,,Vis.,DPV,,144,,PE0896,927002110,,,V,,,,V1062 CYG,,STD,,,,
2451816.3562,14.5,,,Vis.,DPV,VY,144,,PE0896,928002033,,,V,,,,V1062 CYG,,STD,,,,
2451816.7118,<14.4,,,Vis.,SXN,,144,,PE96,,,,V,,,,V1062 CYG,,STD,,,,
