JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2460583.76613,13.267,0.007,,V,DCMA,,103A,112A,X36950OY,|OBSERVAT=MPO|PROJNAME=AAVSO_P508_DCMA_AUTO|CDEC=47.258988|CMAGINS=-11.045|CRA=328.552908|CREFERR=0.039|CREFMAG=10.283|KDEC=47.120204|KMAGINS=-10.137|KMAGSTD=11.191|KRA=328.466441|KREFERR=0.044|KREFMAG=11.184|VMAGINS=-8.061,0,1.201,Z,-11.045,-10.137,,NSV 13953,AAVSO,STD,,,,
2460583.77167,12.842,0.006,,R,DCMA,,103A,112A,X36950OY,|OBSERVAT=MPO|PROJNAME=AAVSO_P508_DCMA_AUTO|CDEC=47.258988|CMAGINS=-11.237|CRA=328.552908|CREFERR=0.077|CREFMAG=9.922|KDEC=47.120204|KMAGINS=-10.312|KMAGSTD=10.846|KRA=328.466441|KREFERR=0.103|KREFMAG=10.748|VMAGINS=-8.316,0,1.219,Z,-11.237,-10.312,,NSV 13953,AAVSO,STD,,,,
2460583.77716,12.841,0.009,,SI,DCMA,,103A,112A,X36950OY,|OBSERVAT=MPO|PROJNAME=AAVSO_P508_DCMA_AUTO|CDEC=47.258988|CMAGINS=-10.251|CRA=328.552908|CREFERR=0.017|CREFMAG=10.024|KDEC=47.120204|KMAGINS=-9.355|KMAGSTD=10.920|KRA=328.466441|KREFERR=0.054|KREFMAG=10.849|VMAGINS=-7.434,0,1.239,Z,-10.251,-9.355,,NSV 13953,AAVSO,STD,,,,
2460593.78523,14.065,0.009,,B,DCMA,,103A,112A,X36950OY,|OBSERVAT=MPO|PROJNAME=AAVSO_P508_DCMA_AUTO|CDEC=47.258988|CMAGINS=-9.779|CRA=328.552908|CREFERR=0.119|CREFMAG=10.955|KDEC=47.120204|KMAGINS=-8.942|KMAGSTD=11.792|KRA=328.466441|KREFERR=0.113|KREFMAG=11.790|VMAGINS=-6.668,0,1.408,Z,-9.779,-8.942,,NSV 13953,AAVSO,STD,,,,
2460593.79154,13.335,0.007,,V,DCMA,,103A,112A,X36950OY,|OBSERVAT=MPO|PROJNAME=AAVSO_P508_DCMA_AUTO|CDEC=47.258988|CMAGINS=-10.864|CRA=328.552908|CREFERR=0.039|CREFMAG=10.283|KDEC=47.120204|KMAGINS=-9.950|KMAGSTD=11.196|KRA=328.466441|KREFERR=0.044|KREFMAG=11.184|VMAGINS=-7.811,0,1.447,Z,-10.864,-9.950,,NSV 13953,AAVSO,STD,,,,
2460593.79684,12.908,0.006,,R,DCMA,,103A,112A,X36950OY,|OBSERVAT=MPO|PROJNAME=AAVSO_P508_DCMA_AUTO|CDEC=47.258988|CMAGINS=-11.116|CRA=328.552908|CREFERR=0.077|CREFMAG=9.922|KDEC=47.120204|KMAGINS=-10.190|KMAGSTD=10.848|KRA=328.466441|KREFERR=0.103|KREFMAG=10.748|VMAGINS=-8.130,0,1.482,Z,-11.116,-10.190,,NSV 13953,AAVSO,STD,,,,
2460593.80211,12.943,0.010,,SI,DCMA,,103A,112A,X36950OY,|OBSERVAT=MPO|PROJNAME=AAVSO_P508_DCMA_AUTO|CDEC=47.258988|CMAGINS=-10.145|CRA=328.552908|CREFERR=0.017|CREFMAG=10.024|KDEC=47.120204|KMAGINS=-9.245|KMAGSTD=10.924|KRA=328.466441|KREFERR=0.054|KREFMAG=10.849|VMAGINS=-7.226,0,1.520,Z,-10.145,-9.245,,NSV 13953,AAVSO,STD,,,,
2460594.69244,14.035,0.008,,B,DCMA,,103A,112A,X36950OY,|OBSERVAT=MPO|PROJNAME=AAVSO_P508_DCMA_AUTO|CDEC=47.258988|CMAGINS=-9.913|CRA=328.552908|CREFERR=0.119|CREFMAG=10.955|KDEC=47.120204|KMAGINS=-9.079|KMAGSTD=11.790|KRA=328.466441|KREFERR=0.113|KREFMAG=11.790|VMAGINS=-6.833,0,1.096,Z,-9.913,-9.079,,NSV 13953,AAVSO,STD,,,,
2460594.69882,13.320,0.007,,V,DCMA,,103A,112A,X36950OY,|OBSERVAT=MPO|PROJNAME=AAVSO_P508_DCMA_AUTO|CDEC=47.258988|CMAGINS=-10.950|CRA=328.552908|CREFERR=0.039|CREFMAG=10.283|KDEC=47.120204|KMAGINS=-10.038|KMAGSTD=11.195|KRA=328.466441|KREFERR=0.044|KREFMAG=11.184|VMAGINS=-7.913,0,1.107,Z,-10.950,-10.038,,NSV 13953,AAVSO,STD,,,,
2460594.70414,12.892,0.006,,R,DCMA,,103A,112A,X36950OY,|OBSERVAT=MPO|PROJNAME=AAVSO_P508_DCMA_AUTO|CDEC=47.258988|CMAGINS=-11.191|CRA=328.552908|CREFERR=0.077|CREFMAG=9.922|KDEC=47.120204|KMAGINS=-10.267|KMAGSTD=10.846|KRA=328.466441|KREFERR=0.103|KREFMAG=10.748|VMAGINS=-8.222,0,1.117,Z,-11.191,-10.267,,NSV 13953,AAVSO,STD,,,,
2460594.70941,12.933,0.010,,SI,DCMA,,103A,112A,X36950OY,|OBSERVAT=MPO|PROJNAME=AAVSO_P508_DCMA_AUTO|CDEC=47.258988|CMAGINS=-10.208|CRA=328.552908|CREFERR=0.017|CREFMAG=10.024|KDEC=47.120204|KMAGINS=-9.304|KMAGSTD=10.928|KRA=328.466441|KREFERR=0.054|KREFMAG=10.849|VMAGINS=-7.299,0,1.128,Z,-10.208,-9.304,,NSV 13953,AAVSO,STD,,,,
