JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2442876.6701,<11.62,,,Vis.,GFD,,,,,R150,,,Z,,,,RS OPH,BAA-VSS,STD,,,,BAAVSS
2442876.88,11.4,,,Vis.,BRJ,,,,,,,,V,,,,RS OPH,,STD,,,,
2442878.89,11.5,,,Vis.,BRJ,,,,,,,,V,,,,RS OPH,,STD,,,,
2442878.9,11.2,,,Vis.,AD,,,,,,,,V,,,,RS OPH,,STD,,,,
2442878.9,11.5,,,Vis.,STI,,,,,,,,V,,,,RS OPH,,STD,,,,
2442879.7,11.3,,,Vis.,BAU,,,,,,,,V,,,,RS OPH,,STD,,,,
2442880.6256,11.26,,,Vis.,BBJA,,,,,R150,,,Z,,,,RS OPH,BAA-VSS,STD,,,,BAAVSS
2442880.89,11.3,,,Vis.,BRJ,,,,,,,,V,,,,RS OPH,,STD,,,,
2442880.9,10.4,,,Vis.,MOW,,,,,,,,V,,,,RS OPH,,STD,,,,
2442888.514,11.1,,,Vis.,HOP,,,,,,,,V,,,,RS OPH,,STD,,,,
2442888.6,11.2,,,Vis.,SUR,,,,,,,,V,,,,RS OPH,,STD,,,,
2442889.502,11.2,,,Vis.,HOP,,,,,,,,V,,,,RS OPH,,STD,,,,
2442889.6,11.2,,,Vis.,SUR,,,,,,,,V,,,,RS OPH,,STD,,,,
2442889.6118,11.19,,,Vis.,BBJA,,,,,R150,,,Z,,,,RS OPH,BAA-VSS,STD,,,,BAAVSS
2442890.573,11.1,,,Vis.,HOP,,,,,,,,V,,,,RS OPH,,STD,,,,
2442890.59,11.4,,,Vis.,OB,,,,,,,,V,,,,RS OPH,,STD,,,,
2442890.6,11.2,,,Vis.,SUR,,,,,,,,V,,,,RS OPH,,STD,,,,
2442890.9,11.2,,,Vis.,AD,,,,,,,,V,,,,RS OPH,,STD,,,,
2442891.7,11.5,,,Vis.,BOD,,,,,,,,V,,,,RS OPH,,STD,,,,
2442891.7,11.5,,,Vis.,WEI,,,,,,,,V,,,,RS OPH,,STD,,,,
2442891.82,11.9,,,Vis.,BRJ,,,,,,,,V,,,,RS OPH,,STD,,,,
2442894.5756,11.33,,,Vis.,BBJA,,,,,R150,,,Z,,,,RS OPH,BAA-VSS,STD,,,,BAAVSS
2442895.6,10.6,,,Vis.,OB,,,,,,,,V,,,,RS OPH,,STD,,,,
2442896.5854,11.22,,,Vis.,BBJA,,,,,R150,,,Z,,,,RS OPH,BAA-VSS,STD,,,,BAAVSS
2442897.0,11.2,,,Vis.,UND,,,,,,,,V,,,,RS OPH,,STD,,,,
2442897.8,11.3,,,Vis.,GAP,,,,,,,,V,,,,RS OPH,,STD,,,,
2442898.6,11.3,,,Vis.,BAU,,,,,,,,V,,,,RS OPH,,STD,,,,
2442899.9,11.0,,,Vis.,STI,,,,,,,,V,,,,RS OPH,,STD,,,,
2442900.5791,11.19,,,Vis.,BBJA,,,,,R150,,,Z,,,,RS OPH,BAA-VSS,STD,,,,BAAVSS
2442901.3,11.3,,,Vis.,SZG,,,,,,,,V,,,,RS OPH,,STD,,,,
2442901.5916,11.22,,,Vis.,BBJA,,,,,R150,,,Z,,,,RS OPH,BAA-VSS,STD,,,,BAAVSS
2442901.9,11.6,,,Vis.,P,,,,,,,,V,,,,RS OPH,,STD,,,,
2442902.5756,11.19,,,Vis.,BBJA,,,,,R150,,,Z,,,,RS OPH,BAA-VSS,STD,,,,BAAVSS
2442903.54,11.0,,,Vis.,OB,,,,,,,,V,,,,RS OPH,,STD,,,,
2442903.8,11.8,,,Vis.,BRJ,,,,,,,,V,,,,RS OPH,,STD,,,,
2442903.8,11.5,,,Vis.,MYR,,,,,,,,V,,,,RS OPH,,STD,,,,
2442903.83,11.4,,,Vis.,GAP,,,,,,,,V,,,,RS OPH,,STD,,,,
2442904.577,11.22,,,Vis.,BBJA,,,,,R150,,,Z,,,,RS OPH,BAA-VSS,STD,,,,BAAVSS
2442905.16,11.4,,,Vis.,ISH,,,,,,,,V,,,,RS OPH,,STD,,,,
2442905.6,11.4,,,Vis.,BOD,,,,,,,,V,,,,RS OPH,,STD,,,,
2442905.6,11.4,,,Vis.,WEI,,,,,,,,V,,,,RS OPH,,STD,,,,
2442905.9,11.3,,,Vis.,AD,,,,,,,,V,,,,RS OPH,,STD,,,,
2442906.4583,10.86,,,Vis.,SAW,,,,,R350,,,Z,,,,RS OPH,BAA-VSS,STD,,,,BAAVSS
2442906.5,10.5,,,Vis.,KRU,,,,,,,,V,,,,RS OPH,,STD,,,,
2442906.7,11.7,,,Vis.,WNB,,,,,,,,V,,,,RS OPH,,STD,,,,
2442906.8,11.6,,,Vis.,CWA,,,,,,,,V,,,,RS OPH,,STD,,,,
2442907.568,11.3,,,Vis.,HOP,,,,,,,,V,,,,RS OPH,,STD,,,,
2442907.6,11.3,,,Vis.,BAU,,,,,,,,V,,,,RS OPH,,STD,,,,
2442907.6,11.2,,,Vis.,SUR,,,,,,,,V,,,,RS OPH,,STD,,,,
2442907.8,10.7,,,Vis.,SCE,,,,,,,,V,,,,RS OPH,,STD,,,,
2442907.84,11.3,,,Vis.,GAP,,,,,,,,V,,,,RS OPH,,STD,,,,
2442911.25,11.9,,,Vis.,ISH,,,,,,,,V,,,,RS OPH,,STD,,,,
2442911.5798,11.19,,,Vis.,BBJA,,,,,R150,,,Z,,,,RS OPH,BAA-VSS,STD,,,,BAAVSS
2442912.22,11.9,,,Vis.,ISH,,,,,,,,V,,,,RS OPH,,STD,,,,
2442912.9,11.3,,,Vis.,AD,,,,,,,,V,,,,RS OPH,,STD,,,,
2442916.518,11.3,,,Vis.,HOP,,,,,,,,V,,,,RS OPH,,STD,,,,
2442916.552,11.26,,,Vis.,BBJA,,,,,R150,,,Z,,,,RS OPH,BAA-VSS,STD,,,,BAAVSS
2442916.6,11.3,,,Vis.,BOD,,,,,,,,V,,,,RS OPH,,STD,,,,
2442916.6,11.3,,,Vis.,SUR,,,,,,,,V,,,,RS OPH,,STD,,,,
2442916.6,11.3,,,Vis.,WEI,,,,,,,,V,,,,RS OPH,,STD,,,,
2442917.6,11.3,,,Vis.,BOD,,,,,,,,V,,,,RS OPH,,STD,,,,
2442917.6,11.0,,,Vis.,SUR,,,,,,,,V,,,,RS OPH,,STD,,,,
2442917.6,11.3,,,Vis.,WEI,,,,,,,,V,,,,RS OPH,,STD,,,,
2442918.05,11.4,,,Vis.,ISH,,,,,,,,V,,,,RS OPH,,STD,,,,
2442918.7,11.5,,,Vis.,MYR,,,,,,,,V,,,,RS OPH,,STD,,,,
2442918.7,11.2,,,Vis.,P,,,,,,,,V,,,,RS OPH,,STD,,,,
2442919.14,11.2,,,Vis.,ISH,,,,,,,,V,,,,RS OPH,,STD,,,,
2442919.6,11.2,,,Vis.,BOD,,,,,,,,V,,,,RS OPH,,STD,,,,
2442919.6,11.2,,,Vis.,WEI,,,,,,,,V,,,,RS OPH,,STD,,,,
2442920.6,10.5,,,Vis.,LNB,,,,,,,,V,,,,RS OPH,,STD,,,,
2442920.7,11.4,,,Vis.,WNB,,,,,,,,V,,,,RS OPH,,STD,,,,
2442920.8,11.0,,,Vis.,STI,,,,,,,,V,,,,RS OPH,,STD,,,,
2442921.5,11.2,,,Vis.,SUR,,,,,,,,V,,,,RS OPH,,STD,,,,
2442922.7,11.6,,,Vis.,KIR,,,,,,,,V,,,,RS OPH,,STD,,,,
2442922.8,10.9,,,Vis.,MCO,,,,,,,,V,,,,RS OPH,,STD,,,,
2442922.83,11.8,,,Vis.,BRJ,,,,,,,,V,,,,RS OPH,,STD,,,,
2442923.4,11.3,,,Vis.,BAU,,,,,,,,V,,,,RS OPH,,STD,,,,
2442924.4583,11.42,,,Vis.,BAI,,,,,R250,,,Z,,,,RS OPH,BAA-VSS,STD,,,,BAAVSS
2442924.5,11.3,,,Vis.,SUR,,,,,,,,V,,,,RS OPH,,STD,,,,
2442924.512,11.5,,,Vis.,HOP,,,,,,,,V,,,,RS OPH,,STD,,,,
2442924.7,11.0,,,Vis.,P,,,,,,,,V,,,,RS OPH,,STD,,,,
2442924.8,10.6,,,Vis.,KRS,,,,,,,,V,,,,RS OPH,,STD,,,,
2442925.7,11.0,,,Vis.,P,,,,,,,,V,,,,RS OPH,,STD,,,,
2442926.6,11.3,,,Vis.,BRJ,,,,,,,,V,,,,RS OPH,,STD,,,,
2442926.8,11.1,,,Vis.,FET,,,,,,,,V,,,,RS OPH,,STD,,,,
2442927.4,11.3,,,Vis.,BAU,,,,,,,,V,,,,RS OPH,,STD,,,,
2442928.5479,11.31,,,Vis.,BBJA,,,,,R150,,,Z,,,,RS OPH,BAA-VSS,STD,,,,BAAVSS
2442928.8,11.3,,,Vis.,STI,,,,,,,,V,,,,RS OPH,,STD,,,,
2442929.4513,11.22,,,Vis.,SAW,,,,,R350,,,Z,,,,RS OPH,BAA-VSS,STD,,,,BAAVSS
2442929.63,11.4,,,Vis.,KLY,,,,,,,,V,,,,RS OPH,,STD,,,,
2442929.8,11.4,,,Vis.,STI,,,,,,,,V,,,,RS OPH,,STD,,,,
2442931.5458,11.22,,,Vis.,BBJA,,,,,R150,,,Z,,,,RS OPH,BAA-VSS,STD,,,,BAAVSS
2442931.8,11.5,,,Vis.,STI,,,,,,,,V,,,,RS OPH,,STD,,,,
2442931.8,11.1,,,Vis.,UND,,,,,,,,V,,,,RS OPH,,STD,,,,
2442932.525,11.22,,,Vis.,BBJA,,,,,R150,,,Z,,,,RS OPH,BAA-VSS,STD,,,,BAAVSS
2442932.6,11.1,,,Vis.,BOD,,,,,,,,V,,,,RS OPH,,STD,,,,
2442932.6,11.5,,,Vis.,SHB,,,,,,,,V,,,,RS OPH,,STD,,,,
2442932.6,10.6,,,Vis.,THR,,,,,,,,V,,,,RS OPH,,STD,,,,
2442932.6,11.1,,,Vis.,WEI,,,,,,,,V,,,,RS OPH,,STD,,,,
2442932.7,11.1,,,Vis.,HR,,,,,,,,V,,,,RS OPH,,STD,,,,
2442932.8,11.3,,,Vis.,MOW,,,,,,,,V,,,,RS OPH,,STD,,,,
2442933.6,11.0,,,Vis.,BOD,,,,,,,,V,,,,RS OPH,,STD,,,,
2442933.6,11.3,,,Vis.,BRJ,,,,,,,,V,,,,RS OPH,,STD,,,,
2442933.6,11.5,,,Vis.,SHB,,,,,,,,V,,,,RS OPH,,STD,,,,
2442933.6,11.0,,,Vis.,WEI,,,,,,,,V,,,,RS OPH,,STD,,,,
2442933.7,11.6,,,Vis.,CWA,,,,,,,,V,,,,RS OPH,,STD,,,,
2442933.7,11.0,,,Vis.,HR,,,,,,,,V,,,,RS OPH,,STD,,,,
2442933.7,11.5,,,Vis.,MYR,,,,,,,,V,,,,RS OPH,,STD,,,,
2442933.7,11.0,,,Vis.,P,,,,,,,,V,,,,RS OPH,,STD,,,,
2442934.2,11.5,,,Vis.,WNB,,,,,,,,V,,,,RS OPH,,STD,,,,
2442934.34,11.8,,,Vis.,OB,,,,,,,,V,,,,RS OPH,,STD,,,,
2442934.59,11.3,,,Vis.,BRJ,,,,,,,,V,,,,RS OPH,,STD,,,,
2442934.6,11.0,,,Vis.,BOD,,,,,,,,V,,,,RS OPH,,STD,,,,
2442934.6,10.9,,,Vis.,MAA,,,,,,,,V,,,,RS OPH,,STD,,,,
2442934.6,11.0,,,Vis.,WEI,,,,,,,,V,,,,RS OPH,,STD,,,,
2442934.7,11.1,,,Vis.,HR,,,,,,,,V,,,,RS OPH,,STD,,,,
2442934.7,11.0,,,Vis.,P,,,,,,,,V,,,,RS OPH,,STD,,,,
2442934.8,11.2,,,Vis.,GAP,,,,,,,,V,,,,RS OPH,,STD,,,,
2442934.8,11.0,,,Vis.,SCE,,,,,,,,V,,,,RS OPH,,STD,,,,
2442935.5,11.22,,,Vis.,SAW,,,,,R350,,,Z,,,,RS OPH,BAA-VSS,STD,,,,BAAVSS
2442935.59,11.3,,,Vis.,BRJ,,,,,,,,V,,,,RS OPH,,STD,,,,
2442935.7,11.1,,,Vis.,SUL,,,,,,,,V,,,,RS OPH,,STD,,,,
2442935.8,11.3,,,Vis.,GAP,,,,,,,,V,,,,RS OPH,,STD,,,,
2442936.3,11.5,,,Vis.,OB,,,,,,,,V,,,,RS OPH,,STD,,,,
2442936.4583,11.32,,,Vis.,SAW,,,,,R350,,,Z,,,,RS OPH,BAA-VSS,STD,,,,BAAVSS
2442936.5,11.2,,,Vis.,SUR,,,,,,,,V,,,,RS OPH,,STD,,,,
2442936.5145,11.26,,,Vis.,BBJA,,,,,R150,,,Z,,,,RS OPH,BAA-VSS,STD,,,,BAAVSS
2442936.6,11.1,,,Vis.,BOD,,,,,,,,V,,,,RS OPH,,STD,,,,
2442936.6,11.3,,,Vis.,MYR,,,,,,,,V,,,,RS OPH,,STD,,,,
2442936.6,11.1,,,Vis.,WEI,,,,,,,,V,,,,RS OPH,,STD,,,,
2442937.28,11.1,,,Vis.,OB,,,,,,,,V,,,,RS OPH,,STD,,,,
2442937.43,10.9,,,Vis.,DRG,,,,,,,,V,,,,RS OPH,,STD,,,,
2442937.4409,11.32,,,Vis.,SAW,,,,,R350,,,Z,,,,RS OPH,BAA-VSS,STD,,,,BAAVSS
2442937.493,11.4,,,Vis.,HOP,,,,,,,,V,,,,RS OPH,,STD,,,,
2442937.5,11.2,,,Vis.,SUR,,,,,,,,V,,,,RS OPH,,STD,,,,
2442937.6,11.4,,,Vis.,SHB,,,,,,,,V,,,,RS OPH,,STD,,,,
2442938.484,11.4,,,Vis.,HOP,,,,,,,,V,,,,RS OPH,,STD,,,,
2442938.5,11.2,,,Vis.,SUR,,,,,,,,V,,,,RS OPH,,STD,,,,
2442939.477,11.4,,,Vis.,HOP,,,,,,,,V,,,,RS OPH,,STD,,,,
2442939.5,11.1,,,Vis.,SUR,,,,,,,,V,,,,RS OPH,,STD,,,,
2442939.5333,11.22,,,Vis.,BBJA,,,,,R150,,,Z,,,,RS OPH,BAA-VSS,STD,,,,BAAVSS
2442939.64,11.4,,,Vis.,OB,,,,,,,,V,,,,RS OPH,,STD,,,,
2442940.3,11.4,,,Vis.,SZG,,,,,,,,V,,,,RS OPH,,STD,,,,
2442940.6,11.5,,,Vis.,SHB,,,,,,,,V,,,,RS OPH,,STD,,,,
2442943.6,11.5,,,Vis.,SHB,,,,,,,,V,,,,RS OPH,,STD,,,,
2442944.4,11.3,,,Vis.,BAU,,,,,,,,V,,,,RS OPH,,STD,,,,
2442944.7,11.1,,,Vis.,HR,,,,,,,,V,,,,RS OPH,,STD,,,,
2442944.7,11.0,,,Vis.,P,,,,,,,,V,,,,RS OPH,,STD,,,,
2442945.07,10.4,,,Vis.,ISH,,,,,,,,V,,,,RS OPH,,STD,,,,
2442945.31,11.4,,,Vis.,OB,,,,,,,,V,,,,RS OPH,,STD,,,,
2442945.8,11.2,,,Vis.,UND,,,,,,,,V,,,,RS OPH,,STD,,,,
2442946.03,10.4,,,Vis.,ISH,,,,,,,,V,,,,RS OPH,,STD,,,,
2442946.36,11.4,,,Vis.,OB,,,,,,,,V,,,,RS OPH,,STD,,,,
2442946.48,11.4,,,Vis.,HOP,,,,,,,,V,,,,RS OPH,,STD,,,,
2442946.5,11.0,,,Vis.,SUR,,,,,,,,V,,,,RS OPH,,STD,,,,
2442946.7,11.1,,,Vis.,HR,,,,,,,,V,,,,RS OPH,,STD,,,,
2442946.7,11.0,,,Vis.,P,,,,,,,,V,,,,RS OPH,,STD,,,,
2442947.4,11.3,,,Vis.,BAU,,,,,,,,V,,,,RS OPH,,STD,,,,
2442947.6,10.8,,,Vis.,LNB,,,,,,,,V,,,,RS OPH,,STD,,,,
2442947.64,11.5,,,Vis.,BRJ,,,,,,,,V,,,,RS OPH,,STD,,,,
2442947.7,11.0,,,Vis.,HR,,,,,,,,V,,,,RS OPH,,STD,,,,
2442947.7,11.2,,,Vis.,MYR,,,,,,,,V,,,,RS OPH,,STD,,,,
2442947.7,11.0,,,Vis.,P,,,,,,,,V,,,,RS OPH,,STD,,,,
2442948.3,11.9,,,Vis.,OB,,,,,,,,V,,,,RS OPH,,STD,,,,
2442948.4,10.4,,,Vis.,KRU,,,,,,,,V,,,,RS OPH,,STD,,,,
2442948.6,11.1,,,Vis.,BOD,,,,,,,,V,,,,RS OPH,,STD,,,,
2442948.6,11.1,,,Vis.,WEI,,,,,,,,V,,,,RS OPH,,STD,,,,
2442948.8,10.9,,,Vis.,STI,,,,,,,,V,,,,RS OPH,,STD,,,,
2442949.4,10.4,,,Vis.,KRU,,,,,,,,V,,,,RS OPH,,STD,,,,
2442949.6,10.9,,,Vis.,BOD,,,,,,,,V,,,,RS OPH,,STD,,,,
2442950.4,10.6,,,Vis.,KRU,,,,,,,,V,,,,RS OPH,,STD,,,,
2442950.4722,11.62,,,Vis.,MAUA,,,,,R150,,,Z,,,,RS OPH,BAA-VSS,STD,,,,BAAVSS
2442950.5,10.9,,,Vis.,BOD,,,,,,,,V,,,,RS OPH,,STD,,,,
2442950.5,10.9,,,Vis.,WEI,,,,,,,,V,,,,RS OPH,,STD,,,,
2442950.7,11.0,,,Vis.,GOP,,,,,,,,V,,,,RS OPH,,STD,,,,
2442950.8,11.0,,,Vis.,UND,,,,,,,,V,,,,RS OPH,,STD,,,,
2442951.32,11.7,,,Vis.,OB,,,,,,,,V,,,,RS OPH,,STD,,,,
2442951.4,11.4,,,Vis.,BAU,,,,,,,,V,,,,RS OPH,,STD,,,,
2442951.5,11.2,,,Vis.,SUR,,,,,,,,V,,,,RS OPH,,STD,,,,
2442951.505,11.2,,,Vis.,HOP,,,,,,,,V,,,,RS OPH,,STD,,,,
2442952.4444,11.42,,,Vis.,SAW,,,,,R350,,,Z,,,,RS OPH,BAA-VSS,STD,,,,BAAVSS
2442952.493,11.15,,,Vis.,MUN,,,,,R300,,,Z,,,,RS OPH,AAVSO,STD,,,,BAAVSS
2442952.5,11.0,,,Vis.,SUR,,,,,,,,V,,,,RS OPH,,STD,,,,
2442952.6,11.8,,,Vis.,KLY,,,,,,,,V,,,,RS OPH,,STD,,,,
2442952.7,10.7,,,Vis.,DEA,,,,,,,,V,,,,RS OPH,,STD,,,,
2442952.7,11.2,,,Vis.,GOP,,,,,,,,V,,,,RS OPH,,STD,,,,
2442953.2,11.5,,,Vis.,WNB,,,,,,,,V,,,,RS OPH,,STD,,,,
2442953.34,11.5,,,Vis.,OB,,,,,,,,V,,,,RS OPH,,STD,,,,
2442953.4,10.9,,,Vis.,KRU,,,,,,,,V,,,,RS OPH,,STD,,,,
2442953.6,11.0,,,Vis.,BOD,,,,,,,,V,,,,RS OPH,,STD,,,,
2442953.6,11.0,,,Vis.,WEI,,,,,,,,V,,,,RS OPH,,STD,,,,
2442953.7,11.2,,,Vis.,FET,,,,,,,,V,,,,RS OPH,,STD,,,,
2442954.3,11.7,,,Vis.,OB,,,,,,,,V,,,,RS OPH,,STD,,,,
2442954.4,10.4,,,Vis.,KRU,,,,,,,,V,,,,RS OPH,,STD,,,,
2442954.4687,11.15,,,Vis.,MUN,,,,,R300,,,Z,,,,RS OPH,AAVSO,STD,,,,BAAVSS
2442954.7,11.0,,,Vis.,HR,,,,,,,,V,,,,RS OPH,,STD,,,,
2442954.7,11.4,,,Vis.,KRS,,,,,,,,V,,,,RS OPH,,STD,,,,
2442954.802,10.8,,,Vis.,WER,,,,,,,,V,,,,RS OPH,,STD,,,,
2442954.9,10.6,,,Vis.,P,,,,,,,,V,,,,RS OPH,,STD,,,,
2442955.4,10.6,,,Vis.,KRU,,,,,,,,V,,,,RS OPH,,STD,,,,
2442955.4618,11.05,,,Vis.,MUN,,,,,R300,,,Z,,,,RS OPH,AAVSO,STD,,,,BAAVSS
2442955.7,10.6,,,Vis.,HR,,,,,,,,V,,,,RS OPH,,STD,,,,
2442955.7,10.7,,,Vis.,P,,,,,,,,V,,,,RS OPH,,STD,,,,
2442956.24,11.0,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS OPH,,STD,,,,RASNZ
2442956.4861,11.42,,,Vis.,SAW,,,,,R350,,,Z,,,,RS OPH,BAA-VSS,STD,,,,BAAVSS
2442956.59,11.4,,,Vis.,BRJ,,,,,,,,V,,,,RS OPH,,STD,,,,
2442956.6,10.9,,,Vis.,BOD,,,,,,,,V,,,,RS OPH,,STD,,,,
2442956.6,10.6,,,Vis.,LNB,,,,,,,,V,,,,RS OPH,,STD,,,,
2442956.6,10.9,,,Vis.,WEI,,,,,,,,V,,,,RS OPH,,STD,,,,
2442956.66,10.7,,,Vis.,LX,,,,,,,,V,,,,RS OPH,,STD,,,,
2442956.6813,10.8,,,Vis.,SUL,,,,,,,,V,,,,RS OPH,,STD,,,,
2442956.7,10.6,,,Vis.,HR,,,,,,,,V,,,,RS OPH,,STD,,,,
2442956.7,10.5,,,Vis.,MGJ,,,,,,,,V,,,,RS OPH,,STD,,,,
2442956.7,10.5,,,Vis.,P,,,,,,,,V,,,,RS OPH,,STD,,,,
2442957.26,11.0,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS OPH,,STD,,,,RASNZ
2442957.4,10.4,,,Vis.,KRU,,,,,,,,V,,,,RS OPH,,STD,,,,
2442957.4986,11.42,,,Vis.,MAUA,,,,,R150,,,Z,,,,RS OPH,BAA-VSS,STD,,,,BAAVSS
2442957.5048,11.22,,,Vis.,BBJA,,,,,R150,,,Z,,,,RS OPH,BAA-VSS,STD,,,,BAAVSS
2442957.6,11.1,,,Vis.,GAP,,,,,,,,V,,,,RS OPH,,STD,,,,
2442957.6,10.5,,,Vis.,MGJ,,,,,,,,V,,,,RS OPH,,STD,,,,
2442957.6535,11.1,,,Vis.,SUL,,,,,,,,V,,,,RS OPH,,STD,,,,
2442957.7,10.7,,,Vis.,HR,,,,,,,,V,,,,RS OPH,,STD,,,,
2442957.7,10.6,,,Vis.,P,,,,,,,,V,,,,RS OPH,,STD,,,,
2442957.74,11.3,,,Vis.,WER,,,,,,,,V,,,,RS OPH,,STD,,,,
2442958.415,10.8,,,Vis.,HOP,,,,,,,,V,,,,RS OPH,,STD,,,,
2442958.4847,<10.76,,,Vis.,BBJA,,,,,R150,,,Z,,,,RS OPH,BAA-VSS,STD,,,,BAAVSS
2442958.5,10.8,,,Vis.,SUR,,,,,,,,V,,,,RS OPH,,STD,,,,
2442958.6,10.9,,,Vis.,BOD,,,,,,,,V,,,,RS OPH,,STD,,,,
2442958.6,10.9,,,Vis.,WEI,,,,,,,,V,,,,RS OPH,,STD,,,,
2442958.708,11.0,,,Vis.,WER,,,,,,,,V,,,,RS OPH,,STD,,,,
2442958.8,10.9,,,Vis.,STI,,,,,,,,V,,,,RS OPH,,STD,,,,
2442958.8,10.5,,,Vis.,UND,,,,,,,,V,,,,RS OPH,,STD,,,,
2442959.26,11.0,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS OPH,,STD,,,,RASNZ
2442959.4,10.8,,,Vis.,BAU,,,,,,,,V,,,,RS OPH,,STD,,,,
2442959.4,10.4,,,Vis.,KRU,,,,,,,,V,,,,RS OPH,,STD,,,,
2442959.4909,<9.86,,,Vis.,BBJA,,,,,R150,,,Z,,,,RS OPH,BAA-VSS,STD,,,,BAAVSS
2442959.5,10.9,,,Vis.,SUR,,,,,,,,V,,,,RS OPH,,STD,,,,
2442959.5,11.05,,,Vis.,MUN,,,,,R300,,,Z,,,,RS OPH,AAVSO,STD,,,,BAAVSS
2442959.517,11.2,,,Vis.,HOP,,,,,,,,V,,,,RS OPH,,STD,,,,
2442959.6,11.2,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS OPH,,STD,,,,RASNZ
2442959.8,10.7,,,Vis.,UND,,,,,,,,V,,,,RS OPH,,STD,,,,
2442960.33,10.8,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS OPH,,STD,,,,RASNZ
2442960.4,10.3,,,Vis.,KRU,,,,,,,,V,,,,RS OPH,,STD,,,,
2442960.4583,11.39,,,Vis.,ASX,,,,,R250,,,Z,,,,RS OPH,BAA-VSS,STD,,,,BAAVSS
2442960.4687,11.05,,,Vis.,MUN,,,,,R300,,,Z,,,,RS OPH,AAVSO,STD,,,,BAAVSS
2442960.476,11.1,,,Vis.,HOP,,,,,,,,V,,,,RS OPH,,STD,,,,
2442960.4791,<10.06,,,Vis.,BBJA,,,,,R150,,,Z,,,,RS OPH,BAA-VSS,STD,,,,BAAVSS
2442960.5,10.9,,,Vis.,BOD,,,,,,,,V,,,,RS OPH,,STD,,,,
2442960.5,10.8,,,Vis.,SUR,,,,,,,,V,,,,RS OPH,,STD,,,,
2442960.5,10.9,,,Vis.,WEI,,,,,,,,V,,,,RS OPH,,STD,,,,
2442960.677,10.7,,,Vis.,WER,,,,,,,,V,,,,RS OPH,,STD,,,,
2442961.23,11.0,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS OPH,,STD,,,,RASNZ
2442961.4,10.9,,,Vis.,BAU,,,,,,,,V,,,,RS OPH,,STD,,,,
2442961.4,10.3,,,Vis.,KRU,,,,,,,,V,,,,RS OPH,,STD,,,,
2442961.4479,11.05,,,Vis.,ASX,,,,,R250,,,Z,,,,RS OPH,BAA-VSS,STD,,,,BAAVSS
2442961.463,11.1,,,Vis.,HOP,,,,,,,,V,,,,RS OPH,,STD,,,,
2442961.4791,11.05,,,Vis.,MUN,,,,,R300,,,Z,,,,RS OPH,AAVSO,STD,,,,BAAVSS
2442961.5,10.8,,,Vis.,SUR,,,,,,,,V,,,,RS OPH,,STD,,,,
2442961.6,10.9,,,Vis.,BOD,,,,,,,,V,,,,RS OPH,,STD,,,,
2442961.6,11.2,,,Vis.,KLY,,,,,,,,V,,,,RS OPH,,STD,,,,
2442961.6,11.2,,,Vis.,LNB,,,,,,,,V,,,,RS OPH,,STD,,,,
2442961.6,10.9,,,Vis.,WEI,,,,,,,,V,,,,RS OPH,,STD,,,,
2442961.6,11.0,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS OPH,,STD,,,,RASNZ
2442961.6854,11.0,,,Vis.,SUL,,,,,,,,V,,,,RS OPH,,STD,,,,
2442961.7,10.7,,,Vis.,HR,,,,,,,,V,,,,RS OPH,,STD,,,,
2442961.7,10.5,,,Vis.,MUC,,,,,,,,V,,,,RS OPH,,STD,,,,
2442961.7,10.6,,,Vis.,P,,,,,,,,V,,,,RS OPH,,STD,,,,
2442962.36,11.0,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS OPH,,STD,,,,RASNZ
2442962.4,10.4,,,Vis.,KRU,,,,,,,,V,,,,RS OPH,,STD,,,,
2442962.4652,10.76,,,Vis.,MUN,,,,,R300,,,Z,,,,RS OPH,AAVSO,STD,,,,BAAVSS
2442962.5,10.7,,,Vis.,SUR,,,,,,,,V,,,,RS OPH,,STD,,,,
2442962.5,10.78,,,Vis.,SAW,,,,,R350,,,Z,,,,RS OPH,BAA-VSS,STD,,,,BAAVSS
2442962.5354,<9.86,,,Vis.,BBJA,,,,,R150,,,Z,,,,RS OPH,BAA-VSS,STD,,,,BAAVSS
2442962.6,10.9,,,Vis.,BOD,,,,,,,,V,,,,RS OPH,,STD,,,,
2442962.6,10.6,,,Vis.,STL,,,,,,,,V,,,,RS OPH,,STD,,,,
2442962.61,11.4,,,Vis.,BRJ,,,,,,,,V,,,,RS OPH,,STD,,,,
2442962.7,10.8,,,Vis.,HR,,,,,,,,V,,,,RS OPH,,STD,,,,
