JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2455744.80697,12.688,0.012,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110705,,0,1.053,Z,-6.074,-5.110,,V1938 CYG,AAVSO,STD,0,,,
2455744.80771,12.867,0.012,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110705,,0,1.052,Z,-6.273,-5.240,,V1938 CYG,AAVSO,STD,0,,,
2455744.80845,12.609,0.012,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110705,,0,1.050,Z,-6.071,-5.308,,V1938 CYG,AAVSO,STD,0,,,
2455747.80740,12.526,0.009,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110705,,0,1.039,Z,-6.403,-5.597,,V1938 CYG,AAVSO,STD,0,,,
2455747.80815,12.754,0.009,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110705,,0,1.038,Z,-6.664,-5.749,,V1938 CYG,AAVSO,STD,0,,,
2455747.80889,12.632,0.009,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110705,,0,1.037,Z,-6.543,-5.638,,V1938 CYG,AAVSO,STD,0,,,
2455747.80963,12.763,0.010,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110705,,0,1.036,Z,-6.466,-5.459,,V1938 CYG,AAVSO,STD,0,,,
2455747.81038,12.748,0.009,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110705,,0,1.035,Z,-6.686,-5.730,,V1938 CYG,AAVSO,STD,0,,,
2455747.81112,12.633,0.009,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110705,,0,1.034,Z,-6.588,-5.692,,V1938 CYG,AAVSO,STD,0,,,
2455749.76845,12.900,0.010,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.104,Z,-6.728,-5.581,,V1938 CYG,AAVSO,STD,0,,,
2455749.76919,12.987,0.010,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.103,Z,-6.782,-5.690,,V1938 CYG,AAVSO,STD,0,,,
2455749.76993,12.693,0.009,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.101,Z,-6.567,-5.503,,V1938 CYG,AAVSO,STD,0,,,
2455749.77068,12.862,0.010,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.099,Z,-6.554,-5.514,,V1938 CYG,AAVSO,STD,0,,,
2455749.77144,12.972,0.011,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.097,Z,-6.659,-5.781,,V1938 CYG,AAVSO,STD,0,,,
2455749.77216,12.874,0.010,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.095,Z,-6.612,-5.607,,V1938 CYG,AAVSO,STD,0,,,
2455749.77292,12.742,0.011,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.094,Z,-6.186,-5.304,,V1938 CYG,AAVSO,STD,0,,,
2455749.77366,12.873,0.011,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.092,Z,-6.504,-5.486,,V1938 CYG,AAVSO,STD,0,,,
2455749.77441,12.623,0.008,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.090,Z,-6.656,-5.807,,V1938 CYG,AAVSO,STD,0,,,
2455749.77590,12.393,0.009,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.087,Z,-6.130,-5.160,,V1938 CYG,AAVSO,STD,0,,,
2455749.77664,13.481,0.016,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.085,Z,-6.306,-5.468,,V1938 CYG,AAVSO,STD,0,,,
2455749.77740,12.728,0.007,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.084,Z,-6.904,-5.669,,V1938 CYG,AAVSO,STD,0,,,
2455749.77814,12.729,0.010,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.082,Z,-6.367,-5.200,,V1938 CYG,AAVSO,STD,0,,,
2455749.77889,12.561,0.009,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.080,Z,-6.427,-5.359,,V1938 CYG,AAVSO,STD,0,,,
2455749.77963,12.852,0.011,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.079,Z,-6.495,-5.728,,V1938 CYG,AAVSO,STD,0,,,
2455749.78037,12.957,0.011,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.077,Z,-6.312,-5.328,,V1938 CYG,AAVSO,STD,0,,,
2455749.78112,13.026,0.012,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.076,Z,-6.429,-5.258,,V1938 CYG,AAVSO,STD,0,,,
2455749.78186,12.998,0.012,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.074,Z,-6.330,-5.241,,V1938 CYG,AAVSO,STD,0,,,
2455749.78260,13.057,0.011,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.073,Z,-6.666,-5.695,,V1938 CYG,AAVSO,STD,0,,,
2455749.78336,12.613,0.013,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.071,Z,-5.815,0.525,,V1938 CYG,AAVSO,STD,0,,,
2455749.78410,12.519,0.010,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.070,Z,-6.041,-4.773,,V1938 CYG,AAVSO,STD,0,,,
2455749.78484,12.814,0.009,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.068,Z,-6.684,-5.548,,V1938 CYG,AAVSO,STD,0,,,
2455749.78559,12.760,0.010,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.067,Z,-6.430,-5.288,,V1938 CYG,AAVSO,STD,0,,,
2455749.78634,12.766,0.014,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.065,Z,-5.794,-5.039,,V1938 CYG,AAVSO,STD,0,,,
2455749.78711,12.890,0.016,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.064,Z,-5.805,-4.791,,V1938 CYG,AAVSO,STD,0,,,
2455749.78786,12.817,0.012,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.063,Z,-6.178,-5.051,,V1938 CYG,AAVSO,STD,0,,,
2455749.78861,12.767,0.010,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.061,Z,-6.594,-5.581,,V1938 CYG,AAVSO,STD,0,,,
2455749.79013,12.678,0.011,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.058,Z,-6.208,-5.306,,V1938 CYG,AAVSO,STD,0,,,
2455749.79088,12.578,0.011,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.057,Z,-6.164,-5.210,,V1938 CYG,AAVSO,STD,0,,,
2455749.79164,12.664,0.011,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.056,Z,-6.192,-5.321,,V1938 CYG,AAVSO,STD,0,,,
2455749.79240,12.653,0.013,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.054,Z,-5.893,-4.966,,V1938 CYG,AAVSO,STD,0,,,
2455749.79315,12.906,0.015,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.053,Z,-6.006,-4.928,,V1938 CYG,AAVSO,STD,0,,,
2455749.79390,12.780,0.016,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.052,Z,-5.815,-4.770,,V1938 CYG,AAVSO,STD,0,,,
2455749.79464,12.883,0.014,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.051,Z,-6.134,-5.202,,V1938 CYG,AAVSO,STD,0,,,
2455749.79538,12.573,0.012,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.050,Z,-6.019,-5.275,,V1938 CYG,AAVSO,STD,0,,,
2455749.79613,13.047,0.017,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.048,Z,-6.032,-4.836,,V1938 CYG,AAVSO,STD,0,,,
2455749.79688,12.962,0.015,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.047,Z,-6.076,-4.966,,V1938 CYG,AAVSO,STD,0,,,
2455749.79763,13.096,0.015,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.046,Z,-6.208,-5.025,,V1938 CYG,AAVSO,STD,0,,,
2455749.79912,12.962,0.018,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.044,Z,-5.946,-4.881,,V1938 CYG,AAVSO,STD,0,,,
2455749.79987,12.890,0.019,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.043,Z,-5.630,-4.458,,V1938 CYG,AAVSO,STD,0,,,
2455749.80061,12.887,0.013,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.041,Z,-6.126,-4.975,,V1938 CYG,AAVSO,STD,0,,,
2455749.80137,12.789,0.013,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.040,Z,-5.963,-4.931,,V1938 CYG,AAVSO,STD,0,,,
2455749.80212,12.990,0.016,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.039,Z,-5.856,-5.031,,V1938 CYG,AAVSO,STD,0,,,
2455749.80288,12.870,0.012,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.038,Z,-6.081,-4.994,,V1938 CYG,AAVSO,STD,0,,,
2455749.80363,12.837,0.011,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.037,Z,-6.306,-5.228,,V1938 CYG,AAVSO,STD,0,,,
2455749.80439,12.275,0.010,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.036,Z,-5.808,-4.897,,V1938 CYG,AAVSO,STD,0,,,
2455749.80515,12.552,0.011,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.035,Z,-6.122,-5.200,,V1938 CYG,AAVSO,STD,0,,,
2455749.80589,12.978,0.012,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.034,Z,-6.449,-5.474,,V1938 CYG,AAVSO,STD,0,,,
2455749.80666,12.779,0.012,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.033,Z,-6.013,-5.098,,V1938 CYG,AAVSO,STD,0,,,
2455749.80741,12.915,0.014,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.032,Z,-6.071,-4.894,,V1938 CYG,AAVSO,STD,0,,,
2455749.80817,13.433,0.015,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.031,Z,-6.505,-5.279,,V1938 CYG,AAVSO,STD,0,,,
2455749.80892,12.699,0.011,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.030,Z,-6.128,-5.101,,V1938 CYG,AAVSO,STD,0,,,
2455749.80968,12.615,0.014,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.029,Z,-5.926,-5.053,,V1938 CYG,AAVSO,STD,0,,,
2455749.81044,12.759,0.013,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.028,Z,-6.037,-5.076,,V1938 CYG,AAVSO,STD,0,,,
2455749.81119,13.043,0.017,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.027,Z,-6.032,-4.973,,V1938 CYG,AAVSO,STD,0,,,
2455749.81194,13.210,0.013,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.027,Z,-6.412,-5.088,,V1938 CYG,AAVSO,STD,0,,,
2455749.81270,12.916,0.013,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110707,,0,1.026,Z,-6.093,-4.846,,V1938 CYG,AAVSO,STD,0,,,
2455752.82046,12.791,0.006,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110710,,0,1.011,Z,-7.398,-6.327,,V1938 CYG,AAVSO,STD,0,,,
2455752.82120,12.660,0.006,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110710,,0,1.010,Z,-7.223,-6.421,,V1938 CYG,AAVSO,STD,0,,,
2455752.82196,12.780,0.005,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110710,,0,1.010,Z,-7.552,-6.540,,V1938 CYG,AAVSO,STD,0,,,
2455753.76618,12.978,0.007,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110711,B,0,1.084,Z,-7.487,-6.433,,V1938 CYG,AAVSO,STD,0,,,
2455753.76700,12.660,0.006,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110711,B,0,1.082,Z,-7.377,-6.443,,V1938 CYG,AAVSO,STD,0,,,
2455753.76779,12.697,0.006,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110711,B,0,1.081,Z,-7.358,-6.380,,V1938 CYG,AAVSO,STD,0,,,
2455759.72418,12.904,0.015,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110717,B,0,1.151,Z,-7.007,-6.020,,V1938 CYG,AAVSO,STD,0,,,
2455759.72457,12.702,0.014,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110717,B,0,1.150,Z,-6.898,-5.815,,V1938 CYG,AAVSO,STD,0,,,
2455759.72497,13.072,0.014,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110717,B,0,1.149,Z,-7.251,-5.882,,V1938 CYG,AAVSO,STD,0,,,
2455759.72536,13.230,0.017,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110717,B,0,1.148,Z,-7.131,-6.006,,V1938 CYG,AAVSO,STD,0,,,
2455759.72576,12.782,0.015,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110717,B,0,1.147,Z,-7.005,-6.302,,V1938 CYG,AAVSO,STD,0,,,
2455759.72617,12.959,0.015,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110717,B,0,1.145,Z,-7.038,-5.863,,V1938 CYG,AAVSO,STD,0,,,
2455760.73052,12.884,0.011,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110718,B,0,1.125,Z,-7.295,-6.283,,V1938 CYG,AAVSO,STD,0,,,
2455760.73094,13.208,0.016,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110718,B,0,1.124,Z,-7.139,-5.732,,V1938 CYG,AAVSO,STD,0,,,
2455760.73135,12.963,0.018,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110718,B,0,1.122,Z,-6.890,-5.687,,V1938 CYG,AAVSO,STD,0,,,
2455760.73176,12.982,0.015,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110718,B,0,1.121,Z,-6.992,-6.076,,V1938 CYG,AAVSO,STD,0,,,
2455760.73215,13.060,0.013,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110718,B,0,1.120,Z,-7.306,-6.495,,V1938 CYG,AAVSO,STD,0,,,
2455760.73256,12.812,0.014,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110718,B,0,1.119,Z,-6.961,-6.218,,V1938 CYG,AAVSO,STD,0,,,
2455761.73615,13.338,0.015,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110719,B,0,1.103,Z,-7.131,-5.819,,V1938 CYG,AAVSO,STD,0,,,
2455761.73655,12.387,0.010,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110719,B,0,1.102,Z,-7.064,-6.216,,V1938 CYG,AAVSO,STD,0,,,
2455761.73694,13.260,0.029,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110719,B,0,1.101,Z,-6.178,-5.304,,V1938 CYG,AAVSO,STD,0,,,
2455761.73735,12.957,0.014,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110719,B,0,1.100,Z,-6.953,-6.097,,V1938 CYG,AAVSO,STD,0,,,
2455761.73775,12.402,0.013,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110719,B,0,1.099,Z,-6.456,-5.366,,V1938 CYG,AAVSO,STD,0,,,
2455765.79406,12.764,0.008,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110723,,0,1.005,Z,-7.905,-6.954,,V1938 CYG,AAVSO,STD,1,,,
2455765.79537,13.968,0.022,,B,ROE,,TYC 3187 0616,GSC 3187 0138,110723,,0,1.004,Z,-6.570,-5.585,,V1938 CYG,AAVSO,STD,1,,,
2455768.78624,12.734,0.010,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110726,,0,1.005,Z,-6.948,-6.058,,V1938 CYG,AAVSO,STD,0,,,
2455768.78705,13.094,0.012,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110726,,0,1.004,Z,-7.213,-6.262,,V1938 CYG,AAVSO,STD,0,,,
2455769.78985,12.699,0.008,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110727,,0,1.002,Z,-7.515,-6.628,,V1938 CYG,AAVSO,STD,0,,,
2455769.79029,12.686,0.008,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110727,,0,1.002,Z,-7.490,-6.576,,V1938 CYG,AAVSO,STD,0,,,
2455769.79072,12.712,0.007,,V,ROE,,TYC 3187 0616,GSC 3187 0138,110727,,0,1.002,Z,-7.592,-6.649,,V1938 CYG,AAVSO,STD,0,,,
2455780.68132,12.775,0.013,,V,ROE,,ENSEMBLE,132,110810,B,0,1.110,Z,,12.768,,V1938 CYG,AAVSO,STD,0,,,
2455780.68177,12.846,0.013,,V,ROE,,ENSEMBLE,132,110810,B,0,1.109,Z,,12.877,,V1938 CYG,AAVSO,STD,0,,,
2455780.68222,13.117,0.016,,V,ROE,,ENSEMBLE,132,110810,B,0,1.108,Z,,13.174,,V1938 CYG,AAVSO,STD,0,,,
2455783.68951,12.938,0.010,,V,ROE,,ENSEMBLE,132,110810,B,0,1.073,Z,,12.994,,V1938 CYG,AAVSO,STD,0,,,
2455783.68995,12.998,0.010,,V,ROE,,ENSEMBLE,132,110810,B,0,1.072,Z,,12.975,,V1938 CYG,AAVSO,STD,0,,,
2455783.69041,12.955,0.010,,V,ROE,,ENSEMBLE,132,110810,B,0,1.071,Z,,12.870,,V1938 CYG,AAVSO,STD,0,,,
2455784.66701,12.837,0.009,,V,ROE,,ENSEMBLE,132,110811,B,0,1.119,Z,,13.073,,V1938 CYG,AAVSO,STD,0,,,
2455784.66747,12.817,0.009,,V,ROE,,ENSEMBLE,132,110811,B,0,1.118,Z,,13.100,,V1938 CYG,AAVSO,STD,0,,,
2455784.66792,12.840,0.009,,V,ROE,,ENSEMBLE,132,110811,B,0,1.117,Z,,13.084,,V1938 CYG,AAVSO,STD,0,,,
2455785.71965,12.909,0.008,,V,ROE,,ENSEMBLE,132,110812,B,0,1.020,Z,,13.040,,V1938 CYG,AAVSO,STD,0,,,
2455785.72015,12.884,0.009,,V,ROE,,ENSEMBLE,132,110812,B,0,1.019,Z,,13.019,,V1938 CYG,AAVSO,STD,0,,,
2455785.72064,12.866,0.009,,V,ROE,,ENSEMBLE,132,110812,B,0,1.019,Z,,13.012,,V1938 CYG,AAVSO,STD,0,,,
2455787.78858,12.937,0.007,,V,ROE,,ENSEMBLE,132,110814,B,0,1.013,Z,,13.077,,V1938 CYG,AAVSO,STD,0,,,
2455787.78909,12.924,0.007,,V,ROE,,ENSEMBLE,132,110814,B,0,1.014,Z,,13.101,,V1938 CYG,AAVSO,STD,0,,,
2455787.78959,12.915,0.008,,V,ROE,,ENSEMBLE,132,110814,B,0,1.014,Z,,13.044,,V1938 CYG,AAVSO,STD,0,,,
2455788.70220,12.809,0.009,,V,ROE,,ENSEMBLE,132,110815,B,0,1.030,Z,,13.041,,V1938 CYG,AAVSO,STD,0,,,
2455788.70266,12.893,0.010,,V,ROE,,ENSEMBLE,132,110815,B,0,1.030,Z,,13.034,,V1938 CYG,AAVSO,STD,0,,,
2455788.70313,12.911,0.010,,V,ROE,,ENSEMBLE,132,110815,B,0,1.029,Z,,13.028,,V1938 CYG,AAVSO,STD,0,,,
2455789.66330,12.841,0.008,,V,ROE,,ENSEMBLE,132,110816,B,0,1.094,Z,,13.009,,V1938 CYG,AAVSO,STD,0,,,
2455789.66375,12.853,0.008,,V,ROE,,ENSEMBLE,132,110816,B,0,1.093,Z,,13.036,,V1938 CYG,AAVSO,STD,0,,,
2455789.66421,12.908,0.009,,V,ROE,,ENSEMBLE,132,110816,B,0,1.092,Z,,13.003,,V1938 CYG,AAVSO,STD,0,,,
2455796.69662,12.899,0.007,,V,ROE,,ENSEMBLE,132,110823,,0,1.013,Z,,12.977,,V1938 CYG,AAVSO,STD,0,,,
2455796.69708,12.904,0.007,,V,ROE,,ENSEMBLE,132,110823,,0,1.013,Z,,12.973,,V1938 CYG,AAVSO,STD,0,,,
2455796.69755,12.914,0.007,,V,ROE,,ENSEMBLE,132,110823,,0,1.013,Z,,12.965,,V1938 CYG,AAVSO,STD,0,,,
2455797.68904,12.853,0.009,,V,ROE,,ENSEMBLE,132,110825,U,0,1.018,Z,,13.043,,V1938 CYG,AAVSO,STD,0,,,
2455797.68950,12.879,0.009,,V,ROE,,ENSEMBLE,132,110825,U,0,1.017,Z,,13.036,,V1938 CYG,AAVSO,STD,0,,,
2455797.68997,12.868,0.013,,V,ROE,,ENSEMBLE,132,110825,U,0,1.017,Z,,13.031,,V1938 CYG,AAVSO,STD,0,,,
2455799.77060,12.878,0.015,,V,ROE,,ENSEMBLE,132,110827,,0,1.028,Z,,13.056,,V1938 CYG,AAVSO,STD,0,,,
2455799.77105,12.895,0.017,,V,ROE,,ENSEMBLE,132,110827,,0,1.028,Z,,13.100,,V1938 CYG,AAVSO,STD,0,,,
2455799.77149,12.932,0.017,,V,ROE,,ENSEMBLE,132,110827,,0,1.029,Z,,13.073,,V1938 CYG,AAVSO,STD,0,,,
2455801.65968,12.852,0.007,,V,ROE,,ENSEMBLE,132,110828,,0,1.040,Z,,13.022,,V1938 CYG,AAVSO,STD,0,,,
2455801.66014,12.881,0.008,,V,ROE,,ENSEMBLE,132,110828,,0,1.039,Z,,13.012,,V1938 CYG,AAVSO,STD,0,,,
2455801.66058,12.867,0.007,,V,ROE,,ENSEMBLE,132,110828,,0,1.038,Z,,13.035,,V1938 CYG,AAVSO,STD,0,,,
2455810.76122,12.880,0.008,,V,ROE,,ENSEMBLE,132,110906,,0,1.058,Z,,13.041,,V1938 CYG,AAVSO,STD,0,,,
2455810.76174,12.865,0.007,,V,ROE,,ENSEMBLE,132,110906,,0,1.059,Z,,13.007,,V1938 CYG,AAVSO,STD,0,,,
2455810.76227,12.857,0.008,,V,ROE,,ENSEMBLE,132,110906,,0,1.060,Z,,13.030,,V1938 CYG,AAVSO,STD,0,,,
2455811.75351,12.861,0.013,,V,ROE,,ENSEMBLE,132,110908,B,0,1.050,Z,,13.053,,V1938 CYG,AAVSO,STD,0,,,
2455811.75404,12.823,0.016,,V,ROE,,ENSEMBLE,132,110908,B,0,1.051,Z,,13.024,,V1938 CYG,AAVSO,STD,0,,,
2455811.75457,12.935,0.015,,V,ROE,,ENSEMBLE,132,110908,B,0,1.052,Z,,13.098,,V1938 CYG,AAVSO,STD,0,,,
2455812.71961,12.867,0.008,,V,ROE,,ENSEMBLE,132,110908,B,0,1.013,Z,,13.043,,V1938 CYG,AAVSO,STD,0,,,
2455812.72017,12.842,0.008,,V,ROE,,ENSEMBLE,132,110908,B,0,1.013,Z,,12.989,,V1938 CYG,AAVSO,STD,0,,,
2455812.72073,12.852,0.007,,V,ROE,,ENSEMBLE,132,110908,B,0,1.013,Z,,12.990,,V1938 CYG,AAVSO,STD,0,,,
2455816.66796,12.885,0.009,,V,ROE,,ENSEMBLE,132,110912,B,0,1.000,Z,,13.063,,V1938 CYG,AAVSO,STD,0,,,
2455816.66846,12.883,0.009,,V,ROE,,ENSEMBLE,132,110912,B,0,1.000,Z,,13.024,,V1938 CYG,AAVSO,STD,0,,,
2455816.66895,12.908,0.009,,V,ROE,,ENSEMBLE,132,110912,B,0,1.000,Z,,13.060,,V1938 CYG,AAVSO,STD,0,,,
2455817.66475,12.910,0.015,,V,ROE,,ENSEMBLE,132,110914,B,0,1.001,Z,,13.097,,V1938 CYG,AAVSO,STD,0,,,
2455817.66524,12.881,0.010,,V,ROE,,ENSEMBLE,132,110914,B,0,1.000,Z,,13.061,,V1938 CYG,AAVSO,STD,0,,,
2455817.66573,12.863,0.009,,V,ROE,,ENSEMBLE,132,110914,B,0,1.000,Z,,13.053,,V1938 CYG,AAVSO,STD,0,,,
2455830.67080,12.909,0.008,,V,ROE,,ENSEMBLE,132,110926,,0,1.013,Z,,13.085,,V1938 CYG,AAVSO,STD,0,,,
2455830.67137,12.874,0.007,,V,ROE,,ENSEMBLE,132,110926,,0,1.013,Z,,13.061,,V1938 CYG,AAVSO,STD,0,,,
