JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2455243.83660,14.691,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R218-C001-CLEAR.FTS,0,1.381,V,-11.568,-12.170,,U SCO,URSA,STD,,,,
2455243.83705,14.674,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R219-C001-CLEAR.FTS,0,1.377,V,-11.581,-12.193,,U SCO,URSA,STD,,,,
2455243.83750,14.674,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R220-C001-CLEAR.FTS,0,1.374,V,-11.612,-12.222,,U SCO,URSA,STD,,,,
2455243.83795,14.673,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R221-C001-CLEAR.FTS,0,1.370,V,-11.622,-12.223,,U SCO,URSA,STD,,,,
2455243.83840,14.704,0.008,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R222-C001-CLEAR.FTS,0,1.367,V,-11.706,-12.294,,U SCO,URSA,STD,,,,
2455243.83885,14.647,0.008,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R223-C001-CLEAR.FTS,0,1.364,V,-11.692,-12.324,,U SCO,URSA,STD,,,,
2455243.83929,14.667,0.008,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R224-C001-CLEAR.FTS,0,1.361,V,-11.752,-12.355,,U SCO,URSA,STD,,,,
2455243.83975,14.675,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R225-C001-CLEAR.FTS,0,1.357,V,-11.653,-12.270,,U SCO,URSA,STD,,,,
2455243.84020,14.672,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R226-C001-CLEAR.FTS,0,1.354,V,-11.592,-12.209,,U SCO,URSA,STD,,,,
2455243.84065,14.688,0.008,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R227-C001-CLEAR.FTS,0,1.351,V,-11.670,-12.267,,U SCO,URSA,STD,,,,
2455243.84109,14.688,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R228-C001-CLEAR.FTS,0,1.348,V,-11.593,-12.184,,U SCO,URSA,STD,,,,
2455243.84154,14.671,0.008,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R229-C001-CLEAR.FTS,0,1.345,V,-11.783,-12.382,,U SCO,URSA,STD,,,,
2455243.84199,14.658,0.008,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R230-C001-CLEAR.FTS,0,1.341,V,-11.733,-12.343,,U SCO,URSA,STD,,,,
2455243.84244,14.684,0.008,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R231-C001-CLEAR.FTS,0,1.338,V,-11.888,-12.470,,U SCO,URSA,STD,,,,
2455243.84289,14.666,0.008,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R232-C001-CLEAR.FTS,0,1.335,V,-11.889,-12.511,,U SCO,URSA,STD,,,,
2455243.84334,14.663,0.008,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R233-C001-CLEAR.FTS,0,1.332,V,-11.794,-12.390,,U SCO,URSA,STD,,,,
2455243.84380,14.663,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R234-C001-CLEAR.FTS,0,1.329,V,-11.490,-12.088,,U SCO,URSA,STD,,,,
2455243.84424,14.653,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R235-C001-CLEAR.FTS,0,1.326,V,-11.490,-12.093,,U SCO,URSA,STD,,,,
2455243.84469,14.668,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R236-C001-CLEAR.FTS,0,1.323,V,-11.395,-12.002,,U SCO,URSA,STD,,,,
2455243.84514,14.641,0.010,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R237-C001-CLEAR.FTS,0,1.320,V,-11.355,-11.992,,U SCO,URSA,STD,,,,
2455243.84559,14.673,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R238-C001-CLEAR.FTS,0,1.317,V,-11.553,-12.157,,U SCO,URSA,STD,,,,
2455243.84604,14.640,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R239-C001-CLEAR.FTS,0,1.314,V,-11.540,-12.179,,U SCO,URSA,STD,,,,
2455243.84648,14.644,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R240-C001-CLEAR.FTS,0,1.311,V,-11.455,-12.066,,U SCO,URSA,STD,,,,
2455243.84693,14.653,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R241-C001-CLEAR.FTS,0,1.308,V,-11.430,-12.048,,U SCO,URSA,STD,,,,
2455243.84738,14.638,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R242-C001-CLEAR.FTS,0,1.306,V,-11.403,-12.015,,U SCO,URSA,STD,,,,
2455243.84782,14.649,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R243-C001-CLEAR.FTS,0,1.303,V,-11.512,-12.107,,U SCO,URSA,STD,,,,
2455243.84828,14.643,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R244-C001-CLEAR.FTS,0,1.300,V,-11.463,-12.060,,U SCO,URSA,STD,,,,
2455243.84873,14.656,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R245-C001-CLEAR.FTS,0,1.297,V,-11.394,-12.002,,U SCO,URSA,STD,,,,
2455243.84918,14.638,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R246-C001-CLEAR.FTS,0,1.294,V,-11.543,-12.143,,U SCO,URSA,STD,,,,
2455243.84963,14.630,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R247-C001-CLEAR.FTS,0,1.292,V,-11.455,-12.065,,U SCO,URSA,STD,,,,
2455243.85008,14.622,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R248-C001-CLEAR.FTS,0,1.289,V,-11.482,-12.079,,U SCO,URSA,STD,,,,
2455243.85053,14.622,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R249-C001-CLEAR.FTS,0,1.286,V,-11.389,-11.998,,U SCO,URSA,STD,,,,
2455243.85097,14.637,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R250-C001-CLEAR.FTS,0,1.283,V,-11.543,-12.159,,U SCO,URSA,STD,,,,
2455243.85142,14.614,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R251-C001-CLEAR.FTS,0,1.281,V,-11.414,-12.037,,U SCO,URSA,STD,,,,
2455243.85188,14.628,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R252-C001-CLEAR.FTS,0,1.278,V,-11.425,-12.044,,U SCO,URSA,STD,,,,
2455243.85233,14.625,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R253-C001-CLEAR.FTS,0,1.275,V,-11.390,-12.008,,U SCO,URSA,STD,,,,
2455243.85277,14.628,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R254-C001-CLEAR.FTS,0,1.273,V,-11.371,-11.978,,U SCO,URSA,STD,,,,
2455243.85322,14.603,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R255-C001-CLEAR.FTS,0,1.270,V,-11.442,-12.078,,U SCO,URSA,STD,,,,
2455243.85367,14.606,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R256-C001-CLEAR.FTS,0,1.268,V,-11.392,-12.003,,U SCO,URSA,STD,,,,
2455243.85412,14.606,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R257-C001-CLEAR.FTS,0,1.265,V,-11.570,-12.181,,U SCO,URSA,STD,,,,
2455243.85456,14.607,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R258-C001-CLEAR.FTS,0,1.263,V,-11.460,-12.080,,U SCO,URSA,STD,,,,
2455243.85501,14.610,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R259-C001-CLEAR.FTS,0,1.260,V,-11.421,-12.032,,U SCO,URSA,STD,,,,
2455243.85546,14.601,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R260-C001-CLEAR.FTS,0,1.258,V,-11.437,-12.062,,U SCO,URSA,STD,,,,
2455243.85591,14.601,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R261-C001-CLEAR.FTS,0,1.255,V,-11.439,-12.061,,U SCO,URSA,STD,,,,
2455243.85637,14.628,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R262-C001-CLEAR.FTS,0,1.253,V,-11.496,-12.091,,U SCO,URSA,STD,,,,
2455243.85681,14.619,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R263-C001-CLEAR.FTS,0,1.250,V,-11.540,-12.138,,U SCO,URSA,STD,,,,
2455243.85726,14.605,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R264-C001-CLEAR.FTS,0,1.248,V,-11.535,-12.134,,U SCO,URSA,STD,,,,
2455243.85771,14.614,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R265-C001-CLEAR.FTS,0,1.245,V,-11.411,-12.007,,U SCO,URSA,STD,,,,
2455243.85816,14.629,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R266-C001-CLEAR.FTS,0,1.243,V,-11.401,-12.007,,U SCO,URSA,STD,,,,
2455243.85860,14.607,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R267-C001-CLEAR.FTS,0,1.240,V,-11.511,-12.112,,U SCO,URSA,STD,,,,
2455243.85905,14.595,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R268-C001-CLEAR.FTS,0,1.238,V,-11.595,-12.206,,U SCO,URSA,STD,,,,
2455243.85950,14.600,0.008,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R269-C001-CLEAR.FTS,0,1.236,V,-11.692,-12.298,,U SCO,URSA,STD,,,,
2455243.85995,14.601,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R270-C001-CLEAR.FTS,0,1.233,V,-11.518,-12.137,,U SCO,URSA,STD,,,,
2455243.86041,14.611,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R271-C001-CLEAR.FTS,0,1.231,V,-11.570,-12.179,,U SCO,URSA,STD,,,,
2455243.86084,14.583,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R272-C001-CLEAR.FTS,0,1.229,V,-11.445,-12.072,,U SCO,URSA,STD,,,,
2455243.86130,14.616,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R273-C001-CLEAR.FTS,0,1.227,V,-11.513,-12.124,,U SCO,URSA,STD,,,,
2455243.86175,14.600,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R274-C001-CLEAR.FTS,0,1.224,V,-11.607,-12.245,,U SCO,URSA,STD,,,,
2455243.86220,14.611,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R275-C001-CLEAR.FTS,0,1.222,V,-11.395,-12.009,,U SCO,URSA,STD,,,,
2455243.86264,14.631,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R276-C001-CLEAR.FTS,0,1.220,V,-11.435,-12.034,,U SCO,URSA,STD,,,,
2455243.86309,14.611,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R277-C001-CLEAR.FTS,0,1.218,V,-11.395,-12.006,,U SCO,URSA,STD,,,,
2455243.86354,14.602,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R278-C001-CLEAR.FTS,0,1.215,V,-11.377,-12.018,,U SCO,URSA,STD,,,,
2455243.86399,14.601,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R279-C001-CLEAR.FTS,0,1.213,V,-11.368,-11.979,,U SCO,URSA,STD,,,,
2455243.86443,14.603,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R280-C001-CLEAR.FTS,0,1.211,V,-11.376,-12.010,,U SCO,URSA,STD,,,,
2455243.86488,14.612,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R281-C001-CLEAR.FTS,0,1.209,V,-11.389,-11.997,,U SCO,URSA,STD,,,,
2455243.86534,14.614,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R282-C001-CLEAR.FTS,0,1.207,V,-11.379,-11.998,,U SCO,URSA,STD,,,,
2455243.86579,14.613,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R283-C001-CLEAR.FTS,0,1.205,V,-11.367,-11.989,,U SCO,URSA,STD,,,,
2455243.86624,14.617,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R284-C001-CLEAR.FTS,0,1.203,V,-11.528,-12.135,,U SCO,URSA,STD,,,,
2455243.86669,14.589,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R285-C001-CLEAR.FTS,0,1.201,V,-11.454,-12.086,,U SCO,URSA,STD,,,,
2455243.86714,14.606,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R286-C001-CLEAR.FTS,0,1.198,V,-11.365,-11.993,,U SCO,URSA,STD,,,,
2455243.86758,14.614,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R287-C001-CLEAR.FTS,0,1.196,V,-11.358,-11.992,,U SCO,URSA,STD,,,,
2455243.86803,14.622,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R288-C001-CLEAR.FTS,0,1.194,V,-11.443,-12.046,,U SCO,URSA,STD,,,,
2455243.86848,14.580,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R289-C001-CLEAR.FTS,0,1.192,V,-11.553,-12.182,,U SCO,URSA,STD,,,,
2455243.86894,14.597,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R290-C001-CLEAR.FTS,0,1.190,V,-11.426,-12.062,,U SCO,URSA,STD,,,,
2455243.86938,14.600,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R291-C001-CLEAR.FTS,0,1.188,V,-11.478,-12.100,,U SCO,URSA,STD,,,,
2455243.86983,14.602,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R292-C001-CLEAR.FTS,0,1.186,V,-11.524,-12.136,,U SCO,URSA,STD,,,,
2455243.87028,14.605,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R293-C001-CLEAR.FTS,0,1.184,V,-11.350,-11.973,,U SCO,URSA,STD,,,,
2455243.87073,14.594,0.010,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R294-C001-CLEAR.FTS,0,1.182,V,-11.325,-11.952,,U SCO,URSA,STD,,,,
2455243.87117,14.596,0.010,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R295-C001-CLEAR.FTS,0,1.180,V,-11.325,-11.942,,U SCO,URSA,STD,,,,
2455243.87162,14.584,0.010,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R296-C001-CLEAR.FTS,0,1.179,V,-11.316,-11.933,,U SCO,URSA,STD,,,,
2455243.87207,14.588,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R297-C001-CLEAR.FTS,0,1.177,V,-11.395,-12.029,,U SCO,URSA,STD,,,,
2455243.87251,14.591,0.010,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R298-C001-CLEAR.FTS,0,1.175,V,-11.275,-11.896,,U SCO,URSA,STD,,,,
2455243.87296,14.601,0.010,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R299-C001-CLEAR.FTS,0,1.173,V,-11.248,-11.875,,U SCO,URSA,STD,,,,
2455243.87341,14.598,0.010,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R300-C001-CLEAR.FTS,0,1.171,V,-11.286,-11.928,,U SCO,URSA,STD,,,,
2455243.87387,14.605,0.010,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R301-C001-CLEAR.FTS,0,1.169,V,-11.266,-11.889,,U SCO,URSA,STD,,,,
2455243.87431,14.593,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R302-C001-CLEAR.FTS,0,1.167,V,-11.362,-12.005,,U SCO,URSA,STD,,,,
2455243.87476,14.619,0.010,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R303-C001-CLEAR.FTS,0,1.166,V,-11.301,-11.938,,U SCO,URSA,STD,,,,
2455243.87521,14.615,0.010,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R304-C001-CLEAR.FTS,0,1.164,V,-11.339,-11.976,,U SCO,URSA,STD,,,,
2455243.87566,14.598,0.010,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R305-C001-CLEAR.FTS,0,1.162,V,-11.342,-11.964,,U SCO,URSA,STD,,,,
2455243.87610,14.579,0.010,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R306-C001-CLEAR.FTS,0,1.160,V,-11.189,-11.839,,U SCO,URSA,STD,,,,
2455243.87655,14.598,0.010,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R307-C001-CLEAR.FTS,0,1.158,V,-11.197,-11.824,,U SCO,URSA,STD,,,,
2455243.87700,14.597,0.010,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R308-C001-CLEAR.FTS,0,1.157,V,-11.321,-11.948,,U SCO,URSA,STD,,,,
2455243.87745,14.605,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R309-C001-CLEAR.FTS,0,1.155,V,-11.394,-12.027,,U SCO,URSA,STD,,,,
2455243.87789,14.611,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R310-C001-CLEAR.FTS,0,1.153,V,-11.380,-12.000,,U SCO,URSA,STD,,,,
2455243.87834,14.611,0.010,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R311-C001-CLEAR.FTS,0,1.151,V,-11.242,-11.867,,U SCO,URSA,STD,,,,
2455243.87880,14.607,0.010,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R312-C001-CLEAR.FTS,0,1.150,V,-11.191,-11.819,,U SCO,URSA,STD,,,,
2455243.87924,14.612,0.010,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R313-C001-CLEAR.FTS,0,1.148,V,-11.231,-11.856,,U SCO,URSA,STD,,,,
2455243.87969,14.637,0.010,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R314-C001-CLEAR.FTS,0,1.146,V,-11.149,-11.766,,U SCO,URSA,STD,,,,
2455243.88014,14.606,0.010,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R315-C001-CLEAR.FTS,0,1.145,V,-11.308,-11.936,,U SCO,URSA,STD,,,,
2455243.88059,14.606,0.010,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R316-C001-CLEAR.FTS,0,1.143,V,-11.321,-11.964,,U SCO,URSA,STD,,,,
2455243.88104,14.629,0.010,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R317-C001-CLEAR.FTS,0,1.141,V,-11.296,-11.929,,U SCO,URSA,STD,,,,
2455243.88148,14.618,0.010,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R318-C001-CLEAR.FTS,0,1.140,V,-11.320,-11.948,,U SCO,URSA,STD,,,,
2455243.88193,14.610,0.010,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R319-C001-CLEAR.FTS,0,1.138,V,-11.366,-12.003,,U SCO,URSA,STD,,,,
2455243.88238,14.603,0.010,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R320-C001-CLEAR.FTS,0,1.137,V,-11.336,-11.991,,U SCO,URSA,STD,,,,
2455243.88284,14.604,0.010,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R321-C001-CLEAR.FTS,0,1.135,V,-11.325,-11.967,,U SCO,URSA,STD,,,,
2455243.88328,14.592,0.010,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R322-C001-CLEAR.FTS,0,1.133,V,-11.242,-11.893,,U SCO,URSA,STD,,,,
2455243.88373,14.616,0.010,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R323-C001-CLEAR.FTS,0,1.132,V,-11.178,-11.818,,U SCO,URSA,STD,,,,
2455243.88418,14.601,0.010,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R324-C001-CLEAR.FTS,0,1.130,V,-11.281,-11.930,,U SCO,URSA,STD,,,,
2455243.88463,14.602,0.010,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R325-C001-CLEAR.FTS,0,1.129,V,-11.217,-11.860,,U SCO,URSA,STD,,,,
2455243.88507,14.648,0.011,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R326-C001-CLEAR.FTS,0,1.127,V,-11.166,-11.782,,U SCO,URSA,STD,,,,
2455243.88552,14.614,0.011,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R327-C001-CLEAR.FTS,0,1.126,V,-11.136,-11.770,,U SCO,URSA,STD,,,,
2455243.88597,14.623,0.010,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R328-C001-CLEAR.FTS,0,1.124,V,-11.331,-11.967,,U SCO,URSA,STD,,,,
2455243.88642,14.620,0.010,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R329-C001-CLEAR.FTS,0,1.123,V,-11.415,-12.054,,U SCO,URSA,STD,,,,
2455243.88688,14.641,0.010,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R330-C001-CLEAR.FTS,0,1.121,V,-11.419,-12.057,,U SCO,URSA,STD,,,,
2455243.88731,14.621,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R331-C001-CLEAR.FTS,0,1.120,V,-11.565,-12.187,,U SCO,URSA,STD,,,,
2455243.88777,14.612,0.009,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R332-C001-CLEAR.FTS,0,1.118,V,-11.590,-12.234,,U SCO,URSA,STD,,,,
2455243.88822,14.611,0.010,,CV,OAR,,159,151,2036EQM,CMAG:15.863 C:\IMAGES\ARTO\USCO\USCO-S001-R333-C001-CLEAR.FTS,0,1.117,V,-11.382,-12.022,,U SCO,URSA,STD,,,,
