JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2447260.4,12.0,,,Vis.,GRL,,,,,,,,V,,,,PQ AND,NAS,STD,,,,
2447261.3437,12.5,,,Vis.,HUR,,,,,R260,,,Z,,,,PQ AND,BAA-VSS,STD,,,,BAAVSS
2447261.3493,12.0,,,CV,MCAD,,,,,305mm F4 K2415,,,Z,,,,PQ AND,BAA-VSS,STD,,,,BAAVSS
2447261.3652,12.0,,,CV,MCAD,,,,,305mm F4 K2415,,,Z,,,,PQ AND,BAA-VSS,STD,,,,BAAVSS
2447261.47,12.0,,,Vis.,GRL,,,,,,,,V,,,,PQ AND,NAS,STD,,,,
2447262.3402,12.55,,,Vis.,HUR,,,,,R260,,,Z,,,,PQ AND,BAA-VSS,STD,,,,BAAVSS
2447262.535,12.7,,,Vis.,HTY,C,,,,,,,V,,,,PQ AND,,STD,,,,
2447263.3472,12.7,,,Vis.,HUR,,,,,R260,,,Z,,,,PQ AND,BAA-VSS,STD,,,,BAAVSS
2447264.3458,12.83,,,Vis.,HUR,,,,,R260,,,Z,,,,PQ AND,BAA-VSS,STD,,,,BAAVSS
2447265.34722,13.0,,,Vis.,PYG,,K-4;L+3,,UK Nova/SN circular ,,,,Z,,,,PQ AND,BAA-VSS,STD,,,,
2447265.3569,<9.3,,,Vis.,WBK,,,,,B20X80,,,Z,,,,PQ AND,BAA-VSS,STD,,,,BAAVSS
2447322.65,<13.0,,,Vis.,GRL,,,,,,,,V,,,,PQ AND,NAS,STD,,,,
2447323.8,<13.5,,,Vis.,GRI,,,,,,,,V,,,,PQ AND,,STD,,,,
2447324.61,<13.3,,,Vis.,GRL,,,,,,,,V,,,,PQ AND,NAS,STD,,,,
2447333.9,17.0,,,N/A,RR,,,,,,,,V,,,,PQ AND,,STD,,,,
2447342.8,<14.0,,,Vis.,SCE,,,,,,,,V,,,,PQ AND,,STD,,,,
2447359.545,<15.5,,,Vis.,BAX,,,,,,,,V,,,,PQ AND,,STD,,,,
2447363.5409,<12.7,,,Vis.,ILS,,,,,,,,V,,,,PQ AND,,STD,,,,
2447366.5534,<13.7,,,Vis.,ILS,,,,,,,,V,,,,PQ AND,,STD,,,,
2447377.5263,<12.7,,,Vis.,ILS,,,,,,,,V,,,,PQ AND,,STD,,,,
2447378.5673,<12.7,,,Vis.,ILS,,,,,,,,V,,,,PQ AND,,STD,,,,
2447379.5180,<12.7,,,Vis.,ILS,,,,,,,,V,,,,PQ AND,,STD,,,,
2447381.4,<15.8,,,Vis.,VET,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2447381.5013,<13.1,,,Vis.,ILS,,,,,,,,V,,,,PQ AND,,STD,,,,
2447382.45,<15.5,,,Vis.,VET,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2447383.45,<15.8,,,Vis.,VET,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2447385.5611,<13.1,,,Vis.,ILS,,,,,,,,V,,,,PQ AND,,STD,,,,
2447385.578,<15.2,,,Vis.,BAX,,,,,,,,V,,,,PQ AND,,STD,,,,
2447387.45,<15.6,,,Vis.,VET,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2447391.4444,<13.7,,,Vis.,ILS,,,,,,,,V,,,,PQ AND,,STD,,,,
2447391.46,<15.5,,,Vis.,VET,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2447391.9,<13.5,,,Vis.,HK,,,,,,,,V,,,,PQ AND,,STD,,,,
2447395.45,<15.5,,,Vis.,VET,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2447395.5062,<13.1,,,Vis.,ILS,,,,,,,,V,,,,PQ AND,,STD,,,,
2447436.9,<12.7,,,Vis.,HK,,,,,,,,V,,,,PQ AND,,STD,,,,
2447448.0,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447454.0,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447464.9,<14.0,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447465.9,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447468.0,<14.0,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447468.9,<14.5,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447469.528,<12.7,,,Vis.,IML,,,,,,,,V,,,,PQ AND,,STD,,,,
2447470.9,<14.5,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447472.9,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447473.9,<13.3,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447474.9,<14.5,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447477.9,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447478.9,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447480.9,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447492.9,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447494.9,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447495.9,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447496.9,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447498.0,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447500.8,<13.5,,,Vis.,HK,,,,,,,,V,,,,PQ AND,,STD,,,,
2447500.9,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447501.9,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447502.9,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447503.9,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447506.0,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447506.9,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447507.9,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447508.537,<12.7,,,Vis.,IML,,,,,,,,V,,,,PQ AND,,STD,,,,
2447509.0,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447510.9,<14.5,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447512.9,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447513.9,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447515.9,<12.6,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447520.9,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447522.1,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447524.1,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447530.9,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447531.9,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447534.608,<12.7,,,Vis.,IML,,,,,,,,V,,,,PQ AND,,STD,,,,
2447536.9,<13.3,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447542.9,<13.3,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447543.9,<12.6,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447544.3159,<13.7,,,Vis.,HUR,,,,,,,,Z,,,,PQ AND,BAA-VSS,STD,,,,BAAVSS
2447548.0,<12.6,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447550.9,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447556.2805,<14.6,,,Vis.,HUR,,,,,,,,Z,,,,PQ AND,BAA-VSS,STD,,,,BAAVSS
2447556.9,<12.6,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447559.93,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447560.512,<12.7,,,Vis.,IML,,,,,,,,V,,,,PQ AND,,STD,,,,
2447560.92,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447561.92,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447562.94,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447563.92,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447564.92,<13.3,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447568.01,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447568.94,<13.3,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447569.95,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447570.91,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447571.92,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447572.92,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447576.92,<13.3,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447583.92,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447584.92,<13.3,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447586.93,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447594.92,<13.3,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447595.93,<13.3,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447604.97,<12.2,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447772.715,<12.7,,,Vis.,IML,,,,,,,,V,,,,PQ AND,,STD,,,,
2447803.98,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447808.97,<13.3,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447817.95,<13.3,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447819.94,<13.3,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447822.54,<14.0,,,Vis.,IML,,,,,,,,V,,,,PQ AND,,STD,,,,
2447822.95,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447823.95,<13.3,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447824.95,<13.3,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447825.95,<13.3,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447829.0,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447829.95,<13.3,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447832.95,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447834.92,<13.3,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447850.94,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447851.497,<12.7,,,Vis.,IML,,,,,,,,V,,,,PQ AND,,STD,,,,
2447851.94,<13.3,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447852.94,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447855.92,<13.3,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447857.93,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447861.96,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447862.9,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447863.94,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447864.93,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447865.97,<13.3,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447867.476,<12.7,,,Vis.,IML,,,,,,,,V,,,,PQ AND,,STD,,,,
2447875.93,<13.3,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447878.0,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447879.96,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447880.98,<13.3,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447881.99,<13.3,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447889.02,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447891.94,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447895.94,<13.3,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447896.91,<13.3,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447898.93,<12.6,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447899.93,<12.6,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447900.95,<12.6,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447905.99,<13.3,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447908.92,<12.6,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447912.89,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447917.94,<13.3,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447918.93,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447931.95,<12.6,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447934.91,<13.7,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447939.93,<12.6,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447942.92,<13.3,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2447955.94,<12.2,,,Vis.,KOA,,,,,,,,V,,,,PQ AND,,STD,,,,
2448136.62,<13.7,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448138.53,<13.4,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448140.57,<13.0,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448141.49,<13.0,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448143.51,<12.7,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448144.43,<12.7,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448145.46,<13.4,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448146.43,<14.1,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448147.42,<13.9,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448148.56,<14.1,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448149.62,<14.1,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448150.6,<14.0,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448151.55,<14.1,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448153.49,<14.1,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448154.39,<13.9,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448156.42,<13.0,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448157.3,<13.0,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448160.48,<14.5,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448161.48,<14.2,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448162.59,<14.1,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448163.6,<14.3,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448164.59,<14.1,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448167.57,<13.3,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448168.3,<11.9,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448169.5,<13.0,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448171.44,<12.0,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448172.54,<13.4,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448173.5,<13.7,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448174.5,<14.5,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448175.51,<14.1,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448176.47,<14.1,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448177.42,<14.1,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448178.43,<14.3,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448179.48,<14.3,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448180.629,<14.0,,,Vis.,IML,,,,,,,,V,,,,PQ AND,,STD,,,,
2448182.37,<12.7,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448183.48,<14.1,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448185.57,<13.5,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448186.43,<14.5,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448187.48,<14.5,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448188.49,<14.5,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448189.43,<14.5,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448190.47,<14.5,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448191.4,<14.1,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448191.9,<12.7,,,Vis.,HK,,,,,,,,V,,,,PQ AND,,STD,,,,
2448196.35,<12.7,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448197.3,<11.9,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448201.37,<12.5,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448203.44,<13.9,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448204.4,<13.9,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448205.36,<14.1,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448211.53,<13.9,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448214.3,<14.1,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448219.56,<13.7,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448222.39,<13.7,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448222.59,<14.0,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448223.45,<13.7,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448226.43,<12.5,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448231.29,<14.1,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448232.34,<14.5,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448233.28,<14.1,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448234.28,<13.9,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448235.523,<14.0,,,Vis.,IML,,,,,,,,V,,,,PQ AND,,STD,,,,
2448252.59,<12.7,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448253.31,<12.0,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448258.23,<13.5,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448261.23,<14.1,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448263.22,<14.0,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448264.38,<14.1,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448265.27,<14.1,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448266.24,<13.9,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448270.24,<13.7,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448271.34,<14.3,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448272.31,<14.3,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448273.36,<14.3,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448274.36,<14.1,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448281.25,<12.0,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448282.35,<12.0,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448285.32,<12.7,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448286.35,<13.4,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448287.35,<13.2,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448289.29,<13.7,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448290.29,<13.9,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448291.29,<11.9,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448292.29,<14.0,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448293.27,<13.9,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448294.28,<12.0,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448297.7,<13.0,,,Vis.,HK,,,,,,,,V,,,,PQ AND,,STD,,,,
2448305.32,<13.7,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448307.32,<13.7,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448308.34,<13.0,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448309.31,<13.5,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448310.27,<13.2,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448311.32,<12.7,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
2448312.3,<13.7,,,Vis.,SPK,,,,,,,,V,,,,PQ AND,AFOEV,STD,,,,
