JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2452526.3,12.4,,,Vis.,SUS,K,121,124,000101,CHART: BAV 2000,,,Z,,,,V562 LYR,BAV,STD,,,,
2452526.391,12.3,,,Vis.,PYG,,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452528.3833,12.0,,,Vis.,JCN,K,119,122,POSS,,,,Z,,,,V562 LYR,,STD,,,,
2452528.437,12.2,,,Vis.,PYG,,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452530.3618,12.0,,,Vis.,JCN,K,119,122,POSS,,,,Z,,,,V562 LYR,,STD,,,,
2452530.4,12.3,,,Vis.,SUS,K,121,124,000101,CHART: BAV 2000,,,Z,,,,V562 LYR,BAV,STD,,,,
2452531.3507,11.9,,,Vis.,JCN,K,V=119,,POSS,,,,Z,,,,V562 LYR,,STD,,,,
2452540.358,12.4,,,Vis.,PYG,,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452541.373,12.3,,,Vis.,PYG,,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452542.3410,12.0,,,Vis.,JCN,K,119-1,,POSS,,,,Z,,,,V562 LYR,,STD,,,,
2452544.3319,11.8,,,Vis.,JCN,K,119+1,,POSS,,,,Z,,,,V562 LYR,,STD,,,,
2452546.3271,12.0,,,Vis.,JCN,K,119,122,POSS,,,,Z,,,,V562 LYR,,STD,,,,
2452551.340,12.3,,,Vis.,PYG,,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452552.3285,12.1,,,Vis.,JCN,K,119,122,POSS,,,,Z,,,,V562 LYR,,STD,,,,
2452552.336,12.5,,,Vis.,PYG,,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452560.366,12.5,,,Vis.,PYG,,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452566.3271,11.9,,,Vis.,JCN,K,V=119,,POSS,,,,Z,,,,V562 LYR,,STD,,,,
2452566.344,12.5,,,Vis.,PYG,,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452571.3014,12.0,,,Vis.,JCN,K,119,122,POSS,,,,Z,,,,V562 LYR,,STD,,,,
2452582.324,12.1,,,Vis.,PYG,,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452585.321,12.2,,,Vis.,PYG,,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452586.299,12.1,,,Vis.,PYG,,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452586.3333,12.0,,,Vis.,JCN,K,119(1)V(2)1,,POSS,,,,Z,,,,V562 LYR,,STD,,,,
2452589.330,12.3,,,Vis.,PYG,,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452599.271,12.3,,,Vis.,PYG,,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452602.2743,12.0,,,Vis.,JCN,K,119(1)V(1)1,,POSS,,,,Z,,,,V562 LYR,,STD,,,,
2452602.290,12.3,,,Vis.,PYG,,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452605.3160,12.3,,,Vis.,JCN,K,122-1,,POSS,,,,Z,,,,V562 LYR,,STD,,,,
2452607.3313,11.8,,,Vis.,JCN,K,119+1,,POSS,,,,Z,,,,V562 LYR,,STD,,,,
2452610.3368,11.8,,,Vis.,JCN,K,119+1,,POSS,,,,Z,,,,V562 LYR,,STD,,,,
2452613.274,12.3,,,Vis.,PYG,,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452613.2840,11.9,,,Vis.,JCN,K,V=119,,POSS,,,,Z,,,,V562 LYR,,STD,,,,
2452618.254,12.2,,,Vis.,PYG,,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452626.251,12.1,,,Vis.,PYG,,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452697.7,12.2,,,Vis.,SUS,G,121,122,SUW/E/00,,,,Z,,,,V562 LYR,,STD,,,,
2452708.7,12.3,,,Vis.,SUS,G,121,122,SUW/E/00,,,,Z,,,,V562 LYR,,STD,,,,
2452730.6,12.3,,,Vis.,SUS,G,121,122,SUW/E/00,,,,Z,,,,V562 LYR,,STD,,,,
2452737.6,12.4,,,Vis.,SUS,G,121,122,SUW/E/00,,,,Z,,,,V562 LYR,,STD,,,,
2452753.5,12.3,,,Vis.,SUS,G,121,122,SUW/E/00,,,,Z,,,,V562 LYR,,STD,,,,
2452765.503,12.0,,,Vis.,PYG,K,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452771.49,12.1,,,Vis.,PYG,KM,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452772.501,12.1,,,Vis.,PYG,KM,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452774.509,12.0,,,Vis.,PYG,KM,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452784.495,12.2,,,Vis.,PYG,K,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452789.5,12.3,,,Vis.,SUS,G,121,122,SUW/E/00,,,,Z,,,,V562 LYR,,STD,,,,
2452790.4,12.3,,,Vis.,SUS,G,121,122,SUW/E/00,,,,Z,,,,V562 LYR,,STD,,,,
2452791.531,12.1,,,Vis.,PYG,HK,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452793.526,12.3,,,Vis.,PYG,HK,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452800.4,12.3,,,Vis.,SUS,G,121,122,SUW/E/00,,,,Z,,,,V562 LYR,,STD,,,,
2452803.528,12.4,,,Vis.,PYG,KM,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452812.4,12.4,,,Vis.,SUS,G,121,122,SUW/E/00,,,,Z,,,,V562 LYR,,STD,,,,
2452813.5,12.4,,,Vis.,SUS,G,121,122,SUW/E/00,,,,Z,,,,V562 LYR,,STD,,,,
2452815.4,12.3,,,Vis.,SUS,G,121,122,SUW/E/00,,,,Z,,,,V562 LYR,,STD,,,,
2452816.4,12.3,,,Vis.,SUS,G,121,122,SUW/E/00,,,,Z,,,,V562 LYR,,STD,,,,
2452829.483,12.3,,,Vis.,PYG,KM,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452830.498,12.3,,,Vis.,PYG,KM,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452833.494,12.1,,,Vis.,PYG,KM,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452834.490,12.0,,,Vis.,PYG,KM,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452835.498,12.1,,,Vis.,PYG,KM,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452836.494,12.0,,,Vis.,PYG,K,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452839.4375,12.1,,,Vis.,JCN,K,119(1)V(2)1,,POSS,,,,Z,,,,V562 LYR,,STD,,,,
2452839.486,12.1,,,Vis.,PYG,K,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452840.476,12.0,,,Vis.,PYG,K,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452842.4785,12.1,,,Vis.,JCN,K,119(2)V(1)1,,POSS,,,,Z,,,,V562 LYR,,STD,,,,
2452842.513,12.1,,,Vis.,PYG,K,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452846.481,12.1,,,Vis.,PYG,K,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452848.499,12.1,,,Vis.,PYG,K,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452853.474,12.1,,,Vis.,PYG,,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452854.4722,12.0,,,Vis.,JCN,K,119,122,POSS,,,,Z,,,,V562 LYR,,STD,,,,
2452854.476,12.1,,,Vis.,PYG,,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452855.466,12.1,,,Vis.,PYG,,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452858.459,12.3,,,Vis.,PYG,,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452858.5,12.3,,,Vis.,SUS,G,121,122,SUW/E/00,,,,Z,,,,V562 LYR,,STD,,,,
2452865.431,12.1,,,Vis.,PYG,,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452866.3708,11.9,,,Vis.,JCN,K,V=119,,POSS,,,,Z,,,,V562 LYR,,STD,,,,
2452866.487,12.3,,,Vis.,PYG,,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452870.428,12.0,,,Vis.,PYG,,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452871.428,12.1,,,Vis.,PYG,,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452872.4583,12.0,,,Vis.,JCN,K,119,122,POSS,,,,Z,,,,V562 LYR,,STD,,,,
2452877.5,12.2,,,Vis.,SUS,,119,121,SUW/E/00,,,,Z,,,,V562 LYR,,STD,,,,
2452881.4243,11.7,,,Vis.,JCN,K,119+2,,POSS,,,,Z,,,,V562 LYR,,STD,,,,
2452881.433,12.0,,,Vis.,PYG,,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452882.395,12.0,,,Vis.,PYG,,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452886.4,12.3,,,Vis.,SUS,G,122,124,SUW/E/00,,,,Z,,,,V562 LYR,,STD,,,,
2452887.4,12.3,,,Vis.,SUS,G,122,124,SUW/E/00,,,,Z,,,,V562 LYR,,STD,,,,
2452887.450,12.0,,,Vis.,PYG,,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452897.3722,11.8,,,Vis.,JCN,K,119+1,,POSS,,,,Z,,,,V562 LYR,,STD,,,,
2452898.393,12.1,,,Vis.,PYG,,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452899.413,12.1,,,Vis.,PYG,,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452902.4,12.3,,,Vis.,SUS,G,122,124,SUW/E/00,,,,Z,,,,V562 LYR,,STD,,,,
2452905.381,12.0,,,Vis.,PYG,,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452914.3708,12.0,,,Vis.,PYG,K,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452915.3,12.2,,,Vis.,SUS,G,121,122,SUW/E/00,,,,Z,,,,V562 LYR,,STD,,,,
2452917.3472,11.8,,,Vis.,PYG,K,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452920.3458,12.0,,,Vis.,PYG,K,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452928.3306,12.0,,,Vis.,PYG,K,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452929.2938,12.0,,,Vis.,JCN,K,119,122,POSS,,,,Z,,,,V562 LYR,,STD,,,,
2452930.3618,11.8,,,Vis.,PYG,K,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452931.3285,11.8,,,Vis.,PYG,K,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452933.3806,11.9,,,Vis.,PYG,K,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452939.2653,12.0,,,Vis.,JCN,K,119,122,POSS,,,,Z,,,,V562 LYR,,STD,,,,
2452947.3924,11.9,,,Vis.,PYG,K,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452951.2951,11.8,,,Vis.,PYG,K,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452956.3403,12.0,,,Vis.,JCN,K,119,122,POSS,,,,Z,,,,V562 LYR,,STD,,,,
2452960.2854,11.7,,,Vis.,PYG,K,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452970.2854,11.7,,,Vis.,PYG,K,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452973.3340,11.8,,,Vis.,PYG,K,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452981.253,11.8,,,Vis.,PYG,KM,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452981.2632,12.0,,,Vis.,JCN,K,119,122,POSS,,,,Z,,,,V562 LYR,,STD,,,,
2452989.3118,12.0,,,Vis.,JCN,K,119,122,POSS,,,,Z,,,,V562 LYR,,STD,,,,
2452991.273,11.8,,,Vis.,PYG,HK,,,,,,,Z,,,,V562 LYR,,STD,,,,
2452995.274,11.8,,,Vis.,PYG,K,,,,,,,Z,,,,V562 LYR,,STD,,,,
2453002.2597,12.0,,,Vis.,JCN,K,119,122,POSS,,,,Z,,,,V562 LYR,,STD,,,,
2453094.6,12.4,,,Vis.,SUS,G,121,122,SUW/E/00,,,,Z,,,,V562 LYR,,STD,,,,
2453110.6,12.3,,,Vis.,SUS,G,121,122,SUW/E/00,,,,Z,,,,V562 LYR,,STD,,,,
2453112.6,12.2,,,Vis.,SUS,G,121,122,SUW/E/00,,,,Z,,,,V562 LYR,,STD,,,,
2453117.558,12.0,,,Vis.,PYG,K,,,,,,,Z,,,,V562 LYR,,STD,,,,
2453131.5438,11.8,,,Vis.,PYG,KM,,,,,,,Z,,,,V562 LYR,,STD,,,,
2453142.5,12.3,,,Vis.,SUS,G,121,122,SUW/E/00,,,,Z,,,,V562 LYR,,STD,,,,
2453142.5347,12.1,,,Vis.,PYG,HK,,,,,,,Z,,,,V562 LYR,,STD,,,,
2453143.5806,12.0,,,Vis.,PYG,HK,,,,,,,Z,,,,V562 LYR,,STD,,,,
2453144.5431,11.8,,,Vis.,PYG,K,,,,,,,Z,,,,V562 LYR,,STD,,,,
2453147.5736,12.0,,,Vis.,PYG,K,,,,,,,Z,,,,V562 LYR,,STD,,,,
2453148.5813,12.0,,,Vis.,PYG,HK,,,,,,,Z,,,,V562 LYR,,STD,,,,
2453149.5424,12.0,,,Vis.,PYG,HK,,,,,,,Z,,,,V562 LYR,,STD,,,,
2453150.5069,12.0,,,Vis.,PYG,K,,,,,,,Z,,,,V562 LYR,,STD,,,,
2453156.5410,11.8,,,Vis.,PYG,KM,,,,,,,Z,,,,V562 LYR,,STD,,,,
2453158.5236,12.3,,,Vis.,PYG,B,,,HENDEN,22CM,,,Z,,,,V562 LYR,BAA-VSS,STD,,,,BAAVSS
2453164.4063,12.1,,,Vis.,JCN,BK,119,122,POSS,,,,Z,,,,V562 LYR,,STD,,,,
2453164.5438,12.0,,,Vis.,PYG,,,,HENDEN,HC; 22CM,,,Z,,,,V562 LYR,BAA-VSS,STD,,,,BAAVSS
2453168.516,12.0,,,Vis.,PYG,,,,HENDEN,35CM SCT,,,Z,,,,V562 LYR,BAA-VSS,STD,,,,BAAVSS
