JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2454348.6411,13.55,0.023,,V,AAM,,123N,,VSP71020,Comp:GSC-3179-0198 Err:0.023,0,,Z,,,,NSV 25379,,STD,,,,
2454349.6492,13.60,0.024,,V,AAM,,123N,,VSP71020,Comp:GSC-3179-0198 Err:0.024,0,,Z,,,,NSV 25379,,STD,,,,
2454363.6308,13.54,0.025,,V,AAM,,123N,,VSP71020,Comp:GSC-3179-0198 Err:0.025,0,,Z,,,,NSV 25379,,STD,,,,
2454367.5903,13.63,0.027,,V,AAM,,123N,,VSP71020,Comp:GSC-3179-0198 Err:0.027,0,,Z,,,,NSV 25379,,STD,,,,
2454377.5983,13.49,0.025,,V,AAM,,123N,,VSP71020,Comp:GSC-3179-0198 Err:0.025,0,,Z,,,,NSV 25379,,STD,,,,
2454395.5435,13.44,0.022,,V,AAM,,123N,,VSP71020,Comp:GSC-3179-0198 Err:0.022,0,,Z,,,,NSV 25379,,STD,,,,
2454411.4575,13.49,0.024,,V,AAM,,123N,,VSP71020,Comp:GSC-3179-0198 Err:0.024,0,,Z,,,,NSV 25379,,STD,,,,
2456168.71584,13.549,0.071,,V,MZK,,ENSEMBLE,119,8606ADZ,,0,1.079,Z,,11.803,,NSV 25379,AAVSO,STD,,,,
2456566.63112,13.543,0.032,,V,MZK,,ENSEMBLE,119,8606ADZ,,0,1.089,Z,,11.783,,NSV 25379,AAVSO,STD,,,,
2457159.80704,12.696,0.002,,R,MGW,,120,144,14872NZU,T21 - ITELESCOPE - MAYHILL NM,0,1.830,Z,-8.215,-5.972,,NSV 25379,AAVSO,STD,,,,
2457159.81093,11.817,0.003,,I,MGW,,120,144,14872NZU,T21 - ITELESCOPE - MAYHILL NM,0,1.784,Z,-7.371,-5.371,,NSV 25379,AAVSO,STD,,,,
2457160.94214,13.488,0.013,,V,MGW,,000-BJW-832,000-BJW-835,14872NZU,T21 - MAYHILL NM|VMAGINS=-6.255|VERR=0.003|CREFMAG=12.647|CREFERR=0.023|KREFMAG=14.388|KREFERR=0.037|VX=0.0000|CX=0.0000|KX=0.0000|TV_VI=0.0050|TV_VIERR=0.0120|TAVER=2.38,1,1.080,Z,-7.091,-5.350,,NSV 25379,AAVSO,STD,106,,,
2457160.94780,11.807,0.018,,I,MGW,,000-BJW-832,000-BJW-835,14872NZU,T21 - MAYHILL NM|VMAGINS=-6.736|VERR=0.004|CREFMAG=12.006|CREFERR=0.032|KREFMAG=13.106|KREFERR=0.043|VX=0.0000|CX=0.0000|KX=0.0000|TVI=0.9960|TVIERR=0.0110|TAVER=2.38,1,1.067,Z,-6.528,-5.397,,NSV 25379,AAVSO,STD,106,,,
2457160.95345,12.704,0.002,,R,MGW,,126,144,14872ROQ,T21 - MAYHILL NM,0,1.061,Z,-7.526,-6.056,,NSV 25379,AAVSO,STD,,,,
2457166.83770,13.485,0.013,,V,MGW,,000-BJW-832,000-BJW-835,14872NZU,T21 - ITELESCOPE - MAYHILL NM|VMAGINS=-6.191|VERR=0.004|CREFMAG=12.647|CREFERR=0.023|KREFMAG=14.388|KREFERR=0.037|VX=0.0000|CX=0.0000|KX=0.0000|TV_VI=0.0050|TV_VIERR=0.0120|TAVER=2.38,1,1.407,Z,-7.024,-5.258,,NSV 25379,AAVSO,STD,106,,,
2457166.84336,11.818,0.018,,I,MGW,,000-BJW-832,000-BJW-835,14872NZU,T21 - ITELESCOPE - MAYHILL NM|VMAGINS=-6.709|VERR=0.005|CREFMAG=12.006|CREFERR=0.032|KREFMAG=13.106|KREFERR=0.043|VX=0.0000|CX=0.0000|KX=0.0000|TVI=0.9960|TVIERR=0.0110|TAVER=2.38,1,1.362,Z,-6.512,-5.377,,NSV 25379,AAVSO,STD,106,,,
2457166.84910,12.661,0.012,,R,MGW,,000-BJW-832,000-BJW-835,14872NZU,T21 - ITELESCOPE - MAYHILL NM|VMAGINS=-7.143|VERR=0.004|CREFMAG=12.338|CREFERR=0.028|KREFMAG=13.761|KREFERR=0.040|VX=0.0000|CX=0.0000|KX=0.0000|TR_VI=-0.0310|TR_VIERR=0.0110|TAVER=2.38,1,1.340,Z,-7.498,-6.024,,NSV 25379,AAVSO,STD,106,,,
2457170.86977,13.489,0.013,,V,MGW,,000-BJW-832,000-BJW-835,14872NZU,T21 - ITELESCOPE - MAYHILL NM|VMAGINS=-6.210|VERR=0.003|CREFMAG=12.647|CREFERR=0.023|KREFMAG=14.388|KREFERR=0.037|VX=0.0000|CX=0.0000|KX=0.0000|TV_VI=0.0050|TV_VIERR=0.0120|TAVER=2.38,1,1.200,Z,-7.047,-5.301,,NSV 25379,AAVSO,STD,106,,,
2457170.87543,11.836,0.017,,I,MGW,,000-BJW-832,000-BJW-835,14872NZU,T21 - ITELESCOPE - MAYHILL NM|VMAGINS=-6.633|VERR=0.004|CREFMAG=12.006|CREFERR=0.032|KREFMAG=13.106|KREFERR=0.043|VX=0.0000|CX=0.0000|KX=0.0000|TVI=0.9960|TVIERR=0.0110|TAVER=2.38,1,1.175,Z,-6.454,-5.307,,NSV 25379,AAVSO,STD,106,,,
2457170.88106,12.681,0.011,,R,MGW,,000-BJW-832,000-BJW-835,14872NZU,T21 - ITELESCOPE - MAYHILL NM|VMAGINS=-7.066|VERR=0.002|CREFMAG=12.338|CREFERR=0.028|KREFMAG=13.761|KREFERR=0.040|VX=0.0000|CX=0.0000|KX=0.0000|TR_VI=-0.0310|TR_VIERR=0.0110|TAVER=2.38,1,1.163,Z,-7.440,-5.974,,NSV 25379,AAVSO,STD,106,,,
2457176.82507,13.471,0.013,,V,MGW,,000-BJW-832,000-BJW-835,14872NZU,T21 - ITELESCOPE - MAYHILL NM|VMAGINS=-6.156|VERR=0.004|CREFMAG=12.647|CREFERR=0.023|KREFMAG=14.388|KREFERR=0.037|VX=0.0000|CX=0.0000|KX=0.0000|TV_VI=0.0050|TV_VIERR=0.0120|TAVER=2.38,1,1.324,Z,-6.975,-5.241,,NSV 25379,AAVSO,STD,105,,,
2457176.83087,11.839,0.018,,I,MGW,,000-BJW-832,000-BJW-835,14872NZU,T21 - ITELESCOPE - MAYHILL NM|VMAGINS=-6.665|VERR=0.004|CREFMAG=12.006|CREFERR=0.032|KREFMAG=13.106|KREFERR=0.043|VX=0.0000|CX=0.0000|KX=0.0000|TVI=0.9960|TVIERR=0.0110|TAVER=2.38,1,1.287,Z,-6.489,-5.354,,NSV 25379,AAVSO,STD,105,,,
2457176.83656,12.678,0.011,,R,MGW,,000-BJW-832,000-BJW-835,14872NZU,T21 - ITELESCOPE - MAYHILL NM|VMAGINS=-7.110|VERR=0.002|CREFMAG=12.338|CREFERR=0.028|KREFMAG=13.761|KREFERR=0.040|VX=0.0000|CX=0.0000|KX=0.0000|TR_VI=-0.0310|TR_VIERR=0.0110|TAVER=2.38,1,1.268,Z,-7.481,-6.021,,NSV 25379,AAVSO,STD,105,,,
2457235.75270,13.547,0.066,,V,MZK,,ENSEMBLE,119,8606ADZ,,0,1.020,Z,,11.805,,NSV 25379,AAVSO,STD,,,,
2457243.46106,13.518,0.081,,V,RZD,,ENSEMBLE,,15249QT,,0,1.076,Z,,,,NSV 25379,AAVSO,STD,,,,
2458085.47860,13.544,0.077,,V,MZK,,ENSEMBLE,119,8606ADZ,,0,1.101,Z,,11.789,,NSV 25379,AAVSO,STD,,,,
2458795.65450,13.607,0.018,,V,TRE,,ENSEMBLE,103,X24942AH,AVG 15,0,1.379,Z,,10.223,,NSV 25379,AAVSO,STD,4,,,
2458795.66618,11.887,0.086,,I,TRE,,ENSEMBLE,103,X24942AK,AVG 10,0,1.448,Z,,9.806,,NSV 25379,AAVSO,STD,4,,,
2458795.67672,14.685,0.102,,B,TRE,,ENSEMBLE,103,X24942AH,AVG 10,0,1.519,Z,,10.734,,NSV 25379,AAVSO,STD,4,,,
2458803.53630,13.591,0.013,,V,TRE,,ENSEMBLE,94,X24942AH,AVG 11,0,1.060,Z,,9.488,,NSV 25379,AAVSO,STD,4,,,
2458803.55017,11.814,0.064,,I,TRE,,ENSEMBLE,94,X24942AH,AVG 13,0,1.086,Z,,8.406,,NSV 25379,AAVSO,STD,4,,,
2458803.56135,13.534,0.013,,V,TRE,,ENSEMBLE,94,X24942AH,AVG 11,0,1.111,Z,,9.482,,NSV 25379,AAVSO,STD,4,,,
2458803.56691,13.501,0.012,,V,TRE,,ENSEMBLE,94,X24942AH,AVG 11,0,1.127,Z,,9.491,,NSV 25379,AAVSO,STD,4,,,
2458803.57185,13.456,0.013,,V,TRE,,ENSEMBLE,94,X24942AH,AVG 11,0,1.139,Z,,9.491,,NSV 25379,AAVSO,STD,4,,,
2459045.756899,13.6301,0.0151,,V,PJEE,,136,123,X25541HR,,0,1.028,Z,12.65433,11.36560,,NSV 25379,AAVSO,STD,,,,
2459045.757664,13.6265,0.0155,,V,PJEE,,136,123,X25541HR,,0,1.027,Z,12.65550,11.36164,,NSV 25379,AAVSO,STD,,,,
2459045.75842,13.6353,0.0150,,V,PJEE,,136,123,X25541HR,,0,1.026,Z,12.64885,11.36045,,NSV 25379,AAVSO,STD,,,,
2459045.759184,13.5933,0.0152,,V,PJEE,,136,123,X25541HR,,0,1.026,Z,12.68306,11.36405,,NSV 25379,AAVSO,STD,,,,
2459045.75995,13.6485,0.0151,,V,PJEE,,136,123,X25541HR,,0,1.025,Z,12.64643,11.35516,,NSV 25379,AAVSO,STD,,,,
2459045.760707,13.5963,0.0151,,V,PJEE,,136,123,X25541HR,,0,1.024,Z,12.65812,11.37355,,NSV 25379,AAVSO,STD,,,,
2459045.761462,13.6263,0.0146,,V,PJEE,,136,123,X25541HR,,0,1.024,Z,12.66146,11.36978,,NSV 25379,AAVSO,STD,,,,
2459045.762217,13.6377,0.0153,,V,PJEE,,136,123,X25541HR,,0,1.023,Z,12.64403,11.35206,,NSV 25379,AAVSO,STD,,,,
2459045.762972,13.6538,0.0152,,V,PJEE,,136,123,X25541HR,,0,1.023,Z,12.64513,11.35861,,NSV 25379,AAVSO,STD,,,,
2459045.76373,13.6145,0.0149,,V,PJEE,,136,123,X25541HR,,0,1.022,Z,12.65507,11.36056,,NSV 25379,AAVSO,STD,,,,
2459045.764485,13.6032,0.0151,,V,PJEE,,136,123,X25541HR,,0,1.021,Z,12.64997,11.34938,,NSV 25379,AAVSO,STD,,,,
2459045.765249,13.6277,0.0156,,V,PJEE,,136,123,X25541HR,,0,1.021,Z,12.66392,11.36836,,NSV 25379,AAVSO,STD,,,,
2459045.766016,13.6085,0.0145,,V,PJEE,,136,123,X25541HR,,0,1.020,Z,12.64801,11.35761,,NSV 25379,AAVSO,STD,,,,
2459045.767547,13.6216,0.0147,,V,PJEE,,136,123,X25541HR,,0,1.019,Z,12.66000,11.37030,,NSV 25379,AAVSO,STD,,,,
2460159.92495,14.868,0.010,,B,DCMA,,149,161,X28810KG,|OBSERVAT=MPO|CMAGINS=-4.946|CREFERR=0.038|CREFMAG=16.108|KMAGINS=-3.492|KMAGSTD=17.562|KREFERR=0.099|KREFMAG=17.432|VMAGINS=-6.186,0,1.385,Z,-4.946,-3.492,,NSV 25379,AAVSO,STD,,,,
2460159.93249,13.406,0.006,,V,DCMA,,149,161,X28810KG,|OBSERVAT=MPO|CMAGINS=-6.304|CREFMAG=14.924|KMAGINS=-5.184|KMAGSTD=16.045|KREFERR=0.032|KREFMAG=16.079|VMAGINS=-7.823,0,1.428,Z,-6.304,-5.184,,NSV 25379,AAVSO,STD,,,,
2460159.93780,12.509,0.005,,R,DCMA,,149,161,X28810KG,|OBSERVAT=MPO|CMAGINS=-6.700|CREFMAG=14.287|KMAGINS=-5.817|KMAGSTD=15.171|KREFERR=0.038|KREFMAG=15.276|VMAGINS=-8.479,0,1.464,Z,-6.700,-5.817,,NSV 25379,AAVSO,STD,,,,
2460168.87080,14.700,0.010,,B,DCMA,,155,169,X28810KG,|OBSERVAT=MPO|CMAGINS=-4.471|CREFERR=0.076|CREFMAG=16.574|KMAGINS=-2.623|KMAGSTD=18.422|KREFERR=0.025|KREFMAG=18.309|VMAGINS=-6.345,0,1.239,Z,-4.471,-2.623,,NSV 25379,AAVSO,STD,,,,
2460168.87840,13.475,0.008,,V,DCMA,,155,169,X28810KG,|OBSERVAT=MPO|CMAGINS=-5.814|CREFERR=0.027|CREFMAG=15.510|KMAGINS=-4.357|KMAGSTD=16.967|KREFERR=0.023|KREFMAG=16.925|VMAGINS=-7.850,0,1.268,Z,-5.814,-4.357,,NSV 25379,AAVSO,STD,,,,
2460168.88375,12.635,0.006,,R,DCMA,,155,169,X28810KG,|OBSERVAT=MPO|CMAGINS=-6.016|CREFERR=0.034|CREFMAG=14.904|KMAGINS=-4.859|KMAGSTD=16.061|KREFERR=0.067|KREFMAG=15.974|VMAGINS=-8.285,0,1.293,Z,-6.016,-4.859,,NSV 25379,AAVSO,STD,,,,
2460174.87340,14.862,0.007,,B,DCMA,,149,169,X28810KG,|OBSERVAT=MPO|CMAGINS=-5.208|CREFERR=0.038|CREFMAG=16.108|KMAGINS=-2.803|KMAGSTD=18.514|KREFERR=0.025|KREFMAG=18.309|VMAGINS=-6.454,0,1.326,Z,-5.208,-2.803,,NSV 25379,AAVSO,STD,,,,
2460174.88101,13.399,0.005,,V,DCMA,,149,169,X28810KG,|OBSERVAT=MPO|CMAGINS=-6.453|CREFMAG=14.924|KMAGINS=-4.471|KMAGSTD=16.905|KREFERR=0.023|KREFMAG=16.925|VMAGINS=-7.977,0,1.363,Z,-6.453,-4.471,,NSV 25379,AAVSO,STD,,,,
2460174.88638,12.510,0.004,,R,DCMA,,149,169,X28810KG,|OBSERVAT=MPO|CMAGINS=-6.852|CREFMAG=14.287|KMAGINS=-5.203|KMAGSTD=15.936|KREFERR=0.067|KREFMAG=15.974|VMAGINS=-8.629,0,1.395,Z,-6.852,-5.203,,NSV 25379,AAVSO,STD,,,,
2460176.88309,14.870,0.008,,B,DCMA,,149,169,X28810KG,|OBSERVAT=MPO|CMAGINS=-4.923|CREFERR=0.038|CREFMAG=16.108|KMAGINS=-2.533|KMAGSTD=18.498|KREFERR=0.025|KREFMAG=18.309|VMAGINS=-6.160,0,1.413,Z,-4.923,-2.533,,NSV 25379,AAVSO,STD,,,,
2460176.89065,13.403,0.006,,V,DCMA,,149,169,X28810KG,|OBSERVAT=MPO|CMAGINS=-6.240|CREFMAG=14.924|KMAGINS=-4.282|KMAGSTD=16.882|KREFERR=0.023|KREFMAG=16.925|VMAGINS=-7.761,0,1.458,Z,-6.240,-4.282,,NSV 25379,AAVSO,STD,,,,
2460176.89598,12.515,0.005,,R,DCMA,,149,169,X28810KG,|OBSERVAT=MPO|CMAGINS=-6.656|CREFMAG=14.287|KMAGINS=-5.024|KMAGSTD=15.918|KREFERR=0.067|KREFMAG=15.974|VMAGINS=-8.428,0,1.497,Z,-6.656,-5.024,,NSV 25379,AAVSO,STD,,,,
2460187.77696,14.867,0.011,,B,DCMA,,149,161,X28810KG,|OBSERVAT=MPO|CMAGINS=-5.045|CREFERR=0.038|CREFMAG=16.108|KMAGINS=-3.620|KMAGSTD=17.533|KREFERR=0.099|KREFMAG=17.432|VMAGINS=-6.286,0,1.111,Z,-5.045,-3.620,,NSV 25379,AAVSO,STD,,,,
2460187.78453,13.409,0.007,,V,DCMA,,149,169,X28810KG,|OBSERVAT=MPO|CMAGINS=-6.304|CREFMAG=14.924|KMAGINS=-4.326|KMAGSTD=16.902|KREFERR=0.023|KREFMAG=16.925|VMAGINS=-7.819,0,1.127,Z,-6.304,-4.326,,NSV 25379,AAVSO,STD,,,,
2460187.78984,12.517,0.005,,R,DCMA,,149,169,X28810KG,|OBSERVAT=MPO|CMAGINS=-6.721|CREFMAG=14.287|KMAGINS=-5.059|KMAGSTD=15.948|KREFERR=0.067|KREFMAG=15.974|VMAGINS=-8.491,0,1.141,Z,-6.721,-5.059,,NSV 25379,AAVSO,STD,,,,
2460190.75316,14.872,0.009,,B,DCMA,,149,169,X28810KG,|OBSERVAT=MPO|CMAGINS=-5.099|CREFERR=0.038|CREFMAG=16.108|KMAGINS=-2.586|KMAGSTD=18.621|KREFERR=0.025|KREFMAG=18.309|VMAGINS=-6.335,0,1.081,Z,-5.099,-2.586,,NSV 25379,AAVSO,STD,,,,
2460190.76069,13.401,0.006,,V,DCMA,,149,169,X28810KG,|OBSERVAT=MPO|CMAGINS=-6.365|CREFMAG=14.924|KMAGINS=-4.397|KMAGSTD=16.892|KREFERR=0.023|KREFMAG=16.925|VMAGINS=-7.888,0,1.093,Z,-6.365,-4.397,,NSV 25379,AAVSO,STD,,,,
2460190.76601,12.516,0.005,,R,DCMA,,149,169,X28810KG,|OBSERVAT=MPO|CMAGINS=-6.754|CREFMAG=14.287|KMAGINS=-5.128|KMAGSTD=15.914|KREFERR=0.067|KREFMAG=15.974|VMAGINS=-8.526,0,1.104,Z,-6.754,-5.128,,NSV 25379,AAVSO,STD,,,,
2460192.82925,14.868,0.009,,B,DCMA,,149,169,X28810KG,|OBSERVAT=MPO|CMAGINS=-4.987|CREFERR=0.038|CREFMAG=16.108|KMAGINS=-2.609|KMAGSTD=18.486|KREFERR=0.025|KREFMAG=18.309|VMAGINS=-6.226,0,1.353,Z,-4.987,-2.609,,NSV 25379,AAVSO,STD,,,,
2460192.83678,13.409,0.006,,V,DCMA,,149,169,X28810KG,|OBSERVAT=MPO|CMAGINS=-6.257|CREFMAG=14.924|KMAGINS=-4.320|KMAGSTD=16.862|KREFERR=0.023|KREFMAG=16.925|VMAGINS=-7.772,0,1.392,Z,-6.257,-4.320,,NSV 25379,AAVSO,STD,,,,
2460192.84211,12.518,0.005,,R,DCMA,,149,169,X28810KG,|OBSERVAT=MPO|CMAGINS=-6.697|CREFMAG=14.287|KMAGINS=-5.098|KMAGSTD=15.886|KREFERR=0.067|KREFMAG=15.974|VMAGINS=-8.466,0,1.426,Z,-6.697,-5.098,,NSV 25379,AAVSO,STD,,,,
2460195.79433,14.854,0.007,,B,DCMA,,149,169,X28810KG,|OBSERVAT=MPO|CMAGINS=-5.160|CREFERR=0.038|CREFMAG=16.108|KMAGINS=-2.746|KMAGSTD=18.523|KREFERR=0.025|KREFMAG=18.309|VMAGINS=-6.414,0,1.228,Z,-5.160,-2.746,,NSV 25379,AAVSO,STD,,,,
2460195.80189,13.403,0.005,,V,DCMA,,149,169,X28810KG,|OBSERVAT=MPO|CMAGINS=-6.392|CREFMAG=14.924|KMAGINS=-4.410|KMAGSTD=16.906|KREFERR=0.023|KREFMAG=16.925|VMAGINS=-7.913,0,1.256,Z,-6.392,-4.410,,NSV 25379,AAVSO,STD,,,,
2460195.80722,12.635,0.108,,R,DCMA,,ENSEMBLE,169,X28810KG,|OBSERVAT=MPO|KMAGINS=-5.226|KMAGSTD=15.995|KREFERR=0.067|KREFMAG=15.974|VMAGINS=-8.585,0,1.280,Z,,15.995,,NSV 25379,AAVSO,STD,,,,
2460211.77624,14.959,0.013,,B,DCMA,,149,161,X28810KG,|OBSERVAT=MPO|CMAGINS=-4.016|CREFERR=0.038|CREFMAG=16.108|KMAGINS=-2.523|KMAGSTD=17.601|KREFERR=0.099|KREFMAG=17.432|VMAGINS=-5.165,0,1.347,Z,-4.016,-2.523,,NSV 25379,AAVSO,STD,,,,
2460211.78382,13.484,0.009,,V,DCMA,,149,169,X28810KG,|OBSERVAT=MPO|CMAGINS=-5.532|CREFMAG=14.924|KMAGINS=-3.546|KMAGSTD=16.910|KREFERR=0.023|KREFMAG=16.925|VMAGINS=-6.972,0,1.386,Z,-5.532,-3.546,,NSV 25379,AAVSO,STD,,,,
2460211.78916,12.585,0.006,,R,DCMA,,149,169,X28810KG,|OBSERVAT=MPO|CMAGINS=-6.214|CREFMAG=14.287|KMAGINS=-4.554|KMAGSTD=15.948|KREFERR=0.067|KREFMAG=15.974|VMAGINS=-7.917,0,1.419,Z,-6.214,-4.554,,NSV 25379,AAVSO,STD,,,,
2460216.74214,14.881,0.011,,B,DCMA,,149,161,X28810KG,|OBSERVAT=MPO|CDEC=44.40436|CMAGINS=-5.040|CRA=312.79072|CREFERR=0.038|CREFMAG=16.108|KDEC=44.2256|KMAGINS=-3.546|KMAGSTD=17.603|KRA=312.83518|KREFERR=0.099|KREFMAG=17.432|VMAGINS=-6.267,0,1.249,Z,-5.040,-3.546,,NSV 25379,AAVSO,STD,,,,
2460216.74965,13.424,0.007,,V,DCMA,,149,169,X28810KG,|OBSERVAT=MPO|CDEC=44.40436|CMAGINS=-6.342|CRA=312.79072|CREFMAG=14.924|KDEC=44.25861|KMAGINS=-4.352|KMAGSTD=16.914|KRA=312.71938|KREFERR=0.023|KREFMAG=16.925|VMAGINS=-7.842,0,1.279,Z,-6.342,-4.352,,NSV 25379,AAVSO,STD,,,,
2460216.75495,12.528,0.006,,R,DCMA,,149,169,X28810KG,|OBSERVAT=MPO|CDEC=44.40436|CMAGINS=-6.749|CRA=312.79072|CREFMAG=14.287|KDEC=44.25861|KMAGINS=-5.123|KMAGSTD=15.914|KRA=312.71938|KREFERR=0.067|KREFMAG=15.974|VMAGINS=-8.508,0,1.304,Z,-6.749,-5.123,,NSV 25379,AAVSO,STD,,,,
2460233.71128,14.865,0.008,,B,DCMA,,149,169,X28810KG,|OBSERVAT=MPO|CDEC=44.40436|CMAGINS=-5.103|CRA=312.79072|CREFERR=0.038|CREFMAG=16.108|KDEC=44.25861|KMAGINS=-2.691|KMAGSTD=18.520|KRA=312.71938|KREFERR=0.025|KREFMAG=18.309|VMAGINS=-6.346,0,1.321,Z,-5.103,-2.691,,NSV 25379,AAVSO,STD,,,,
2460233.71885,13.430,0.006,,V,DCMA,,149,169,X28810KG,|OBSERVAT=MPO|CDEC=44.40436|CMAGINS=-6.355|CRA=312.79072|CREFMAG=14.924|KDEC=44.25861|KMAGINS=-4.375|KMAGSTD=16.903|KRA=312.71938|KREFERR=0.023|KREFMAG=16.925|VMAGINS=-7.848,0,1.358,Z,-6.355,-4.375,,NSV 25379,AAVSO,STD,,,,
2460233.72416,12.526,0.005,,R,DCMA,,149,169,X28810KG,|OBSERVAT=MPO|CDEC=44.40436|CMAGINS=-6.786|CRA=312.79072|CREFMAG=14.287|KDEC=44.25861|KMAGINS=-5.148|KMAGSTD=15.925|KRA=312.71938|KREFERR=0.067|KREFMAG=15.974|VMAGINS=-8.547,0,1.388,Z,-6.786,-5.148,,NSV 25379,AAVSO,STD,,,,
2460237.64912,14.757,0.010,,B,DCMA,,155,169,X28810KG,|OBSERVAT=MPO|CDEC=44.20705|CMAGINS=-4.699|CRA=312.68657|CREFERR=0.076|CREFMAG=16.574|KDEC=44.25861|KMAGINS=-2.896|KMAGSTD=18.377|KRA=312.71938|KREFERR=0.025|KREFMAG=18.309|VMAGINS=-6.516,0,1.132,Z,-4.699,-2.896,,NSV 25379,AAVSO,STD,,,,
2460237.65666,13.502,0.007,,V,DCMA,,155,169,X28810KG,|OBSERVAT=MPO|CDEC=44.20705|CMAGINS=-5.991|CRA=312.68657|CREFERR=0.027|CREFMAG=15.510|KDEC=44.25861|KMAGINS=-4.523|KMAGSTD=16.978|KRA=312.71938|KREFERR=0.023|KREFMAG=16.925|VMAGINS=-7.999,0,1.150,Z,-5.991,-4.523,,NSV 25379,AAVSO,STD,,,,
2460237.66196,12.680,0.006,,R,DCMA,,155,169,X28810KG,|OBSERVAT=MPO|CDEC=44.20705|CMAGINS=-6.410|CRA=312.68657|CREFERR=0.034|CREFMAG=14.904|KDEC=44.25861|KMAGINS=-5.234|KMAGSTD=16.080|KRA=312.71938|KREFERR=0.067|KREFMAG=15.974|VMAGINS=-8.633,0,1.165,Z,-6.410,-5.234,,NSV 25379,AAVSO,STD,,,,
2460283.58973,14.863,0.007,,B,DCMA,,149,161,X28810KG,|OBSERVAT=MPO|CDEC=44.40436|CMAGINS=-5.166|CRA=312.79072|CREFERR=0.038|CREFMAG=16.108|KDEC=44.2256|KMAGINS=-3.722|KMAGSTD=17.552|KRA=312.83518|KREFERR=0.099|KREFMAG=17.432|VMAGINS=-6.411,0,1.406,Z,-5.166,-3.722,,NSV 25379,AAVSO,STD,,,,
2460283.59731,13.481,0.007,,V,DCMA,,155,169,X28810KG,|OBSERVAT=MPO|CDEC=44.20705|CMAGINS=-5.893|CRA=312.68657|CREFERR=0.027|CREFMAG=15.510|KDEC=44.25861|KMAGINS=-4.446|KMAGSTD=16.957|KRA=312.71938|KREFERR=0.023|KREFMAG=16.925|VMAGINS=-7.922,0,1.450,Z,-5.893,-4.446,,NSV 25379,AAVSO,STD,,,,
2460283.60264,12.659,0.006,,R,DCMA,,155,169,X28810KG,|OBSERVAT=MPO|CDEC=44.20705|CMAGINS=-6.321|CRA=312.68657|CREFERR=0.034|CREFMAG=14.904|KDEC=44.25861|KMAGINS=-5.166|KMAGSTD=16.059|KRA=312.71938|KREFERR=0.067|KREFMAG=15.974|VMAGINS=-8.567,0,1.488,Z,-6.321,-5.166,,NSV 25379,AAVSO,STD,,,,
2460287.55811,14.880,0.008,,B,DCMA,,149,161,X28810KG,|OBSERVAT=MPO|PROJNAME=AAVSO_P362_DCMA_AUTO|CDEC=44.40436|CMAGINS=-5.042|CRA=312.79072|CREFERR=0.038|CREFMAG=16.108|KDEC=44.2256|KMAGINS=-3.578|KMAGSTD=17.572|KRA=312.83518|KREFERR=0.099|KREFMAG=17.432|VMAGINS=-6.270,0,1.293,Z,-5.042,-3.578,,NSV 25379,AAVSO,STD,,,,
2460287.56568,13.451,0.008,,V,DCMA,,155,169,X28810KG,|OBSERVAT=MPO|PROJNAME=AAVSO_P362_DCMA_AUTO|CDEC=44.20705|CMAGINS=-5.750|CRA=312.68657|CREFERR=0.027|CREFMAG=15.510|KDEC=44.25861|KMAGINS=-4.348|KMAGSTD=16.912|KRA=312.71938|KREFERR=0.023|KREFMAG=16.925|VMAGINS=-7.809,0,1.327,Z,-5.750,-4.348,,NSV 25379,AAVSO,STD,,,,
2460287.57100,12.653,0.006,,R,DCMA,,155,169,X28810KG,|OBSERVAT=MPO|PROJNAME=AAVSO_P362_DCMA_AUTO|CDEC=44.20705|CMAGINS=-6.229|CRA=312.68657|CREFERR=0.034|CREFMAG=14.904|KDEC=44.25861|KMAGINS=-5.108|KMAGSTD=16.025|KRA=312.71938|KREFERR=0.067|KREFMAG=15.974|VMAGINS=-8.480,0,1.355,Z,-6.229,-5.108,,NSV 25379,AAVSO,STD,,,,
2460296.59251,14.699,0.011,,B,DCMA,,155,169,X28810KG,|OBSERVAT=MPO|PROJNAME=AAVSO_P362_DCMA_AUTO|CDEC=44.20705|CMAGINS=-4.390|CRA=312.68657|CREFERR=0.076|CREFMAG=16.574|KDEC=44.25861|KMAGINS=-2.612|KMAGSTD=18.352|KRA=312.71938|KREFERR=0.025|KREFMAG=18.309|VMAGINS=-6.265,0,1.720,Z,-4.390,-2.612,,NSV 25379,AAVSO,STD,,,,
2460296.60008,13.473,0.008,,V,DCMA,,155,169,X28810KG,|OBSERVAT=MPO|PROJNAME=AAVSO_P362_DCMA_AUTO|CDEC=44.20705|CMAGINS=-5.736|CRA=312.68657|CREFERR=0.027|CREFMAG=15.510|KDEC=44.25861|KMAGINS=-4.308|KMAGSTD=16.938|KRA=312.71938|KREFERR=0.023|KREFMAG=16.925|VMAGINS=-7.773,0,1.797,Z,-5.736,-4.308,,NSV 25379,AAVSO,STD,,,,
