JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2456100.4520,10.6,,,Vis.,BPO,,100,110,6779bww,,,,Z,,,,V1811 CYG,AAVSO,STD,,,,
2456102.92975,10.718,0.045,,V,HGUA,,ENSEMBLE,121,7956CHM,,0,1.005,Z,,12.038,,V1811 CYG,AAVSO,STD,,,,
2456110.93730,10.770,0.035,,V,HGUA,,ENSEMBLE,116,8040R,,0,1.014,Z,,11.617,,V1811 CYG,AAVSO,STD,,,,
2456120.4618,11.5,,,Vis.,BPO,,115,118,6779bww,,,,Z,,,,V1811 CYG,AAVSO,STD,,,,
2456156.4597,11.0,,,Vis.,BPO,,110,115,6779bww,,,,Z,,,,V1811 CYG,AAVSO,STD,,,,
2456177.4444,10.8,,,Vis.,BPO,,107,110,6779bww,,,,Z,,,,V1811 CYG,AAVSO,STD,,,,
2456236.3298,10.7,,,Vis.,BPO,,107,110,6779bww,,,,Z,,,,V1811 CYG,AAVSO,STD,,,,
2456401.92646,10.729,0.040,,V,HGUA,,ENSEMBLE,113,11406TJH,,0,1.683,Z,,11.293,,V1811 CYG,AAVSO,STD,,,,
2456404.95721,10.700,0.056,,V,HGUA,,ENSEMBLE,121,11406ACAQ,,0,1.365,Z,,12.056,,V1811 CYG,AAVSO,STD,,,,
2456408.87372,10.745,0.104,,V,HGUA,,ENSEMBLE,114,11566AB,,0,2.164,Z,,11.458,,V1811 CYG,AAVSO,STD,,,,
2456411.87204,10.695,0.036,,V,HGUA,,ENSEMBLE,121,11627BQI,,0,2.048,Z,,12.044,,V1811 CYG,AAVSO,STD,,,,
2456420.92259,10.700,0.043,,V,HGUA,,ENSEMBLE,121,11797AQC,,0,1.312,Z,,12.035,,V1811 CYG,AAVSO,STD,,,,
2456432.84987,10.750,0.061,,V,HGUA,,ENSEMBLE,121,11813BAC,,0,1.602,Z,,12.041,,V1811 CYG,AAVSO,STD,,,,
2456432.9294,10.735,0.027,,V,KTHA,,NA,,11813ANH,ITEL5,0,,Z,,,,V1811 CYG,SAAF,STD,,,,
2456442.94394,10.824,0.052,,V,HGUA,,ENSEMBLE,116,12197BRK,,0,1.049,Z,,11.705,,V1811 CYG,AAVSO,STD,,,,
2456454.84797,10.732,0.003,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.09,Z,-13.990,-12.666,,V1811 CYG,AAVSO,STD,,,,
2456455.76322,10.752,0.003,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.45,Z,-14.363,-13.070,,V1811 CYG,AAVSO,STD,,,,
2456457.85422,10.730,0.002,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.06,Z,-14.429,-13.104,,V1811 CYG,AAVSO,STD,,,,
2456458.77247,10.749,0.002,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.34,Z,-14.633,-13.347,,V1811 CYG,AAVSO,STD,,,,
2456460.83946,10.723,0.010,,V,WTHB,,ENSEMBLE,102,11875SR,ITEL5,0,1.193,Z,,10.152,,V1811 CYG,AAVSO,STD,,,,
2456462.75479,10.785,0.003,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.38,Z,-15.153,-13.875,,V1811 CYG,AAVSO,STD,,,,
2456462.9263,10.705,0.029,,V,KTHA,,NA,,12038ASI,ITEL4,0,,Z,,,,V1811 CYG,SAAF,STD,,,,
2456463.79763,10.756,0.004,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.17,Z,-13.809,-12.468,,V1811 CYG,AAVSO,STD,,,,
2456464.75447,10.777,0.004,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.35,Z,-14.021,-12.733,,V1811 CYG,AAVSO,STD,,,,
2456465.74138,10.751,0.003,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.42,Z,-14.154,-12.826,,V1811 CYG,AAVSO,STD,,,,
2456467.82819,10.708,0.025,,V,WTHB,,ENSEMBLE,102,11875SR,ITEL5,0,1.165,Z,,10.152,,V1811 CYG,AAVSO,STD,,,,
2456475.78718,10.735,0.003,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.10,Z,16.707,18.046,,V1811 CYG,AAVSO,STD,,,,
2456475.90207,10.717,0.003,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.01,Z,16.665,17.965,,V1811 CYG,AAVSO,STD,,,,
2456476.75743,10.735,0.003,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.18,Z,16.876,18.204,,V1811 CYG,AAVSO,STD,,,,
2456477.76355,10.727,0.003,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.15,Z,16.592,17.927,,V1811 CYG,AAVSO,STD,,,,
2456477.76855,10.732,0.014,,V,WTHB,,ENSEMBLE,102,11875SR,ITEL5,0,1.304,Z,,10.138,,V1811 CYG,AAVSO,STD,,,,
2456478.75205,10.722,0.003,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.18,Z,16.665,17.988,,V1811 CYG,AAVSO,STD,,,,
2456479.80126,10.740,0.003,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.05,Z,16.632,17.979,,V1811 CYG,AAVSO,STD,,,,
2456480.76490,10.712,0.003,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.12,Z,16.624,17.942,,V1811 CYG,AAVSO,STD,,,,
2456481.78032,10.736,0.003,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.08,Z,16.726,18.066,,V1811 CYG,AAVSO,STD,,,,
2456482.82760,10.741,0.003,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.01,Z,16.556,17.892,,V1811 CYG,AAVSO,STD,,,,
2456483.91970,10.723,0.003,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.07,Z,16.592,17.904,,V1811 CYG,AAVSO,STD,,,,
2456485.74182,10.732,0.003,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.15,Z,16.580,17.906,,V1811 CYG,AAVSO,STD,,,,
2456485.88439,10.718,0.003,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.02,Z,16.556,17.856,,V1811 CYG,AAVSO,STD,,,,
2456486.73963,10.730,0.003,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.15,Z,16.515,17.824,,V1811 CYG,AAVSO,STD,,,,
2456486.87432,10.725,0.003,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.02,Z,16.492,17.797,,V1811 CYG,AAVSO,STD,,,,
2456489.73089,10.731,0.003,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.15,Z,16.351,17.701,,V1811 CYG,AAVSO,STD,,,,
2456491.85071,10.726,0.003,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.01,Z,16.097,17.403,,V1811 CYG,AAVSO,STD,,,,
2456496.89008,10.715,0.003,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.08,Z,15.526,16.840,,V1811 CYG,AAVSO,STD,,,,
2456501.74889,10.731,0.002,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.04,Z,14.939,16.266,,V1811 CYG,AAVSO,STD,,,,
2456501.87053,10.724,0.002,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.07,Z,14.957,16.254,,V1811 CYG,AAVSO,STD,,,,
2456506.77735,10.719,0.002,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.00,Z,15.443,16.752,,V1811 CYG,AAVSO,STD,,,,
2456507.69350,10.723,0.002,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.12,Z,15.644,16.962,,V1811 CYG,AAVSO,STD,,,,
2456508.69288,10.736,0.002,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.11,Z,15.336,16.655,,V1811 CYG,AAVSO,STD,,,,
2456508.84771,10.725,0.002,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.06,Z,15.791,17.123,,V1811 CYG,AAVSO,STD,,,,
2456510.82697,10.716,0.009,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.03,Z,17.931,19.242,,V1811 CYG,AAVSO,STD,,,,
2456511.80105,10.720,0.002,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.01,Z,15.408,16.727,,V1811 CYG,AAVSO,STD,,,,
2456512.9569,10.67,0.037,,V,KTHA,,NA,,12482ARH,ITEL4,0,,Z,,,,V1811 CYG,SAAF,STD,,,,
2456514.77941,10.726,0.003,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.00,Z,16.838,18.164,,V1811 CYG,AAVSO,STD,,,,
2456517.5743,10.4,,,Vis.,POX,,107,,4600ED,,,,Z,,,,V1811 CYG,AAVSO,STD,,,,
2456525.75954,10.724,0.003,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.01,Z,15.466,16.775,,V1811 CYG,AAVSO,STD,,,,
2456527.71966,10.734,0.003,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.00,Z,15.529,16.838,,V1811 CYG,AAVSO,STD,,,,
2456527.80512,10.727,0.003,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.08,Z,15.372,16.687,,V1811 CYG,AAVSO,STD,,,,
2456528.78142,10.731,0.003,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.04,Z,16.137,17.467,,V1811 CYG,AAVSO,STD,,,,
2456529.67694,10.726,0.005,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.03,Z,15.993,17.301,,V1811 CYG,AAVSO,STD,,,,
2456529.79433,10.730,0.002,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.07,Z,15.993,17.332,,V1811 CYG,AAVSO,STD,,,,
2456530.67634,10.725,0.002,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.03,Z,15.665,16.990,,V1811 CYG,AAVSO,STD,,,,
2456530.79160,10.727,0.002,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.82,0,1.07,Z,15.602,16.934,,V1811 CYG,AAVSO,STD,,,,
2456531.67758,10.719,0.002,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.03,Z,15.822,17.158,,V1811 CYG,AAVSO,STD,,,,
2456531.78630,10.717,0.003,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.06,Z,16.545,17.914,,V1811 CYG,AAVSO,STD,,,,
2456538.3319,10.5,,,Vis.,POX,,107,,4600ED,,,,Z,,,,V1811 CYG,AAVSO,STD,,,,
2456630.334595,11.391,0.050,,V,BPO,,000-BKH-461,000-BKJ-730,13002BVS,,0,,Z,17.451,17.285,,V1811 CYG,AAVSO,STD,,,,
2456638.352523,10.610,0.061,,V,BPO,,000-BKH-459,000-BKJ-730,13002BVS,,0,,Z,17.115,17.735,,V1811 CYG,AAVSO,STD,,,,
2456647.330382,10.698,0.005,,V,BPO,,000-BKH-454,000-BKH-459,13002BVS,,0,,Z,14.215,16.832,,V1811 CYG,AAVSO,STD,,,,
2456656.31206,10.689,0.003,,V,BPO,,000-BKH-454,000-BKJ-730,13002BVS,,0,,Z,14.102,17.030,,V1811 CYG,AAVSO,STD,,,,
2456668.328368,10.704,0.008,,V,BPO,,000-BKH-454,000-BKH-459,13002BVS,,0,,Z,14.752,17.321,,V1811 CYG,AAVSO,STD,,,,
2456679.280706,10.746,0.005,,V,BPO,,000-BKH-455,000-BKH-459,13002BVS,,0,,Z,14.581,16.763,,V1811 CYG,AAVSO,STD,,,,
2456681.53046,10.739,0.010,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,2.08,Z,16.486,17.768,,V1811 CYG,AAVSO,STD,,,,
2456773.619005,10.567,0.038,,V,BPO,,000-BKY-711,000-BKH-462,13243BZD,,0,,Z,16.933,18.236,,V1811 CYG,AAVSO,STD,,,,
2456799.89133,10.729,0.004,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.13,Z,17.000,18.309,,V1811 CYG,AAVSO,STD,,,,
2456815.50730,10.748,0.017,,V,PVEA,,ENSEMBLE,122,140612,TRIG FILTER,0,,Z,,12.187,,V1811 CYG,AAVSO,STD,,,,
2456816.579583,10.534,0.026,,V,BPO,,000-BKH-459,000-BLG-600,13243BZD,,0,,Z,16.238,16.492,,V1811 CYG,AAVSO,STD,,,,
2456825.89456,10.736,0.003,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.01,Z,16.828,18.147,,V1811 CYG,AAVSO,STD,,,,
2456827.80490,10.723,0.005,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.16,Z,17.460,18.767,,V1811 CYG,AAVSO,STD,,,,
2456829.82269,10.719,0.005,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.09,Z,17.619,18.927,,V1811 CYG,AAVSO,STD,,,,
2456830.51267,10.679,0.014,,V,PVEA,,ENSEMBLE,122,140622,TRIG FILTER,0,,Z,,12.223,,V1811 CYG,AAVSO,STD,,,,
2456830.534873,10.741,0.064,,V,BPO,,000-BKH-459,000-BLG-600,13243BZD,,0,,Z,17.132,17.474,,V1811 CYG,AAVSO,STD,,,,
2456831.46360,10.684,0.027,,V,PVEA,,ENSEMBLE,122,140623,TRIG FILTER,0,,Z,,12.215,,V1811 CYG,AAVSO,STD,,,,
2456840.5122,10.4,,,Vis.,POX,,107,,4600ED,,,,Z,,,,V1811 CYG,AAVSO,STD,,,,
2456841.82083,10.727,0.004,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.04,Z,16.991,18.306,,V1811 CYG,AAVSO,STD,,,,
2456842.79688,10.729,0.004,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.07,Z,17.492,18.805,,V1811 CYG,AAVSO,STD,,,,
2456843.85818,11.057,0.003,,B,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.997  K = 13.410,0,1.00,Z,16.636,18.037,,V1811 CYG,AAVSO,STD,,,,
2456852.81809,10.729,0.007,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.01,Z,16.776,18.096,,V1811 CYG,AAVSO,STD,,,,
2456863.82465,10.725,0.003,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.01,Z,17.080,18.390,,V1811 CYG,AAVSO,STD,,,,
2456864.82449,10.726,0.005,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.01,Z,17.764,19.084,,V1811 CYG,AAVSO,STD,,,,
2456865.82858,10.731,0.003,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.01,Z,16.814,18.129,,V1811 CYG,AAVSO,STD,,,,
2456867.82622,10.705,0.003,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.01,Z,16.866,18.134,,V1811 CYG,AAVSO,STD,,,,
2456868.80486,10.719,0.003,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.00,Z,17.043,18.318,,V1811 CYG,AAVSO,STD,,,,
2456871.81983,10.724,0.004,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.01,Z,17.638,18.934,,V1811 CYG,AAVSO,STD,,,,
2456872.80613,10.721,0.003,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.01,Z,17.046,18.342,,V1811 CYG,AAVSO,STD,,,,
2456873.79453,10.718,0.003,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.00,Z,16.874,18.155,,V1811 CYG,AAVSO,STD,,,,
2456873.86029,10.723,0.003,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.08,Z,17.035,18.308,,V1811 CYG,AAVSO,STD,,,,
2456874.79878,10.728,0.003,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.01,Z,16.775,18.076,,V1811 CYG,AAVSO,STD,,,,
2456875.85536,10.730,0.003,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.08,Z,16.788,18.089,,V1811 CYG,AAVSO,STD,,,,
2456882.67927,10.735,0.003,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.09,Z,16.556,17.882,,V1811 CYG,AAVSO,STD,,,,
2456885.67779,10.730,0.004,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.07,Z,17.516,18.829,,V1811 CYG,AAVSO,STD,,,,
2456885.67927,10.871,0.004,,B,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.997  K = 13.410,0,1.07,Z,17.544,18.965,,V1811 CYG,AAVSO,STD,,,,
2456887.86374,10.877,0.003,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.20,Z,16.573,17.881,,V1811 CYG,AAVSO,STD,,,,
2456890.79743,10.727,0.003,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.05,Z,16.735,18.031,,V1811 CYG,AAVSO,STD,,,,
2456890.81556,10.720,0.003,,V,MJB,,000-BKH-456,000-BKJ-727,12116ANL,STANDARD MAG: C = 11.484  K = 12.821,0,1.08,Z,16.656,17.944,,V1811 CYG,AAVSO,STD,,,,
