JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2453774.3729,12.34,0.03,,R,GMZ,U,1115,1027,K,ERR: 0.03,,,Z,,,,V471 PER,,STD,,,,
2453774.3729,13.04,0.03,,V,GMZ,U,1148,1103,K,ERR: 0.03,,,Z,,,,V471 PER,,STD,,,,
2453774.3729,14.06,0.05,,B,GMZ,U,1205,1249,K,ERR: 0.05,,,Z,,,,V471 PER,,STD,,,,
2453775.5131,13.11,0.01,,V,DKS,K, 1082,,TYCHO,"""ERR: 0.01 COMP=GSC 3684-0586, TYCHO V=10.82""",,,Z,,,,V471 PER,,STD,,,,
2453780.34650,11.92,,,I,GMZ,U,,,,,,,Z,,,,V471 PER,,STD,,,,
2453780.34650,12.34,,,R,GMZ,U,,,,,,,Z,,,,V471 PER,,STD,,,,
2453780.34650,13.09,,,V,GMZ,U,,,,,,,Z,,,,V471 PER,,STD,,,,
2453780.34650,14.09,,,B,GMZ,U,,,,,,,Z,,,,V471 PER,,STD,,,,
2453784.5385,13.12,0.01,,V,DKS,K,1082,,TYCHO,ERR: 0.01 COMP=GSC 3684-0586,,,Z,,,,V471 PER,,STD,,,,
2453785.5240,13.08,0.04,,V,DKS,K,1082,,TYCHO,ERR: 0.04 COMP=GSC 3684-0586,,,Z,,,,V471 PER,,STD,,,,
2453793.5114,13.13,0.02,,V,DKS,K,1082,,TYCHO,ERR: 0.02 COMP=GSC 3684-0586,,,Z,,,,V471 PER,,STD,,,,
2453796.5289,13.12,0.01,,V,DKS,K,1082,,TYCHO,ERR: 0.01 COMP=GSC 3684-0586,,,Z,,,,V471 PER,,STD,,,,
2453802.36339,11.89,,,I,GMZ,,,,,,,,Z,,,,V471 PER,,STD,,,,
2453802.36339,12.30,,,R,GMZ,,,,,,,,Z,,,,V471 PER,,STD,,,,
2453802.36339,13.06,,,V,GMZ,,,,,,,,Z,,,,V471 PER,,STD,,,,
2453802.36339,14.04,,,B,GMZ,,,,,,,,Z,,,,V471 PER,,STD,,,,
2453803.5196,13.02,0.01,,V,DKS,K,1082,,TYCHO,ERR: 0.01 COMP=GSC 3684-0586,,,Z,,,,V471 PER,,STD,,,,
2454006.7136,13.055,0.01,,V,DKS,,1082,,Tycho,ERR: 0.01 COMP=GSC 3684-0586,,,Z,,,,V471 PER,,STD,,,,
2454011.9305,13.05,0.01,,V,DKS,,1082,,Tycho,ERR: 0.01 COMP=GSC 3684-0586,,,Z,,,,V471 PER,,STD,,,,
2454018.7444,13.04,0.01,,V,DKS,,1082,,Tycho,ERR: 0.01 COMP=GSC 3684-0586,,,Z,,,,V471 PER,,STD,,,,
2454168.5253,13.07,0.01,,V,DKS,,1082,,TYCHO,ERR: 0.01 COMP=GSC 3684-0586,,,Z,,,,V0471 PER,,STD,,,,
2454386.5431018,13.073,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.480,12.74""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.5465741,13.064,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.483,12.76""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.553831,13.072,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.481,12.74""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.5573032,13.070,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.484,12.75""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.5709143,13.069,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.476,12.76""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.574375,13.077,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.482,12.74""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.5778357,13.068,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.481,12.74""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.580463,13.074,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.483,12.75""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.5826389,13.071,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.478,12.74""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.584838,13.067,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.478,12.74""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.5870255,13.071,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.476,12.74""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.589213,13.065,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.476,12.75""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.5913773,13.082,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.473,12.75""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.5935532,13.074,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.477,12.75""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.5957292,13.079,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.480,12.75""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.5979051,13.077,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.476,12.75""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.6000926,13.068,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.478,12.74""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.6022685,13.067,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.480,12.74""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.6044444,13.069,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.479,12.74""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.6066319,13.077,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.480,12.75""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.6087963,13.077,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.482,12.74""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.6109722,13.076,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.476,12.75""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.6131366,13.068,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.473,12.75""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.6153125,13.074,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.478,12.75""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.6174884,13.065,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.479,12.75""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.6196644,13.082,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.483,12.74""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.6218287,13.082,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.478,12.74""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.6239931,13.077,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.480,12.75""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.6261806,13.073,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.478,12.74""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.6283449,13.067,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.478,12.75""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.6305093,13.064,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.482,12.74""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.6326852,13.060,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.478,12.74""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.6348611,13.078,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.479,12.75""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.6370255,13.083,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.484,12.74""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.6392014,13.065,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.476,12.75""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.6413773,13.075,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.480,12.74""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.6435532,13.060,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.479,12.74""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.6457292,13.074,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.477,12.74""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.6478935,13.063,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.477,12.74""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.6500579,13.057,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.476,12.74""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.6522338,13.068,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.476,12.75""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.6543981,13.072,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.471,12.74""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.6565741,13.079,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.473,12.75""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.6587616,13.069,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.477,12.74""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.6609375,13.078,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.476,12.74""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.6631019,13.068,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.474,12.75""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.6652778,13.071,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.473,12.74""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.6674537,13.068,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.478,12.75""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.6696296,13.073,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.476,12.75""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.6718056,13.054,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.477,12.74""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.6739815,13.067,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.478,12.74""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.6761458,13.070,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.478,12.74""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.6783218,13.089,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.475,12.74""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.6804861,13.070,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.477,12.74""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.6826505,13.075,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.473,12.75""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.684838,13.070,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.474,12.74""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.6870139,13.077,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.478,12.75""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.6891782,13.085,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.477,12.74""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.6913657,13.069,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.471,12.75""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.6935417,13.070,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.474,12.74""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
2454386.6957176,13.076,0.004,0.006,V,CTE,K,11.479,12.769,071012,"""Comparison photometric sequence from Henden and Munari, A&A 372, 145-151 (2001) MaximDL 11.479,12.74""",0,1.0 -,Z,,,,V471 PER,,STD,,,,
