Date,JD (TCB),avg Mag,0,Residual X,Residual Y
Gaia20fda,,,,861.9218674781857,687.3489488047708
2014-08-27 00:36:00,2156663.7696450003,9.638244,,861.9218674781857,687.3489488047708
2014-09-29 13:32:41,2156693.210495208,,,861.9218674781857,687.3489488047708
2014-09-29 15:19:15,2156693.2754611857,,,861.9218674781857,687.3489488047708
2014-11-15 13:37:16,2156734.46989539,,,861.9218674781857,687.3489488047708
2014-11-15 17:50:57,2156734.6245374163,,,861.9218674781857,687.3489488047708
2014-11-15 19:37:31,2156734.6894946164,9.322235999999998,,861.9218674781857,687.3489488047708
2014-11-22 05:56:24,2156740.3335555,,,861.9218674781857,687.3489488047708
2014-11-22 07:42:58,2156740.3985127,,,861.9218674781857,687.3489488047708
2015-01-03 04:44:24,2156777.1572655,,,861.9218674781857,687.3489488047708
2015-02-25 22:22:34,2156824.325708052,,,861.9218674781857,687.3489488047708
2015-02-26 00:09:09,2156824.39067403,9.032562,,861.9218674781857,687.3489488047708
2015-04-20 22:10:00,2156871.719244858,8.90967,,861.9218674781857,687.3489488047708
2015-04-21 04:10:15,2156871.938844084,,,861.9218674781857,687.3489488047708
2015-04-21 10:10:30,2156872.158452088,,,861.9218674781857,687.3489488047708
2015-04-21 11:57:04,2156872.223409288,,,861.9218674781857,687.3489488047708
2015-04-21 16:10:44,2156872.3780425363,,,861.9218674781857,687.3489488047708
2015-04-21 17:57:19,2156872.4430172923,,,861.9218674781857,687.3489488047708
2015-04-21 22:10:59,2156872.597641762,,,861.9218674781857,687.3489488047708
2015-04-21 23:57:33,2156872.66260774,,,861.9218674781857,687.3489488047708
2015-04-22 04:11:13,2156872.817240988,,,861.9218674781857,687.3489488047708
2015-04-22 05:57:48,2156872.8822069657,,,861.9218674781857,687.3489488047708
2015-04-22 10:11:28,2156873.0368402135,,,861.9218674781857,687.3489488047708
2015-04-22 11:58:02,2156873.1017974135,8.857002000000001,,861.9218674781857,687.3489488047708
2015-04-22 16:11:43,2156873.2564394404,,,861.9218674781857,687.3489488047708
2015-04-22 17:58:17,2156873.3214054178,,,861.9218674781857,687.3489488047708
2015-04-22 22:11:57,2156873.476038666,,,861.9218674781857,687.3489488047708
2015-04-22 23:58:31,2156873.540995866,8.848223999999998,,861.9218674781857,687.3489488047708
2015-04-23 04:12:12,2156873.6956378915,,,861.9218674781857,687.3489488047708
2015-04-23 05:58:46,2156873.760595092,8.848223999999998,,0.0,0.0
2015-04-23 10:12:26,2156873.91522834,,,861.9218674781857,687.3489488047708
2015-04-23 11:59:00,2156873.980194318,,,861.9218674781857,687.3489488047708
2015-04-23 16:12:41,2156874.1348275663,,,861.9218674781857,687.3489488047708
2015-04-23 17:59:15,2156874.199793544,8.848223999999998,,861.9218674781857,687.3489488047708
2015-04-23 22:12:55,2156874.354426792,,,861.9218674781857,687.3489488047708
2015-04-23 23:59:29,2156874.419383992,,,861.9218674781857,687.3489488047708
2015-04-24 04:13:10,2156874.574026018,,,861.9218674781857,687.3489488047708
2015-04-24 05:59:44,2156874.638983218,,,861.9218674781857,687.3489488047708
2015-04-24 10:13:24,2156874.793616466,,,861.9218674781857,687.3489488047708
2015-04-24 11:59:58,2156874.8585824436,,,861.9218674781857,687.3489488047708
2015-04-24 16:13:39,2156875.0132244704,,,861.9218674781857,687.3489488047708
2015-04-24 22:13:53,2156875.232814918,,,861.9218674781857,687.3489488047708
2015-04-25 04:14:08,2156875.452414144,,,861.9218674781857,687.3489488047708
2015-06-22 22:01:06,2156927.015220054,,,861.9218674781857,687.3489488047708
2015-06-22 23:47:51,2156927.080291368,,,861.9218674781857,687.3489488047708
2015-07-22 15:49:01,2156953.1224053116,,,861.9218674781857,687.3489488047708
2015-07-22 17:35:10,2156953.1871079495,,,861.9218674781857,687.3489488047708
2015-08-19 09:33:49,2156977.472085744,8.672664000000001,,861.9218674781857,687.3489488047708
2015-08-19 11:20:23,2156977.5370517224,,,861.9218674781857,687.3489488047708
2015-09-30 16:08:34,2157014.580325836,,,861.9218674781857,687.3489488047708
2015-09-30 20:22:13,2157014.734941528,8.707775999999999,,861.9218674781857,687.3489488047708
2015-09-30 22:08:47,2157014.799907506,,,861.9218674781857,687.3489488047708
2015-10-09 14:28:10,2157022.419316842,8.637552,,861.9218674781857,687.3489488047708
2015-10-09 16:14:44,2157022.48428282,8.619996,,861.9218674781857,687.3489488047708
2015-11-25 02:31:55,2157063.2393079004,,,861.9218674781857,687.3489488047708
2015-11-25 06:45:36,2157063.393949926,8.576106000000001,,861.9218674781857,687.3489488047708
2015-12-05 14:38:49,2157072.460412562,8.593662,,861.9218674781857,687.3489488047708
2015-12-05 18:52:30,2157072.615054588,8.611218,,861.9218674781857,687.3489488047708
2016-01-13 19:37:29,2157106.87667706,8.374212,,861.9218674781857,687.3489488047708
2016-02-10 17:36:59,2157131.381622756,8.435658,,0.0,0.0
2016-02-10 19:23:34,2157131.446588734,8.418102,,861.9218674781857,687.3489488047708
2016-03-08 11:33:41,2157154.860753816,8.286432000000001,,861.9218674781857,687.3489488047708
2016-03-08 13:20:15,2157154.925719794,8.260098,,861.9218674781857,687.3489488047708
2016-05-05 11:24:44,2157205.7677026778,8.382990000000001,,861.9218674781857,687.3489488047708
2016-05-05 17:24:58,2157205.9872931256,8.382990000000001,,861.9218674781857,687.3489488047708
2016-05-05 19:11:33,2157206.0522678816,,,861.9218674781857,687.3489488047708
2016-05-05 23:25:13,2157206.206892352,8.374212,,861.9218674781857,687.3489488047708
2016-05-06 01:11:47,2157206.2718583304,8.374212,,861.9218674781857,687.3489488047708
2016-05-06 05:25:27,2157206.426491578,8.365434,,861.9218674781857,687.3489488047708
2016-05-06 07:12:01,2157206.491448778,8.365434,,861.9218674781857,687.3489488047708
2016-05-06 11:25:41,2157206.6460820264,8.356656,,861.9218674781857,687.3489488047708
2016-05-06 13:12:15,2157206.711039226,,,861.9218674781857,687.3489488047708
2016-05-06 19:12:28,2157206.9306208957,,,861.9218674781857,687.3489488047708
2016-05-13 19:18:40,2157213.079004214,,,861.9218674781857,687.3489488047708
