JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2435002.9,13.2,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435006.9,13.2,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435007.9,13.0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435009.0,13.2,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435010.0,13.0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435011.0,13.1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435016.0,13.2,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435019.9,<13.1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435022.9,<13.1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435029.9,13.2,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435034.0,13.2,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435037.9,12.9,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435039.9,12.7,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435041.9,12.9,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435047.9,12.8,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435059.9,12.1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435067.0,12.1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435068.9,12.0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435073.9,12.0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435074.9,11.9,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435077.9,11.8,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435105.1,<9.7,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435112.1,<10.9,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435113.1,11.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435131.1,11.6,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435134.1,11.6,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435136.1,11.7,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435142.2,11.6,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435159.1,11.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435166.2,11.6,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435170.1,11.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435173.2,11.2,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435184.2,11.1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435188.2,11.1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435195.2,11.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435211.3,11.2,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435214.1,11.3,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435220.0,11.3,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435225.0,11.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435230.3,11.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435237.0,11.2,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435239.9,11.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435246.9,11.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435252.9,11.6,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435255.2,11.1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435267.8,11.6,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435276.0,11.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435277.9,11.6,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435282.9,11.3,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435287.3,10.9,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435295.8,11.1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435304.9,10.9,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435313.9,10.9,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435326.9,11.1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435340.8,10.8,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435346.0,10.8,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435354.8,10.9,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435362.0,10.8,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435368.9,10.8,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435373.9,10.8,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435386.0,10.8,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435390.0,10.8,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435398.9,10.8,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435404.9,10.8,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435409.9,10.8,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435415.9,10.7,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435418.9,10.7,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435423.9,10.8,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435427.9,10.8,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435429.9,10.7,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435437.9,10.7,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435443.9,10.7,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435447.9,10.7,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435483.1,<10.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435486.1,10.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435487.1,10.6,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435492.1,10.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435506.2,10.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435514.2,9.7,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
2435526.2,10.2,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,RS TEL,,STD,,,,RASNZ
