JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2432685.38,10.0,,,Vis.,KF,,,,,,,,V,,,,UW CEN,,STD,,,,
2432692.31,10.0,,,Vis.,KF,,,,,,,,V,,,,UW CEN,,STD,,,,
2432697.33,10.0,,,Vis.,KF,,,,,,,,V,,,,UW CEN,,STD,,,,
2432702.25,10.0,,,Vis.,KF,,,,,,,,V,,,,UW CEN,,STD,,,,
2432705.24,10.0,,,Vis.,KF,,,,,,,,V,,,,UW CEN,,STD,,,,
2432707.24,10.3,,,Vis.,KF,,,,,,,,V,,,,UW CEN,,STD,,,,
2432709.32,10.3,,,Vis.,KF,,,,,,,,V,,,,UW CEN,,STD,,,,
2432716.23,10.4,,,Vis.,KF,,,,,,,,V,,,,UW CEN,,STD,,,,
2432725.34,10.4,,,Vis.,KF,,,,,,,,V,,,,UW CEN,,STD,,,,
2432730.27,9.8,,,Vis.,KF,,,,,,,,V,,,,UW CEN,,STD,,,,
2432740.32,9.7,,,Vis.,KF,,,,,,,,V,,,,UW CEN,,STD,,,,
2432771.29,9.5,,,Vis.,KF,,,,,,,,V,,,,UW CEN,,STD,,,,
2432786.23,9.5,,,Vis.,KF,,,,,,,,V,,,,UW CEN,,STD,,,,
2433012.33,9.0,,,Vis.,KF,,,,,,,,V,,,,UW CEN,,STD,,,,
2433028.39,10.0,,,Vis.,KF,,,,,,,,V,,,,UW CEN,,STD,,,,
2433039.32,10.3,,,Vis.,KF,,,,,,,,V,,,,UW CEN,,STD,,,,
2433055.29,11.3,,,Vis.,KF,,,,,,,,V,,,,UW CEN,,STD,,,,
2433065.34,11.2,,,Vis.,KF,,,,,,,,V,,,,UW CEN,,STD,,,,
2433070.30,11.2,,,Vis.,KF,,,,,,,,V,,,,UW CEN,,STD,,,,
2433090.27,11.2,,,Vis.,KF,,,,,,,,V,,,,UW CEN,,STD,,,,
2433098.32,11.2,,,Vis.,KF,,,,,,,,V,,,,UW CEN,,STD,,,,
2433770.33,<12.5,,,Vis.,KF,,,,,,,,V,,,,UW CEN,,STD,,,,
2433800.27,<12.5,,,Vis.,KF,,,,,,,,V,,,,UW CEN,,STD,,,,
2433822.29,<12.5,,,Vis.,KF,,,,,,,,V,,,,UW CEN,,STD,,,,
2433829.29,<12.5,,,Vis.,KF,,,,,,,,V,,,,UW CEN,,STD,,,,
2433851.25,<12.5,,,Vis.,KF,,,,,,,,V,,,,UW CEN,,STD,,,,
2434154.31,11.0,,,Vis.,KF,,,,,,,,V,,,,UW CEN,,STD,,,,
2434160.31,11.0,,,Vis.,KF,,,,,,,,V,,,,UW CEN,,STD,,,,
2434187.32,10.8,,,Vis.,KF,,,,,,,,V,,,,UW CEN,,STD,,,,
2434193.28,10.7,,,Vis.,KF,,,,,,,,V,,,,UW CEN,,STD,,,,
2435106.0,12.0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435111.0,12.0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435114.1,11.8,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435119.0,11.9,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435137.1,12.0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435163.0,12.0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435166.0,11.9,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435185.0,12.0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435193.0,12.0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435220.0,11.9,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435222.9,12.0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435237.9,11.9,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435248.9,12.0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435250.2,12.0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435250.9,12.1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435252.0,12.3,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435255.0,12.2,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435265.8,12.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435272.9,12.2,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435275.9,12.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435280.9,12.1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435284.9,12.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435294.8,12.1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435295.8,12.0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435303.0,12.0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435304.9,12.0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435312.9,11.9,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435317.8,11.9,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435326.8,11.8,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435329.9,11.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435337.0,11.8,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435340.8,11.7,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435347.2,11.8,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435360.8,11.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435366.9,11.3,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435374.2,10.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435379.2,10.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435385.9,10.7,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435391.2,10.8,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435401.2,10.3,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435404.2,10.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435408.2,11.0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435417.2,10.8,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435423.1,10.8,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435434.1,10.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435446.0,10.6,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435452.1,10.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435454.1,10.6,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435459.1,10.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435464.1,10.6,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435471.1,10.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435480.1,10.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435486.1,10.7,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435493.2,10.7,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435499.2,10.3,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435506.0,10.6,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435511.0,10.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435519.0,10.7,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435526.9,10.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
2435540.2,10.1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,UW CEN,,STD,,,,RASNZ
