jds,mags,magerrs,0,Residual X,Residual Y
2459049.74827546,7.4540953805858425,0.01290355784912539,,934.9911397819204,743.8028396870322
2459050.746006945,7.390285863471338,0.01281466662672449,,934.9911397819204,743.8028396870322
2459051.743055555,7.4138066588135505,0.013645812992201804,,934.9911397819204,743.8028396870322
2459052.77054398,7.447138006773169,0.01400609524349965,,934.9911397819204,743.8028396870322
2459054.735104165,7.4212805312271115,0.014190848632225837,,934.9911397819204,743.8028396870322
2459056.724444445,7.407543134037668,0.012276478605839513,,934.9911397819204,743.8028396870322
2459057.728078705,7.415506080506654,0.01255649857449556,,934.9911397819204,743.8028396870322
2459058.72923611,7.384990187356019,0.013661619783777416,,934.9911397819204,743.8028396870322
2459059.72173611,7.389289009630384,0.012595082897573088,,934.9911397819204,743.8028396870322
2459064.718211805,7.371876296421208,0.012239907266443764,,934.9911397819204,743.8028396870322
2459065.71326389,7.397369817047796,0.012376065880729795,,934.9911397819204,743.8028396870322
2459066.701180555,7.401330965961453,0.012671591425652938,,934.9911397819204,743.8028396870322
2459067.71008102,7.417143896235323,0.0118254849076763,,934.9911397819204,743.8028396870322
2459068.70392361,7.404977887279968,0.011264919252158783,,934.9911397819204,743.8028396870322
2459069.70510417,7.421113326986623,0.013018900662346023,,934.9911397819204,743.8028396870322
2459070.69282986,7.3761353724817065,0.013538989284728043,,0.0,0.0
2459071.70408565,7.385274895491784,0.013340415861491138,,934.9911397819204,743.8028396870322
2459072.70439815,7.323494668848646,0.011492841714747843,,-9999.99,-9999.99
2459073.71596065,7.390372572926022,0.01460796730424741,,0.0,0.0
2459074.70377315,7.398491773792702,0.01352125843515423,,934.9911397819204,743.8028396870322
2459075.699386575,7.4507244954375516,0.012295199142630652,,934.9911397819204,743.8028396870322
2459076.6971875,7.378342553484487,0.01329659429340073,,934.9911397819204,743.8028396870322
2459077.69746528,7.414726078777091,0.01350410087846721,,934.9911397819204,743.8028396870322
2459078.69318287,7.444932856236465,0.014682510966905728,,934.9911397819204,743.8028396870322
2459079.68986111,7.370938771421045,0.012195424795415926,,-9999.99,-9999.99
2459080.68259259,7.331205493421018,0.011787522581826804,,-9999.99,-9999.99
2459081.68934028,7.3626769633156,0.012547615336855594,,934.9911397819204,743.8028396870322
2459082.67994213,7.382383549891579,0.011334985276167974,,934.9911397819204,743.8028396870322
2459087.66869213,7.42179601886189,0.01472067580793891,,934.9911397819204,743.8028396870322
2459092.66033565,7.3624670106580865,0.011370844043981495,,934.9911397819204,743.8028396870322
2459093.66409722,7.3251084470024574,0.011790101220827257,,934.9911397819204,743.8028396870322
2459094.65895833,7.3100729405973315,0.013500343657143624,,934.9911397819204,743.8028396870322
2459095.65991898,7.340505207667692,0.01303412322640647,,934.9911397819204,743.8028396870322
2459096.6519213,7.330906191771971,0.013216646625401271,,934.9911397819204,743.8028396870322
2459097.65358796,7.337966297789502,0.011979281984008447,,934.9911397819204,743.8028396870322
2459098.65454861,7.3504093030804745,0.013246220434666034,,934.9911397819204,743.8028396870322
2459106.713738425,7.319672203106069,0.012350023433392705,,934.9911397819204,743.8028396870322
2459107.632175925,7.284712673653724,0.010702945720280504,,934.9911397819204,743.8028396870322
2459109.70616898,7.290194425330901,0.010816738648415487,,934.9911397819204,743.8028396870322
2459110.70324074,7.2428234242699645,0.01140145085293763,,934.9911397819204,743.8028396870322
2459111.69902778,7.289125014879325,0.010987899206108268,,934.9911397819204,743.8028396870322
2459112.696296295,7.287651392889587,0.012433056000568272,,934.9911397819204,743.8028396870322
2459113.693252315,7.316879601474492,0.011185850782467073,,934.9911397819204,743.8028396870322
2459114.693136575,7.296662635231239,0.01043546906749832,,934.9911397819204,743.8028396870322
2459119.67828704,7.267092396410638,0.010066133808526766,,934.9911397819204,743.8028396870322
2459120.6753125,7.261046774495037,0.01151550826292249,,934.9911397819204,743.8028396870322
2459121.672060185,7.307275966828154,0.010920567029731645,,934.9911397819204,743.8028396870322
2459122.668935185,7.307971466428418,0.011374469376737271,,0.0,0.0
2459123.66783565,7.2694887078477715,0.011729190498278192,,934.9911397819204,743.8028396870322
2459124.66534722,7.312196996626116,0.011194242316408374,,934.9911397819204,743.8028396870322
2459125.661921295,7.285971496384186,0.010509755918542476,,934.9911397819204,743.8028396870322
2459126.661550925,7.305634742857551,0.011155098083723964,,934.9911397819204,743.8028396870322
2459127.657881945,7.440952439904739,0.0329753468666989,,934.9911397819204,743.8028396870322
2459128.654131945,7.335645808866796,0.0108253548491803,,934.9911397819204,743.8028396870322
2459130.64672454,7.331951308521522,0.011980177866882531,,934.9911397819204,743.8028396870322
2459132.644131945,7.330702271822611,0.013069990045803094,,934.9911397819204,743.8028396870322
2459135.633935185,7.294837470882614,0.012575310097957862,,934.9911397819204,743.8028396870322
2459136.633935185,7.266864293441099,0.010702537092539158,,934.9911397819204,743.8028396870322
2459137.63040509,7.287196169983106,0.011372939783129053,,934.9911397819204,743.8028396870322
2459138.626435185,7.289854878752134,0.010957948184965413,,934.9911397819204,743.8028396870322
2459139.622939815,7.300045125947479,0.011451613581765588,,934.9911397819204,743.8028396870322
2459140.62017361,7.297356909728194,0.012518426857249213,,934.9911397819204,743.8028396870322
2459141.619247685,7.268594966300765,0.011735461260642002,,934.9911397819204,743.8028396870322
2459146.60615741,7.2939396590518415,0.012528570762874997,,934.9911397819204,743.8028396870322
2459149.599016205,7.236239291150908,0.011548566337327447,,934.9911397819204,743.8028396870322
2459150.592372685,7.258470084630027,0.012929833486923515,,934.9911397819204,743.8028396870322
2459151.591747685,7.2318205257289625,0.011651360097456808,,934.9911397819204,743.8028396870322
2459152.58775463,7.240033311801407,0.011700249269502035,,934.9911397819204,743.8028396870322
