Date,JD (TCB),avg Mag,0,Residual X,Residual Y
Gaia20fay,,,,478.3006952153744,594.0680898935875
2014-08-29 16:06:07,2330709.045867339,15.007460437200002,,478.3006952153744,594.0680898935875
2014-08-29 17:52:41,2330709.116076071,14.9979740526,,478.3006952153744,594.0680898935875
2014-10-10 01:13:56,2330748.3009347287,,,478.3006952153744,594.0680898935875
2014-11-11 20:30:24,2330779.419216996,15.016946821800001,,478.3006952153744,594.0680898935875
2014-12-06 06:32:49,2330802.5834029354,,,478.3006952153744,594.0680898935875
2014-12-06 08:19:23,2330802.6536021815,,,478.3006952153744,594.0680898935875
2015-01-13 05:26:00,2330838.5876475913,15.045405975600001,,478.3006952153744,594.0680898935875
2015-01-30 07:13:41,2330854.785440595,14.9600285142,,478.3006952153744,594.0680898935875
2015-03-10 18:00:46,2330892.208620713,14.846191899,,478.3006952153744,594.0680898935875
2015-03-31 22:12:16,2330912.295717567,14.922082975800004,,478.3006952153744,594.0680898935875
2015-03-31 23:58:50,2330912.365916813,14.8841374374,,478.3006952153744,594.0680898935875
2015-05-07 03:31:29,2330946.6569868145,14.922082975800004,,478.3006952153744,594.0680898935875
2015-06-08 15:14:49,2330977.4767610175,,,478.3006952153744,594.0680898935875
2015-06-08 17:01:35,2330977.547093073,,,478.3006952153744,594.0680898935875
2015-07-08 22:56:00,2331006.2397352573,,,478.3006952153744,594.0680898935875
2015-07-09 03:09:40,2331006.406837921,14.922082975800004,,478.3006952153744,594.0680898935875
2015-08-20 02:47:14,2331046.234873454,14.9125965912,,478.3006952153744,594.0680898935875
2015-08-20 04:33:48,2331046.305082187,14.893623822000002,,478.3006952153744,594.0680898935875
2015-09-17 22:30:21,2331073.576161179,14.770300822200001,,478.3006952153744,594.0680898935875
2015-09-18 02:44:01,2331073.7432733313,14.7892735914,,478.3006952153744,594.0680898935875
2015-10-22 02:20:33,2331105.981518164,14.903110206600001,,478.3006952153744,594.0680898935875
2015-10-22 04:07:07,2331106.0517268963,14.903110206600001,,478.3006952153744,594.0680898935875
2015-11-25 03:28:58,2331138.280305104,14.903110206600001,,478.3006952153744,594.0680898935875
2015-12-17 13:34:59,2331159.5495762327,14.836705514400002,,478.3006952153744,594.0680898935875
2016-01-25 02:09:51,2331196.0951234805,14.893623822000002,,478.3006952153744,594.0680898935875
2016-02-11 00:25:10,2331212.1530207708,14.9695148988,,478.3006952153744,594.0680898935875
2016-02-11 02:11:44,2331212.2232200163,14.941055745,,478.3006952153744,594.0680898935875
2016-03-21 05:16:30,2331249.3418397573,14.950542129600002,,478.3006952153744,594.0680898935875
2016-03-21 07:03:04,2331249.4120484903,14.9600285142,,0.0,0.0
2016-04-13 05:11:51,2331271.157460235,14.9125965912,,478.3006952153744,594.0680898935875
2016-04-13 06:58:26,2331271.2276784535,14.893623822000002,,478.3006952153744,594.0680898935875
2016-05-18 10:39:26,2331304.5756120984,,,478.3006952153744,594.0680898935875
2016-06-22 10:20:15,2331337.765322334,14.950542129600002,,478.3006952153744,594.0680898935875
2016-06-22 12:06:49,2331337.8355215797,14.9600285142,,478.3006952153744,594.0680898935875
2016-07-21 18:05:38,2331365.5824186513,,,478.3006952153744,594.0680898935875
2016-07-21 22:19:14,2331365.74948337,15.073865129400001,,478.3006952153744,594.0680898935875
2016-09-01 21:56:13,2331405.5771394484,15.7094528976,,478.3006952153744,594.0680898935875
2016-09-01 23:42:47,2331405.647338695,15.699966513000003,,478.3006952153744,594.0680898935875
2016-10-01 11:34:15,2331433.626557324,16.259663204400006,,478.3006952153744,594.0680898935875
2016-10-01 15:47:54,2331433.7936505023,16.259663204400006,,478.3006952153744,594.0680898935875
2016-12-07 02:40:19,2331496.83358849,16.6865505114,,478.3006952153744,594.0680898935875
2016-12-07 04:26:53,2331496.903797222,16.696036896000006,,478.3006952153744,594.0680898935875
2016-12-27 16:22:26,2331516.34795436,16.553741127,,478.3006952153744,594.0680898935875
2017-02-04 19:21:17,2331553.462675196,15.937126128000001,,478.3006952153744,594.0680898935875
2017-02-22 02:45:36,2331569.8822314134,15.8138031282,,478.3006952153744,594.0680898935875
2017-02-22 04:32:10,2331569.9524306585,15.785343974400002,,478.3006952153744,594.0680898935875
2017-04-01 19:42:34,2331606.6004498326,15.500752436400003,,478.3006952153744,594.0680898935875
2017-05-30 20:56:37,2331662.618897962,15.026433206400002,,478.3006952153744,594.0680898935875
2017-05-31 01:10:17,2331662.786010113,15.016946821800001,,478.3006952153744,594.0680898935875
2017-07-07 12:49:50,2331698.346481697,15.007460437200002,,478.3006952153744,594.0680898935875
2017-07-07 14:36:24,2331698.416680943,15.016946821800001,,478.3006952153744,594.0680898935875
2017-08-05 00:50:54,2331725.3833798,14.8746510528,,478.3006952153744,594.0680898935875
2017-08-05 02:37:28,2331725.4535790463,14.855678283600001,,478.3006952153744,594.0680898935875
2017-09-15 00:27:08,2331764.2618946387,,,478.3006952153744,594.0680898935875
2017-09-15 02:13:42,2331764.332103371,14.903110206600001,,478.3006952153744,594.0680898935875
2017-10-15 18:12:28,2331793.4228701442,14.893623822000002,,478.3006952153744,594.0680898935875
2017-10-15 19:59:02,2331793.4930693903,14.922082975800004,,478.3006952153744,594.0680898935875
2017-11-13 17:54:10,2331820.9213282894,14.8746510528,,478.3006952153744,594.0680898935875
2017-11-13 19:40:44,2331820.9915275355,14.8746510528,,0.0,0.0
2017-12-19 18:46:42,2331855.10691918,14.893623822000002,,478.3006952153744,594.0680898935875
2018-01-07 22:58:30,2331873.2969288416,15.026433206400002,,478.3006952153744,594.0680898935875
2018-02-16 05:28:51,2331910.5509856953,14.931569360400001,,478.3006952153744,594.0680898935875
2018-03-06 09:43:32,2331927.7942541735,14.931569360400001,,478.3006952153744,594.0680898935875
2018-03-06 11:30:07,2331927.8644723915,14.931569360400001,,478.3006952153744,594.0680898935875
2018-04-13 10:33:45,2331963.875594677,15.092837898600001,,478.3006952153744,594.0680898935875
2018-05-10 22:23:17,2331989.956265211,,,478.3006952153744,594.0680898935875
2018-06-12 16:05:37,2332021.0125349825,14.9979740526,,478.3006952153744,594.0680898935875
2018-06-12 20:19:18,2332021.179656619,15.016946821800001,,478.3006952153744,594.0680898935875
2018-07-22 13:58:03,2332058.8740335014,15.016946821800001,,478.3006952153744,594.0680898935875
2018-07-22 15:44:37,2332058.9442327465,15.007460437200002,,478.3006952153744,594.0680898935875
2018-08-19 15:45:58,2332085.5070013474,15.092837898600001,,478.3006952153744,594.0680898935875
2018-08-19 19:59:37,2332085.674104012,15.083351514000002,,478.3006952153744,594.0680898935875
2018-09-27 19:35:08,2332122.654867612,14.9979740526,,478.3006952153744,594.0680898935875
2018-09-27 21:21:42,2332122.725076344,14.9790012834,,478.3006952153744,594.0680898935875
2018-10-29 14:59:38,2332152.829814308,15.035919591000003,,0.0,0.0
2018-11-25 06:58:23,2332178.126008268,15.0548923602,,478.3006952153744,594.0680898935875
2019-01-01 05:57:24,2332213.18545645,14.988487668,,478.3006952153744,594.0680898935875
2019-01-01 07:43:58,2332213.2556651817,14.9790012834,,478.3006952153744,594.0680898935875
2019-01-19 05:57:34,2332230.261062566,14.9979740526,,478.3006952153744,594.0680898935875
2019-02-27 16:42:05,2332267.6825541076,14.931569360400001,,478.3006952153744,594.0680898935875
2019-02-27 18:28:40,2332267.752772326,14.931569360400001,,478.3006952153744,594.0680898935875
2019-03-19 04:42:00,2332286.18094716,14.8841374374,,478.3006952153744,594.0680898935875
2019-04-25 05:39:35,2332321.318506232,14.922082975800004,,0.0,0.0
2019-04-25 09:53:16,2332321.4856278696,14.9125965912,,478.3006952153744,594.0680898935875
2019-06-25 17:14:58,2332379.6435592906,14.922082975800004,,478.3006952153744,594.0680898935875
2019-06-25 21:28:38,2332379.8106619553,14.903110206600001,,478.3006952153744,594.0680898935875
2019-07-22 17:00:30,2332405.2472638944,14.865164668200002,,478.3006952153744,594.0680898935875
2019-09-02 07:32:39,2332444.7159931236,14.941055745,,478.3006952153744,594.0680898935875
2019-09-02 09:19:13,2332444.7861923696,14.922082975800004,,478.3006952153744,594.0680898935875
2019-09-22 09:56:56,2332463.783815897,14.903110206600001,,478.3006952153744,594.0680898935875
2019-10-29 10:08:55,2332498.8913315893,14.865164668200002,,478.3006952153744,594.0680898935875
2019-11-27 07:05:32,2332526.2810378214,14.865164668200002,,478.3006952153744,594.0680898935875
2019-12-27 00:27:49,2332554.478187165,,,478.3006952153744,594.0680898935875
2020-02-03 20:05:15,2332591.302112369,14.9125965912,,478.3006952153744,594.0680898935875
2020-02-03 21:51:49,2332591.372311615,14.922082975800004,,478.3006952153744,594.0680898935875
2020-03-01 20:57:51,2332616.9500045516,15.045405975600001,,478.3006952153744,594.0680898935875
2020-03-01 22:44:25,2332617.020203797,15.0548923602,,478.3006952153744,594.0680898935875
2020-04-06 22:30:56,2332651.162309101,15.0643787448,,478.3006952153744,594.0680898935875
2020-05-10 13:51:06,2332683.0735582574,14.8746510528,,478.3006952153744,594.0680898935875
2020-06-05 02:49:13,2332707.302126035,14.988487668,,0.0,0.0
2020-07-15 15:24:51,2332745.7454624674,,,478.3006952153744,594.0680898935875
2020-07-15 17:10:59,2332745.8153771223,15.273079206000002,,478.3006952153744,594.0680898935875
2020-08-20 13:58:15,2332779.839395911,,,0.0,0.0
2020-08-20 15:44:47,2332779.9095761837,15.7568848206,,478.3006952153744,594.0680898935875
2020-09-28 13:33:52,2332816.820235401,16.800387126600004,,478.3006952153744,594.0680898935875
2020-10-30 08:57:34,2332846.9946413743,16.658091357599996,,478.3006952153744,594.0680898935875
2020-11-25 18:56:37,2332872.053884419,16.373499819600006,,478.3006952153744,594.0680898935875
2020-11-25 20:43:11,2332872.1240836657,16.373499819600006,,478.3006952153744,594.0680898935875
2021-01-01 19:41:32,2332907.183095473,16.1553129738,,478.3006952153744,594.0680898935875
2021-01-01 23:55:12,2332907.350207624,16.1647993584,,478.3006952153744,594.0680898935875
2021-01-19 17:55:22,2332924.188644639,16.013017204799997,,478.3006952153744,594.0680898935875
2021-01-19 19:41:56,2332924.2588533713,16.013017204799997,,478.3006952153744,594.0680898935875
2021-02-28 04:40:02,2332961.6102405316,15.5671571286,,478.3006952153744,594.0680898935875
2021-02-28 06:26:36,2332961.680439778,15.576643513199999,,478.3006952153744,594.0680898935875
2021-04-25 21:51:42,2333015.4136273437,15.415374975000002,,478.3006952153744,594.0680898935875
2021-04-25 23:38:17,2333015.483845562,15.3964022058,,478.3006952153744,594.0680898935875
