Date,JD (TCB),avg Mag,0,Residual X,Residual Y
Gaia23bmd,,,,861.9218674781857,687.3489488047708
2014-09-12 23:10:23,2156678.640051012,,,861.9218674781857,687.3489488047708
2014-09-13 00:56:57,2156678.7050169897,,,861.9218674781857,687.3489488047708
2014-10-17 02:19:28,2156708.6005149297,,,861.9218674781857,687.3489488047708
2014-10-17 04:06:01,2156708.6654633516,,,861.9218674781857,687.3489488047708
2015-02-27 03:09:20,2156825.378313144,8.655108,,861.9218674781857,687.3489488047708
2015-02-27 04:56:14,2156825.443481016,,,861.9218674781857,687.3489488047708
2015-03-23 09:06:02,2156846.662952982,8.663886,,861.9218674781857,687.3489488047708
2015-03-23 10:52:41,2156846.72796285,,,861.9218674781857,687.3489488047708
2015-04-19 08:58:07,2156870.358725082,8.82189,,861.9218674781857,687.3489488047708
2015-09-05 15:52:18,2156992.625406696,,,861.9218674781857,687.3489488047708
2015-09-05 17:38:39,2156992.690232226,8.672664000000001,,861.9218674781857,687.3489488047708
2015-10-02 21:36:17,2157016.5356955603,8.760444,,861.9218674781857,687.3489488047708
2015-10-02 23:22:51,2157016.60065276,,,861.9218674781857,687.3489488047708
2015-10-27 03:26:42,2157037.8164994125,8.69022,,861.9218674781857,687.3489488047708
2015-10-27 05:13:15,2157037.8814478344,8.655108,,861.9218674781857,687.3489488047708
2016-03-08 06:05:47,2157154.660878756,8.883336,,861.9218674781857,687.3489488047708
2016-04-06 10:04:51,2157180.262802334,8.769222,,861.9218674781857,687.3489488047708
2016-04-06 11:51:26,2157180.3277770896,8.778,,861.9218674781857,687.3489488047708
2016-04-28 10:07:31,2157199.576035042,8.848223999999998,,861.9218674781857,687.3489488047708
2016-09-15 05:00:08,2157322.280659854,8.839445999999999,,861.9218674781857,687.3489488047708
2016-09-15 06:46:42,2157322.3456170545,8.830668000000001,,861.9218674781857,687.3489488047708
2016-10-17 00:17:32,2157350.197991604,8.813111999999999,,861.9218674781857,687.3489488047708
2016-11-04 16:32:42,2157366.592837764,,,861.9218674781857,687.3489488047708
2016-11-04 18:18:56,2157366.65759307,8.769222,,861.9218674781857,687.3489488047708
2017-03-18 18:52:53,2157484.303482816,8.69022,,861.9218674781857,687.3489488047708
2017-04-22 00:27:14,2157514.352499198,8.64633,,861.9218674781857,687.3489488047708
2017-04-22 02:13:48,2157514.4174651764,8.637552,,861.9218674781857,687.3489488047708
