jds,mags,magerrs,0,Residual X,Residual Y
2335670.875489875,13.71320917499106,0.3355227662029996,,861.9218674781857,687.3489488047708
2335670.925590277,13.603532308985436,0.2919763970971141,,861.9218674781857,687.3489488047708
2335671.7935758126,13.718050934808288,0.3388247137995495,,861.9218674781857,687.3489488047708
2335675.653445601,13.520636577053615,0.2227003695785818,,861.9218674781857,687.3489488047708
2335676.4480370395,13.67547886051812,0.3193159319020226,,861.9218674781857,687.3489488047708
2335676.5622129603,13.543212272055992,0.3117593517865799,,861.9218674781857,687.3489488047708
2335706.0602517338,13.18267343760229,0.1973999354146776,,861.9218674781857,687.3489488047708
2335714.573813078,13.1272854984406,0.2313735257718479,,861.9218674781857,687.3489488047708
2335718.4282511557,13.04732969404391,0.1892422954323325,,861.9218674781857,687.3489488047708
2335723.169201969,13.369207204210744,0.3050211644827473,,861.9218674781857,687.3489488047708
2335727.9004603596,13.267777057613833,0.2356262324443573,,861.9218674781857,687.3489488047708
2335732.6558315977,13.033855217183223,0.1770111859849813,,861.9218674781857,687.3489488047708
2335735.489294563,12.973971042617755,0.2024654495122521,,861.9218674781857,687.3489488047708
2335738.3222187497,13.049966405122948,0.2374991456998382,,861.9218674781857,687.3489488047708
2335741.171135707,12.842996119329031,0.1600042218180504,,861.9218674781857,687.3489488047708
2335743.082620371,12.894707825677552,0.1818071291908801,,861.9218674781857,687.3489488047708
2335744.9721747697,12.776201457938996,0.1276549660725095,,861.9218674781857,687.3489488047708
2335746.8767818282,12.775546380587864,0.146913272543751,,861.9218674781857,687.3489488047708
2335747.819392937,12.659916944682656,0.1367019658995975,,861.9218674781857,687.3489488047708
2335749.693542824,12.777697936455148,0.1625005718993773,,861.9218674781857,687.3489488047708
2335751.604153355,12.690835361639415,0.1386105565572901,,861.9218674781857,687.3489488047708
2335754.4382980308,12.71650945578712,0.1565198094117293,,861.9218674781857,687.3489488047708
2335758.2223382494,12.598682828282632,0.1087209696638346,,861.9218674781857,687.3489488047708
2335760.1532792267,12.569640068240346,0.1102329920549639,,861.9218674781857,687.3489488047708
2335762.041607641,12.48306394361014,0.0898901776016201,,861.9218674781857,687.3489488047708
2335765.8263625586,12.468207100685357,0.1182988066665683,,861.9218674781857,687.3489488047708
2335767.7184293987,12.424048348940872,0.1218896263225276,,861.9218674781857,687.3489488047708
2335769.616230324,12.426931749083415,0.1104624125647228,,861.9218674781857,687.3489488047708
2335771.487477429,12.290465430757916,0.0972453099586287,,861.9218674781857,687.3489488047708
2335773.378780094,12.24267365276534,0.0916864377375332,,0.0,0.0
2335775.279450813,12.229675263244204,0.0840511915277125,,861.9218674781857,687.3489488047708
2335780.9751516213,12.144447963777264,0.0879624410012312,,861.9218674781857,687.3489488047708
2335782.872138891,12.100259875660814,0.0833070183085968,,861.9218674781857,687.3489488047708
2335786.6460358785,12.022268007235802,0.080270471946246,,861.9218674781857,687.3489488047708
2335788.556948785,11.966338450895648,0.0777714167980267,,861.9218674781857,687.3489488047708
2335790.4474872695,11.90830399268513,0.055327642021302,,861.9218674781857,687.3489488047708
2335797.060867187,11.839961780451588,0.0726488542670604,,861.9218674781857,687.3489488047708
2335798.97505671,11.856541633950082,0.0659280544020523,,861.9218674781857,687.3489488047708
2335800.856705437,11.831405750388804,0.0709624232213865,,861.9218674781857,687.3489488047708
2335802.755979746,11.768650196361316,0.0676877614542276,,861.9218674781857,687.3489488047708
2335804.695024304,11.750515325844985,0.0564624628214318,,861.9218674781857,687.3489488047708
2335807.5028680544,11.72213729627029,0.0566858771977874,,861.9218674781857,687.3489488047708
2335812.267123555,11.613599124972744,0.0511808822693308,,861.9218674781857,687.3489488047708
2335814.145528649,11.601057718308953,0.0404006138163816,,861.9218674781857,687.3489488047708
2335817.018234086,11.60098012622059,0.0577044468155201,,861.9218674781857,687.3489488047708
2335820.780844328,11.572791072509489,0.0635169708867288,,861.9218674781857,687.3489488047708
2335823.606066262,11.549278951388072,0.0543118057845163,,861.9218674781857,687.3489488047708
2335825.5219600704,11.554239418912134,0.0504772126988392,,861.9218674781857,687.3489488047708
2335827.4176223986,11.562110038653692,0.0579402634381706,,861.9218674781857,687.3489488047708
2335832.147209492,11.517761870864296,0.0662883958713532,,861.9218674781857,687.3489488047708
2335835.958963538,11.479397553321151,0.0624262064310269,,861.9218674781857,687.3489488047708
2335841.681784434,11.408525092664789,0.0401849876977493,,861.9218674781857,687.3489488047708
2335846.373074652,11.371327945130773,0.0627618793795899,,861.9218674781857,687.3489488047708
2335849.2209580424,11.367577115844597,0.0493344522414799,,861.9218674781857,687.3489488047708
2335852.066405961,11.32020542153747,0.0492652165775579,,861.9218674781857,687.3489488047708
2335854.9138990156,11.30142475766738,0.0444369207380308,,861.9218674781857,687.3489488047708
2335860.606339699,11.27959552673638,0.0427124196002066,,861.9218674781857,687.3489488047708
2335864.4004461793,11.23081706583629,0.0430801909454726,,861.9218674781857,687.3489488047708
2335873.888186344,11.28396477997608,0.0620731449600785,,861.9218674781857,687.3489488047708
2335888.1332934024,11.077211787563556,0.0798177905167292,,0.0,0.0
2335894.7895992505,10.996052959128038,0.035643389108219,,861.9218674781857,687.3489488047708
2335909.963485242,11.026627944055816,0.0293308950050418,,861.9218674781857,687.3489488047708
2335916.606552664,11.045302162512671,0.0440448546333608,,861.9218674781857,687.3489488047708
2336037.5079123285,10.697282280702238,0.0251727569551012,,861.9218674781857,687.3489488047708
2336089.8831660855,10.465482870908785,0.0214098065162944,,861.9218674781857,687.3489488047708
2336091.776403938,10.484582385306572,0.0221093698264716,,861.9218674781857,687.3489488047708
2336092.7258321755,10.45370270847913,0.0202131893282878,,861.9218674781857,687.3489488047708
2336093.6724126176,10.502108037528972,0.0240803928766752,,861.9218674781857,687.3489488047708
2336094.618509257,10.485561215356364,0.0193241299211313,,861.9218674781857,687.3489488047708
2336095.566189234,10.501465487780209,0.019807505824028,,861.9218674781857,687.3489488047708
2336096.513891203,10.476945027322293,0.0205735995358165,,861.9218674781857,687.3489488047708
2336097.460526621,10.505834646417233,0.0213270287561023,,861.9218674781857,687.3489488047708
2336098.4090972226,10.503860123476452,0.0205042829201675,,861.9218674781857,687.3489488047708
2336100.303533562,10.482022383151476,0.023467768524792,,861.9218674781857,687.3489488047708
2336102.19715625,10.52594051030228,0.0249184077967874,,861.9218674781857,687.3489488047708
2336103.145221062,10.532046115080144,0.0212875831532045,,0.0,0.0
2336104.0938686323,10.496954417975289,0.0237775188220201,,861.9218674781857,687.3489488047708
2336105.0397233786,10.485264281027783,0.021341622221266,,861.9218674781857,687.3489488047708
2336105.989294563,10.4759235477124,0.0180912770837235,,861.9218674781857,687.3489488047708
2336106.9357540505,10.491975874721712,0.0189286128036157,,861.9218674781857,687.3489488047708
2336107.8839947884,10.511118604693044,0.0193995863774946,,861.9218674781857,687.3489488047708
2336108.8308721054,10.482330207758098,0.0207663845632936,,861.9218674781857,687.3489488047708
2336109.776715855,10.482822137627911,0.0220713453523961,,861.9218674781857,687.3489488047708
2336110.7261880776,10.502438559308262,0.0190344271633459,,0.0,0.0
2336111.672779516,10.522467543932583,0.0174361404094893,,861.9218674781857,687.3489488047708
2336112.621196179,10.497029482568092,0.0200902492449599,,861.9218674781857,687.3489488047708
2336113.5666660857,10.490820142092351,0.0233133834850693,,861.9218674781857,687.3489488047708
2336114.5138952537,10.474541423148208,0.0192233207201391,,861.9218674781857,687.3489488047708
2336115.4630046287,10.501465893994254,0.0188648393813524,,861.9218674781857,687.3489488047708
2336116.409123266,10.516111242583404,0.0202226336677039,,861.9218674781857,687.3489488047708
2336117.357495949,10.503221842308736,0.0223482335724566,,861.9218674781857,687.3489488047708
2336118.3035156247,10.504836950241478,0.0192444236520902,,861.9218674781857,687.3489488047708
2336119.2512285854,10.522172893606363,0.0204639121680536,,861.9218674781857,687.3489488047708
2336120.1993153947,10.512175430236706,0.0204951353725257,,861.9218674781857,687.3489488047708
2336121.1457858784,10.43563916684191,0.0271794409141121,,861.9218674781857,687.3489488047708
2336122.0942245396,10.488003527795849,0.0200858837397037,,861.9218674781857,687.3489488047708
2336123.0433009253,10.497144247987205,0.0202260253335437,,861.9218674781857,687.3489488047708
2336123.989386574,10.517252688429837,0.019485714239897,,861.9218674781857,687.3489488047708
2336125.8826024295,10.516045254645736,0.0218405257945505,,861.9218674781857,687.3489488047708
2336126.830436344,10.510959094190913,0.0204424792818861,,861.9218674781857,687.3489488047708
2336127.7796336794,10.49687959089033,0.0208802609560808,,0.0,0.0
2336132.5146799763,10.521429904367317,0.0196360412792961,,861.9218674781857,687.3489488047708
2336133.463151621,10.524297936109384,0.0178755079727475,,861.9218674781857,687.3489488047708
2336134.4091493045,10.54122127768207,0.0214584306863576,,0.0,0.0
2336135.3617662033,10.527279365477805,0.0215304691519328,,861.9218674781857,687.3489488047708
2336136.3042123825,10.5342767944794,0.0184422972359917,,861.9218674781857,687.3489488047708
2336137.252640047,10.509181059435548,0.020319531707023,,861.9218674781857,687.3489488047708
2336138.199627312,10.530077118180058,0.0181899285349968,,861.9218674781857,687.3489488047708
2336139.1481649294,10.513259434181052,0.0200945437065491,,861.9218674781857,687.3489488047708
2336140.095174187,10.476247187910143,0.0179154389801509,,861.9218674781857,687.3489488047708
2336141.0411059023,10.501881806050315,0.0184846359181626,,861.9218674781857,687.3489488047708
2336141.9892366873,10.482635251896673,0.0172192081938723,,861.9218674781857,687.3489488047708
2336142.9363778946,10.481110395514598,0.0216616169613914,,861.9218674781857,687.3489488047708
2336143.8845636556,10.474365723017574,0.0165899768984746,,861.9218674781857,687.3489488047708
2336151.4637274295,10.464503563849377,0.0200725618882252,,861.9218674781857,687.3489488047708
2336152.4118582187,10.493096089929242,0.0174212645466488,,861.9218674781857,687.3489488047708
2336153.3585925936,10.482226931408444,0.0198484715466555,,861.9218674781857,687.3489488047708
2336154.321468172,10.442725252271527,0.0196998350810913,,861.9218674781857,687.3489488047708
2336155.2540844926,10.450181641905823,0.023261756631998,,861.9218674781857,687.3489488047708
2336156.2006319454,10.465903469289165,0.0198941258399057,,861.9218674781857,687.3489488047708
2336157.147201391,10.487778003979756,0.0187140507677409,,861.9218674781857,687.3489488047708
2336158.0956950234,10.451978677409686,0.0182276682600111,,861.9218674781857,687.3489488047708
2336159.0416597226,10.446633009708895,0.020388438085986,,861.9218674781857,687.3489488047708
