Date,JD (TCB),avg Mag,0,Residual X,Residual Y
Gaia20dvt,,,,472.52349084947855,708.7060990229543
2014-09-12 08:15:42,2307645.5613010433,,,472.52349084947855,708.7060990229543
2014-09-12 10:02:17,2307645.6308146394,,,472.52349084947855,708.7060990229543
2014-10-16 07:20:39,2307677.459757669,,,472.52349084947855,708.7060990229543
2014-10-16 11:34:20,2307677.6252246364,,,472.52349084947855,708.7060990229543
2015-02-24 12:14:54,2307800.6929091965,16.56829944,,472.52349084947855,708.7060990229543
2015-02-24 14:01:28,2307800.7624134,16.55890698,,472.52349084947855,708.7060990229543
2015-03-23 19:43:12,2307826.344957261,16.4837673,,472.52349084947855,708.7060990229543
2015-03-23 23:56:50,2307826.510386659,16.530729600000004,,472.52349084947855,708.7060990229543
2015-04-16 11:48:44,2307848.577389097,16.418020079999998,,472.52349084947855,708.7060990229543
2015-04-16 13:35:17,2307848.646883908,16.436805000000003,,472.52349084947855,708.7060990229543
2015-09-05 00:55:14,2307981.5240724767,16.1080689,,472.52349084947855,708.7060990229543
2015-10-05 06:39:19,2308009.9258759166,15.854472479999998,,472.52349084947855,708.7060990229543
2015-10-05 08:25:54,2308009.9953989047,15.845080020000001,,472.52349084947855,708.7060990229543
2015-10-26 02:29:51,2308029.4873269387,15.676015740000002,,472.52349084947855,708.7060990229543
2015-10-26 06:43:32,2308029.6527939066,15.704193120000001,,472.52349084947855,708.7060990229543
2016-03-05 19:22:59,2308153.1893782476,14.52074316,,472.52349084947855,708.7060990229543
2016-03-05 21:09:33,2308153.258882451,14.501958240000002,,472.52349084947855,708.7060990229543
2016-04-07 00:51:32,2308183.459548615,14.3235015,,472.52349084947855,708.7060990229543
2016-04-25 00:53:52,2308200.3674981925,14.25775428,,472.52349084947855,708.7060990229543
2016-04-25 02:40:26,2308200.437002397,14.26714674,,472.52349084947855,708.7060990229543
2016-09-14 15:52:55,2308334.3268390405,14.10747492,,472.52349084947855,708.7060990229543
2016-09-14 20:06:37,2308334.4923154013,14.09808246,,472.52349084947855,708.7060990229543
2016-10-20 01:39:51,2308367.5832763175,13.684814220000002,,472.52349084947855,708.7060990229543
2016-10-20 03:26:26,2308367.652799307,13.684814220000002,,472.52349084947855,708.7060990229543
2016-11-02 07:49:11,2308380.034372132,,,472.52349084947855,708.7060990229543
2016-11-02 09:35:32,2308380.1037448416,13.478180100000001,,472.52349084947855,708.7060990229543
2016-11-02 13:49:14,2308380.269221202,13.49696502,,472.52349084947855,708.7060990229543
2017-02-01 09:10:40,2308465.558910063,13.2433686,,472.52349084947855,708.7060990229543
2017-02-01 15:10:53,2308465.79386245,13.2433686,,0.0,0.0
2017-02-01 16:57:27,2308465.8633666537,13.233976140000001,,472.52349084947855,708.7060990229543
2017-02-01 21:11:06,2308466.028814837,13.2433686,,472.52349084947855,708.7060990229543
2017-02-01 22:57:40,2308466.098319041,13.224583680000002,,472.52349084947855,708.7060990229543
2017-02-02 03:11:19,2308466.2637672233,13.224583680000002,,472.52349084947855,708.7060990229543
2017-02-02 04:57:53,2308466.3332714275,13.224583680000002,,472.52349084947855,708.7060990229543
2017-02-02 09:11:32,2308466.4987196107,13.233976140000001,,472.52349084947855,708.7060990229543
2017-02-02 10:58:06,2308466.5682238145,13.224583680000002,,472.52349084947855,708.7060990229543
2017-02-02 15:11:45,2308466.7336719977,13.233976140000001,,472.52349084947855,708.7060990229543
2017-02-02 16:58:18,2308466.803166809,13.215191220000001,,472.52349084947855,708.7060990229543
2017-02-02 21:11:57,2308466.9686149913,13.215191220000001,,472.52349084947855,708.7060990229543
2017-02-02 22:58:31,2308467.0381191955,13.2433686,,472.52349084947855,708.7060990229543
2017-02-03 03:12:10,2308467.203567379,13.233976140000001,,472.52349084947855,708.7060990229543
2017-02-03 04:58:44,2308467.273071583,,,472.52349084947855,708.7060990229543
2017-02-03 09:12:23,2308467.4385197656,,,472.52349084947855,708.7060990229543
2017-02-03 15:12:36,2308467.673472153,13.20579876,,472.52349084947855,708.7060990229543
2017-03-16 09:54:00,2308505.974749975,12.94280988,,472.52349084947855,708.7060990229543
2017-03-16 11:40:33,2308506.0442447863,12.92402496,,472.52349084947855,708.7060990229543
2017-04-23 10:57:28,2308541.707490546,12.73617576,,472.52349084947855,708.7060990229543
2017-04-23 15:11:07,2308541.872938729,12.76435314,,472.52349084947855,708.7060990229543
2017-04-23 16:57:41,2308541.9424429336,,,472.52349084947855,708.7060990229543
2017-05-02 09:16:55,2308550.0951263914,12.71739084,,472.52349084947855,708.7060990229543
2017-05-02 11:03:28,2308550.1646212027,12.74556822,,472.52349084947855,708.7060990229543
2017-05-02 15:17:07,2308550.3300693855,12.74556822,,-9999.99,-9999.99
2017-05-02 17:03:41,2308550.399573589,12.726783300000001,,472.52349084947855,708.7060990229543
2017-08-07 00:46:49,2308640.8692698875,,,472.52349084947855,708.7060990229543
2017-08-07 05:00:31,2308641.034746248,12.4919718,,472.52349084947855,708.7060990229543
2017-08-07 06:47:07,2308641.104278629,,,472.52349084947855,708.7060990229543
2017-08-20 05:09:50,2308653.251021169,12.4919718,,472.52349084947855,708.7060990229543
2017-08-20 06:56:24,2308653.3205347657,12.501364260000003,,472.52349084947855,708.7060990229543
2017-09-25 12:27:10,2308687.349135572,12.3041226,,0.0,0.0
2018-02-05 23:31:20,2308812.702052613,11.40244644,,472.52349084947855,708.7060990229543
2018-02-06 01:17:54,2308812.7715662085,11.40244644,,472.52349084947855,708.7060990229543
2018-02-06 05:31:32,2308812.9369956064,11.411838900000003,,472.52349084947855,708.7060990229543
2018-02-06 07:18:06,2308813.006509203,11.40244644,,472.52349084947855,708.7060990229543
2018-08-15 18:05:06,2308991.8852524306,10.378668300000001,,472.52349084947855,708.7060990229543
2018-08-15 19:51:41,2308991.95477542,10.378668300000001,,472.52349084947855,708.7060990229543
2018-09-05 06:10:06,2309011.143054615,10.22838894,,472.52349084947855,708.7060990229543
2018-09-05 07:56:41,2309011.2125776033,10.237781400000003,,472.52349084947855,708.7060990229543
2018-10-06 05:52:13,2309040.2480151793,,,472.52349084947855,708.7060990229543
