Date,JD (TCB),avg Mag,0,Residual X,Residual Y
Gaia18dew,,,,472.52349084947855,708.7060990229543
2014-08-12 09:16:19,2334037.7920135,14.240499999999999,,472.52349084947855,708.7060990229543
2014-08-12 15:16:34,2334038.029675,14.078999999999999,,472.52349084947855,708.7060990229543
2014-08-12 19:30:15,2334038.1970364996,14.155,,472.52349084947855,708.7060990229543
2014-08-12 21:16:49,2334038.267346,14.136,,472.52349084947855,708.7060990229543
2014-08-13 01:30:30,2334038.4347074996,14.1455,,472.52349084947855,708.7060990229543
2014-08-13 03:17:04,2334038.5050075,14.107499999999998,,472.52349084947855,708.7060990229543
2014-08-13 07:30:45,2334038.6723689996,14.107499999999998,,472.52349084947855,708.7060990229543
2014-08-13 09:17:33,2334038.7428305,,,472.52349084947855,708.7060990229543
2014-08-13 13:31:00,2334038.9100305,14.107499999999998,,472.52349084947855,708.7060990229543
2014-08-13 15:17:34,2334038.9803400002,14.0885,,472.52349084947855,708.7060990229543
2014-08-13 19:31:15,2334039.1477015,14.097999999999999,,472.52349084947855,708.7060990229543
2014-09-27 18:03:47,2334081.8399985,,,472.52349084947855,708.7060990229543
2014-11-27 22:40:15,2334139.972389,14.0885,,472.52349084947855,708.7060990229543
2015-01-01 14:07:51,2334172.8843409996,14.0695,,472.52349084947855,708.7060990229543
2015-01-01 15:54:25,2334172.9546505,14.06,,472.52349084947855,708.7060990229543
2015-02-02 19:43:35,2334203.5058335,14.107499999999998,,472.52349084947855,708.7060990229543
2015-02-02 21:30:09,2334203.5761430003,14.107499999999998,,472.52349084947855,708.7060990229543
2015-03-01 13:40:35,2334228.9163575,,,472.52349084947855,708.7060990229543
2015-03-01 15:27:19,2334228.9867715,,,472.52349084947855,708.7060990229543
2015-04-15 01:17:20,2334271.176015,14.116999999999999,,472.52349084947855,708.7060990229543
2015-04-15 03:03:55,2334271.246334,14.1645,,472.52349084947855,708.7060990229543
2015-05-12 01:19:38,2334296.827535,,,472.52349084947855,708.7060990229543
