Date,JD (TCB),avg Mag,0,Residual X,Residual Y
Gaia20ayr,,,,472.52349084947855,708.7060990229543
2014-09-11 18:54:49,2334066.6736664996,,,472.52349084947855,708.7060990229543
2015-02-27 03:14:29,2334226.603307,,,472.52349084947855,708.7060990229543
2015-02-27 05:00:39,2334226.673341,,,472.52349084947855,708.7060990229543
2015-03-24 09:08:08,2334250.5866175,13.87,,472.52349084947855,708.7060990229543
2015-03-24 10:54:43,2334250.656927,13.8415,,472.52349084947855,708.7060990229543
2015-04-19 09:02:47,2334275.2830835,,,472.52349084947855,708.7060990229543
2015-04-19 10:49:22,2334275.3534025,14.7725,,472.52349084947855,708.7060990229543
2015-09-04 09:50:11,2334406.4143574997,,,472.52349084947855,708.7060990229543
2015-09-04 11:36:21,2334406.4844009997,,,472.52349084947855,708.7060990229543
2015-10-02 17:18:16,2334433.309969,,,472.52349084947855,708.7060990229543
2015-10-26 03:24:34,2334455.559957,,,472.52349084947855,708.7060990229543
2016-03-08 06:10:39,2334582.96953,,,472.52349084947855,708.7060990229543
2016-03-08 10:24:25,2334583.136939,,,472.52349084947855,708.7060990229543
2016-04-07 10:07:38,2334611.6258715,,,472.52349084947855,708.7060990229543
2016-04-07 11:53:49,2334611.6959245,,,472.52349084947855,708.7060990229543
2016-04-28 05:58:56,2334631.4117969996,,,472.52349084947855,708.7060990229543
2016-04-28 10:12:08,2334631.5788355,,,472.52349084947855,708.7060990229543
2016-09-14 04:58:15,2334763.421764,16.226,,472.52349084947855,708.7060990229543
2016-09-14 06:44:49,2334763.4920639996,16.245,,472.52349084947855,708.7060990229543
2016-10-16 22:26:18,2334794.5131834997,14.962499999999999,,472.52349084947855,708.7060990229543
2016-11-03 04:29:00,2334810.9024695,,,472.52349084947855,708.7060990229543
2016-11-03 06:15:45,2334810.9728929996,,,472.52349084947855,708.7060990229543
2017-03-18 20:44:09,2334939.7957905,15.5515,,472.52349084947855,708.7060990229543
2017-04-23 12:30:32,2334973.6701399996,14.5445,,472.52349084947855,708.7060990229543
2017-04-23 14:17:07,2334973.7404589998,14.5445,,472.52349084947855,708.7060990229543
2017-05-06 14:26:33,2334986.0966815,14.6395,,472.52349084947855,708.7060990229543
2017-05-06 18:40:14,2334986.264043,14.6205,,472.52349084947855,708.7060990229543
2017-05-06 20:26:49,2334986.334362,14.629999999999999,,472.52349084947855,708.7060990229543
2017-08-10 08:05:49,2335077.0455015,16.814999999999998,,0.0,0.0
2017-08-10 09:52:23,2335077.1158109996,16.8245,,472.52349084947855,708.7060990229543
2017-08-10 14:06:34,2335077.2834954998,,,472.52349084947855,708.7060990229543
2017-08-10 15:52:36,2335077.3534535,16.777,,472.52349084947855,708.7060990229543
2017-08-10 20:06:15,2335077.5207864996,16.805500000000002,,472.52349084947855,708.7060990229543
2017-08-10 21:52:49,2335077.591096,,,472.52349084947855,708.7060990229543
2017-08-11 02:06:28,2335077.7584289997,16.8245,,472.52349084947855,708.7060990229543
2017-08-11 03:53:01,2335077.828729,16.8245,,472.52349084947855,708.7060990229543
2017-08-11 08:06:40,2335077.996062,16.814999999999998,,472.52349084947855,708.7060990229543
