Date,JD (TCB),avg Mag,0,Residual X,Residual Y
Gaia20bbh,,,,478.3006952153744,594.0680898935875
2014-09-16 11:21:12,1981117.043620775,,,478.3006952153744,594.0680898935875
2014-09-16 13:07:46,1981117.1032901346,,,478.3006952153744,594.0680898935875
2015-02-25 16:38:40,1981247.8489030267,9.30519465414,,478.3006952153744,594.0680898935875
2015-02-25 20:52:22,1981247.9909644823,9.337448361780002,,478.3006952153744,594.0680898935875
2015-03-19 20:55:17,1981265.7321324963,,,478.3006952153744,594.0680898935875
2015-03-19 22:41:28,1981265.7915922063,9.401955777060001,,478.3006952153744,594.0680898935875
2015-04-18 02:40:54,1981289.309608908,,,478.3006952153744,594.0680898935875
2015-04-18 04:27:29,1981289.3692863306,9.047164993020003,,478.3006952153744,594.0680898935875
2015-09-09 10:04:00,1981405.6710680577,9.401955777060001,,478.3006952153744,594.0680898935875
2015-10-04 09:52:49,1981425.8233781133,9.15198954285,,478.3006952153744,594.0680898935875
2015-10-31 03:37:57,1981447.384715578,9.337448361780002,,478.3006952153744,594.0680898935875
2015-10-31 05:24:30,1981447.4443849372,9.31325808105,,478.3006952153744,594.0680898935875
2016-03-06 17:48:51,1981550.266713295,9.26487751959,,478.3006952153744,594.0680898935875
2016-04-02 21:54:06,1981572.175294175,9.26487751959,,478.3006952153744,594.0680898935875
2016-04-27 11:36:45,1981591.9881662112,9.24875066577,,478.3006952153744,594.0680898935875
2016-09-18 18:57:15,1981708.3481820084,9.329384934870003,,478.3006952153744,594.0680898935875
2016-10-18 10:47:55,1981732.2644513655,9.192306677400001,,478.3006952153744,594.0680898935875
2016-11-09 04:45:42,1981749.8011631262,9.28906780032,,478.3006952153744,594.0680898935875
2016-11-09 06:32:15,1981749.860832486,9.28906780032,,478.3006952153744,594.0680898935875
2017-03-17 06:36:03,1981853.074817615,9.22456038504,,478.3006952153744,594.0680898935875
2017-04-17 18:15:07,1981878.462896222,9.337448361780002,,478.3006952153744,594.0680898935875
2017-04-17 20:01:42,1981878.522573645,9.32132150796,,478.3006952153744,594.0680898935875
2017-05-07 08:06:26,1981894.2489089868,9.232623811949999,,478.3006952153744,594.0680898935875
2017-05-07 12:20:07,1981894.3909623784,9.24068723886,,478.3006952153744,594.0680898935875
2017-09-29 13:41:10,1982011.35603354,10.022839649129999,,478.3006952153744,594.0680898935875
2017-11-03 01:07:23,1982039.1559395804,9.55516088835,,478.3006952153744,594.0680898935875
2017-11-03 02:53:57,1982039.2156170027,9.54709746144,,478.3006952153744,594.0680898935875
2017-11-03 07:07:35,1982039.3576381411,,,478.3006952153744,594.0680898935875
2017-11-17 13:13:28,1982050.8513194295,9.369702069419999,,0.0,0.0
2017-11-17 15:00:02,1982050.9109887881,9.369702069419999,,478.3006952153744,594.0680898935875
