Date,JD (TCB),avg Mag,0,Residual X,Residual Y
Gaia20dvt,,,,478.3006952153744,594.0680898935875
2014-09-12 08:15:42,2156678.094673872,,,478.3006952153744,594.0680898935875
2014-09-12 10:02:17,2156678.15963985,,,478.3006952153744,594.0680898935875
2014-10-16 07:20:39,2156707.906315578,,,478.3006952153744,594.0680898935875
2014-10-16 11:34:20,2156708.060957604,,,478.3006952153744,594.0680898935875
2015-02-24 12:14:54,2156823.0774852303,15.484392,,478.3006952153744,594.0680898935875
2015-02-24 14:01:28,2156823.14244243,15.475614,,478.3006952153744,594.0680898935875
2015-03-23 19:43:12,2156847.051361926,15.40539,,478.3006952153744,594.0680898935875
2015-03-23 23:56:50,2156847.20596884,15.449280000000002,,478.3006952153744,594.0680898935875
2015-04-16 11:48:44,2156867.8293356043,15.343943999999999,,478.3006952153744,594.0680898935875
2015-04-16 13:35:17,2156867.894284026,15.361500000000001,,478.3006952153744,594.0680898935875
2015-09-05 00:55:14,2156992.078572408,15.054269999999997,,478.3006952153744,594.0680898935875
2015-10-05 06:39:19,2157018.6223139404,14.817263999999998,,478.3006952153744,594.0680898935875
2015-10-05 08:25:54,2157018.687288696,14.808486,,478.3006952153744,594.0680898935875
2015-10-26 02:29:51,2157036.9040438677,14.650482000000002,,478.3006952153744,594.0680898935875
2015-10-26 06:43:32,2157037.058685894,14.676816,,478.3006952153744,594.0680898935875
2016-03-05 19:22:59,2157152.5134376143,13.570788,,478.3006952153744,594.0680898935875
2016-03-05 21:09:33,2157152.578394814,13.553232000000001,,478.3006952153744,594.0680898935875
2016-04-07 00:51:32,2157180.8033164623,13.38645,,478.3006952153744,594.0680898935875
2016-04-25 00:53:52,2157196.6051384974,13.325004,,478.3006952153744,594.0680898935875
2016-04-25 02:40:26,2157196.670095698,13.333782,,478.3006952153744,594.0680898935875
2016-09-14 15:52:55,2157321.8007841497,13.184555999999999,,478.3006952153744,594.0680898935875
2016-09-14 20:06:37,2157321.9554349543,13.175778,,478.3006952153744,594.0680898935875
2016-10-20 01:39:51,2157352.8815666516,12.789546000000001,,478.3006952153744,594.0680898935875
2016-10-20 03:26:26,2157352.946541408,12.789546000000001,,478.3006952153744,594.0680898935875
2016-11-02 07:49:11,2157364.518104796,,,478.3006952153744,594.0680898935875
2016-11-02 09:35:32,2157364.582939104,12.59643,,478.3006952153744,594.0680898935875
2016-11-02 13:49:14,2157364.7375899083,12.613985999999999,,478.3006952153744,594.0680898935875
2017-02-01 09:10:40,2157444.447579498,12.37698,,478.3006952153744,594.0680898935875
2017-02-01 15:10:53,2157444.667161168,12.37698,,0.0,0.0
2017-02-01 16:57:27,2157444.7321183677,12.368202,,478.3006952153744,594.0680898935875
2017-02-01 21:11:06,2157444.886742838,12.37698,,478.3006952153744,594.0680898935875
2017-02-01 22:57:40,2157444.9517000383,12.359424,,478.3006952153744,594.0680898935875
2017-02-02 03:11:19,2157445.106324508,12.359424,,478.3006952153744,594.0680898935875
2017-02-02 04:57:53,2157445.171281708,12.359424,,478.3006952153744,594.0680898935875
2017-02-02 09:11:32,2157445.325906178,12.368202,,478.3006952153744,594.0680898935875
2017-02-02 10:58:06,2157445.390863378,12.359424,,478.3006952153744,594.0680898935875
2017-02-02 15:11:45,2157445.545487848,12.368202,,478.3006952153744,594.0680898935875
2017-02-02 16:58:18,2157445.61043627,12.350646000000001,,478.3006952153744,594.0680898935875
2017-02-02 21:11:57,2157445.7650607396,12.350646000000001,,478.3006952153744,594.0680898935875
2017-02-02 22:58:31,2157445.8300179397,12.37698,,478.3006952153744,594.0680898935875
2017-02-03 03:12:10,2157445.98464241,12.368202,,478.3006952153744,594.0680898935875
2017-02-03 04:58:44,2157446.0495996103,,,478.3006952153744,594.0680898935875
2017-02-03 09:12:23,2157446.20422408,,,478.3006952153744,594.0680898935875
2017-02-03 15:12:36,2157446.4238057504,12.341868,,478.3006952153744,594.0680898935875
2017-03-16 09:54:00,2157482.2193925,12.096084,,478.3006952153744,594.0680898935875
2017-03-16 11:40:33,2157482.284340922,12.078528,,478.3006952153744,594.0680898935875
2017-04-23 10:57:28,2157515.614477146,11.902968,,478.3006952153744,594.0680898935875
2017-04-23 15:11:07,2157515.7691016155,11.929302,,478.3006952153744,594.0680898935875
2017-04-23 16:57:41,2157515.834058816,,,478.3006952153744,594.0680898935875
2017-05-02 09:16:55,2157523.4533891506,11.885411999999999,,478.3006952153744,594.0680898935875
2017-05-02 11:03:28,2157523.5183375725,11.911745999999999,,478.3006952153744,594.0680898935875
2017-05-02 15:17:07,2157523.6729620425,11.911745999999999,,478.3006952153744,594.0680898935875
2017-05-02 17:03:41,2157523.737919242,11.89419,,478.3006952153744,594.0680898935875
2017-08-07 00:46:49,2157608.289037278,,,478.3006952153744,594.0680898935875
2017-08-07 05:00:31,2157608.443688082,11.67474,,478.3006952153744,594.0680898935875
2017-08-07 06:47:07,2157608.5086716157,,,478.3006952153744,594.0680898935875
2017-08-20 05:09:50,2157619.860767448,11.67474,,478.3006952153744,594.0680898935875
2017-08-20 06:56:24,2157619.9257334257,11.683518000000001,,478.3006952153744,594.0680898935875
2017-09-25 12:27:10,2157651.728164086,11.499179999999999,,0.0,0.0
2018-02-05 23:31:20,2157768.8804230024,10.656492,,478.3006952153744,594.0680898935875
