jds,mags,magerrs,0,Residual X,Residual Y
2459311.01578704,10.52469945540812,0.1915661605129097,,861.9218674781857,687.3489488047708
2459312.01273148,10.598050409146428,0.2021346749880788,,861.9218674781857,687.3489488047708
2459313.00806713,10.645593638715702,0.1874028483407596,,861.9218674781857,687.3489488047708
2459315.00525463,10.562385166129088,0.2003445434195597,,861.9218674781857,687.3489488047708
2459316.00196759,10.557816360663397,0.1992125344128067,,861.9218674781857,687.3489488047708
2459321.98494213,10.76301888124518,0.2448482849787281,,861.9218674781857,687.3489488047708
2459322.98440972,10.721537895239353,0.2147585323874883,,861.9218674781857,687.3489488047708
2459323.98119213,10.806310112951364,0.2830670539505914,,861.9218674781857,687.3489488047708
2459324.977314815,10.801439700955235,0.2419948360633083,,861.9218674781857,687.3489488047708
2459325.973391205,10.749482077304863,0.2167220744373963,,861.9218674781857,687.3489488047708
2459328.966296295,10.843320373896926,0.2604427859506137,,861.9218674781857,687.3489488047708
2459329.964131945,10.875391542506712,0.2479756696256699,,861.9218674781857,687.3489488047708
2459331.95829861,10.967618462639534,0.3375760137321419,,861.9218674781857,687.3489488047708
2459338.939502315,10.92042474048262,0.2794833750936464,,861.9218674781857,687.3489488047708
2459339.93635417,10.9972238196589,0.2744536847798211,,861.9218674781857,687.3489488047708
2459340.93263889,11.005565811119952,0.2822870647749393,,861.9218674781857,687.3489488047708
2459341.92909722,11.066637133279375,0.3317513396304183,,861.9218674781857,687.3489488047708
2459342.928935185,10.982166681385648,0.2758513140845693,,861.9218674781857,687.3489488047708
2459343.925,11.020299278702293,0.2962833485132984,,861.9218674781857,687.3489488047708
2459344.92166667,11.11019180436718,0.3562892412553707,,861.9218674781857,687.3489488047708
2459344.973240745,11.035255408115717,0.3380051085498413,,861.9218674781857,687.3489488047708
2459345.91783565,11.015457807282258,0.2907540582041485,,861.9218674781857,687.3489488047708
2459347.91465278,11.015328028790169,0.2746769922443032,,861.9218674781857,687.3489488047708
2459348.911261575,11.07647842202906,0.2864954580275504,,861.9218674781857,687.3489488047708
2459349.90800926,11.062742994457167,0.2864601302877595,,861.9218674781857,687.3489488047708
2459353.896828705,11.21192924158961,0.333510088358579,,861.9218674781857,687.3489488047708
2459354.89452546,11.240117982879696,0.3597627338541596,,861.9218674781857,687.3489488047708
2459693.96670139,11.191476136957984,0.3338238067821834,,861.9218674781857,687.3489488047708
2459696.96046296,11.100642146300755,0.2921316445869154,,861.9218674781857,687.3489488047708
2459697.95601852,11.070756928172438,0.2961438884754229,,0.0,0.0
2459698.95300926,11.04600892371121,0.2866833140212705,,861.9218674781857,687.3489488047708
2459699.94890046,11.036897396421567,0.2720071724856633,,861.9218674781857,687.3489488047708
2459700.94619213,11.048454877550824,0.3006352196194106,,861.9218674781857,687.3489488047708
2459701.94564815,11.33815552796726,0.2999124020967263,,861.9218674781857,687.3489488047708
2459702.94197917,10.974391806240147,0.2521202686877956,,861.9218674781857,687.3489488047708
2459703.93959491,10.946679386804348,0.2632371461837973,,861.9218674781857,687.3489488047708
2459704.93574074,10.89448332038668,0.2351418619550594,,861.9218674781857,687.3489488047708
2459705.93260417,10.928118956927328,0.2846945484683202,,861.9218674781857,687.3489488047708
2459706.93265046,10.996340585816988,0.346171255206265,,861.9218674781857,687.3489488047708
2459707.928993055,10.895088549532868,0.2496189172852737,,861.9218674781857,687.3489488047708
2459708.92466435,10.975235591282557,0.2246208664933252,,861.9218674781857,687.3489488047708
2459709.921875,10.85386854227838,0.2845467957242856,,861.9218674781857,687.3489488047708
2459710.922141205,10.850858307605147,0.2714972800605429,,861.9218674781857,687.3489488047708
2459711.918449075,10.837071892348348,0.28251915120241,,861.9218674781857,687.3489488047708
2459712.91412037,10.763084219912448,0.2313540281471361,,861.9218674781857,687.3489488047708
2459713.91158565,10.747566984316713,0.2420125081148643,,861.9218674781857,687.3489488047708
2459714.90800926,10.70852503127468,0.2115150478381443,,861.9218674781857,687.3489488047708
2459715.907430555,10.675196818289896,0.2267933157723285,,861.9218674781857,687.3489488047708
2459721.890925925,10.631477740332278,0.2290893572172022,,861.9218674781857,687.3489488047708
2459722.88644676,10.675053049408838,0.2495757317644043,,861.9218674781857,687.3489488047708
2459723.88415509,10.51885155957363,0.1648966922773685,,861.9218674781857,687.3489488047708
2459724.881006945,10.586603960397648,0.1964690192033127,,861.9218674781857,687.3489488047708
2459725.88025463,10.596914944513395,0.2359781422140305,,861.9218674781857,687.3489488047708
2459726.87684028,10.514021027459446,0.1762820193803313,,861.9218674781857,687.3489488047708
2459729.8821875,10.497846698816378,0.1811301120331643,,861.9218674781857,687.3489488047708
2459731.86222222,10.434960524976164,0.1729958238079678,,861.9218674781857,687.3489488047708
2459732.860046295,10.46266879363279,0.1803475932996817,,861.9218674781857,687.3489488047708
2459733.85962963,10.435842095058913,0.1707067265452603,,861.9218674781857,687.3489488047708
2459734.85590278,10.39552025845948,0.1567230813373225,,861.9218674781857,687.3489488047708
2459735.8525,10.670619563733688,0.2251831053731112,,0.0,0.0
2459736.848391205,10.649814989347806,0.2249895395506299,,861.9218674781857,687.3489488047708
2459737.84576389,10.480213857931336,0.2151305194869187,,861.9218674781857,687.3489488047708
2459738.84550926,10.401173364885556,0.1767826090364877,,861.9218674781857,687.3489488047708
2459739.84196759,10.354226604942657,0.1763262435245198,,861.9218674781857,687.3489488047708
2459740.83840278,10.365428708978785,0.1747427680909936,,861.9218674781857,687.3489488047708
2459741.83503472,10.32286698960742,0.1519412157987452,,861.9218674781857,687.3489488047708
2459742.83170139,10.364163370077003,0.194315797911273,,861.9218674781857,687.3489488047708
2459747.82167824,10.290126845305286,0.1820158263379823,,861.9218674781857,687.3489488047708
2459748.81822917,10.19987564024956,0.1333150164524313,,861.9218674781857,687.3489488047708
2459749.81416667,10.185657372745489,0.1373408260719051,,861.9218674781857,687.3489488047708
2459750.81,10.580854827607158,0.2557195122908613,,861.9218674781857,687.3489488047708
2459751.807060185,10.205428165975231,0.1275443819796669,,861.9218674781857,687.3489488047708
2459752.80394676,10.209733114571415,0.1384155132451565,,861.9218674781857,687.3489488047708
2459753.80416667,10.519742402072088,0.1446234224470154,,861.9218674781857,687.3489488047708
2459754.800439815,10.228365301681684,0.1507470281524179,,861.9218674781857,687.3489488047708
2459755.797233795,10.212089782612638,0.1456507922424065,,0.0,0.0
2459756.79340278,10.15482502794785,0.1333078795655332,,861.9218674781857,687.3489488047708
2459757.79371528,10.179445596214146,0.137398111892652,,861.9218674781857,687.3489488047708
2459758.789247685,10.19428833321883,0.1340470574837705,,861.9218674781857,687.3489488047708
2459759.78648148,10.283813654909547,0.1862747954276181,,861.9218674781857,687.3489488047708
2459760.78215278,10.233126357615635,0.161730501249808,,861.9218674781857,687.3489488047708
