jds,mags,magerrs,0,Residual X,Residual Y
2335632.016328125,13.48113496999399,0.2452671016635816,,861.9218674781857,687.3489488047708
2335645.3235795703,13.52056061729906,0.3411452961267303,,861.9218674781857,687.3489488047708
2335669.9486846053,12.975894527756896,0.1517271893810969,,861.9218674781857,687.3489488047708
2335674.724815101,12.849043080257555,0.0956187014213259,,861.9218674781857,687.3489488047708
2335686.107854746,12.656655869358492,0.1138885405588548,,861.9218674781857,687.3489488047708
2335702.250685766,12.493955609524209,0.1066599282651817,,861.9218674781857,687.3489488047708
2335704.1203165506,12.454455590461876,0.0978260863655782,,861.9218674781857,687.3489488047708
2335706.9411788206,12.411270602001734,0.1012182317327667,,861.9218674781857,687.3489488047708
2335708.842751156,12.40664487907328,0.1007735291601519,,861.9218674781857,687.3489488047708
2335711.6691001174,12.401036681152396,0.0955568198773125,,861.9218674781857,687.3489488047708
2335713.5933339144,12.451224355840228,0.105599733056185,,861.9218674781857,687.3489488047708
2335717.358423609,12.53957757544002,0.0983916558430322,,861.9218674781857,687.3489488047708
2335723.042496816,12.416089254585058,0.0856462458081112,,861.9218674781857,687.3489488047708
2335726.853409723,12.40708246153217,0.1175644033768256,,861.9218674781857,687.3489488047708
2335730.6430190974,12.2724182219592,0.0765696223333208,,861.9218674781857,687.3489488047708
2335735.406972223,12.257097465921936,0.0768379258570348,,861.9218674781857,687.3489488047708
2335738.207608508,12.197587189299432,0.0823356285944051,,861.9218674781857,687.3489488047708
2335741.089330148,12.112389873715104,0.0750552914495614,,861.9218674781857,687.3489488047708
2335742.9971973356,12.114689122214951,0.0819162395758722,,861.9218674781857,687.3489488047708
2335747.669855902,12.035101223590187,0.0823094930164192,,861.9218674781857,687.3489488047708
2335750.5487407423,12.03452245878116,0.0411260099107852,,861.9218674781857,687.3489488047708
2335754.333127312,12.058425419192368,0.0826602612749959,,861.9218674781857,687.3489488047708
2335762.862368054,11.87201924833081,0.0614191191104277,,861.9218674781857,687.3489488047708
2335765.7299166634,11.864878590580313,0.0707467215725237,,861.9218674781857,687.3489488047708
2335773.2689913204,11.771512541532813,0.0623475371610332,,861.9218674781857,687.3489488047708
2335777.089239293,11.725653172650564,0.0581333746489452,,861.9218674781857,687.3489488047708
2335780.883389758,11.706850162274648,0.0452207335291073,,861.9218674781857,687.3489488047708
2335785.616836226,11.771825976830788,0.0690722170496602,,861.9218674781857,687.3489488047708
2335791.3074131953,11.57138881619786,0.0538405992480275,,861.9218674781857,687.3489488047708
2335799.8248833907,11.572735454318131,0.0391700495316525,,0.0,0.0
2335806.4840865154,11.59650419942825,0.0502002561753824,,861.9218674781857,687.3489488047708
2335825.439417824,11.554327289023965,0.0542338027802351,,861.9218674781857,687.3489488047708
2335847.2587187495,11.6025735934539,0.0578376602941147,,861.9218674781857,687.3489488047708
2335941.7658182895,10.949124009068068,0.0298248166935917,,861.9218674781857,687.3489488047708
2335970.225641203,10.77898614708674,0.0422285128765406,,861.9218674781857,687.3489488047708
2336021.385483219,10.564471899977546,0.0480002770786497,,861.9218674781857,687.3489488047708
2336032.7168831015,10.499467447012677,0.0537954122004459,,861.9218674781857,687.3489488047708
2336052.8212910853,10.410750501976796,0.0612496357695664,,861.9218674781857,687.3489488047708
2336054.717486687,10.421752962422737,0.0139197582910045,,861.9218674781857,687.3489488047708
2336058.505688656,10.480576786233136,0.0128238648758047,,861.9218674781857,687.3489488047708
2336060.398871527,10.454874663276104,0.0136819451629549,,861.9218674781857,687.3489488047708
2336062.296892359,10.45093118947773,0.0129821277839266,,861.9218674781857,687.3489488047708
2336064.1906140037,10.48287667130556,0.0139795273333038,,861.9218674781857,687.3489488047708
2336066.083236109,10.406649835733733,0.0158264413322355,,861.9218674781857,687.3489488047708
2336067.980982063,10.44938357761714,0.0132478559016812,,861.9218674781857,687.3489488047708
2336069.8722407427,10.392129108982076,0.0137109724030214,,861.9218674781857,687.3489488047708
2336070.8246597224,10.389848980936597,0.0123815919455508,,861.9218674781857,687.3489488047708
2336071.769920719,10.357247418167248,0.0120502799919553,,861.9218674781857,687.3489488047708
2336075.4916996523,10.370079712415317,0.0173132913212846,,861.9218674781857,687.3489488047708
2336081.17603125,10.306012302724154,0.0156839360365283,,861.9218674781857,687.3489488047708
2336087.8050520862,10.40111174172434,0.0115845458997395,,861.9218674781857,687.3489488047708
2336094.4364149296,10.38653107690455,0.0153515417740819,,861.9218674781857,687.3489488047708
2336099.1757714143,10.438609973301812,0.014229285531794,,861.9218674781857,687.3489488047708
2336106.7529560197,10.510019486011606,0.014027083364669,,861.9218674781857,687.3489488047708
2336117.1732465276,10.422613260536956,0.0186507259098379,,861.9218674781857,687.3489488047708
2336344.5070040505,10.280701140903552,0.0151689693813508,,861.9218674781857,687.3489488047708
2336362.5533206016,10.418702140628485,0.0128010888291342,,861.9218674781857,687.3489488047708
2336370.1290318277,10.34580797212069,0.0126414120437251,,861.9218674781857,687.3489488047708
2336375.817563656,10.315365516329678,0.0114682381990702,,861.9218674781857,687.3489488047708
2336380.5641001174,10.290579034130555,0.0138925337005678,,0.0,0.0
2336386.245935766,10.325291216341864,0.0158543417007647,,861.9218674781857,687.3489488047708
2336390.973142359,10.302058647797782,0.0168973306463884,,861.9218674781857,687.3489488047708
2336396.6644780072,10.300631677968324,0.0151462320203069,,861.9218674781857,687.3489488047708
2336400.448859086,10.250244941717856,0.0173560741773154,,861.9218674781857,687.3489488047708
2336407.0828333367,10.227429641555297,0.0139693408138648,,861.9218674781857,687.3489488047708
2336409.931898726,10.206288715847972,0.0108913560706719,,861.9218674781857,687.3489488047708
2336416.564168691,10.276299822023608,0.0193765404824318,,861.9218674781857,687.3489488047708
2336425.0883350703,10.348263396257469,0.0197900234421268,,861.9218674781857,687.3489488047708
2336437.405711804,10.456484937398756,0.0221978555965104,,861.9218674781857,687.3489488047708
2336460.2252835617,10.490760434679537,0.0194852992089585,,861.9218674781857,687.3489488047708
2336696.001407406,11.182046476732454,0.035924054786987,,861.9218674781857,687.3489488047708
2336713.0914785853,11.110992472238426,0.0255655297721091,,861.9218674781857,687.3489488047708
2336719.7224016213,11.001034528275,0.0216516306663032,,861.9218674781857,687.3489488047708
2336727.301620371,10.928035793862591,0.0269114104060488,,861.9218674781857,687.3489488047708
2336729.1982228006,10.88853625943273,0.0201940632807103,,861.9218674781857,687.3489488047708
2336733.9355341443,10.875030955957095,0.0268539639834326,,0.0,0.0
2336737.7348194453,10.887644554266824,0.0253125685808762,,861.9218674781857,687.3489488047708
2336745.3108275468,10.815137709369903,0.0225141196681827,,861.9218674781857,687.3489488047708
2336754.787858219,10.795588178721172,0.0309851281902605,,861.9218674781857,687.3489488047708
2336759.524234953,10.7128235131986,0.021328219795469,,861.9218674781857,687.3489488047708
2336764.249726273,10.654467243518678,0.0174649761728161,,861.9218674781857,687.3489488047708
2336768.989148726,10.634420312194347,0.0144609685749213,,861.9218674781857,687.3489488047708
2336772.776921875,10.67400517165806,0.0255245080063981,,861.9218674781857,687.3489488047708
2336776.5725072343,10.60772152880598,0.0166263227244085,,0.0,0.0
2336780.359692129,10.565862107250595,0.0140529421291912,,861.9218674781857,687.3489488047708
2336786.0475752302,10.563344364673664,0.0186697908029114,,861.9218674781857,687.3489488047708
2336795.6039594924,10.510549751595244,0.0154551709120413,,861.9218674781857,687.3489488047708
2336823.0824675937,10.359825148132591,0.016607555907978,,861.9218674781857,687.3489488047708
2336857.189061922,10.311436868440255,0.0136933373450375,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,0.0,0.0
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,0.0,0.0
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,0.0,0.0
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,0.0,0.0
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,0.0,0.0
,,,,0.0,0.0
,,,,0.0,0.0
,,,,0.0,0.0
,,,,861.9218674781857,687.3489488047708
,,,,0.0,0.0
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,0.0,0.0
,,,,0.0,0.0
,,,,0.0,0.0
,,,,0.0,0.0
,,,,0.0,0.0
,,,,0.0,0.0
,,,,861.9218674781857,687.3489488047708
,,,,0.0,0.0
,,,,0.0,0.0
,,,,0.0,0.0
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,0.0,0.0
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,0.0,0.0
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,861.9218674781857,687.3489488047708
,,,,862.758278685447,693.9984165982005
,,,,862.758278685447,693.9984165982005
,,,,862.758278685447,693.9984165982005
,,,,862.758278685447,693.9984165982005
,,,,862.758278685447,693.9984165982005
,,,,862.758278685447,693.9984165982005
,,,,862.758278685447,693.9984165982005
,,,,862.758278685447,693.9984165982005
,,,,862.758278685447,693.9984165982005
,,,,862.758278685447,693.9984165982005
,,,,862.758278685447,693.9984165982005
,,,,862.758278685447,693.9984165982005
,,,,862.758278685447,693.9984165982005
,,,,862.758278685447,693.9984165982005
,,,,862.758278685447,693.9984165982005
,,,,862.758278685447,693.9984165982005
,,,,862.758278685447,693.9984165982005
,,,,862.758278685447,693.9984165982005
,,,,862.758278685447,693.9984165982005
,,,,862.758278685447,693.9984165982005
,,,,862.758278685447,693.9984165982005
,,,,862.758278685447,693.9984165982005
,,,,862.758278685447,693.9984165982005
,,,,862.758278685447,693.9984165982005
,,,,862.758278685447,693.9984165982005
,,,,862.758278685447,693.9984165982005
,,,,862.758278685447,693.9984165982005
,,,,862.758278685447,693.9984165982005
,,,,862.758278685447,693.9984165982005
,,,,862.758278685447,693.9984165982005
,,,,862.758278685447,693.9984165982005
,,,,862.758278685447,693.9984165982005
,,,,862.758278685447,693.9984165982005
,,,,862.758278685447,693.9984165982005
,,,,862.758278685447,693.9984165982005
,,,,862.758278685447,693.9984165982005
,,,,0.0,0.0
,,,,862.758278685447,693.9984165982005
,,,,862.758278685447,693.9984165982005
,,,,862.758278685447,693.9984165982005
,,,,862.758278685447,693.9984165982005
,,,,862.758278685447,693.9984165982005
,,,,862.758278685447,693.9984165982005
,,,,862.758278685447,693.9984165982005
,,,,862.758278685447,693.9984165982005
,,,,862.758278685447,693.9984165982005
,,,,862.758278685447,693.9984165982005
,,,,862.758278685447,693.9984165982005
,,,,862.758278685447,693.9984165982005
,,,,862.758278685447,693.9984165982005
