2458645.7875540005,17.714861410547496,0.0022127699345652866,14.858237921037324,0.019483937548952605,14.858237921037324.1,0.019483937548952605.1,14.858237921037324.2,0.019483937548952605.2,1.2734839201606034,6.528223233869758e-09,13.0,2470.845654296875,51.656266365739775,559.8413614177321,762.2146919844449,0.0
2458552.875748662,27860.380934402532,3.5241946487714344,23410.89774705602,28.150438025105338,23410.89774705602,28.150438025105338,14.99705875897793,0.018033215885818,2.1339680569300152,7.821222753397072e-09,13.0,2392.940283203125,76.4606420673448,559.8413614177321,762.2146919844449,0.0
2458645.69297738,27646.077110051156,2.484210908094612,23186.44426001559,30.397383264365814,23186.44426001559,30.397383264365814,14.85327349409093,0.0194726126208549,2.24190417175166,5.1900517718766454e-09,13.0,2509.930810546875,66.13036559145826,559.8413614177321,762.2146919844449,0.0
2458555.8661880703,27810.080392675034,3.5409174736119047,23358.214916850233,28.680274800933365,23358.214916850233,28.680274800933365,14.963310053194744,0.0183726301767868,2.1994092912000847,8.293216484639736e-09,13.0,2368.7431152343747,82.826188537611,559.8413614177321,762.2146919844449,0.0
2458647.624302169,27654.81396852967,3.0694882257841414,23195.59490563386,30.354215749983396,23195.59490563386,30.354215749983396,14.859135412395078,0.0194449594416959,2.162641429086569,7.343722265441702e-09,13.0,4712.529687499999,78.6864529533888,559.8413614177321,762.2146919844449,0.0
2458559.8573736465,27700.17351912874,2.832964226793347,23243.10273398627,29.807129192700224,23243.10273398627,29.807129192700224,14.889569003665716,0.0190944949129764,2.224843389001781,8.230569097671271e-09,13.0,2360.177490234375,72.18812364303788,559.8413614177321,762.2146919844449,0.0
2458653.789671092,27731.20095655842,5.116515940874059,23275.599664669146,29.793147473629134,23275.599664669146,29.793147473629134,14.9103865897405,0.0190855382012464,2.212748619563091,7.328576945077941e-09,13.0,12373.3048828125,129.16563350839212,559.8413614177321,762.2146919844449,0.0
2458562.845562868,27671.698348140966,14.647632265370095,23213.278947865714,33.68342218606848,23213.278947865714,33.68342218606848,14.870463838297942,0.0215776544405032,1.67662525482096,7.198958428875105e-09,13.0,4658.14970703125,292.25813163898454,559.8413614177321,762.2146919844449,2.0
2458654.6107783155,27712.54951889559,4.5571568821425,23256.06487459058,29.901456965764815,23256.06487459058,29.901456965764815,14.897872571789632,0.0191549214361511,1.8142754336936344,7.507330384404828e-09,13.0,15286.7390625,95.05432608755588,559.8413614177321,762.2146919844449,0.0
2458573.816595727,27587.394511134444,10.768411349003404,23124.982389256566,32.97270043599737,23124.982389256566,32.97270043599737,14.813900920806097,0.0211223649440361,1.6146384936252147,7.454148312393721e-09,13.0,2944.2056640625,217.6775308457005,559.8413614177321,762.2146919844449,2.0
2458655.764973865,27744.174917809527,4.632808857134542,23289.18808686531,29.562761053726682,23289.18808686531,29.562761053726682,14.919091354859695,0.0189379522900234,1.417223430088631,7.857675283617904e-09,13.0,9310.180859375,73.34830390591253,559.8413614177321,762.2146919844449,0.0
2458575.883880605,27603.99648249934,2.434340609248058,23142.370648079646,30.88990223545502,23142.370648079646,30.88990223545502,14.825039867381475,0.0197881210660731,2.165562624753392,8.254850563207712e-09,13.0,2311.65849609375,64.50098625244317,559.8413614177321,762.2146919844449,0.0
2458661.6532382253,27775.92471347675,12.029915879040939,23322.441587459118,31.445035312662434,23322.441587459118,31.445035312662434,14.940393600836568,0.0201437402084009,0.2337198926539561,7.346475486373783e-09,13.0,1790.2084716796876,29.55106749578451,559.8413614177321,762.2146919844449,4.0
2458582.797436348,27780.263332227674,3.3597644665561353,23326.98568792272,28.977312729333903,23326.98568792272,28.977312729333903,14.943304558903856,0.0185629131515791,2.1578323136154123,8.319225179858381e-09,13.0,2347.436328125,78.5771536014495,559.8413614177321,762.2146919844449,0.0
2458661.66505442,27768.111414413856,7.888193984562299,23314.258242036994,30.05416542774484,23314.258242036994,30.05416542774484,14.935151336594211,0.0192527467225648,0.447209382151475,8.310815142118208e-09,13.0,1895.318310546875,37.796959135908,559.8413614177321,762.2146919844449,4.0
2458583.794176527,27806.957174347932,3.1866536255207976,23354.943779499175,28.668030580495877,23354.943779499175,28.668030580495877,14.961214557345231,0.0183647865094767,2.245840385177957,8.280046438353293e-09,13.0,2465.88583984375,75.54440127113922,559.8413614177321,762.2146919844449,0.0
2458661.676869136,27780.333622557766,7.17762458967993,23327.059307279465,29.72829675760494,23327.059307279465,29.72829675760494,14.94335171958222,0.0190439947282329,0.4287438888743488,6.912837657196072e-09,13.0,1856.9884765625,32.111762137821366,559.8413614177321,762.2146919844449,4.0
