2458645.7875540005,20.95263701381417,0.040303881797204635,18.249358105696526,0.062245720913269555,18.249358105696526.1,0.062245720913269555.1,18.249358105696526.2,0.062245720913269555.2,1.2734839201606034,6.528223233869758e-09,13.0,2314.30029296875,47.93533495086083,478.3006952153744,594.0680898935875,0.0
2458552.875748662,2661.209461841925,4.725975165342545,2319.020366837341,7.704706685777684,2319.020366837341,7.704706685777684,18.30355181646944,0.0608116686125344,2.1339680569300152,7.821222753397072e-09,13.0,2116.413818359375,71.61976629416965,478.3006952153744,594.0680898935875,0.0
2458645.69297738,2655.1050216682543,3.6516004744524375,2312.6268137238717,6.950191241504658,2312.6268137238717,6.950191241504658,18.25308881391146,0.0548564330621834,2.24190417175166,5.1900517718766454e-09,13.0,2240.353271484375,60.559344250493474,478.3006952153744,594.0680898935875,0.0
2458555.8661880703,2675.3650703436147,5.47256867463254,2333.8464003857353,8.399257179029894,2333.8464003857353,8.399257179029894,18.420570656478965,0.0662936131112512,2.1994092912000847,8.293216484639736e-09,13.0,2128.658203125,77.14732167533705,478.3006952153744,594.0680898935875,0.0
2458647.624302169,2655.8361134657143,4.619257019179134,2313.392530825669,7.564730985110174,2313.392530825669,7.564730985110174,18.2591324618457,0.0597068691347668,2.162641429086569,7.343722265441702e-09,13.0,4421.7666015625,73.79030891485442,478.3006952153744,594.0680898935875,0.0
2458559.8573736465,2671.950081641818,4.676942354623436,2330.2696740970578,7.809917328822846,2330.2696740970578,7.809917328822846,18.39234028994388,0.061642074625418,2.224843389001781,8.230569097671271e-09,13.0,2123.259765625,68.18794579372131,478.3006952153744,594.0680898935875,0.0
2458653.789671092,2650.9186821972235,6.973261059565104,2308.2422046528395,9.28550540545424,2308.2422046528395,9.28550540545424,18.21848199437928,0.0732885884752386,2.212748619563091,7.328576945077941e-09,13.0,12342.0625,118.916595088573,478.3006952153744,594.0680898935875,0.0
2458562.845562868,2491.9442089831246,4.993109961584607,2141.7385271225066,6.1456522961748785,2141.7385271225066,6.1456522961748785,16.904302639643603,0.0485063722844532,1.67662525482096,7.198958428875105e-09,13.0,4302.046875,205.4174055621081,478.3006952153744,594.0680898935875,2.0
2458654.6107783155,3142.9835962204197,309.1679800691994,2823.6118493011913,324.1186967309046,2823.6118493011913,324.1186967309046,22.286188828848054,2.5582023535185154,1.8142754336936344,7.507330384404828e-09,13.0,15316.439453125,120.53449530697594,478.3006952153744,594.0680898935875,0.0
2458573.816595727,2551.819985347245,7.030229509403693,2204.45008551329,8.443567798826212,2204.45008551329,8.443567798826212,17.399272099555105,0.0666433477393123,1.6146384936252147,7.454148312393721e-09,13.0,2614.253662109375,180.25218897384653,478.3006952153744,594.0680898935875,2.0
2458655.764973865,2675.2644367337793,7.781214969777062,2333.741000658461,10.20255973139352,2333.741000658461,10.20255973139352,18.41973875806306,0.0805267100602762,1.417223430088631,7.857675283617904e-09,13.0,9181.1953125,70.67257490727329,478.3006952153744,594.0680898935875,0.0
2458575.883880605,2668.3544711707664,4.413573944926462,2326.503771595276,7.592427067629634,2326.503771595276,7.592427067629634,18.36261679438392,0.0599254686299491,2.165562624753392,8.254850563207712e-09,13.0,2055.935302734375,64.26996453924366,478.3006952153744,594.0680898935875,0.0
2458661.6532382253,2652.6707322065427,16.484438415685535,2310.077233660145,18.201591584240848,2310.077233660145,18.201591584240848,18.23296550172584,0.1436614268113215,0.2337198926539561,7.346475486373783e-09,13.0,1769.78759765625,27.808993492777518,478.3006952153744,594.0680898935875,4.0
2458582.797436348,2662.200972937105,4.891244505112875,2320.0588369786265,7.829463201127615,2320.0588369786265,7.829463201127615,18.31174824816651,0.061796346184066,2.1578323136154123,8.319225179858381e-09,13.0,2117.2822265625,74.44071265176399,478.3006952153744,594.0680898935875,0.0
2458661.66505442,2662.862712546965,12.649237469174462,2320.751917297634,14.515662545009224,2320.751917297634,14.515662545009224,18.31721858888163,0.1145691453780995,0.447209382151475,8.310815142118208e-09,13.0,1850.0059814453125,38.87780134667118,478.3006952153744,594.0680898935875,4.0
2458583.794176527,2657.9553998538654,4.3308371551628975,2315.6121889269552,7.402896173654249,2315.6121889269552,7.402896173654249,18.27665176769256,0.0584295401817521,2.245840385177957,8.280046438353293e-09,13.0,2185.068115234375,70.68650718109436,478.3006952153744,594.0680898935875,0.0
2458661.676869136,2648.712433517895,9.957422074097478,2305.93146563149,11.88388985322778,2305.93146563149,11.88388985322778,18.20024380552313,0.0937971036478728,0.4287438888743488,6.912837657196072e-09,13.0,1811.2711181640625,32.12052369587345,478.3006952153744,594.0680898935875,4.0
2458585.7888663937,2669.5255434784435,4.353458574838113,2327.730307163784,7.569782527010751,2327.730307163784,7.569782527010751,18.372297587900867,0.0597467399182461,2.250521815277001,8.044888612323002e-09,13.0,2233.72998046875,65.31180490191198,478.3006952153744,594.0680898935875,0.0
2457821.901764388,2664.9856684315628,6.0188136725643515,2322.975418686718,8.680119223583224,2322.975418686718,8.680119223583224,18.334768229010315,0.0685103995868148,1.2950257351006922,8.34816057404961e-09,13.0,2224.331787109375,53.638312362806936,478.3006952153744,594.0680898935875,0.0
2458587.783633289,2670.908692619937,4.584819574259931,2329.1789637561005,7.736180403961225,2329.1789637561005,7.736180403961225,18.38373153707221,0.0610600842107187,2.2677862428182087,7.337512198714785e-09,13.0,2191.884521484375,68.71435505830573,478.3006952153744,594.0680898935875,0.0
2457844.73369158,2655.8626235278907,4.079665705023661,2313.420296433284,7.216734338086415,2313.420296433284,7.216734338086415,18.259351610088192,0.0569602030201247,1.2017952845993398,7.62948847428266e-09,13.0,1668.504150390625,35.21827234470464,478.3006952153744,594.0680898935875,0.0
2458589.820394095,2662.9996276346524,5.502741355237896,2320.8953168330977,8.272226809162577,2320.8953168330977,8.272226809162577,18.318350411984756,0.0652909884726834,2.237642245190176,8.075108900034284e-09,13.0,2718.87255859375,86.5950348411303,478.3006952153744,594.0680898935875,0.0
2457844.746693229,2643.0120870238693,4.558295569621225,2299.9611445147502,7.361539426159087,2299.9611445147502,7.361539426159087,18.15312128625426,0.0581031198615327,1.184487545869433,7.060074874387747e-09,13.0,1634.9283447265625,43.11600297800392,478.3006952153744,594.0680898935875,0.0
2458590.7758862977,2669.274689243673,5.06160925938204,2327.4675721990516,8.03523639019982,2327.4675721990516,8.03523639019982,18.37022387474605,0.0634204717340109,2.2704033222272444,8.045214151644789e-09,13.0,3558.38671875,77.01014210314207,478.3006952153744,594.0680898935875,0.0
2457844.7760724565,2646.7468436953445,4.193298513994212,2303.8727833326643,7.168155091137638,2303.8727833326643,7.168155091137638,18.18399504864757,0.0565767769940115,1.1875150418834146,6.553120488774227e-09,13.0,1640.942138671875,38.4622612956816,478.3006952153744,594.0680898935875,0.0
2458601.7428098093,2391.4615955333174,4.686514163716684,2036.496947584642,5.313708151951772,2036.496947584642,5.313708151951772,16.07365245137231,0.0419400078963029,1.2917724608911771,5.487454263430635e-09,13.0,2994.351806640625,308.55771441956165,478.3006952153744,594.0680898935875,2.0
2457845.731198966,2662.705509870713,4.64696990172563,2320.5872693313017,7.670971063252364,2320.5872693313017,7.670971063252364,18.315919056274524,0.0605454002675974,1.1998258468970795,7.230915768963547e-09,13.0,1741.03955078125,38.319934793246325,478.3006952153744,594.0680898935875,0.0
2458601.917299757,2380.9686573714303,3.8642045656119612,2025.5070524352514,4.496710308559444,2025.5070524352514,4.496710308559444,15.986911464444814,0.0354916115931392,1.3441394572150838,7.866614141929861e-09,13.0,3218.500732421875,285.7774956897269,478.3006952153744,594.0680898935875,2.0
2457846.8609853685,2653.652556673693,3.8126103808565386,2311.105558404141,7.024609281809951,2311.105558404141,7.024609281809951,18.24108185788426,0.0554437993812924,1.2516791832014684,7.863999781201057e-09,13.0,1570.8828125,34.832571107923656,478.3006952153744,594.0680898935875,0.0
2458604.738709719,2655.9999817154953,4.0638463960405735,2313.5641600543586,7.208771935538556,2313.5641600543586,7.208771935538556,18.260487096123803,0.0568973574109604,2.1907016719938075,6.820534543657966e-09,13.0,2098.031494140625,65.52151698355746,478.3006952153744,594.0680898935875,0.0
2457847.7405485627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,5.0
2458605.7360795,2655.0229466977753,3.788920250440066,2312.5408515933386,7.029238740288401,2312.5408515933386,7.029238740288401,18.2524103324574,0.0554803387469462,2.0842932431913668,7.183202320788634e-09,13.0,2199.263916015625,58.37356587002874,478.3006952153744,594.0680898935875,0.0
2457848.91727625,2661.89673367952,4.495769269345168,2319.7401886182165,7.560983389563299,2319.7401886182165,7.560983389563299,18.309233222054868,0.0596772901322447,1.2686960936725182,7.233749720539866e-09,13.0,1748.7440185546875,39.4763536500348,478.3006952153744,594.0680898935875,0.0
2458606.733463814,2664.044493088345,4.467451887709741,2321.9896682534654,7.570526742028439,2321.9896682534654,7.570526742028439,18.32698790314895,0.0597526138546434,2.211313930248658,6.1771773479626764e-09,13.0,2114.76025390625,68.63906051890824,478.3006952153744,594.0680898935875,0.0
2457849.789904132,2653.2230930222177,4.002380645794572,2310.655754886063,7.133717875215714,2310.655754886063,7.133717875215714,18.237531651030498,0.056304971116385,1.278299874269489,6.7855782276987515e-09,13.0,1632.9344482421875,37.64311120431461,478.3006952153744,594.0680898935875,0.0
2458608.8262262885,2665.298807211417,4.670205982547658,2323.303388060472,7.719679654142891,2323.303388060472,7.719679654142891,18.337356823967298,0.0609298471788972,2.2521839697995367,8.103956461058557e-09,13.0,2417.256591796875,72.45641281008784,478.3006952153744,594.0680898935875,0.0
2457851.834647825,2659.0421475121707,3.848549774043234,2316.7504061387954,7.119448297640493,2316.7504061387954,7.119448297640493,18.285635482546144,0.0561923442691688,1.2780893708239147,6.8458544313332886e-09,13.0,2051.0888671875,34.46366064233661,478.3006952153744,594.0680898935875,0.0
2458611.7201801976,2662.5769041296494,4.296902912112251,2320.4525726821753,7.44203974768008,2320.4525726821753,7.44203974768008,18.314855923267142,0.0587384923779938,1.981692256191545,8.290380818287657e-09,13.0,2069.621337890625,59.59117379736401,478.3006952153744,594.0680898935875,0.0
2457864.884784566,2662.5079777876094,5.8774325751996495,2320.3803819134546,8.544619686891018,2320.3803819134546,8.544619686891018,18.314286136345544,0.0674409295526487,1.2257222717812384,6.270270089853809e-09,13.0,1755.5311279296875,50.208176386903965,478.3006952153744,594.0680898935875,0.0
2458613.7682784777,2670.736071652221,4.16865379651114,2328.998167271215,7.471114346022221,2328.998167271215,7.471114346022221,18.38230454752238,0.0589679722156479,2.222908951035145,8.038981814983183e-09,13.0,2243.430908203125,61.1076354809791,478.3006952153744,594.0680898935875,0.0
2457867.794765722,2659.00091025242,5.750356981784591,2316.707215837476,8.408562390807807,2316.707215837476,8.408562390807807,18.285294590361904,0.0663670572380799,1.2299568400524918,5.879681657341573e-09,13.0,1561.4774169921875,50.56527179714921,478.3006952153744,594.0680898935875,0.0
2458617.8568117856,2657.5876619443516,4.380645621281797,2315.227034549252,7.43018273183078,2315.227034549252,7.43018273183078,18.273611823235655,0.0586449073853435,2.217718851134062,7.4401173229911395e-09,13.0,2635.40966796875,70.80171927181667,478.3006952153744,594.0680898935875,0.0
2457914.6605600743,2601.6243922703798,13.900940196197109,2256.613283429667,15.370317412789163,2256.613283429667,15.370317412789163,17.810985515111383,0.1213147608462992,1.29867851565995,8.085173146679461e-09,13.0,58022.4296875,199.59186524855767,478.3006952153744,594.0680898935875,2.0
2458618.70156257,2654.2367924932164,4.574934644576307,2311.7174642688287,7.514717528391885,2311.7174642688287,7.514717528391885,18.245911505291108,0.0593121231852897,2.186172969251695,7.673851842717353e-09,13.0,3783.39208984375,74.78057756391752,478.3006952153744,594.0680898935875,0.0
2457914.676125683,2636.893465264443,22.65600557012475,2293.5527381601687,24.358709819977296,2293.5527381601687,24.358709819977296,18.102541050112546,0.1922582974035475,1.3013052863410404,4.062442322957804e-09,13.0,58528.83203125,252.38953543895656,478.3006952153744,594.0680898935875,2.0
2458618.8897766625,2648.224099711103,4.152367808149574,2305.4200038033778,7.161331267900194,2305.4200038033778,7.161331267900194,18.196206942282565,0.0565229179576705,2.1362021717245043,5.3817813320171055e-09,13.0,3479.666748046875,69.2059276722816,478.3006952153744,594.0680898935875,0.0
2457915.53601796,2679.7090409837583,18.799076162128994,2338.396106209853,20.646099619514604,2338.396106209853,20.646099619514604,18.45648055079998,0.1629554270405775,1.1844364969318104,5.230639118450096e-09,13.0,20715.748046875,139.29825806329455,478.3006952153744,594.0680898935875,0.0
2458625.7003256227,2648.7110362414196,4.895291344675552,2305.9300021784766,7.66483737652962,2305.9300021784766,7.66483737652962,18.200232254788844,0.0604969883371283,2.2546565067539803,6.977934144738181e-09,13.0,10265.1279296875,86.12735846009352,478.3006952153744,594.0680898935875,0.0
2457915.84461488,2621.948634438913,6.9547209507995005,2277.9001038585075,8.983368949991409,2277.9001038585075,8.983368949991409,17.978998020003058,0.0709038874405727,1.21655343855988,6.646968275068658e-09,13.0,17199.6875,80.16346287326317,478.3006952153744,594.0680898935875,0.0
2458626.6764046648,2665.4685663447976,5.301725156326405,2323.481187171429,8.15691268089585,2323.481187171429,8.15691268089585,18.33876015585988,0.0643808377245123,2.213772886538232,7.472720791136467e-09,13.0,6787.2236328125,80.91518602649352,478.3006952153744,594.0680898935875,0.0
2457917.65710363,2605.6452929034454,5.718599746377101,2260.824618299059,7.797011967813814,2260.824618299059,7.797011967813814,17.844224716931556,0.0615402152595767,1.2159900970247706,7.011299684169813e-09,13.0,11053.3310546875,74.14701933524296,478.3006952153744,594.0680898935875,0.0
2458627.8000402674,2663.742121115962,5.4964151589349814,2321.6729756149166,8.276458323166754,2321.6729756149166,8.276458323166754,18.324488313148603,0.065324386944273,2.0935241513840417,8.346299636536313e-09,13.0,3526.857177734375,80.37366592602652,478.3006952153744,594.0680898935875,0.0
2457917.783162222,2598.3082770520887,5.245945479057869,2253.1401133804366,7.3440997795304135,2253.1401133804366,7.3440997795304135,17.78357249672111,0.0579654723098796,1.2073782707224674,5.756721283854879e-09,13.0,10024.76953125,71.2037466160468,478.3006952153744,594.0680898935875,0.0
