2458645.7875540005,20.628251705883727,0.031840517843821955,17.90960955603794,0.05239827124301458,17.90960955603794.1,0.05239827124301458.1,17.90960955603794.2,0.05239827124301458.2,1.2734839201606034,6.528223233869758e-09,13.0,2474.090063476562,50.94702881865257,936.0273605769719,762.3313712079603,0.0
2458552.875748662,32153.35216027003,44.77329727786229,27907.188769050434,77.98362860937976,27907.188769050434,77.98362860937976,17.877390021062684,0.049956437943105,2.1339680569300152,7.821222753397072e-09,13.0,2371.6646484375,79.97516723413342,936.027360576972,762.3313712079603,0.0
2458645.69297738,32285.507502124347,36.65341100466199,28045.603131929878,75.02864910193395,28045.603131929878,75.02864910193395,17.96605848459696,0.0480634733168205,2.24190417175166,5.1900517718766454e-09,13.0,2487.88759765625,63.13772255631639,936.027360576972,762.3313712079603,0.0
2458555.8661880703,32157.171993896838,41.975561474577624,27911.18951416099,76.3083114319229,27911.18951416099,76.3083114319229,17.879952904816705,0.0488832270640645,2.1994092912000847,8.293216484639736e-09,13.0,2356.0693115234376,77.19463311354643,936.027360576972,762.3313712079603,0.0
2458647.624302169,32329.791569260833,45.36854227845131,28091.984540750702,80.66810556842489,28091.984540750702,80.66810556842489,17.995770489703546,0.0516761182017138,2.162641429086569,7.343722265441702e-09,13.0,4685.364306640625,73.71429992974846,936.027360576972,762.3313712079603,0.0
2458559.8573736465,32147.613932302793,36.63679833335914,27901.17877235262,73.09722694446222,27901.17877235262,73.09722694446222,17.87354000750951,0.0468262011755743,2.224843389001781,8.230569097671271e-09,13.0,2353.7909667968747,68.34897612624431,936.027360576972,762.3313712079603,0.0
2458653.789671092,32244.24240821207,63.41603873234475,28002.38367819545,92.09060037966606,28002.38367819545,92.09060037966606,17.938372033005518,0.0589933867537003,2.212748619563091,7.328576945077941e-09,13.0,11782.19580078125,111.99208790022205,936.027360576972,762.3313712079603,0.0
2458562.845562868,34817.047431768115,1040.8912856900129,30697.03955174361,1095.4212423427975,30697.03955174361,1095.4212423427975,19.664572920620287,0.7017286101005422,1.67662525482096,7.198958428875105e-09,13.0,4610.94775390625,306.7172281908093,936.027360576972,762.3313712079603,2.0
2458654.6107783155,32139.771438397376,57.84480364222327,27892.964849388365,86.74917009443752,27892.964849388365,86.74917009443752,17.86827815524448,0.0555716579199724,1.8142754336936344,7.507330384404828e-09,13.0,15313.02158203125,88.9319599827103,936.027360576972,762.3313712079603,0.0
2458573.816595727,34201.51717387854,452.7553186454179,30052.357109979646,483.9125457892013,30052.357109979646,483.9125457892013,19.251588311295283,0.3099951553254666,1.6146384936252147,7.454148312393721e-09,13.0,2900.459350585937,184.27583337084664,936.027360576972,762.3313712079603,2.0
2458655.764973865,32441.323047806138,69.85136854888304,28208.79827167705,99.21466271470844,28208.79827167705,99.21466271470844,18.070601553658715,0.0635570725463431,1.417223430088631,7.857675283617904e-09,13.0,9287.97333984375,69.76454218381261,936.027360576972,762.3313712079603,0.0
2458575.883880605,32218.17555530563,35.51294244623517,27975.082270725325,73.47466950132232,27975.082270725325,73.47466950132232,17.920882707459096,0.0470679914847085,2.165562624753392,8.254850563207712e-09,13.0,2293.4347900390626,61.54639167347236,936.027360576972,762.3313712079603,0.0
2458661.6532382253,32761.91676442075,213.564399143328,28544.575656122674,235.07564312253783,28544.575656122674,235.07564312253783,18.285701086315477,0.1505898351615567,0.2337198926539561,7.346475486373783e-09,13.0,1799.9378540039063,27.746895724649494,936.027360576972,762.3313712079603,4.0
2458582.797436348,32175.528034314084,42.389110038221666,27930.414916658483,76.80219237063662,27930.414916658483,76.80219237063662,17.8922687285854,0.049199607987934,2.1578323136154123,8.319225179858381e-09,13.0,2337.4480224609374,75.64599749448718,936.027360576972,762.3313712079603,0.0
2458661.66505442,32366.473781865894,119.48222502920757,28130.404062924375,141.38039142113203,28130.404062924375,141.38039142113203,18.02038209741529,0.0905685061896718,0.447209382151475,8.310815142118208e-09,13.0,1903.0980224609373,38.57537886365498,936.027360576972,762.3313712079603,4.0
2458583.794176527,32223.986263629315,38.73955093377071,27981.168180528253,75.3216932449363,27981.168180528253,75.3216932449363,17.924781351069548,0.0482511978662617,2.245840385177957,8.280046438353293e-09,13.0,2441.7563720703124,69.56250485492647,936.027360576972,762.3313712079603,0.0
2458661.676869136,32337.766127505834,100.95461436153413,28100.3367827656,124.28426367043107,28100.3367827656,124.28426367043107,18.001120949374926,0.0796166992492268,0.4287438888743488,6.912837657196072e-09,13.0,1866.0281860351563,31.27581400961688,936.027360576972,762.3313712079603,4.0
2458585.7888663937,32196.597711055234,37.312326296686365,27952.48247625376,74.14738583471998,27952.48247625376,74.14738583471998,17.906405242763253,0.0474989346501135,2.250521815277001,8.044888612323002e-09,13.0,2489.801245117188,68.27441618821221,936.027360576972,762.3313712079603,0.0
2457821.901764388,32199.497461173465,52.21298542696775,27955.51956169799,83.46931667118955,27955.51956169799,83.46931667118955,17.90835080458474,0.0534705785405851,1.2950257351006922,8.34816057404961e-09,13.0,2352.411669921875,54.70804359579611,936.027360576972,762.3313712079603,0.0
2458587.783633289,32138.05303706506,36.93922152072342,27891.165062696084,73.13205598854162,27891.165062696084,73.13205598854162,17.867125208994008,0.0468485127172427,2.2677862428182087,7.337512198714785e-09,13.0,2441.507153320312,70.63225566289941,936.027360576972,762.3313712079603,0.0
2457844.73369158,32351.096862388396,40.964093101285904,28114.29887578124,78.331503573509,28114.29887578124,78.331503573509,18.010065088622234,0.050179287204769,1.2017952845993398,7.62948847428266e-09,13.0,1812.3598144531247,35.29545415037826,936.027360576972,762.3313712079603,0.0
2458589.820394095,32212.601603928728,44.28884476114698,27969.244330936195,78.4554722630997,27969.244330936195,78.4554722630997,17.91714291383842,0.0502587017467551,2.237642245190176,8.075108900034284e-09,13.0,2966.4285888671875,80.11850299162376,936.027360576972,762.3313712079603,0.0
2457844.746693229,32375.298816971823,49.39598170447786,28139.647061311225,83.8077732808393,28139.647061311225,83.8077732808393,18.02630317705156,0.0536873943892178,1.184487545869433,7.060074874387747e-09,13.0,1777.8409790039063,41.84183779729561,936.027360576972,762.3313712079603,0.0
2458590.7758862977,32111.91609493369,40.205445217706895,27863.790246498953,74.64704519397577,27863.790246498953,74.64704519397577,17.849588857698958,0.0478190172394783,2.2704033222272444,8.045214151644789e-09,13.0,3771.3120849609377,78.43206430754583,936.027360576972,762.3313712079603,0.0
