Date,JD (TCB),avg Mag
Gaia20aoq,,
2016-12-20 07:33:06,2160143.420896367,15.741341379432903
2016-12-20 09:19:41,2160143.485953546,15.732552244100997
2017-01-19 13:13:38,2160169.996147835,15.7149739734372
2017-01-19 15:00:13,2160170.061205015,15.723763108769104
2017-05-16 02:17:52,2160272.428782785,15.7149739734372
2017-05-16 04:04:26,2160272.493831175,15.697395702773402
2017-06-12 15:57:59,2160296.6600158056,15.741341379432903
2017-07-12 07:53:20,2160322.7316058725,15.7149739734372
2017-07-12 09:39:54,2160322.7966542635,15.706184838105306
2017-08-23 18:46:16,2160360.0445000296,15.688606567441505
2017-08-23 20:32:50,2160360.1095396318,15.732552244100997
2017-08-24 00:46:30,2160360.26436904,15.679817432109605
2017-09-01 12:52:09,2160367.7385882027,15.723763108769104
2017-09-01 14:38:43,2160367.8036278035,15.7149739734372
2017-09-01 18:52:23,2160367.958457211,15.7149739734372
2017-09-01 20:38:57,2160368.023496813,15.732552244100997
2017-10-21 00:53:32,2160411.2456518523,15.741341379432903
2017-10-21 05:07:13,2160411.40048126,15.7149739734372
2017-10-21 06:53:47,2160411.46552965,15.741341379432903
2017-10-21 11:07:28,2160411.6203678483,15.7149739734372
2017-10-26 23:12:18,2160416.4573454293,15.732552244100997
2017-10-27 00:58:54,2160416.5224026097,
2017-10-27 05:12:32,2160416.6772144395,15.732552244100997
2017-10-27 06:59:07,2160416.74226283,
2017-12-08 05:52:04,2160453.61570901,15.723763108769104
2018-01-03 05:41:26,2160476.4609744907,15.732552244100997
2018-01-30 17:33:37,2160500.6263241535,
2018-05-27 21:27:47,2160603.602127666,
2018-05-27 23:14:32,2160603.667290315,
2018-06-27 21:09:32,2160630.83731136,15.741341379432903
2018-07-23 14:58:42,2160653.4627254102,15.688606567441505
2018-07-23 16:45:15,2160653.5277562225,15.732552244100997
2018-09-07 21:28:47,2160694.1308368235,15.732552244100997
2018-09-08 01:42:27,2160694.2856662325,15.723763108769104
2018-09-08 03:29:01,2160694.3507058336,15.750130514764802
2018-09-08 07:42:41,2160694.505535241,15.7149739734372
2018-09-08 09:29:15,2160694.570574843,
2018-09-08 13:42:55,2160694.72540425,15.741341379432903
2018-09-08 15:29:29,2160694.790443852,15.732552244100997
2018-09-08 19:43:09,2160694.94527326,15.723763108769104
2018-09-08 21:29:43,2160695.01032165,15.741341379432903
2018-09-09 01:43:22,2160695.16513348,15.7589196500967
2018-09-09 03:29:56,2160695.230181871,
2018-09-09 07:43:36,2160695.3850024906,15.7589196500967
2018-09-09 09:30:10,2160695.45005088,15.723763108769104
2018-09-09 13:43:50,2160695.6048802882,15.7149739734372
2018-09-09 15:30:24,2160695.669919891,
2018-09-09 19:44:03,2160695.8247405086,15.750130514764802
2018-09-09 21:30:37,2160695.88978011,15.767708785428603
2018-09-10 01:44:17,2160696.0446095183,15.750130514764802
2018-09-10 03:30:51,2160696.10964912,15.732552244100997
2018-09-10 09:31:05,2160696.329526918,15.723763108769104
2018-10-30 06:02:04,2160740.1476292787,15.741341379432903
2018-10-30 07:48:38,2160740.21266888,15.732552244100997
2018-11-10 06:09:11,2160749.8200199767,15.706184838105306
2018-11-10 07:55:59,2160749.8852002043,
2018-12-18 23:13:15,2160783.8437735965,15.7589196500967
2019-01-17 16:56:06,2160809.9809921384,15.776497920760502
2019-01-17 18:42:41,2160810.046040529,15.750130514764802
2019-02-10 18:44:35,2160831.1411254914,15.750130514764802
2019-02-10 22:58:16,2160831.2959636883,15.767708785428603
2019-02-11 00:44:50,2160831.3610032895,15.706184838105306
2019-04-14 10:55:13,2160886.2261962164,15.750130514764802
2019-04-14 16:55:54,2160886.446346478,
2019-04-14 18:42:01,2160886.511113616,15.7149739734372
2019-04-14 22:55:41,2160886.6659430237,15.732552244100997
2019-04-15 00:42:15,2160886.7309826254,15.723763108769104
2019-04-15 04:55:55,2160886.885812034,15.7149739734372
2019-04-15 06:42:29,2160886.950851635,
2019-04-15 10:56:09,2160887.105681042,15.706184838105306
2019-04-15 12:42:43,2160887.1707206443,15.7149739734372
2019-04-15 16:56:22,2160887.325541264,15.7149739734372
2019-04-15 18:42:56,2160887.390580865,15.723763108769104
2019-04-16 00:43:09,2160887.610449875,15.723763108769104
2019-04-20 18:47:16,2160891.78779406,15.7589196500967
2019-04-21 00:47:29,2160892.007654281,15.7589196500967
2019-04-21 05:01:08,2160892.1624748996,15.732552244100997
2019-04-21 06:47:42,2160892.2275232906,15.732552244100997
2019-04-21 11:01:22,2160892.382343909,15.732552244100997
2019-04-21 12:47:56,2160892.4473923,15.679817432109605
2019-04-21 17:01:35,2160892.602204129,15.723763108769104
2019-04-21 18:48:09,2160892.66725252,15.723763108769104
2019-04-21 23:01:49,2160892.822073139,15.706184838105306
2019-04-22 00:48:23,2160892.8871215293,15.723763108769104
2019-04-22 05:02:02,2160893.0419421485,15.723763108769104
2019-06-08 16:36:41,2160934.7748573073,15.741341379432903
2019-06-08 18:23:15,2160934.8399056983,15.7149739734372
2019-07-12 16:06:10,2160964.639293258,15.7149739734372
2019-07-21 07:45:32,2160972.243951978,15.7589196500967
2019-07-21 11:59:11,2160972.3987638075,15.723763108769104
2019-08-15 18:43:34,2160994.618418636,
2019-08-15 20:29:39,2160994.683168196,15.732552244100997
2019-10-18 10:32:28,2161050.5691400887,15.741341379432903
2019-10-18 14:46:08,2161050.7239694963,15.750130514764802
2019-10-18 16:32:43,2161050.7890266767,15.732552244100997
2019-10-18 20:46:23,2161050.943847296,15.723763108769104
2019-10-18 22:32:57,2161051.008895686,
2019-10-19 02:46:43,2161051.1637866185,
2019-10-19 04:33:12,2161051.2287734845,15.706184838105306
2019-10-19 08:46:53,2161051.383611682,15.706184838105306
2019-10-19 10:33:27,2161051.448660073,15.706184838105306
2019-10-19 14:47:08,2161051.6034894804,15.706184838105306
2019-10-26 08:54:17,2161057.54052403,15.697395702773402
2019-10-26 10:40:52,2161057.60558121,15.706184838105306
2019-10-26 14:54:32,2161057.760401828,15.706184838105306
2019-10-26 16:41:07,2161057.8254590086,
2019-10-26 20:54:47,2161057.980288416,15.723763108769104
2019-10-26 22:41:22,2161058.045336806,15.741341379432903
2019-10-27 02:55:02,2161058.2001662143,15.7149739734372
2019-10-27 04:41:37,2161058.2652233946,15.697395702773402
2019-12-10 18:34:06,2161097.4455275573,15.732552244100997
2019-12-10 22:47:47,2161097.6003657538,15.7149739734372
2020-01-11 18:21:38,2161125.563149228,15.671028296777697
2020-02-01 01:04:42,2161143.387436579,15.486456454807803
2020-02-01 02:51:17,2161143.4524937593,15.477667319475898
2020-05-07 01:10:08,2161227.76644927,15.7149739734372
2020-05-23 03:21:05,2161241.9089941974,15.732552244100997
2020-06-29 21:27:07,2161275.0916627226,15.741341379432903
2020-09-09 03:26:47,2161337.7140498124,15.741341379432903
2020-09-09 09:27:01,2161337.9339188216,15.7149739734372
2020-09-09 15:27:15,2161338.1537878322,15.706184838105306
2020-09-09 21:27:29,2161338.37366563,15.732552244100997
2020-09-10 03:27:43,2161338.5935346396,15.697395702773402
2020-09-10 09:27:57,2161338.8134036493,
2020-10-30 13:46:13,2161382.916713451,15.741341379432903
2020-10-30 17:59:54,2161383.071551647,15.706184838105306
2020-11-11 00:06:51,2161392.963574048,15.723763108769104
2020-11-11 01:53:26,2161393.028622439,15.723763108769104
2020-12-19 11:12:02,2161426.7682848386,15.732552244100997
2021-01-18 12:40:47,2161453.1898582745,15.741341379432903
2021-02-11 10:57:17,2161474.220615556,15.732552244100997
2021-02-11 12:43:51,2161474.285655157,15.732552244100997
2021-04-14 16:53:53,2161528.930908761,15.697395702773402
2021-04-14 18:40:27,2161528.995948363,15.723763108769104
2021-04-14 22:54:07,2161529.1507777707,15.732552244100997
2021-04-15 00:40:41,2161529.215817371,15.706184838105306
2021-04-15 04:54:21,2161529.3706467794,15.732552244100997
2021-04-15 06:40:55,2161529.435686381,15.741341379432903
2021-04-15 10:54:34,2161529.590507,15.741341379432903
2021-04-15 12:41:08,2161529.655546601,
2021-04-15 18:41:22,2161529.8754244,15.732552244100997
2021-04-23 00:47:25,2161536.251238953,15.741341379432903
2021-04-23 05:01:04,2161536.406050782,15.741341379432903
2021-04-23 06:47:38,2161536.471099173,15.750130514764802
2021-04-23 11:01:18,2161536.625928581,15.7149739734372
2021-04-23 12:47:52,2161536.690968182,15.732552244100997
2021-04-23 17:01:31,2161536.8457888016,15.767708785428603
2021-04-23 18:48:05,2161536.9108284027,15.741341379432903
2021-04-23 23:01:45,2161537.0656578103,15.7149739734372
2021-06-09 10:35:47,2161577.919290293,
2021-07-13 10:03:43,2161607.7827770165,15.706184838105306
2021-07-13 11:50:17,2161607.847816619,15.7149739734372
2021-08-03 23:46:59,2161626.74244487,15.723763108769104
2021-11-09 06:58:27,2161712.2604064518,15.732552244100997
2021-11-09 08:45:02,2161712.325463631,15.7149739734372
2021-11-24 19:03:49,2161725.886844563,15.706184838105306
2021-11-24 20:50:23,2161725.951884165,15.741341379432903
2021-12-30 06:20:58,2161757.062118525,15.7149739734372
2021-12-30 08:08:04,2161757.127492114,
2022-02-02 23:58:37,2161787.5907230657,15.732552244100997
2022-02-03 01:45:12,2161787.655780245,15.750130514764802
2022-02-22 07:54:40,2161804.580640221,15.732552244100997
2022-02-22 12:08:21,2161804.735478417,15.732552244100997
2022-02-22 13:54:55,2161804.8005180196,15.741341379432903
2022-04-24 18:02:54,2161858.565601243,15.732552244100997
2022-04-24 19:49:28,2161858.6306496337,15.723763108769104
2022-04-25 00:03:08,2161858.7854790417,15.741341379432903
2022-04-25 01:49:42,2161858.8505186434,15.7149739734372
2022-05-13 12:12:11,2161875.050898983,15.697395702773402
2022-05-13 13:58:45,2161875.1159473737,15.732552244100997
2022-05-13 18:12:24,2161875.2707592035,15.732552244100997
2022-06-21 01:30:28,2161908.9368477506,15.741341379432903
2022-07-27 22:59:26,2161941.364468027,15.741341379432903
2022-07-28 00:45:59,2161941.4294988397,15.741341379432903
2022-08-14 12:48:14,2161956.8118655644,15.741341379432903
2022-11-19 08:00:10,2162041.890651632,15.697395702773402
2022-12-08 14:01:23,2162058.8104754337,15.750130514764802
2022-12-08 15:47:58,2162058.8755326127,15.7589196500967
2023-01-10 07:30:54,2162087.5762958345,15.732552244100997
2023-02-20 13:08:13,2162123.8176274016,15.741341379432903
2023-02-20 14:54:48,2162123.882684581,15.732552244100997
2023-02-20 19:08:29,2162124.037522779,15.7589196500967
2023-02-20 20:55:03,2162124.1025623796,15.732552244100997
2023-03-04 13:18:32,2162134.37089161,
2023-03-04 15:04:52,2162134.4357905854,
2023-03-04 19:18:33,2162134.590628782,15.732552244100997
2023-03-04 21:05:07,2162134.6556683844,
2023-03-05 01:18:48,2162134.810506581,15.732552244100997
2023-03-05 03:05:22,2162134.8755549723,15.7149739734372
2023-05-06 07:13:05,2162189.5193847353,15.723763108769104
2023-05-06 08:59:39,2162189.5844331263,15.732552244100997
2023-05-30 07:15:44,2162210.614926732,15.776497920760502
2023-05-30 09:02:41,2162210.6802036413,
2023-07-02 18:52:00,2162240.0440455996,
2023-08-11 11:55:17,2162274.9462381396,
2023-08-24 18:00:26,2162286.5949889654,15.723763108769104
2023-08-24 19:47:12,2162286.6601516143,
2023-11-29 10:50:40,2162371.5872899396,15.741341379432903
2023-11-29 15:04:21,2162371.7421281375,15.750130514764802
2023-12-22 08:59:43,2162391.7345809164,15.732552244100997
2024-01-21 08:41:22,2162418.0907895537,15.741341379432903
2024-01-21 10:27:57,2162418.155846733,15.750130514764802
