Date,JD (TCB),avg Mag
2018-04-27 09:47:03,2452090.3179008253,18.65325
2018-05-15 15:47:54,2452108.52286435,18.683175
2018-05-15 17:34:27,2452108.5966793504,18.6732
2018-08-22 20:27:50,2452207.469278349,18.703125
2018-08-23 00:41:31,2452207.6450079256,18.683175
2018-09-09 20:32:44,2452225.42766985,18.683175
2018-10-15 00:11:54,2452260.49198935,18.6732
2018-10-15 01:58:29,2452260.5658243,18.6732
2018-11-23 11:48:51,2452299.8772793505,18.683175
2018-11-23 13:35:25,2452299.9510943503,18.683175
2018-11-23 17:49:06,2452300.126823925,18.663225
2018-11-23 19:35:40,2452300.2006489,18.683175
2018-12-06 13:45:43,2452312.925726475,18.683175
2018-12-06 17:59:24,2452313.1014560503,18.703125
2018-12-06 19:45:58,2452313.175281025,18.683175
2018-12-06 23:59:39,2452313.3510106,18.723075
2018-12-07 01:46:13,2452313.4248256,18.683175
2019-02-08 11:58:00,2452376.6911134752,18.663225
2019-02-08 13:44:34,2452376.76493845,18.65325
2019-02-28 12:03:42,2452396.645063575,18.6732
2019-04-03 17:35:30,2452430.789907525,18.61335
2019-04-03 19:22:04,2452430.863722525,18.643275000000003
2019-05-11 18:28:35,2452468.731675375,18.683175
2019-05-25 16:47:19,2452482.626531175,18.643275000000003
2019-05-25 18:33:53,2452482.700346174,18.6732
2019-08-13 05:38:46,2452561.963411875,18.703125
2019-08-13 07:25:21,2452562.037246825,18.69315
2019-08-13 11:39:02,2452562.2129764,18.6732
2019-09-03 13:59:44,2452583.257942125,18.683175
2019-10-08 01:45:57,2452617.6621460505,18.73305
2019-11-14 09:51:48,2452654.9061925747,18.0747
2019-11-14 11:38:22,2452654.9800175503,18.3939
2019-11-27 10:11:34,2452667.88738825,18.703125
2019-11-27 11:58:09,2452667.9612232,18.683175
2020-02-29 10:17:03,2452761.656188725,18.7131
2020-02-29 12:03:36,2452761.72999375,18.703125
2020-03-22 00:45:57,2452783.2055802247,18.6732
2020-04-23 00:20:58,2452815.1082736,18.73305
2020-04-23 02:07:32,2452815.1820886,18.65325
2020-08-23 08:26:05,2452937.139321375,18.69315
2020-09-10 18:44:09,2452955.5224583503,18.69315
2020-11-24 17:47:53,2453030.295986025,18.663225
2020-11-24 19:34:28,2453030.369811,18.723075
2020-11-24 23:48:09,2453030.5455405754,18.69315
2020-11-25 01:34:43,2453030.61936555,18.7131
2020-12-06 23:58:05,2453042.522423325,18.743025
2020-12-07 01:44:39,2453042.5962383253,18.69315
2020-12-07 05:58:20,2453042.7719679,18.703125
2020-12-07 07:44:54,2453042.845792875,18.703125
2020-12-07 11:58:35,2453043.02152245,18.683175
2021-02-08 23:56:51,2453106.361565475,18.663225
2021-02-09 01:43:25,2453106.43539045,18.703125
2021-03-01 12:01:51,2453126.8137768,18.7131
2021-03-01 13:48:25,2453126.887601775,18.69315
2021-04-04 05:34:07,2453160.460199925,18.643275000000003
2021-04-04 07:20:40,2453160.53400495,18.663225
2021-05-12 12:26:01,2453198.650524825,18.703125
2021-05-12 16:39:40,2453198.8262244747,18.7131
2021-05-26 00:31:30,2453212.1205752995,18.69315
2021-05-26 04:45:09,2453212.29627495,18.6732
2021-09-25 01:42:28,2453333.8647321,18.703125
2021-09-25 03:29:02,2453333.9385470995,18.6732
2021-10-26 19:21:39,2453365.52093325,18.69315
2021-10-26 21:08:14,2453365.5947682,18.643275000000003
2022-02-19 19:06:09,2453481.22020015,18.543525
2022-02-19 20:52:43,2453481.29401515,18.623325
2022-03-16 19:01:42,2453506.1546178744,18.69315
2022-03-16 20:48:16,2453506.2284328747,18.6333
2022-04-15 06:40:47,2453535.5663742004,18.69315
2022-05-27 07:21:20,2453577.4894638,18.753
2022-05-27 11:34:59,2453577.6651734253,18.69315
2022-05-27 13:21:33,2453577.738988425,18.65325
2022-05-27 17:35:12,2453577.9146980504,18.663225
2022-06-04 05:40:33,2453585.399648776,18.65325
2022-06-04 07:27:07,2453585.47347375,18.683175
2022-06-04 11:40:47,2453585.6491933498,18.6333
2022-06-04 13:27:21,2453585.72300835,18.6732
2022-09-13 14:49:41,2453686.5275454,18.683175
2022-10-09 14:41:53,2453712.45713895,18.69315
2022-11-06 22:19:11,2453740.703915025,18.73305
2023-03-02 20:15:19,2453856.328110075,18.743025
2023-03-31 13:59:12,2453884.99507305,18.65325
2023-04-26 07:46:23,2453910.6718203,18.61335
2023-04-26 09:32:57,2453910.7456353,18.7131
2023-08-05 04:47:41,2454011.2955305497,18.663225
2023-08-05 06:34:16,2454011.3693655003,18.6732
2023-08-05 10:47:56,2454011.545075125,18.69315
2023-08-13 16:54:41,2454019.7791284,18.6732
2023-08-13 18:41:16,2454019.85296335,18.69315
2023-09-24 11:44:00,2454061.458917775,18.683175
2023-10-24 09:42:43,2454091.29989835,18.7131
2023-11-17 23:30:20,2454115.8132015,18.743025
2023-11-18 03:44:01,2454115.988931075,18.73305
