Date,JD (TCB),avg Mag
2017-10-21 05:07:13,2331798.597389379,16.9616556648
2017-10-21 06:53:47,2331798.667598111,16.990114818600002
2017-10-21 11:07:28,2331798.8347197496,16.9616556648
2017-10-26 23:12:18,2331804.055418704,16.980628433999996
2017-10-27 05:12:32,2331804.292730102,16.980628433999996
2017-12-08 05:52:04,2331844.1615855475,16.971142049400004
2018-01-03 05:41:26,2331868.819184556,16.980628433999996
2018-06-27 21:09:32,2332035.442322029,16.990114818600002
2018-07-23 14:58:42,2332059.862628613,16.933196511000006
2018-07-23 16:45:15,2332059.9328183727,16.980628433999996
2018-09-07 21:28:47,2332103.756974445,16.980628433999996
2018-09-08 01:42:27,2332103.9240865973,16.971142049400004
2018-09-08 03:29:01,2332103.994285843,16.9996012032
2018-09-08 07:42:41,2332104.1613979936,16.9616556648
2018-09-08 13:42:55,2332104.3987093903,16.990114818600002
2018-09-08 15:29:29,2332104.468908637,16.980628433999996
2018-09-08 19:43:09,2332104.636020788,16.971142049400004
2018-09-08 21:29:43,2332104.70622952,16.990114818600002
2018-09-09 01:43:22,2332104.8733226983,17.0090875878
2018-09-09 07:43:36,2332105.1106340964,17.0090875878
2018-09-09 09:30:10,2332105.180842828,16.971142049400004
2018-09-09 13:43:50,2332105.347954979,16.9616556648
2018-09-09 19:44:03,2332105.58525689,16.9996012032
2018-09-09 21:30:37,2332105.655456136,17.018573972400002
2018-09-10 01:44:17,2332105.822568287,16.9996012032
2018-09-10 03:30:51,2332105.8927675337,16.980628433999996
2018-09-10 09:31:05,2332106.1300884164,16.971142049400004
2018-10-30 06:02:04,2332153.424316545,16.990114818600002
2018-10-30 07:48:38,2332153.49451579,16.980628433999996
2018-11-10 06:09:11,2332163.8640258787,16.952169280200007
2018-12-18 23:13:15,2332200.586911599,17.0090875878
2019-01-17 16:56:06,2332228.7976169866,17.028060357
2019-01-17 18:42:41,2332228.867825719,16.9996012032
2019-02-10 18:44:35,2332251.636400962,16.9996012032
2019-02-10 22:58:16,2332251.8035225994,17.018573972400002
2019-02-11 00:44:50,2332251.873721845,16.952169280200007
2019-04-14 10:55:13,2332311.091415236,16.9996012032
2019-04-14 18:42:01,2332311.398935365,16.9616556648
2019-04-14 22:55:41,2332311.566047516,16.980628433999996
2019-04-15 00:42:15,2332311.6362467622,16.971142049400004
2019-04-15 04:55:55,2332311.803358914,16.9616556648
2019-04-15 10:56:09,2332312.04067031,16.952169280200007
2019-04-15 12:42:43,2332312.1108695567,16.9616556648
2019-04-15 16:56:22,2332312.2779722223,16.9616556648
2019-04-15 18:42:56,2332312.348171468,16.971142049400004
2019-04-16 00:43:09,2332312.585482865,16.971142049400004
2019-04-20 18:47:16,2332317.094219169,17.0090875878
2019-04-21 00:47:29,2332317.3315210803,17.0090875878
2019-04-21 05:01:08,2332317.4986237446,16.980628433999996
2019-04-21 06:47:42,2332317.5688324776,16.980628433999996
2019-04-21 11:01:22,2332317.735935142,16.980628433999996
2019-04-21 12:47:56,2332317.8061438743,16.923710126400003
2019-04-21 17:01:35,2332317.973237053,16.971142049400004
2019-04-21 18:48:09,2332318.043445785,16.971142049400004
2019-04-21 23:01:49,2332318.21054845,16.952169280200007
2019-04-22 00:48:23,2332318.2807571823,16.971142049400004
2019-04-22 05:02:02,2332318.447859847,16.971142049400004
2019-06-08 16:36:41,2332363.491481174,16.990114818600002
2019-06-08 18:23:15,2332363.5616899063,16.9616556648
2019-07-12 16:06:10,2332395.7250871644,16.9616556648
2019-07-21 07:45:32,2332403.9330296577,17.0090875878
2019-07-21 11:59:11,2332404.100122836,16.971142049400004
2019-08-15 20:29:39,2332428.1523671844,16.980628433999996
2019-10-18 10:32:28,2332488.471818768,16.990114818600002
2019-10-18 14:46:08,2332488.638930918,16.9996012032
2019-10-18 16:32:43,2332488.709149138,16.980628433999996
2019-10-18 20:46:23,2332488.8762518032,16.971142049400004
2019-10-19 04:33:12,2332489.1837814185,16.952169280200007
2019-10-19 08:46:53,2332489.350903056,16.952169280200007
2019-10-19 10:33:27,2332489.421111789,16.952169280200007
2019-10-19 14:47:08,2332489.58822394,16.952169280200007
2019-10-26 08:54:17,2332495.9962482788,16.9426828956
2019-10-26 10:40:52,2332496.0664664973,16.952169280200007
2019-10-26 14:54:32,2332496.233569161,16.952169280200007
2019-10-26 20:54:47,2332496.470899532,16.971142049400004
2019-10-26 22:41:22,2332496.541108264,16.990114818600002
2019-10-27 02:55:02,2332496.708220415,16.9616556648
2019-10-27 04:41:37,2332496.7784386342,16.9426828956
2019-12-10 18:34:06,2332539.0669482537,16.980628433999996
2019-12-10 22:47:47,2332539.234069891,16.9616556648
2020-01-11 18:21:38,2332569.4151637647,16.914223741799997
2020-02-01 01:04:42,2332588.653466356,16.715009665200004
2020-02-01 02:51:17,2332588.7236845754,16.705523280599998
2020-05-07 01:10:08,2332679.726334884,16.9616556648
2020-05-23 03:21:05,2332694.990819425,16.980628433999996
2020-06-29 21:27:07,2332730.8058960848,16.990114818600002
2020-09-09 03:26:47,2332798.396168173,16.990114818600002
2020-09-09 09:27:01,2332798.63347957,16.9616556648
2020-09-09 15:27:15,2332798.870790968,16.952169280200007
2020-09-09 21:27:29,2332799.108111851,16.980628433999996
