Date,JD (TCB),avg Mag
Gaia21ack,,
2014-09-03 17:44:29,2159406.385602339,
2014-09-03 19:31:02,2159406.450641941,
2014-12-26 05:33:33,2159506.135617402,
2015-01-18 05:33:00,2159526.3502946794,16.787248483929005
2015-02-14 09:34:33,2159550.2283890313,16.796037619260904
2015-02-14 11:21:07,2159550.2934374213,16.813615889924705
2015-07-05 16:50:40,2159674.4213849627,16.787248483929005
2015-08-01 12:23:51,2159697.989196471,
2015-08-27 22:26:36,2159721.2088439604,16.787248483929005
2015-08-28 00:13:10,2159721.2738835625,16.7520919426014
2016-01-05 04:57:16,2159835.7060525175,16.804826754592803
2016-01-05 06:43:51,2159835.7711009076,16.769670213265204
2016-02-01 16:44:51,2159859.868589656,16.796037619260904
2016-02-01 18:31:26,2159859.9336468363,16.813615889924705
2016-02-24 06:29:41,2159879.7081290577,16.769670213265204
2016-02-24 10:43:22,2159879.8629672555,16.760881077933306
2016-07-15 07:44:33,2160004.5595454853,16.778459348597103
2016-08-16 01:19:18,2160032.44964281,16.760881077933306
2016-08-16 05:32:56,2160032.604445851,16.796037619260904
2016-09-05 19:20:24,2160050.6877665976,16.7345136719376
2016-09-05 23:34:02,2160050.842578428,16.778459348597103
2017-01-14 12:08:17,2160165.5616950733,16.787248483929005
2017-01-14 13:54:52,2160165.6267522527,16.7433028072695
2017-02-15 08:52:13,2160193.5672552683,
2017-03-04 13:11:52,2160208.667271021,16.778459348597103
2017-03-04 14:58:27,2160208.7323194114,16.778459348597103
2017-06-10 21:14:20,2160295.0952684633,16.796037619260904
2017-06-11 03:14:33,2160295.3151286845,16.787248483929005
2017-06-11 05:01:07,2160295.380177075,
2017-06-11 09:14:46,2160295.534988905,16.796037619260904
2017-06-11 11:01:20,2160295.6000372954,16.813615889924705
2017-06-11 15:14:59,2160295.7548579136,16.796037619260904
2017-06-11 17:01:40,2160295.8199678278,
2017-06-11 21:15:12,2160295.9747181344,16.7345136719376
2017-06-11 23:01:46,2160296.039757735,16.778459348597103
2017-06-12 03:15:25,2160296.1945783547,16.787248483929005
2017-06-12 05:01:59,2160296.2596179554,16.813615889924705
2017-06-12 09:15:38,2160296.414438574,16.778459348597103
2017-06-12 11:02:12,2160296.4794781767,16.760881077933306
2017-06-12 15:15:51,2160296.6342987944,16.796037619260904
2017-06-12 21:16:04,2160296.8541590157,16.804826754592803
2017-07-26 08:28:57,2160335.058139659,16.760881077933306
2017-07-26 10:15:31,2160335.1231792597,16.796037619260904
2017-09-01 19:53:38,2160367.9958374044,16.778459348597103
2017-09-01 21:40:12,2160368.0608857945,16.778459348597103
2017-09-02 01:53:51,2160368.2156976243,16.760881077933306
2017-09-13 20:00:35,2160378.5470449547,16.769670213265204
2017-09-13 21:47:09,2160378.612084557,16.760881077933306
2017-09-14 02:00:48,2160378.766905175,16.7345136719376
2017-09-14 03:47:21,2160378.831935987,16.769670213265204
2017-12-11 16:52:25,2160456.655501777,
2017-12-11 21:06:11,2160456.8103839196,
2017-12-11 22:52:21,2160456.875186214,
2017-12-12 03:05:59,2160457.029998045,16.796037619260904
2017-12-12 04:52:53,2160457.0952397957,
2017-12-12 09:06:15,2160457.2498846324,16.813615889924705
2017-12-12 10:52:49,2160457.314924234,
2017-12-12 15:06:30,2160457.4697624305,16.769670213265204
2017-12-12 21:06:46,2160457.6896578083,16.796037619260904
2017-12-16 03:10:02,2160460.5481219245,16.787248483929005
2017-12-16 04:56:37,2160460.6131703146,16.7520919426014
2017-12-16 09:10:18,2160460.7680085115,16.822405025256604
2017-12-16 10:56:52,2160460.833056902,
2017-12-16 15:10:33,2160460.9878951004,16.787248483929005
2017-12-16 16:57:08,2160461.0529434904,16.787248483929005
2017-12-16 21:10:49,2160461.207781688,16.796037619260904
2017-12-16 22:57:24,2160461.2728388677,16.778459348597103
2018-01-24 22:28:32,2160495.532844445,16.839983295920405
2018-03-03 02:05:26,2160528.1850359193,
2018-03-03 03:52:03,2160528.250110677,16.804826754592803
2018-03-12 02:13:06,2160536.0999335377,16.760881077933306
2018-03-12 03:59:41,2160536.164990717,
2018-03-12 08:13:22,2160536.3198289145,16.725724536605703
2018-06-16 10:10:16,2160620.7668783013,16.778459348597103
2018-06-16 11:56:50,2160620.831917903,16.822405025256604
2018-07-01 16:15:28,2160634.1734825606,16.760881077933306
2018-07-01 18:02:01,2160634.2385133724,16.787248483929005
