Date,JD (TCB),avg Mag
2017-12-11 16:52:25,2451953.9550623246,
2017-12-11 21:06:11,2451954.1308417753,
2017-12-11 22:52:21,2451954.2043874497,
2017-12-12 03:05:59,2451954.3800871004,19.062224999999998
2017-12-12 04:52:53,2451954.454131525,
2017-12-12 09:06:15,2451954.6296416502,19.082175
2017-12-12 10:52:49,2451954.70345665,
2017-12-12 15:06:30,2451954.8791862247,19.0323
2017-12-12 21:06:46,2451955.12875075,19.062224999999998
2017-12-16 03:10:02,2451958.372890075,19.05225
2017-12-16 04:56:37,2451958.44671505,19.01235
2017-12-16 09:10:18,2451958.622444625,19.09215
2017-12-16 10:56:52,2451958.6962695997,
2017-12-16 15:10:33,2451958.8719991753,19.05225
2017-12-16 16:57:08,2451958.94582415,19.05225
2017-12-16 21:10:49,2451959.121553725,19.062224999999998
2017-12-16 22:57:24,2451959.195388675,19.042275
2018-01-24 22:28:32,2451998.0778888,19.112099999999998
2018-03-03 02:05:26,2452035.1356422254,
2018-03-03 03:52:03,2452035.209497125,19.072200000000002
2018-03-12 02:13:06,2452044.118448925,19.022325
2018-03-12 03:59:41,2452044.192283875,
2018-03-12 08:13:22,2452044.36801345,18.982425000000003
2018-06-16 10:10:16,2452140.2089905,19.042275
2018-06-16 11:56:50,2452140.2828055,19.09215
2018-07-01 16:15:28,2452155.4244664754,19.022325
2018-07-01 18:02:01,2452155.4982714998,19.05225
2018-08-06 11:24:18,2452191.132771975,19.01235
2018-12-17 11:54:04,2452323.8208902995,19.082175
2018-12-17 16:07:45,2452323.9966198755,19.0323
2019-01-03 16:15:37,2452340.959566225,19.09215
2019-02-04 09:53:04,2452372.6145703746,19.062224999999998
2019-02-04 11:39:38,2452372.68839535,19.072200000000002
2019-06-25 17:13:25,2452513.567105875,19.082175
2019-08-08 19:35:30,2452557.5555292005,19.072200000000002
2019-08-08 21:22:04,2452557.6293442,19.082175
2019-12-26 12:28:48,2452696.9099500002,
2020-01-16 05:25:50,2452717.564454325,19.0323
2020-01-16 07:12:25,2452717.638289275,19.072200000000002
2020-02-14 06:45:36,2452746.547215825,19.0323
2020-02-14 08:32:11,2452746.6210408,19.01235
2020-06-26 06:13:28,2452879.192451625,19.062224999999998
2020-06-26 10:27:07,2452879.3681612504,19.072200000000002
2020-07-21 05:13:56,2452904.088714975,19.042275
2020-07-21 07:00:30,2452904.1625299747,19.01235
2020-08-06 23:23:07,2452920.803204025,19.0323
2020-12-17 17:52:40,2453053.2417977247,19.0323
2020-12-17 22:06:21,2453053.4175273,18.992399999999996
2021-01-04 10:13:31,2453070.878734875,17.93505
2021-01-04 12:00:06,2453070.952569825,18.802875
2021-02-04 21:52:07,2453102.285162025,19.0323
2021-06-25 23:11:45,2453242.987823775,19.082175
2021-06-26 00:58:38,2453243.0618681996,
2021-07-18 06:54:52,2453265.2536297496,19.042275
2021-08-17 22:45:31,2453295.8371593,19.042275
2021-08-18 00:32:04,2453295.910964325,19.09215
2021-12-26 23:14:42,2453426.52986865,19.09215
2021-12-27 01:01:17,2453426.6037036,19.082175
2022-01-19 11:13:13,2453449.9700912246,19.082175
2022-02-15 00:48:35,2453476.4699056502,19.072200000000002
2022-02-15 05:02:16,2453476.6456352253,19.062224999999998
2022-07-06 08:04:26,2453617.419318975,19.042275
2022-08-02 18:03:25,2453644.766739075,19.0323
2022-08-28 13:40:28,2453670.519595575,19.082175
2023-01-06 00:25:07,2453800.6411464,19.062224999999998
2023-02-25 00:10:43,2453850.5061714,19.072200000000002
2023-02-25 01:57:18,2453850.5800063503,19.09215
2023-07-17 03:12:03,2453992.276786575,19.05225
2023-08-18 06:59:12,2454024.3541322253,19.112099999999998
2023-08-18 08:45:45,2454024.42793725,19.0323
2023-09-07 13:01:17,2454044.5549536003,19.042275
2023-09-07 14:47:51,2454044.6287686,19.022325
2024-01-16 07:36:11,2454175.002248025,19.082175
