Date,JD (TCB),avg Mag
2019-04-22 19:29:57,2332319.0196232195,17.018573972400002
2019-04-22 21:16:32,2332319.0898319515,17.0090875878
2019-06-05 14:54:55,2332360.578525514,16.8098735112
2019-06-05 19:08:36,2332360.7456471506,16.866791818800007
2019-07-06 18:58:56,2332390.147074047,17.0090875878
2019-07-20 20:38:16,2332403.4934495687,16.904737357200002
2019-07-20 22:24:50,2332403.5636488143,16.923710126400003
2019-08-22 23:51:27,2332434.9257785976,16.800387126600004
2019-10-02 11:47:12,2332473.3428377444,16.9426828956
2019-10-02 13:33:46,2332473.4130464764,17.0090875878
2019-10-27 00:27:28,2332496.6110039456,17.0660058954
2019-10-27 02:14:02,2332496.6812126786,17.07549228
2019-12-08 02:10:12,2332536.52150462,16.904737357200002
2019-12-08 03:56:46,2332536.591703866,16.904737357200002
2020-01-06 09:17:43,2332564.313651746,16.828846280399997
2020-02-02 18:09:43,2332590.277364645,17.473920433200004
2020-03-11 06:30:51,2332625.865223421,17.767998355800003
2020-03-11 08:17:25,2332625.9354321538,17.7300528174
2020-03-28 00:59:12,2332641.773596317,18.2802631242
2020-03-28 02:45:46,2332641.843805049,18.3371814318
2020-05-09 15:42:44,2332682.198467737,17.900807740200005
2020-05-26 16:12:11,2332698.344721214,17.8059438942
2020-05-26 17:58:45,2332698.4149204595,17.872348586400005
2020-07-05 12:27:44,2332736.1423953376,16.914223741799997
2020-08-31 16:52:13,2332790.3890239834,17.0944650492
2020-08-31 18:38:48,2332790.459232715,17.07549228
2020-09-19 18:40:51,2332808.484720008,16.8478190496
2020-10-31 15:32:46,2332848.2036241726,17.189328895200003
2020-10-31 17:19:20,2332848.2738329046,17.1513833568
2020-11-15 17:22:55,2332862.505771915,17.113437818399998
2020-11-15 21:36:35,2332862.6728840657,17.369570202599995
2020-12-24 08:26:38,2332899.1493799197,16.866791818800007
2020-12-24 10:13:12,2332899.2195791663,16.923710126400003
2021-01-18 02:14:09,2332922.619957109,17.7774847404
2021-01-18 04:00:43,2332922.690156355,17.7490255866
2021-02-18 07:48:47,2332952.2481939746,18.0051579708
2021-03-29 19:22:17,2332989.7019581967,17.1418969722
2021-03-29 21:08:51,2332989.7721669287,17.1513833568
2021-04-23 13:28:44,2333013.185009982,17.0944650492
2021-04-23 15:15:18,2333013.2552187145,17.170356126
2021-06-06 08:53:53,2333054.7440355998,17.208301664400004
2021-08-05 20:31:59,2333112.122233638,17.1418969722
2021-09-13 23:50:19,2333149.24979904,16.8762782034
2021-09-14 01:36:54,2333149.320007772,16.866791818800007
2021-10-01 01:40:37,2333165.449309079,17.3221382796
2021-10-01 05:54:17,2333165.61642123,17.4359748948
2021-11-28 06:19:07,2333220.653815924,17.132410587599995
2022-01-31 16:59:37,2333281.7886222648,16.9996012032
2022-03-02 08:56:47,2333309.929697589,17.07549228
2022-03-02 10:43:21,2333309.999896834,17.047033126199995
2022-04-13 20:31:33,2333350.2302025068,17.122924203000004
2022-04-13 22:18:08,2333350.3004207257,17.170356126
2022-05-08 20:38:48,2333373.950945144,17.113437818399998
2022-06-19 02:17:29,2333413.068232284,16.8762782034
